frame,movement
2603,31656
2604,24630
2605,21995
2606,18283
2607,26886
2608,18099
2609,6092
2610,8443
2611,12317
2612,17163
2613,24278
2614,29079
2615,38888
2616,42343
2617,44351
2618,39152
2619,37864
2620,31913
2621,39740
2622,37906
2623,39351
2624,39526
2625,38381
2626,38284
2627,37760
2628,42062
2629,42955
2630,41449
2631,33409
2632,30830
2633,33097
2634,47761
2635,56246
2636,61105
2637,59666
2638,67921
2639,72321
2640,85577
2641,91152
2642,85985
2643,84793
2644,91040
2645,84953
2646,96624
2647,101888
2648,89672
2649,93890
2650,81097
2651,81448
2652,75090
2653,84248
2654,86017
2655,83817
2656,84191
2657,85826
2658,91050
2659,88991
2660,93566
2661,83065
2662,87774
2663,88207
2664,87615
2665,85263
2666,80819
2667,81804
2668,75165
2669,72877
2670,64687
2671,46272
2672,31365
2673,16257
2674,11448
2675,13708
2676,13363
2677,30451
2678,42225
2679,55249
2680,64972
2681,70241
2682,74393
2683,95755
2684,94617
2685,90168
2686,87683
2687,86632
2688,84007
2689,82821
2690,85128
2691,86323
2692,88693
2693,89523
2694,84746
2695,74858
2696,59965
2697,67518
2698,77322
2699,92560
2700,36164
2701,32615
2702,56617
2703,57352
2704,55887
2705,63246
2706,43437
2707,58452
2708,54886
2709,48420
2710,39578
2711,40235
2712,64147
2713,49277
2714,49345
2715,46493
2716,37301
2717,28471
2718,33428
2719,36751
2720,31955
2721,39430
2722,54352
2723,57778
2724,45873
2725,52957
2726,54846
2727,60912
2728,53030
2729,62084
2730,59975
2731,60244
2732,60398
2733,61376
2734,60878
2735,64248
2736,66124
2737,67037
2738,64573
2739,62346
2740,61970
2741,77523
2742,80493
2743,89516
2744,99782
2745,100111
2746,102602
2747,106438
2748,108592
2749,100239
2750,94735
2751,107694
2752,87445
2753,72222
2754,71386
2755,71697
2756,83119
2757,93478
2758,99080
2759,95071
2760,104848
2761,109898
2762,102275
2763,110408
2764,143219
2765,181025
2766,184240
2767,173565
2768,153775
2769,161019
2770,156686
2771,107752
2772,103460
2773,94563
2774,99586
2775,133524
2776,160839
2777,168010
2778,154501
2779,153665
2780,201924
2781,218178
2782,219643
2783,211929
2784,113804
2785,42426
2786,35429
2787,34119
2788,32310
2789,28698
2790,26129
2791,23837
2792,24096
2793,29969
2794,26398
2795,20865
2796,19821
2797,16487
2798,22476
2799,26636
2800,37985
2801,35798
2802,35192
2803,24903
2804,11665
2805,1351
2806,998
2807,3365
2808,8304
2809,10391
2810,55038
2811,121561
2812,46502
2813,28071
2814,5836
2815,8
2816,3241
2817,10230
2818,11766
2819,14755
2820,20945
2821,18395
2822,8647
2823,2554
2824,7232
2825,14069
2826,18329
2827,34010
2828,51553
2829,44350
2830,54032
2831,58422
2832,56076
2833,61413
2834,57449
2835,52857
2836,70551
2837,72505
2838,62105
2839,67119
2840,73932
2841,82599
2842,89396
2843,89342
2844,91108
2845,93445
2846,95200
2847,98623
2848,112719
2849,112266
2850,94965
2851,86449
2852,83127
2853,85339
2854,105215
2855,122085
2856,132920
2857,134803
2858,139687
2859,137841
2860,130593
2861,134163
2862,139524
2863,133894
2864,134360
2865,138580
2866,127436
2867,119958
2868,108609
2869,93842
2870,97245
2871,50944
2872,44654
2873,58879
2874,66360
2875,76145
2876,83064
2877,82210
2878,87515
2879,90572
2880,102424
2881,103581
2882,115979
2883,120500
2884,120259
2885,117731
2886,133524
2887,143643
2888,151340
2889,159981
2890,158955
2891,153980
2892,144067
2893,134914
2894,135608
2895,139451
2896,132303
2897,136671
2898,140986
2899,143093
2900,148657
2901,135450
2902,134563
2903,141110
2904,134041
2905,144166
2906,139681
2907,137563
2908,146100
2909,140599
2910,127209
2911,124204
2912,126814
2913,124756
2914,124989
2915,124499
2916,126777
2917,116276
2918,109432
2919,117887
2920,111503
2921,101559
2922,95783
2923,91052
2924,88719
2925,85008
2926,84662
2927,85409
2928,80155
2929,80896
2930,90717
2931,108421
2932,95400
2933,61447
2934,46077
2935,45445
2936,65708
2937,75224
2938,69906
2939,67259
2940,66121
2941,58867
2942,56788
2943,49973
2944,39014
2945,26619
2946,24669
2947,33583
2948,48032
2949,71150
2950,67338
2951,54731
2952,54921
2953,43809
2954,44793
2955,49329
2956,50836
2957,58206
2958,57926
2959,47750
2960,47274
2961,54112
2962,66339
2963,74206
2964,67916
2965,69764
2966,68962
2967,70948
2968,75867
2969,77792
2970,64728
2971,62727
2972,65232
2973,64774
2974,60401
2975,66369
2976,70768
2977,75796
2978,80118
2979,73913
2980,73282
2981,80805
2982,16847
2983,6526
2984,6719
2985,6459
2986,6332
2987,5888
2988,6321
2989,6128
2990,6248
2991,5836
2992,5802
2993,5732
2994,6145
2995,6208
2996,6647
2997,7130
2998,7058
2999,8047
3000,7532
3001,7292
3002,7577
3003,7759
3004,7773
3005,7755
3006,7245
3007,6996
3008,7806
3009,7996
3010,7893
3011,7303
3012,7172
3013,7263
3014,7448
3015,7500
3016,7833
3017,7838
3018,7812
3019,7081
3020,7453
3021,7683
3022,7618
3023,7672
3024,7898
3025,7369
3026,7310
3027,7550
3028,7382
3029,7520
3030,7172
3031,6986
3032,6764
3033,6729
3034,6557
3035,6940
3036,7089
3037,6809
3038,6481
3039,6438
3040,5918
3041,5835
3042,5816
3043,5965
3044,5786
3045,5505
3046,5263
3047,4910
3048,5189
3049,5073
3050,5037
3051,4799
3052,4901
3053,4849
3054,4923
3055,4683
3056,4788
3057,4844
3058,4528
3059,13254
3060,8992
3061,9061
3062,8044
3063,8451
3064,8334
3065,8356
3066,10224
3067,10334
3068,10499
3069,9614
3070,8991
3071,8152
3072,7885
3073,7930
3074,7817
3075,7794
3076,6899
3077,6667
3078,6024
3079,5381
3080,4903
3081,4469
3082,4316
3083,4116
3084,4138
3085,4417
3086,4183
3087,3930
3088,3472
3089,3105
3090,3073
3091,3331
3092,3400
3093,3902
3094,5298
3095,6459
3096,11966
3097,25012
3098,39236
3099,45207
3100,53716
3101,54054
3102,56243
3103,57850
3104,72480
3105,85217
3106,25458
3107,28442
3108,32709
3109,38684
3110,41948
3111,42756
3112,43106
3113,40741
3114,43453
3115,47077
3116,49230
3117,49418
3118,49753
3119,50234
3120,51515
3121,52847
3122,53363
3123,56946
3124,57852
3125,58164
3126,59212
3127,58994
3128,60244
3129,60498
3130,57544
3131,54635
3132,52892
3133,49226
3134,48987
3135,46523
3136,45811
3137,43174
3138,40484
3139,38487
3140,37822
3141,35362
3142,34022
3143,34610
3144,34860
3145,32922
3146,32789
3147,31955
3148,34323
3149,34480
3150,33374
3151,32404
3152,29942
3153,29697
3154,30678
3155,29894
3156,31863
3157,31531
3158,31657
3159,32929
3160,31806
3161,30344
3162,32250
3163,31116
3164,28843
3165,25324
3166,25762
3167,27568
3168,26737
3169,24603
3170,23458
3171,22782
3172,22417
3173,21285
3174,19646
3175,18835
3176,17469
3177,14918
3178,13082
3179,11341
3180,9722
3181,9003
3182,10505
3183,10985
3184,10275
3185,9696
3186,9174
3187,8550
3188,8373
3189,8011
3190,7387
3191,6209
3192,4729
3193,3571
3194,3293
3195,2948
3196,2566
3197,2493
3198,2681
3199,2774
3200,2888
3201,2354
3202,2377
3203,2447
3204,2714
3205,2480
3206,2796
3207,3282
3208,3538
3209,3575
3210,3661
3211,37841
3212,42455
3213,68831
3214,55286
3215,41702
3216,31512
3217,20760
3218,11505
3219,11367
3220,12301
3221,12643
3222,13142
3223,13244
3224,13646
3225,13813
3226,15742
3227,16875
3228,18145
3229,19204
3230,20025
3231,19687
3232,20369
3233,21233
3234,23434
3235,25929
3236,27213
3237,27191
3238,28200
3239,27577
3240,30184
3241,31386
3242,33529
3243,38320
3244,52460
3245,66646
3246,88721
3247,89066
3248,96952
3249,96973
3250,21381
3251,22622
3252,22603
3253,22415
3254,23398
3255,24750
3256,27060
3257,28456
3258,28520
3259,26815
3260,26368
3261,26120
3262,27519
3263,28799
3264,29057
3265,27759
3266,28181
3267,28475
3268,29256
3269,29791
3270,29339
3271,28702
3272,28623
3273,28082
3274,29081
3275,30403
3276,33354
3277,34738
3278,33751
3279,32901
3280,33618
3281,33551
3282,36380
3283,35579
3284,36504
3285,38784
3286,40396
3287,40922
3288,39990
3289,39254
3290,39125
3291,41095
3292,44042
3293,44419
3294,45983
3295,47679
3296,48299
3297,49529
3298,48545
3299,45603
3300,47178
3301,47905
3302,47140
3303,46547
3304,45416
3305,45751
3306,46149
3307,48517
3308,50162
3309,53603
3310,55236
3311,57071
3312,59020
3313,58885
3314,60512
3315,62388
3316,64059
3317,65597
3318,63723
3319,62772
3320,63979
3321,63332
3322,65275
3323,63304
3324,63317
3325,62059
3326,61471
3327,61814
3328,63580
3329,63348
3330,64232
3331,63479
3332,63679
3333,63806
3334,65014
3335,64314
3336,64620
3337,64601
3338,64837
3339,62702
3340,63398
3341,62273
3342,62639
3343,61244
3344,59846
3345,58087
3346,56986
3347,91981
3348,98655
3349,98621
3350,98383
3351,95356
3352,87605
3353,86162
3354,86767
3355,87505
3356,88671
3357,79811
3358,73854
3359,67020
3360,64598
3361,61244
3362,61576
3363,60837
3364,64943
3365,64830
3366,64335
3367,61698
3368,61302
3369,155172
3370,154347
3371,156273
3372,132427
3373,110825
3374,96432
3375,91251
3376,80467
3377,74875
3378,73805
3379,74155
3380,74416
3381,76397
3382,78718
3383,85983
3384,86692
3385,87874
3386,99567
3387,102888
3388,103340
3389,99260
3390,102413
3391,115832
3392,140667
3393,166264
3394,201166
3395,219885
3396,221806
3397,220043
3398,217789
3399,217238
3400,216277
3401,215208
3402,213666
3403,212176
3404,212716
3405,216537
3406,188279
3407,116284
3408,85411
3409,73655
3410,70070
3411,67953
3412,67028
3413,64389
3414,65464
3415,64680
3416,63708
3417,62633
3418,58057
3419,57174
3420,52635
3421,49369
3422,51279
3423,50856
3424,50581
3425,46137
3426,44533
3427,43088
3428,41851
3429,41965
3430,46617
3431,47564
3432,48353
3433,44804
3434,42675
3435,43660
3436,42513
3437,36865
3438,34818
3439,36957
3440,38961
3441,37428
3442,34815
3443,32705
3444,40205
3445,43197
3446,56198
3447,54408
3448,53312
3449,56682
3450,54029
3451,53717
3452,55839
3453,52747
3454,53224
3455,55448
3456,55932
3457,52033
3458,55858
3459,53857
3460,58594
3461,66231
3462,66586
3463,67964
3464,75589
3465,73472
3466,77876
3467,82245
3468,82185
3469,82739
3470,82549
3471,82466
3472,79348
3473,76495
3474,75242
3475,73640
3476,73942
3477,77254
3478,69254
3479,63344
3480,64451
3481,68332
3482,66246
3483,65982
3484,67713
3485,69437
3486,66054
3487,64141
3488,62745
3489,61424
3490,63312
3491,62199
3492,59784
3493,59384
3494,54383
3495,57133
3496,57104
3497,55172
3498,52929
3499,49431
3500,48337
3501,48040
3502,48197
3503,49611
3504,44875
3505,46976
3506,45525
3507,47969
3508,46639
3509,41392
3510,35901
3511,34754
3512,36619
3513,38442
3514,37404
3515,37782
3516,37216
3517,35266
3518,35209
3519,39864
3520,31551
3521,33090
3522,35062
3523,35804
3524,39027
3525,50721
3526,55196
3527,57781
3528,63185
3529,61222
3530,63652
3531,71196
3532,74268
3533,71186
3534,77674
3535,79168
3536,75647
3537,76792
3538,72234
3539,65752
3540,68591
3541,62680
3542,57624
3543,53757
3544,49886
3545,48772
3546,44981
3547,39991
3548,35929
3549,34407
3550,34812
3551,34380
3552,33066
3553,31941
3554,31532
3555,29819
3556,29697
3557,28128
3558,26968
3559,25789
3560,24956
3561,24749
3562,24532
3563,21691
3564,21387
3565,23131
3566,21812
3567,24593
3568,27325
3569,27584
3570,28199
3571,25697
3572,25733
3573,23737
3574,27905
3575,34836
3576,35349
3577,36685
3578,39133
3579,39089
3580,37271
3581,38574
3582,39520
3583,40645
3584,39909
3585,41696
3586,43088
3587,44097
3588,43224
3589,44240
3590,42212
3591,40358
3592,43620
3593,44821
3594,45606
3595,48010
3596,50467
3597,45608
3598,47942
3599,46620
3600,40244
3601,41255
3602,41839
3603,40124
3604,38857
3605,42452
3606,44118
3607,42997
3608,46494
3609,50453
3610,50952
3611,50571
3612,50768
3613,52099
3614,51240
3615,49483
3616,45293
3617,47242
3618,47519
3619,41586
3620,38875
3621,38205
3622,36078
3623,35569
3624,30043
3625,26211
3626,24738
3627,21673
3628,19039
3629,16695
3630,15885
3631,17477
3632,21935
3633,23735
3634,22802
3635,21156
3636,17128
3637,12590
3638,6729
3639,5556
3640,5561
3641,4855
3642,4564
3643,6443
3644,9957
3645,12636
3646,15919
3647,20220
3648,27578
3649,26888
3650,40306
3651,39762
3652,42871
3653,44554
3654,45712
3655,44837
3656,45576
3657,43306
3658,39977
3659,38543
3660,45288
3661,43065
3662,42555
3663,38838
3664,25380
3665,22996
3666,31001
3667,38903
3668,41960
3669,51289
3670,63565
3671,63317
3672,60240
3673,60286
3674,60882
3675,62413
3676,65837
3677,64573
3678,62587
3679,63340
3680,65982
3681,60386
3682,59628
3683,61764
3684,66079
3685,70294
3686,74718
3687,82173
3688,83721
3689,87549
3690,89154
3691,90091
3692,83721
3693,86603
3694,87540
3695,87434
3696,85693
3697,82965
3698,83820
3699,77472
3700,74888
3701,74250
3702,74425
3703,71317
3704,72406
3705,73351
3706,73657
3707,73310
3708,74673
3709,73926
3710,73431
3711,71745
3712,70601
3713,70669
3714,67565
3715,63367
3716,59299
3717,57313
3718,53439
3719,52824
3720,53263
3721,56528
3722,55917
3723,103712
3724,101633
3725,75190
3726,67284
3727,66733
3728,70474
3729,82691
3730,84516
3731,87760
3732,79443
3733,79844
3734,78052
3735,80655
3736,84364
3737,85223
3738,94744
3739,90087
3740,88897
3741,79363
3742,79513
3743,80585
3744,78044
3745,90283
3746,89707
3747,89006
3748,89397
3749,80042
3750,76557
3751,78113
3752,65173
3753,52687
3754,54140
3755,53281
3756,54274
3757,65204
3758,71129
3759,62694
3760,61275
3761,63316
3762,54097
3763,45725
3764,49365
3765,57698
3766,66476
3767,87709
3768,100410
3769,117018
3770,123627
3771,136777
3772,132443
3773,122453
3774,120561
3775,118925
3776,109352
3777,97481
3778,92619
3779,87233
3780,78771
3781,74869
3782,74376
3783,74950
3784,74429
3785,72277
3786,70592
3787,73778
3788,73648
3789,64622
3790,51287
3791,39891
3792,27327
3793,22380
3794,19017
3795,17057
3796,16944
3797,14104
3798,14304
3799,8816
3800,7099
3801,11433
3802,18939
3803,29692
3804,31751
3805,36913
3806,32216
3807,32729
3808,29773
3809,23236
3810,18873
3811,18181
3812,14590
3813,18250
3814,26604
3815,40400
3816,59016
3817,77463
3818,47301
3819,20596
3820,23582
3821,41341
3822,59243
3823,75978
3824,72996
3825,83005
3826,81010
3827,78583
3828,75411
3829,81034
3830,87249
3831,94391
3832,102558
3833,113132
3834,118438
3835,125364
3836,123568
3837,101807
3838,76446
3839,71284
3840,64784
3841,57921
3842,67762
3843,78996
3844,74999
3845,82951
3846,105617
3847,110328
3848,109902
3849,119037
3850,112314
3851,108414
3852,92267
3853,86755
3854,92936
3855,101722
3856,112331
3857,105720
3858,96563
3859,85103
3860,82975
3861,80830
3862,68678
3863,61248
3864,54742
3865,77182
3866,93426
3867,105007
3868,118510
3869,119485
3870,128338
3871,133933
3872,135916
3873,125462
3874,127434
3875,119726
3876,113789
3877,107871
3878,109083
3879,107679
3880,102694
3881,87118
3882,73476
3883,68990
3884,69087
3885,69884
3886,65743
3887,61266
3888,58812
3889,51992
3890,46680
3891,45650
3892,45992
3893,48931
3894,51823
3895,58915
3896,51792
3897,46669
3898,44242
3899,39965
3900,37377
3901,29205
3902,28348
3903,30436
3904,32343
3905,35852
3906,39110
3907,51590
3908,57077
3909,71252
3910,77720
3911,86201
3912,92301
3913,94890
3914,97669
3915,94883
3916,100783
3917,106071
3918,116961
3919,104427
3920,93237
3921,89764
3922,93439
3923,100921
3924,105754
3925,101127
3926,95203
3927,90139
3928,91303
3929,92310
3930,91991
3931,94069
3932,95087
3933,94042
3934,96308
3935,105217
3936,108640
3937,108274
3938,108032
3939,111062
3940,106864
3941,104798
3942,107663
3943,112262
3944,118146
3945,118296
3946,118846
3947,123761
3948,121066
3949,109186
3950,101757
3951,99352
3952,94093
3953,92063
3954,87246
3955,86869
3956,85038
3957,80867
3958,81076
3959,77626
3960,76407
3961,76987
3962,71055
3963,64597
3964,62020
3965,57848
3966,49626
3967,50251
3968,44994
3969,38744
3970,31851
3971,28812
3972,30280
3973,35487
3974,36361
3975,34022
3976,33666
3977,31906
3978,27867
3979,22194
3980,124024
3981,129989
3982,134419
3983,111862
3984,94186
3985,87217
3986,82448
3987,77427
3988,76347
3989,83228
3990,77414
3991,84117
3992,85090
3993,81028
3994,81437
3995,81434
3996,86201
3997,94710
3998,97631
3999,94567
4000,88040
4001,85022
4002,84170
4003,84408
4004,87059
4005,92732
4006,91149
4007,92552
4008,91381
4009,89959
4010,90754
4011,90902
4012,93352
4013,92932
4014,95315
4015,95229
4016,99848
4017,92300
4018,99586
4019,110812
4020,109011
4021,109842
4022,108282
4023,102495
4024,100658
4025,102041
4026,96382
4027,91113
4028,88766
4029,89713
4030,93089
4031,98781
4032,95929
4033,89692
4034,83254
4035,90827
4036,94090
4037,92203
4038,86813
4039,92518
4040,93647
4041,96497
4042,94342
4043,93889
4044,92185
4045,94677
4046,96758
4047,88197
4048,83657
4049,85553
4050,83735
4051,83523
4052,79621
4053,80389
4054,78811
4055,82745
4056,85707
4057,85656
4058,83847
4059,79140
4060,75478
4061,74329
4062,73717
4063,76493
4064,79259
4065,78341
4066,78971
4067,80222
4068,81735
4069,83172
4070,87032
4071,79571
4072,78374
4073,75180
4074,74281
4075,72664
4076,70555
4077,72229
4078,72252
4079,71823
4080,75390
4081,76171
4082,78035
4083,74182
4084,76525
4085,74790
4086,78305
4087,79350
4088,79081
4089,80178
4090,80714
4091,80255
4092,80915
4093,81119
4094,87937
4095,88581
4096,91253
4097,90999
4098,97504
4099,126382
4100,99958
4101,100496
4102,99175
4103,102079
4104,100669
4105,102880
4106,107258
4107,108380
4108,101639
4109,106586
4110,104306
4111,100803
4112,101364
4113,98219
4114,99124
4115,100691
4116,98960
4117,100024
4118,102610
4119,98531
4120,96630
4121,100041
4122,99072
4123,102173
4124,100590
4125,101610
4126,102102
4127,103060
4128,107570
4129,106379
4130,101554
4131,95917
4132,91805
4133,86063
4134,88419
4135,85415
4136,85802
4137,83098
4138,79392
4139,75959
4140,73151
4141,72116
4142,67859
4143,62374
4144,60361
4145,58605
4146,56757
4147,63962
4148,65036
4149,69568
4150,72660
4151,65444
4152,54419
4153,44473
4154,44164
4155,48051
4156,54629
4157,51003
4158,47465
4159,42086
4160,36906
4161,33509
4162,33390
4163,34339
4164,30682
4165,29767
4166,39643
4167,39041
4168,33747
4169,27964
4170,30689
4171,27619
4172,16983
4173,19740
4174,23285
4175,25919
4176,20623
4177,19917
4178,21257
4179,24676
4180,20733
4181,20333
4182,21555
4183,22568
4184,27306
4185,21684
4186,21903
4187,26854
4188,25158
4189,19763
4190,22150
4191,23465
4192,21777
4193,21885
4194,22691
4195,26712
4196,26697
4197,23472
4198,21337
4199,16845
4200,15755
4201,16100
4202,17750
4203,18896
4204,22810
4205,26165
4206,25352
4207,25305
4208,24748
4209,23979
4210,23886
4211,20060
4212,21630
4213,21428
4214,21180
4215,21315
4216,21311
4217,25441
4218,29302
4219,30711
4220,30754
4221,30050
4222,30339
4223,29642
4224,30829
4225,31103
4226,31992
4227,31599
4228,30201
4229,32198
4230,35147
4231,41465
4232,47440
4233,51731
4234,55527
4235,59249
4236,63922
4237,73020
4238,75742
4239,75079
4240,72976
4241,73925
4242,75232
4243,74807
4244,76935
4245,80056
4246,86323
4247,88699
4248,89501
4249,90327
4250,92460
4251,92993
4252,91692
4253,89664
4254,87329
4255,84294
4256,85917
4257,86176
4258,84561
4259,84386
4260,82435
4261,83734
4262,83942
4263,84697
4264,85201
4265,84061
4266,83039
4267,81175
4268,78666
4269,76664
4270,74947
4271,73019
4272,70024
4273,69170
4274,68199
4275,67750
4276,68718
4277,69147
4278,72009
4279,68768
4280,69246
4281,67606
4282,66729
4283,66148
4284,64940
4285,68108
4286,67765
4287,70810
4288,71699
4289,72382
4290,74701
4291,76945
4292,85456
4293,88287
4294,88187
4295,88259
4296,89603
4297,89311
4298,88158
4299,86574
4300,83967
4301,81471
4302,82104
4303,82789
4304,82026
4305,81520
4306,80640
4307,80088
4308,80340
4309,80651
4310,79335
4311,79895
4312,79729
4313,80236
4314,81202
4315,82350
4316,83727
4317,82980
4318,83040
4319,81448
4320,82537
4321,83164
4322,81218
4323,79929
4324,79111
4325,78579
4326,77083
4327,76008
4328,74631
4329,71916
4330,71710
4331,71391
4332,69959
4333,69484
4334,66921
4335,67222
4336,66187
4337,67650
4338,65240
4339,64027
4340,62655
4341,60103
4342,60330
4343,59530
4344,59454
4345,59180
4346,58604
4347,60480
4348,59642
4349,63042
4350,65117
4351,65623
4352,64498
4353,60979
4354,64256
4355,64433
4356,65211
4357,66014
4358,63230
4359,63236
4360,63808
4361,65947
4362,65590
4363,66173
4364,64855
4365,64001
4366,64921
4367,65271
4368,64396
4369,62730
4370,60367
4371,59545
4372,57862
4373,54780
4374,50697
4375,49719
4376,50868
4377,49859
4378,49306
4379,46171
4380,44064
4381,44231
4382,42941
4383,41132
4384,40375
4385,39176
4386,37565
4387,36511
4388,36416
4389,36800
4390,35594
4391,34616
4392,35158
4393,34096
4394,35004
4395,35574
4396,37591
4397,36759
4398,36887
4399,37325
4400,37241
4401,37978
4402,36752
4403,35186
4404,35806
4405,36361
4406,36267
4407,36134
4408,37287
4409,42279
4410,43357
4411,45132
4412,42270
4413,38039
4414,34677
4415,31582
4416,35096
4417,29600
4418,29663
4419,31484
4420,33262
4421,34898
4422,36235
4423,38945
4424,37768
4425,37141
4426,38302
4427,53493
4428,58955
4429,65429
4430,57520
4431,54364
4432,55416
4433,64468
4434,65903
4435,68964
4436,69816
4437,75415
4438,74607
4439,71524
4440,69797
4441,69775
4442,69856
4443,70412
4444,69936
4445,69867
4446,69620
4447,70733
4448,68188
4449,67148
4450,70552
4451,71381
4452,70952
4453,69247
4454,67851
4455,59832
4456,60299
4457,52912
4458,49921
4459,50735
4460,49115
4461,47235
4462,56327
4463,60771
4464,68964
4465,78686
4466,84776
4467,87538
4468,85822
4469,81654
4470,81994
4471,81814
4472,79328
4473,76314
4474,69229
4475,66046
4476,65614
4477,62062
4478,58510
4479,60028
4480,60477
4481,60554
4482,60775
4483,60514
4484,57522
4485,54607
4486,53436
4487,52230
4488,51194
4489,49525
4490,52039
4491,48890
4492,47029
4493,42019
4494,38863
4495,37357
4496,37136
4497,36308
4498,35720
4499,34659
4500,33802
4501,34433
4502,33236
4503,33546
4504,31420
4505,29656
4506,29107
4507,26412
4508,24417
4509,23610
4510,22129
4511,23522
4512,24264
4513,23993
4514,23411
4515,21526
4516,20719
4517,19902
4518,15227
4519,10885
4520,6586
4521,6491
4522,6742
4523,7296
4524,6751
4525,6289
4526,7671
4527,7653
4528,7294
4529,6896
4530,6836
4531,8516
4532,9005
4533,8603
4534,9356
4535,9286
4536,8687
4537,7154
4538,6260
4539,5431
4540,5321
4541,5234
4542,5202
4543,8485
4544,7778
4545,7220
4546,6742
4547,11037
4548,19637
4549,22721
4550,22534
4551,22755
4552,20989
4553,20885
4554,20592
4555,21301
4556,25641
4557,27089
4558,26823
4559,27776
4560,27393
4561,28145
4562,26097
4563,26587
4564,26103
4565,25125
4566,26490
4567,28980
4568,30547
4569,32242
4570,33907
4571,34069
4572,34035
4573,34192
4574,33813
4575,32251
4576,29367
4577,26965
4578,23652
4579,21092
4580,18194
4581,17497
4582,17867
4583,19251
4584,21209
4585,23081
4586,25679
4587,26598
4588,29461
4589,34474
4590,36716
4591,40544
4592,40938
4593,42278
4594,43092
4595,44335
4596,51571
4597,53245
4598,54571
4599,57080
4600,52190
4601,52827
4602,53165
4603,57420
4604,59790
4605,63074
4606,61069
4607,57211
4608,54838
4609,55127
4610,46183
4611,38721
4612,33495
4613,31886
4614,31203
4615,33238
4616,36837
4617,30904
4618,26911
4619,22889
4620,19913
4621,15968
4622,13953
4623,14799
4624,16660
4625,12757
4626,12394
4627,8181
4628,8372
4629,7959
4630,7558
4631,6632
4632,4519
4633,4521
4634,3860
4635,3148
4636,2807
4637,2654
4638,2165
4639,1905
4640,1630
4641,1395
4642,714
4643,113
4644,0
4645,0
4646,0
4647,115
4648,190
4649,263
4650,700
4651,1536
4652,1975
4653,3429
4654,4869
4655,6263
4656,7974
4657,8003
4658,7630
4659,7582
4660,9169
4661,9445
4662,10468
4663,11537
4664,13184
4665,13412
4666,13236
4667,15050
4668,18039
4669,17968
4670,20459
4671,21895
4672,20402
4673,23485
4674,26073
4675,24565
4676,28900
4677,30787
4678,32576
4679,33919
4680,33358
4681,34008
4682,29762
4683,23271
4684,18407
4685,18391
4686,13564
4687,11170
4688,14803
4689,13431
4690,14089
4691,14736
4692,15116
4693,15133
4694,16712
4695,12423
4696,1604
4697,1167
4698,4698
4699,7541
4700,17215
4701,21967
4702,20376
4703,22138
4704,20921
4705,21551
4706,20854
4707,17616
4708,17670
4709,18928
4710,21784
4711,25488
4712,27106
4713,27236
4714,28528
4715,29035
4716,33361
4717,37088
4718,43872
4719,46345
4720,49113
4721,52476
4722,49975
4723,54613
4724,52687
4725,52896
4726,53791
4727,53516
4728,50578
4729,55650
4730,65008
4731,66650
4732,69286
4733,68788
4734,64164
4735,61696
4736,58758
4737,56832
4738,51383
4739,49309
4740,47184
4741,48076
4742,49649
4743,49865
4744,48357
4745,49880
4746,49524
4747,49175
4748,49484
4749,49315
4750,50165
4751,50325
4752,48144
4753,46105
4754,47387
4755,50720
4756,53430
4757,55693
4758,59292
4759,56503
4760,51601
4761,50891
4762,40470
4763,38192
4764,37047
4765,31631
4766,28368
4767,26552
4768,22881
4769,27324
4770,32292
4771,32326
4772,28946
4773,29881
4774,28451
4775,24021
4776,25647
4777,27176
4778,24922
4779,23696
4780,20805
4781,17706
4782,14854
4783,14541
4784,16473
4785,20882
4786,22309
4787,20386
4788,19899
4789,21405
4790,23697
4791,26278
4792,26975
4793,29096
4794,34128
4795,36044
4796,40874
4797,39094
4798,40201
4799,35674
4800,32851
4801,32004
4802,32434
4803,31028
4804,31506
4805,28934
4806,29071
4807,27888
4808,26380
4809,23073
4810,26579
4811,29045
4812,30680
4813,26977
4814,23607
4815,21968
4816,21629
4817,140698
4818,23103
4819,23245
4820,25739
4821,28460
4822,32057
4823,36480
4824,36423
4825,40268
4826,41188
4827,40652
4828,38497
4829,40962
4830,42604
4831,45917
4832,43960
4833,39330
4834,37863
4835,39341
4836,35136
4837,159901
4838,90278
4839,71217
4840,70132
4841,71300
4842,68463
4843,70122
4844,69493
4845,70809
4846,68343
4847,68003
4848,67689
4849,65104
4850,63768
4851,62369
4852,63719
4853,62854
4854,62984
4855,62396
4856,62384
4857,61201
4858,61429
4859,61731
4860,60847
4861,60389
4862,59180
4863,60174
4864,62754
4865,62071
4866,61606
4867,59709
4868,60727
4869,62416
4870,67812
4871,69475
4872,44838
4873,45240
4874,46592
4875,46864
4876,48222
4877,58218
4878,50065
4879,52276
4880,52560
4881,49501
4882,50652
4883,52554
4884,55435
4885,57556
4886,59827
4887,62290
4888,61504
4889,61414
4890,63573
4891,66074
4892,67328
4893,68441
4894,68044
4895,67783
4896,68757
4897,68779
4898,67676
4899,69633
4900,69000
4901,69951
4902,71242
4903,72755
4904,71885
4905,73595
4906,73511
4907,74302
4908,73177
4909,73984
4910,73178
4911,74070
4912,74720
4913,73054
4914,72659
4915,72609
4916,71185
4917,71760
4918,74034
4919,75795
4920,77709
4921,78711
4922,77038
4923,78791
4924,80193
4925,83138
4926,85104
4927,84490
4928,86735
4929,89035
4930,89101
4931,89445
4932,84697
4933,82943
4934,84455
4935,89455
4936,96054
