frame,time,brightness
82,3.4168490317523124,87.67029730902777
83,3.458517922383438,89.75672815393519
84,3.5001868130145635,90.10802083333333
85,3.5418557036456892,87.25355758101851
86,3.583524594276815,81.7961671730324
87,3.625193484907941,77.69798755787038
88,3.6668623755390666,74.53453993055555
89,3.7085312661701924,71.85039243344907
90,3.750200156801318,68.5637087673611
91,3.791869047432444,65.08281756365741
92,3.8335379380635697,64.26611617476851
93,3.8752068286946955,67.42284252025463
94,3.9168757193258212,71.88888527199074
95,3.958544609956947,77.36028284143518
96,4.000213500588073,83.07042136863426
97,4.041882391219199,85.5728931568287
98,4.083551281850324,85.43789749710648
99,4.12522017248145,80.92815863715278
100,4.166889063112576,75.83590386284722
101,4.208557953743702,72.29124385127315
102,4.2502268443748275,69.2967921730324
103,4.291895735005953,64.92508101851851
104,4.333564625637079,61.99703016493056
105,4.375233516268205,59.876680049189815
106,4.416902406899331,58.659299768518515
107,4.458571297530456,57.92528356481481
108,4.500240188161582,57.20234302662037
109,4.541909078792708,55.938161530671294
110,4.583577969423834,53.945143952546296
111,4.625246860054959,53.62542570891204
112,4.666915750686085,52.3542701099537
113,4.708584641317211,50.82014793113426
114,4.750253531948337,50.283004195601855
115,4.7919224225794625,50.15481264467593
116,4.833591313210588,49.501498480902775
117,4.875260203841714,47.68515914351852
118,4.91692909447284,45.22111328125
119,4.958597985103966,44.76061885127315
120,5.0002668757350905,44.989816984953706
121,5.041935766366216,44.34020580150463
122,5.083604656997342,44.256368995949074
123,5.125273547628468,44.92669126157407
124,5.166942438259594,46.716082899305555
125,5.208611328890719,47.441423972800926
126,5.250280219521845,48.07702039930555
127,5.291949110152971,48.76017433449074
128,5.333618000784097,49.10597692418982
129,5.3752868914152225,49.529540653935186
130,5.416955782046348,49.70162326388889
131,5.458624672677474,50.25560257523148
132,5.5002935633086,50.11825267650463
133,5.541962453939726,51.41493019386574
134,5.583631344570851,53.49518012152778
135,5.625300235201977,55.74703016493056
136,5.666969125833103,59.09759729456019
137,5.708638016464229,63.099648799189815
138,5.7503069070953545,67.39198857060185
139,5.79197579772648,71.24435763888889
140,5.833644688357606,73.62303276909722
141,5.875313578988732,75.59122685185186
142,5.916982469619858,75.39818684895833
143,5.958651360250983,75.95871961805555
144,6.000320250882109,76.70428313078703
145,6.041989141513235,76.33824797453704
146,6.083658032144361,76.97204535590278
147,6.1253269227754865,77.22036711516203
148,6.166995813406612,77.84977502893518
149,6.208664704037738,79.26990849247686
150,6.250333594668864,82.31230938946759
151,6.29200248529999,84.40088324652778
152,6.333671375931115,85.325205078125
153,6.375340266562241,88.0483716724537
154,6.417009157193367,91.16037615740741
155,6.458678047824493,93.30054615162037
156,6.5003469384556185,94.47968894675925
157,6.542015829086744,95.10708839699075
158,6.58368471971787,95.53063404224537
159,6.625353610348996,94.88030960648148
160,6.667022500980122,94.36624421296297
161,6.708691391611247,93.7103736255787
162,6.750360282242373,91.132236328125
163,6.792029172873499,88.79690827546297
164,6.833698063504625,85.11532371238425
165,6.8753669541357505,81.68627821180556
166,6.917035844766876,79.68687825520833
167,6.958704735398001,78.33491644965278
168,7.000373626029127,77.02928421585648
169,7.042042516660253,76.18567129629629
170,7.0837114072913785,76.57065285011574
171,7.125380297922504,75.62421983506944
172,7.16704918855363,75.88896303530093
173,7.208718079184756,76.53723524305556
174,7.250386969815882,75.37109664351851
175,7.292055860447007,73.79491644965277
176,7.333724751078133,70.42779369212963
177,7.375393641709259,67.17341399016203
178,7.417062532340385,65.19566731770833
179,7.4587314229715105,63.715474175347225
180,7.500400313602636,62.066413483796296
181,7.542069204233762,60.44108470775463
182,7.583738094864888,58.6441283275463
183,7.625406985496014,58.88600043402778
184,7.667075876127139,57.75435149016204
185,7.708744766758265,57.301088686342595
186,7.750413657389391,57.36799008969908
187,7.792082548020517,58.457130714699076
188,7.8337514386516425,60.689133391203704
189,7.875420329282768,63.04340386284722
190,7.917089219913894,63.95780056423611
191,7.95875811054502,64.84069408275462
192,8.000427001176146,66.33507016782407
193,8.042095891807271,66.82596137152778
194,8.083764782438397,66.44584707754629
195,8.125433673069523,65.03237015335648
196,8.167102563700649,61.540921947337964
197,8.208771454331774,59.32946252893519
198,8.2504403449629,57.150375072337965
199,8.292109235594026,57.50956307870371
200,8.333778126225152,56.92264467592592
201,8.375447016856278,56.16649233217593
202,8.417115907487403,55.3186158130787
203,8.45878479811853,55.14023582175926
204,8.500453688749655,55.72413556134259
205,8.54212257938078,54.287374855324074
206,8.583791470011906,55.47994140625
207,8.625460360643032,59.79380099826389
208,8.667129251274158,63.99987015335648
209,8.708798141905284,66.54508825231481
210,8.75046703253641,69.35595703125
211,8.792135923167535,71.4158449074074
212,8.833804813798661,71.08276801215278
213,8.875473704429787,70.76075557002315
214,8.917142595060913,71.39100296585649
215,8.958811485692038,70.11239221643518
216,9.000480376323164,70.44177119502315
217,9.04214926695429,70.79641710069444
218,9.083818157585416,70.67821108217592
219,9.125487048216542,70.44056206597222
220,9.167155938847667,67.1118117042824
221,9.208824829478793,64.27891420717593
222,9.250493720109919,60.23789568865741
223,9.292162610741045,54.44492259837963
224,9.33383150137217,50.408984375
225,9.375500392003296,48.61491138599537
226,9.417169282634422,50.60293909143518
227,9.458838173265548,52.70346209490741
228,9.500507063896674,53.45015444155093
229,9.5421759545278,55.29203522858796
230,9.583844845158925,57.303718894675924
231,9.62551373579005,59.97373661747685
232,9.667182626421177,64.9260912181713
233,9.708851517052302,71.59664749710649
234,9.750520407683428,75.44655960648149
235,9.792189298314554,76.84715675636573
236,9.83385818894568,77.92545934606481
237,9.875527079576806,77.07808666087963
238,9.917195970207931,77.44782081886574
239,9.958864860839055,77.8688255931713
240,10.000533751470181,79.15531069155092
241,10.042202642101307,80.6505248119213
242,10.083871532732433,81.72095522280092
243,10.125540423363558,84.23286060474537
244,10.167209313994684,87.2660279224537
245,10.20887820462581,89.70372142650463
246,10.250547095256936,90.17439597800926
247,10.292215985888062,88.07852502893519
248,10.333884876519187,87.300185546875
249,10.375553767150313,86.59762659143519
250,10.417222657781439,85.70142578125
251,10.458891548412565,84.30879774305555
252,10.50056043904369,85.97102466724537
253,10.542229329674816,88.51117983217593
254,10.583898220305942,89.42125614872685
255,10.625567110937068,90.09000904224537
256,10.667236001568194,92.02565067997685
257,10.70890489219932,92.28935908564814
258,10.750573782830445,94.38687572337963
259,10.79224267346157,95.15234736689816
260,10.833911564092697,93.74141131365741
261,10.875580454723822,92.71701063368056
262,10.917249345354948,91.84446252893518
263,10.958918235986074,92.0288111255787
264,11.0005871266172,93.40257740162038
265,11.042256017248326,94.07990342881945
266,11.083924907879451,94.17573893229167
267,11.125593798510577,94.22857060185186
268,11.167262689141703,95.54777126736111
269,11.208931579772829,96.57496527777778
270,11.250600470403954,97.47144639756945
271,11.29226936103508,97.60171766493056
272,11.333938251666206,97.50936631944444
273,11.375607142297332,96.65176902488426
274,11.417276032928457,96.45060619212963
275,11.458944923559583,95.98670392071759
276,11.500613814190709,98.03605577256944
277,11.542282704821835,100.32662073206019
278,11.58395159545296,97.13966724537038
279,11.625620486084086,97.5682740162037
280,11.667289376715212,96.78901945891204
281,11.708958267346338,98.04920717592593
282,11.750627157977464,99.210205078125
283,11.79229604860859,99.66041630497685
284,11.833964939239715,100.82924696180555
285,11.875633829870841,98.45245008680556
286,11.917302720501967,97.2128978587963
287,11.958971611133093,95.89366789641204
288,12.000640501764218,94.59114293981482
289,12.042309392395344,93.24034758391204
290,12.08397828302647,89.90525824652778
291,12.125647173657596,89.62230866608796
292,12.167316064288721,89.75448206018518
293,12.208984954919847,90.5897337962963
294,12.250653845550973,92.39056712962963
295,12.292322736182099,93.45221137152778
296,12.333991626813225,92.89679651331018
297,12.37566051744435,86.48044343171296
298,12.417329408075476,79.01496021412036
299,12.458998298706602,72.98835648148147
300,12.500667189337728,65.39650426793982
301,12.542336079968853,58.72867115162037
302,12.58400497059998,55.02866717303241
303,12.625673861231105,52.545291883680555
304,12.66734275186223,47.72805519386574
305,12.709011642493357,42.92721354166667
306,12.750680533124482,43.24637839988426
307,12.792349423755608,45.37582754629629
308,12.834018314386734,52.96441189236111
309,12.87568720501786,60.93289134837963
310,12.917356095648985,67.85425889756945
311,12.959024986280111,72.05108217592593
312,13.000693876911237,75.22314597800926
313,13.042362767542363,76.80028392650463
314,13.084031658173489,77.82215386284722
315,13.125700548804614,72.72972366898148
316,13.16736943943574,67.45667679398149
317,13.209038330066866,62.32440393518519
318,13.250707220697992,58.72437391493055
319,13.292376111329117,56.11309425636574
320,13.334045001960243,57.37951316550926
321,13.375713892591369,58.79407154224537
322,13.417382783222495,58.06834454571759
323,13.45905167385362,57.32650318287037
324,13.500720564484746,57.90978587962963
325,13.542389455115872,59.45130497685185
326,13.584058345746998,61.481665943287034
327,13.625727236378124,63.94764431423611
328,13.66739612700925,67.9571752025463
329,13.709065017640375,70.67699508101852
330,13.750733908271501,73.6390407986111
331,13.792402798902627,75.17478877314815
332,13.834071689533753,76.75617983217593
333,13.875740580164878,77.65087492766203
334,13.917409470796002,76.25949254918982
335,13.959078361427128,77.31367621527778
336,14.000747252058254,78.76138708043982
337,14.04241614268938,78.83167100694445
338,14.084085033320505,79.17802481192129
339,14.125753923951631,79.96215928819444
340,14.167422814582757,79.90336082175926
341,14.209091705213883,80.22510380497685
342,14.250760595845009,80.67877495659722
343,14.292429486476134,80.53348596643518
344,14.33409837710726,78.32826388888888
345,14.375767267738386,77.01981300636574
346,14.417436158369512,75.78696397569445
347,14.459105049000637,74.21561740451389
348,14.500773939631763,72.8468482349537
349,14.542442830262889,72.3863353587963
350,14.584111720894015,71.08835069444444
351,14.62578061152514,68.60857024016204
352,14.667449502156266,65.43043258101852
353,14.709118392787392,63.690836588541664
354,14.750787283418518,64.30113353587963
355,14.792456174049644,66.73374059606482
356,14.83412506468077,69.0393138744213
357,14.875793955311895,71.7631470630787
358,14.917462845943021,73.84836877893518
359,14.959131736574147,73.60211588541667
360,15.000800627205273,72.47276439525463
361,15.042469517836398,75.8498755787037
362,15.084138408467524,81.19774594907408
363,15.12580729909865,87.42853551793982
364,15.167476189729776,90.69067310474537
365,15.209145080360901,93.8578515625
366,15.250813970992027,94.25112015335648
367,15.292482861623153,94.38250397858796
368,15.334151752254279,93.36957356770833
369,15.375820642885405,88.46754376446759
370,15.41748953351653,81.55251808449074
371,15.459158424147656,76.7825390625
372,15.500827314778782,72.67478081597223
373,15.542496205409908,67.89103370949074
374,15.584165096041033,64.69547706886574
375,15.62583398667216,62.28902488425926
376,15.667502877303285,62.50280237268519
377,15.70917176793441,64.93342628761575
378,15.750840658565537,69.55269458912036
379,15.792509549196662,73.49466760706018
380,15.834178439827788,76.42466869212963
381,15.875847330458914,78.74507595486111
382,15.91751622109004,80.75256474247685
383,15.959185111721165,84.57851273148148
384,16.00085400235229,88.23353660300926
385,16.042522892983417,90.51844075520833
386,16.084191783614543,94.95050998263889
387,16.12586067424567,99.23236834490741
388,16.167529564876794,104.908447265625
389,16.20919845550792,105.63206380208334
390,16.250867346139046,103.8482494212963
391,16.29253623677017,103.91718786168981
392,16.334205127401297,103.15882957175926
393,16.375874018032423,102.83170102719907
394,16.41754290866355,101.70224139178241
395,16.459211799294675,100.21753725405092
396,16.5008806899258,99.32662868923612
397,16.542549580556926,97.75753797743056
398,16.584218471188052,98.21312934027777
399,16.625887361819178,98.2611451099537
400,16.667556252450304,97.20922923900463
401,16.70922514308143,96.99087275752315
402,16.750894033712555,96.66478370949073
403,16.79256292434368,98.33689236111111
404,16.834231814974807,99.4156228298611
405,16.875900705605932,98.05621166087963
406,16.91756959623706,95.86191116898148
407,16.959238486868184,93.53307400173611
408,17.00090737749931,92.1831202980324
409,17.042576268130436,90.2404904513889
410,17.08424515876156,88.97680374710649
411,17.125914049392687,86.5746654369213
412,17.167582940023813,84.33451352719908
413,17.20925183065494,83.4491431568287
414,17.250920721286064,82.08856228298612
415,17.29258961191719,80.11037688078704
416,17.334258502548316,78.530517578125
417,17.375927393179442,76.93539496527778
418,17.417596283810568,76.2855103443287
419,17.459265174441693,75.6220775462963
420,17.50093406507282,75.14147243923611
421,17.542602955703945,75.5157421875
422,17.58427184633507,76.24506438078704
423,17.625940736966196,77.31139033564814
424,17.667609627597322,78.99565863715277
425,17.709278518228448,80.79557544849537
426,17.750947408859574,80.31938657407407
427,17.7926162994907,79.7305982349537
428,17.834285190121825,77.38384620949074
429,17.87595408075295,77.03619104456018
430,17.917622971384077,76.59919596354166
431,17.959291862015203,76.84086480034722
432,18.00096075264633,78.52646014178241
433,18.042629643277454,80.02137803819444
434,18.08429853390858,81.78940104166666
435,18.125967424539706,83.96674225983796
436,18.16763631517083,84.81146086516203
437,18.209305205801957,86.23776222511574
438,18.250974096433083,86.86512803819444
439,18.29264298706421,87.9343435329861
440,18.334311877695335,89.49151331018518
441,18.37598076832646,89.62367151331019
442,18.417649658957586,90.94443648726852
443,18.459318549588712,92.26599717881945
444,18.500987440219838,93.78892722800926
445,18.542656330850964,94.52730034722222
446,18.58432522148209,95.36725875289352
447,18.625994112113215,96.67973958333333
448,18.66766300274434,98.40172887731481
449,18.709331893375467,99.87761031539353
450,18.751000784006592,100.08224500868056
451,18.792669674637718,98.03258644386574
452,18.834338565268844,96.61078522858796
453,18.87600745589997,92.99611870659722
454,18.917676346531096,90.11804289641204
455,18.95934523716222,88.26102358217592
456,19.001014127793347,87.16779405381945
457,19.042683018424473,88.98410192418982
458,19.0843519090556,89.46364800347222
459,19.126020799686724,91.17246383101852
460,19.16768969031785,90.03782118055555
461,19.209358580948976,88.769580078125
462,19.2510274715801,88.0745728443287
463,19.292696362211228,87.87152235243056
464,19.334365252842353,89.143779296875
465,19.37603414347348,89.13469292534722
466,19.417703034104605,90.31043655960649
467,19.45937192473573,91.09496744791667
468,19.501040815366856,92.99381763599537
469,19.542709705997982,95.43428638599536
470,19.584378596629108,96.18873408564815
471,19.626047487260234,94.97408673321759
472,19.66771637789136,93.01281539351852
473,19.709385268522485,91.46525245949074
474,19.75105415915361,89.53000868055555
475,19.792723049784737,87.6462962962963
476,19.834391940415863,86.24756691261574
477,19.876060831046985,86.57559678819445
478,19.91772972167811,88.02757450810185
479,19.959398612309236,88.58452256944445
480,20.001067502940362,88.32562282986112
481,20.042736393571488,88.69886103877315
482,20.084405284202614,88.04371383101852
483,20.12607417483374,87.9072439236111
484,20.167743065464865,88.98820384837963
485,20.20941195609599,89.31932146990741
486,20.251080846727117,89.41445167824074
487,20.292749737358243,88.31403103298611
488,20.33441862798937,89.32037073206018
489,20.376087518620494,90.30484483506945
490,20.41775640925162,91.31862847222222
491,20.459425299882746,92.40459418402777
492,20.50109419051387,93.84976851851852
493,20.542763081144997,96.67057074652777
494,20.584431971776123,95.69387659143518
495,20.62610086240725,94.92927662037037
496,20.667769753038375,95.34531864872685
497,20.7094386436695,95.87018663194445
498,20.751107534300626,98.64192997685186
499,20.792776424931752,100.97080439814815
500,20.834445315562878,101.516396484375
501,20.876114206194003,102.17316623263889
502,20.91778309682513,102.88039822048611
503,20.959451987456255,101.09896556712962
504,21.00112087808738,100.04825267650463
505,21.042789768718507,97.75905490451389
506,21.084458659349632,94.34800817418981
507,21.126127549980758,94.40251085069444
508,21.167796440611884,94.05914424189815
509,21.20946533124301,94.28498878761575
510,21.251134221874135,94.04066225405093
511,21.29280311250526,94.28009223090278
512,21.334472003136387,94.38410083912036
513,21.376140893767513,94.63144820601852
514,21.41780978439864,94.24911928530092
515,21.459478675029764,92.174814453125
516,21.50114756566089,90.71005172164352
517,21.542816456292016,88.95879087094907
518,21.58448534692314,88.5940382667824
519,21.626154237554267,87.9738841869213
520,21.667823128185393,87.81601634837963
521,21.70949201881652,86.79659975405093
522,21.751160909447645,86.9313230613426
523,21.79282980007877,86.31380678530093
524,21.834498690709896,86.17406864872684
525,21.876167581341022,86.94435040509259
526,21.917836471972148,87.9514966724537
527,21.959505362603274,89.25783383969907
528,22.0011742532344,92.98175202546297
529,22.042843143865525,96.26784541377314
530,22.08451203449665,100.3116749855324
531,22.126180925127777,102.7945583767361
532,22.167849815758903,105.23971064814815
533,22.20951870639003,104.32773618344908
534,22.251187597021154,103.42084273726852
535,22.29285648765228,101.37607892071759
536,22.334525378283406,99.30511827256944
537,22.37619426891453,98.73261393229167
538,22.417863159545657,98.97923936631945
539,22.459532050176783,99.43356662326389
540,22.50120094080791,98.76621708622685
541,22.542869831439035,98.15838179976852
542,22.58453872207016,97.70480685763889
543,22.626207612701286,97.4454640480324
544,22.667876503332412,98.78814995659722
545,22.709545393963538,99.42378761574074
546,22.751214284594663,100.19990632233797
547,22.79288317522579,100.10131401909722
548,22.834552065856915,99.62732132523148
549,22.87622095648804,99.12657732928241
550,22.917889847119167,98.35467664930556
551,22.959558737750292,98.15449001736111
552,23.001227628381418,98.30136682581019
553,23.042896519012544,98.63401909722222
554,23.08456540964367,99.08783166956019
555,23.126234300274795,98.12744683159723
556,23.16790319090592,98.37033420138889
557,23.209572081537047,98.55232530381944
558,23.251240972168173,99.35887152777778
559,23.2929098627993,99.21419524016204
560,23.334578753430424,99.32426070601852
561,23.37624764406155,98.23976960358796
562,23.417916534692676,98.5919191261574
563,23.4595854253238,99.03751085069445
564,23.501254315954927,99.01004738136574
565,23.542923206586053,99.18121889467592
566,23.58459209721718,98.33591182002314
567,23.626260987848305,97.60680844907408
568,23.66792987847943,96.48083369502315
569,23.709598769110556,96.24338505497686
570,23.751267659741682,95.39111038773149
571,23.792936550372808,94.52048972800925
572,23.834605441003934,93.99506184895833
573,23.87627433163506,94.23664641203703
574,23.917943222266185,94.86184353298611
575,23.95961211289731,95.95566478587963
576,24.001281003528437,96.81739547164352
577,24.042949894159563,96.69864330150463
578,24.08461878479069,95.82437934027777
579,24.126287675421814,95.69033998842593
580,24.16795656605294,95.70192201967592
581,24.209625456684066,96.08070276331019
582,24.25129434731519,96.75327039930555
583,24.292963237946317,98.6469701244213
584,24.334632128577443,100.52370985243056
585,24.37630101920857,100.01346788194445
586,24.417969909839695,99.781044921875
587,24.45963880047082,98.26324037905093
588,24.501307691101946,97.08356481481482
589,24.542976581733072,96.63905201099537
590,24.584645472364198,97.0387156394676
591,24.626314362995323,96.67849826388888
592,24.66798325362645,96.89428927951388
593,24.709652144257575,96.62095522280093
594,24.7513210348887,96.62733217592593
595,24.792989925519826,96.62179723668982
596,24.834658816150952,96.28186668113426
597,24.876327706782078,96.53480143229167
598,24.917996597413204,95.88178132233796
599,24.95966548804433,95.53601888020833
600,25.001334378675455,95.42782118055555
601,25.04300326930658,95.30976417824074
602,25.084672159937707,94.94857855902778
603,25.126341050568833,94.37009476273148
604,25.16800994119996,94.77731409143519
605,25.209678831831084,93.82579644097223
606,25.25134772246221,94.07640227141204
607,25.293016613093336,94.71328233506945
608,25.33468550372446,94.77405128761573
609,25.376354394355587,95.59798068576389
610,25.418023284986713,95.67387876157407
611,25.45969217561784,94.68861762152778
612,25.501361066248965,94.59684895833334
613,25.54302995688009,94.32185872395833
614,25.584698847511216,95.18696867766204
615,25.626367738142342,94.51537217881945
616,25.668036628773468,94.46972222222222
617,25.709705519404594,95.63135416666667
618,25.75137441003572,95.63315791377315
619,25.793043300666845,96.9110861545139
620,25.83471219129797,96.89531394675926
621,25.876381081929097,97.658857421875
622,25.918049972560222,98.97281430844907
623,25.95971886319135,98.58872395833333
624,26.001387753822474,99.52279369212962
625,26.0430566444536,100.61031394675926
626,26.084725535084726,100.6237572337963
627,26.12639442571585,102.10854383680555
628,26.168063316346977,104.48062536168982
629,26.209732206978103,106.5403298611111
630,26.25140109760923,106.383212890625
631,26.293069988240354,104.88816587094908
632,26.33473887887148,103.69259006076389
633,26.376407769502606,103.35044270833333
634,26.418076660133732,103.02395326967593
635,26.459745550764858,102.15051034432871
636,26.501414441395983,102.17610640914351
637,26.54308333202711,102.80551685474536
638,26.584752222658235,102.88245985243056
639,26.62642111328936,102.01206524884259
640,26.668090003920486,102.49118923611111
641,26.709758894551612,102.2923849826389
642,26.751427785182738,102.297998046875
643,26.793096675813864,100.44823314525463
644,26.83476556644499,99.8521755642361
645,26.876434457076115,98.81253580729167
646,26.91810334770724,99.33605396412037
647,26.959772238338367,98.2668308738426
648,27.001441128969493,97.9136668113426
649,27.04311001960062,96.97655707465277
650,27.084778910231744,96.38270399305556
651,27.12644780086287,95.95529586226851
652,27.168116691493996,95.59805519386575
653,27.20978558212512,95.63720992476851
654,27.251454472756247,94.85352611400462
655,27.293123363387373,92.98239040798612
656,27.3347922540185,91.70174117476851
657,27.376461144649625,90.36107530381945
658,27.41813003528075,89.98501519097222
659,27.459798925911876,89.35317346643518
660,27.501467816543002,88.58488570601853
661,27.543136707174128,87.86716905381944
662,27.584805597805254,87.68283058449074
663,27.62647448843638,88.39749348958334
664,27.668143379067505,88.9593113425926
665,27.70981226969863,89.261865234375
666,27.751481160329757,90.5361476417824
667,27.793150050960882,89.86216399016203
668,27.834818941592005,89.09644386574074
669,27.87648783222313,87.78121166087963
670,27.918156722854256,87.7596433738426
671,27.959825613485382,88.05201569733796
672,28.001494504116508,88.37303457754629
673,28.043163394747634,89.14292028356482
674,28.08483228537876,89.38919813368055
675,28.126501176009885,89.00789605034723
676,28.16817006664101,87.28523618344907
677,28.209838957272137,86.70904875578704
678,28.251507847903262,86.94724971064815
679,28.293176738534388,86.24102900752315
680,28.334845629165514,86.06766420717592
681,28.37651451979664,84.93893952546296
682,28.418183410427766,84.40475911458333
683,28.45985230105889,85.13371129918981
684,28.501521191690017,86.31257161458333
685,28.543190082321143,87.32045862268518
686,28.58485897295227,86.7578880931713
687,28.626527863583394,86.97790979456019
688,28.66819675421452,88.66970522280093
689,28.709865644845646,88.32680121527778
690,28.75153453547677,87.47650607638889
691,28.793203426107898,85.82295572916667
692,28.834872316739023,84.26332609953704
693,28.87654120737015,83.45176179108796
694,28.918210098001275,82.01767107928241
695,28.9598789886324,81.24458080150463
696,29.001547879263526,80.31457971643519
697,29.043216769894652,80.95007703993056
698,29.084885660525778,81.4869140625
699,29.126554551156904,80.46244357638889
700,29.16822344178803,79.89276982060186
701,29.209892332419155,78.77761754918981
702,29.25156122305028,77.17796585648148
703,29.293230113681407,77.26603696469907
704,29.334899004312533,77.66120804398147
705,29.37656789494366,77.27775933159722
706,29.418236785574784,76.59630497685185
707,29.45990567620591,77.84126338252315
708,29.501574566837036,79.96239004629629
709,29.54324345746816,81.40264539930556
710,29.584912348099287,82.44744972511575
711,29.626581238730413,82.39745876736112
712,29.66825012936154,81.88546657986112
713,29.709919019992665,82.03343677662038
714,29.75158791062379,82.23390082465278
715,29.793256801254916,81.41342086226852
716,29.834925691886042,81.17773256655093
717,29.876594582517168,82.02663375289352
718,29.918263473148293,82.875693359375
719,29.95993236377942,83.93303783275464
720,30.001601254410545,85.15540256076389
721,30.04327014504167,86.76507595486112
722,30.084939035672797,87.69616283275462
723,30.126607926303922,88.52347692418981
724,30.168276816935048,89.80716001157407
725,30.209945707566174,90.6194556568287
726,30.2516145981973,91.49092556423611
727,30.293283488828425,91.50239547164352
728,30.33495237945955,92.6358908420139
729,30.376621270090677,95.40282081886573
730,30.418290160721803,98.19889793113425
731,30.45995905135293,100.745361328125
732,30.501627941984054,103.09489366319444
733,30.54329683261518,107.07860930266203
734,30.584965723246306,110.76133752893519
735,30.62663461387743,113.82604636863427
736,30.668303504508557,114.67613932291667
737,30.709972395139683,114.50971969039352
738,30.75164128577081,115.29954716435185
739,30.793310176401935,115.22084743923611
740,30.83497906703306,113.5098556857639
741,30.876647957664186,114.52650824652778
742,30.918316848295312,114.64181206597222
743,30.959985738926438,114.4783080150463
744,31.001654629557564,113.44496021412037
745,31.04332352018869,113.71107711226851
746,31.084992410819815,113.49161422164352
747,31.12666130145094,114.00357892071759
748,31.168330192082067,116.91602502893518
749,31.209999082713193,117.05935004340277
750,31.25166797334432,117.87029477719908
751,31.293336863975444,117.75537905092592
752,31.33500575460657,118.17097547743056
753,31.376674645237696,118.00363208912037
754,31.41834353586882,116.76621563946759
755,31.460012426499947,115.723740234375
756,31.501681317131073,115.74634765625
757,31.5433502077622,114.64244646990741
758,31.585019098393325,112.23500217013888
759,31.62668798902445,111.04362340856481
760,31.668356879655576,110.24520543981481
761,31.710025770286702,110.61060691550927
762,31.751694660917828,111.33333441840277
763,31.793363551548953,110.47763961226852
764,31.83503244218008,109.53592194733797
765,31.876701332811205,108.61259620949075
766,31.91837022344233,107.41893952546296
767,31.960039114073457,107.27856517650463
768,32.00170800470458,107.24546911168981
769,32.043376895335705,107.10154803240741
770,32.085045785966834,106.84261140046296
771,32.126714676597956,107.10001555266204
772,32.168383567229085,107.75608289930555
773,32.21005245786021,108.38324146412037
