frame,time,brightness,movement,correlation
88,3.669223517865675,187.30053385416667,12885,0.5237720673319015
89,3.7109192396596034,187.17877531828705,3744,0.5237720673319015
90,3.7526149614535314,187.1306372974537,7126,0.5237720673319015
91,3.7943106832474593,186.5951323784722,12576,0.5237720673319015
92,3.836006405041388,185.90477249710648,22728,0.5237720673319015
93,3.877702126835316,185.4855465133102,24948,0.5237720673319015
94,3.919397848629244,183.67406756365745,25574,0.5237720673319015
95,3.961093570423172,172.5371310763889,38706,0.5237720673319015
96,4.0027892922171,127.20970124421297,134082,0.5237720673319015
97,4.044485014011028,84.77541594328704,167563,0.5237720673319015
98,4.086180735804956,76.6364525462963,170271,0.5237720673319015
99,4.127876457598885,77.96053819444444,170471,0.5237720673319015
100,4.169572179392812,80.72807038483796,170408,0.5237720673319015
101,4.211267901186741,81.65056025752315,169577,0.5237720673319015
102,4.252963622980669,87.57772641782407,169965,0.5237720673319015
103,4.294659344774597,96.79095630787036,170051,0.5237720673319015
104,4.336355066568525,91.89651294849536,167771,0.5237720673319015
105,4.3780507883624535,80.34427951388889,169165,0.5237720673319015
106,4.419746510156381,66.5815310329861,169758,0.5237720673319015
107,4.4614422319503095,64.0051294849537,170108,0.5237720673319015
108,4.503137953744238,57.70821650752315,170257,0.5237720673319015
109,4.5448336755381655,56.95181351273148,170305,0.5237720673319015
110,4.586529397332094,55.03521629050926,170431,0.5237720673319015
111,4.6282251191260215,53.65719401041667,170496,0.5237720673319015
112,4.66992084091995,54.13727719907408,170577,0.5237720673319015
113,4.711616562713878,52.30026909722222,170605,0.5237720673319015
114,4.753312284507806,51.208918547453706,170554,0.5237720673319015
115,4.795008006301734,49.03239185474537,170621,0.5237720673319015
116,4.836703728095663,50.438744936342594,170644,0.5237720673319015
117,4.87839944988959,49.36020652488426,170576,0.5237720673319015
118,4.920095171683519,49.63934787326389,170519,0.5237720673319015
119,4.961790893477447,47.46417390046296,170313,0.5237720673319015
120,5.003486615271375,49.31333586516204,169970,0.5237720673319015
121,5.045182337065303,50.51697880497685,169583,0.5237720673319015
122,5.086878058859232,53.17333839699074,168855,0.5237720673319015
123,5.128573780653159,56.78421440972223,167920,0.5237720673319015
124,5.170269502447088,56.11807978877315,166989,0.5237720673319015
125,5.211965224241016,56.60795862268518,165425,0.5237720673319015
126,5.253660946034944,58.55185366030093,165073,0.5237720673319015
127,5.295356667828872,57.84340205439815,164891,0.5237720673319015
128,5.3370523896228,58.15872649016204,164608,0.5237720673319015
129,5.378748111416728,54.23081633391204,163999,0.5237720673319015
130,5.420443833210657,52.13855685763889,162470,0.5237720673319015
131,5.462139555004584,52.94689308449074,159785,0.5237720673319015
132,5.503835276798513,53.186957103587964,157330,0.5237720673319015
133,5.545530998592441,53.577570891203706,154414,0.5237720673319015
134,5.587226720386369,53.32019386574074,151544,0.5237720673319015
135,5.628922442180297,56.35921585648149,147906,0.5237720673319015
136,5.6706181639742255,52.48624059606482,143706,0.5237720673319015
137,5.712313885768153,52.1825148292824,141388,0.5237720673319015
138,5.7540096075620815,52.31835358796296,136790,0.5237720673319015
139,5.79570532935601,53.05277199074074,132041,0.5237720673319015
140,5.8374010511499375,54.56084165219907,126357,0.5237720673319015
141,5.879096772943866,55.54577076099537,125618,0.5237720673319015
142,5.9207924947377935,53.36142505787037,120532,0.5237720673319015
143,5.962488216531722,52.71742006655093,115173,0.5237720673319015
144,6.00418393832565,53.03466254340277,109789,0.5237720673319015
145,6.045879660119578,53.87734628182871,103154,0.5237720673319015
146,6.087575381913506,51.64928385416667,98055,0.5237720673319015
147,6.129271103707435,51.22116861979167,92981,0.5237720673319015
148,6.170966825501362,52.376008391203705,89353,0.5237720673319015
149,6.212662547295291,53.68623046875,86680,0.5237720673319015
150,6.254358269089219,54.16563187210648,84544,0.5237720673319015
151,6.296053990883147,52.951773726851854,83112,0.5237720673319015
152,6.337749712677075,55.11219184027778,81128,0.5237720673319015
153,6.379445434471004,55.149384765625,77117,0.5237720673319015
154,6.421141156264931,54.74798611111111,74265,0.5237720673319015
155,6.46283687805886,55.4034837962963,72349,0.5237720673319015
156,6.504532599852787,55.49595630787037,74173,0.5237720673319015
157,6.546228321646716,54.80702799479167,74490,0.5237720673319015
158,6.587924043440644,54.65484447337963,71309,0.5237720673319015
159,6.629619765234572,55.19158564814815,69555,0.5237720673319015
160,6.6713154870285,52.40019458912037,63920,0.5237720673319015
161,6.7130112088224285,52.42392541956018,60928,0.5237720673319015
162,6.754706930616356,52.94648328993056,62774,0.5237720673319015
163,6.7964026524102845,52.5834765625,67330,0.5237720673319015
164,6.838098374204213,53.85503291377315,74805,0.5237720673319015
165,6.8797940959981405,52.73676721643518,79387,0.5237720673319015
166,6.921489817792069,51.28801323784722,78885,0.5237720673319015
167,6.963185539585997,51.61594907407408,73244,0.5237720673319015
168,7.004881261379925,49.50143844039352,69524,0.5237720673319015
169,7.046576983173853,50.0826902488426,70489,0.5237720673319015
170,7.088272704967781,47.83742730034722,76478,0.5237720673319015
171,7.129968426761709,48.83624168113426,80695,0.5237720673319015
172,7.171664148555638,50.29978515625,85439,0.5237720673319015
173,7.213359870349565,51.470891927083336,91214,0.5237720673319015
174,7.255055592143494,58.826904658564814,96248,0.5237720673319015
175,7.296751313937422,64.71853226273149,105706,0.5237720673319015
176,7.33844703573135,74.36620659722222,107812,0.5237720673319015
177,7.380142757525278,80.48544741030092,118858,0.5237720673319015
178,7.421838479319207,84.5841066261574,119133,0.5237720673319015
179,7.463534201113134,88.43944408275463,114608,0.5237720673319015
180,7.505229922907063,92.10596245659724,109325,0.5237720673319015
181,7.546925644700991,91.56212094907409,113076,0.5237720673319015
182,7.588621366494919,94.835615234375,114793,0.5237720673319015
183,7.630317088288847,95.9848191550926,114360,0.5237720673319015
184,7.672012810082776,94.23277669270831,111844,0.5237720673319015
185,7.713708531876703,93.12247504340276,113365,0.5237720673319015
186,7.755404253670632,94.223349609375,112135,0.5237720673319015
187,7.797099975464559,93.52585575810186,114047,0.5237720673319015
188,7.838795697258488,97.38942925347222,120031,0.5237720673319015
189,7.880491419052416,100.54314887152778,122684,0.5237720673319015
190,7.922187140846344,103.99674732349536,127711,0.5237720673319015
191,7.963882862640272,105.05845630787036,131306,0.5237720673319015
192,8.0055785844342,103.15457392939815,133277,0.5237720673319015
193,8.047274306228129,99.2359252025463,135639,0.5237720673319015
194,8.088970028022056,99.0623314525463,135326,0.5237720673319015
195,8.130665749815984,99.86102864583331,136908,0.5237720673319015
196,8.172361471609912,99.81153284143518,138305,0.5237720673319015
197,8.21405719340384,96.72077907986112,137841,0.5237720673319015
198,8.25575291519777,95.82381980613424,134106,0.5237720673319015
199,8.297448636991698,95.78355866608796,135938,0.5237720673319015
200,8.339144358785624,95.5273263888889,135400,0.5237720673319015
201,8.380840080579553,90.44254087094907,134193,0.5237720673319015
202,8.422535802373481,88.40051938657408,130897,0.5237720673319015
203,8.46423152416741,85.75570601851852,129504,0.5237720673319015
204,8.505927245961338,84.31041594328704,126792,0.5237720673319015
205,8.547622967755267,84.88657841435185,126341,0.5237720673319015
206,8.589318689549193,83.8805685763889,121934,0.5237720673319015
207,8.631014411343122,80.79610315393519,121126,0.5237720673319015
208,8.67271013313705,75.99789171006944,119349,0.5237720673319015
209,8.714405854930979,75.42718460648148,118977,0.5237720673319015
210,8.756101576724907,70.59332356770834,125568,0.5237720673319015
211,8.797797298518834,67.71565140335647,126048,0.5237720673319015
212,8.839493020312762,65.03520182291666,123420,0.5237720673319015
213,8.88118874210669,61.50182327835648,119842,0.5237720673319015
214,8.922884463900619,59.86933232060185,117243,0.5237720673319015
215,8.964580185694548,59.00214879918982,117285,0.5237720673319015
216,9.006275907488476,58.94758427372685,117731,0.5237720673319015
217,9.047971629282404,57.47939597800926,118484,0.5237720673319015
218,9.089667351076333,58.46568576388889,119297,0.5237720673319015
219,9.13136307287026,58.0118775318287,119583,0.5237720673319015
220,9.173058794664188,57.45266493055556,117701,0.5237720673319015
221,9.214754516458116,55.68178096064815,117965,0.5237720673319015
222,9.256450238252045,56.74789894386574,116125,0.5237720673319015
223,9.298145960045971,55.024527633101854,116898,0.5237720673319015
224,9.3398416818399,54.28311306423611,116564,0.5237720673319015
225,9.381537403633828,53.674196325231485,113491,0.5237720673319015
226,9.423233125427757,53.61086443865741,112696,0.5237720673319015
227,9.464928847221683,53.9968138744213,113038,0.5237720673319015
228,9.506624569015612,53.14235496238426,115257,0.5237720673319015
229,9.54832029080954,54.95234338831018,117019,0.5237720673319015
230,9.590016012603469,54.92507631655093,117260,0.5237720673319015
231,9.631711734397395,53.958272569444446,116537,0.5237720673319015
232,9.673407456191326,54.639375,115685,0.5237720673319015
233,9.715103177985254,54.953684172453706,117823,0.5237720673319015
234,9.75679889977918,55.53774016203704,117110,0.5237720673319015
235,9.79849462157311,56.63499602141204,116331,0.5237720673319015
236,9.840190343367038,58.14777524594908,117909,0.5237720673319015
237,9.881886065160966,59.71101164641204,118639,0.5237720673319015
238,9.923581786954896,57.709227068865744,119664,0.5237720673319015
239,9.96527750874882,58.44755244502315,118842,0.5237720673319015
240,10.00697323054275,57.585007957175925,117165,0.5237720673319015
241,10.048668952336678,58.59123444733796,116977,0.5237720673319015
242,10.090364674130608,59.80373119212963,118023,0.5237720673319015
243,10.132060395924537,60.81877712673611,116196,0.5237720673319015
244,10.173756117718463,61.81685908564815,116871,0.5237720673319015
245,10.21545183951239,65.99570891203703,115929,0.5237720673319015
246,10.25714756130632,66.60791087962963,117183,0.5237720673319015
247,10.298843283100249,67.04932906539352,117783,0.5237720673319015
248,10.340539004894175,68.64908058449075,117832,0.5237720673319015
249,10.382234726688104,71.33824182581019,119346,0.5237720673319015
250,10.423930448482032,69.97396629050925,120954,0.5237720673319015
251,10.46562617027596,69.11005389178241,118582,0.5237720673319015
252,10.507321892069887,71.12006872106481,117408,0.5237720673319015
253,10.549017613863816,69.0174880642361,118218,0.5237720673319015
254,10.590713335657744,69.22722981770833,118356,0.5237720673319015
255,10.632409057451673,67.63360713252315,119028,0.5237720673319015
256,10.6741047792456,64.64274197048611,117209,0.5237720673319015
257,10.715800501039528,65.0862084056713,115270,0.5237720673319015
258,10.757496222833456,64.71860785590277,115072,0.5237720673319015
259,10.799191944627385,62.6602759693287,114475,0.5237720673319015
260,10.840887666421311,63.324807219328704,112824,0.5237720673319015
261,10.882583388215242,63.34209526909722,112804,0.5237720673319015
262,10.924279110009168,64.09424442997685,112028,0.5237720673319015
263,10.965974831803097,63.33885886863426,112547,0.5237720673319015
264,11.007670553597023,64.32436125578704,111530,0.5237720673319015
265,11.049366275390954,63.78967664930556,112295,0.5237720673319015
266,11.091061997184882,63.14446867766204,111251,0.5237720673319015
267,11.132757718978809,64.6370970775463,110712,0.5237720673319015
268,11.174453440772735,65.9085033275463,112179,0.5237720673319015
269,11.216149162566666,66.67691297743056,112644,0.5237720673319015
270,11.257844884360594,65.85622649016204,113161,0.5237720673319015
271,11.299540606154522,65.30953088831019,111511,0.5237720673319015
272,11.341236327948453,64.14921332465278,110706,0.5237720673319015
273,11.382932049742378,64.22001519097222,109484,0.5237720673319015
274,11.424627771536306,65.24447518807871,109537,0.5237720673319015
275,11.466323493330234,66.32931098090278,109476,0.5237720673319015
276,11.508019215124165,65.87448640046296,110871,0.5237720673319015
277,11.549714936918091,64.92785807291666,109558,0.5237720673319015
278,11.59141065871202,65.10800672743055,107725,0.5237720673319015
279,11.633106380505946,67.02315827546296,107101,0.5237720673319015
280,11.674802102299877,67.01210467303241,107698,0.5237720673319015
281,11.716497824093803,67.56683485243056,105396,0.5237720673319015
282,11.758193545887732,65.10188404224537,104808,0.5237720673319015
283,11.79988926768166,65.08476236979166,100629,0.5237720673319015
284,11.841584989475589,64.68787290219908,100000,0.5237720673319015
285,11.883280711269515,65.3878927951389,99407,0.5237720673319015
286,11.924976433063444,65.84606409143518,98852,0.5237720673319015
287,11.966672154857372,66.97178530092593,96728,0.5237720673319015
288,12.0083678766513,67.18815791377315,96276,0.5237720673319015
289,12.05006359844523,67.95715928819445,97329,0.5237720673319015
290,12.091759320239156,66.74041739004629,98374,0.5237720673319015
291,12.133455042033084,64.10138708043982,94366,0.5237720673319015
292,12.175150763827013,68.88898292824074,90577,0.5237720673319015
293,12.21684648562094,67.85743815104166,96817,0.5237720673319015
294,12.25854220741487,70.173837890625,95605,0.5237720673319015
295,12.300237929208796,70.01150065104167,101905,0.5237720673319015
296,12.341933651002725,70.04736942997685,102491,0.5237720673319015
297,12.383629372796651,65.0770583767361,100108,0.5237720673319015
298,12.425325094590582,67.28558738425926,93910,0.5237720673319015
299,12.46702081638451,68.63685908564815,94466,0.5237720673319015
300,12.508716538178438,68.50694842303241,97341,0.5237720673319015
301,12.550412259972363,67.58634693287037,96937,0.5237720673319015
302,12.592107981766294,64.51451135706019,91186,0.5237720673319015
303,12.633803703560222,67.29911024305555,87782,0.5237720673319015
304,12.67549942535415,66.78488679108796,90430,0.5237720673319015
305,12.71719514714808,67.61758282696759,88485,0.5237720673319015
306,12.758890868942007,65.97655381944445,88991,0.5237720673319015
307,12.800586590735934,65.96520869502315,89244,0.5237720673319015
308,12.842282312529862,67.17471715856482,87979,0.5237720673319015
309,12.88397803432379,71.10232711226851,93290,0.5237720673319015
310,12.92567375611772,75.37595377604167,102276,0.5237720673319015
311,12.967369477911648,74.88455258969907,112252,0.5237720673319015
312,13.009065199705574,74.80876916956018,113498,0.5237720673319015
313,13.050760921499505,75.1232349537037,114512,0.5237720673319015
314,13.092456643293431,76.07293294270833,113731,0.5237720673319015
315,13.13415236508736,78.26256944444444,114346,0.5237720673319015
316,13.175848086881288,79.05964662905093,116987,0.5237720673319015
317,13.217543808675217,77.52493019386574,116386,0.5237720673319015
318,13.259239530469143,77.85462058738426,113588,0.5237720673319015
319,13.300935252263072,78.18857168692129,115865,0.5237720673319015
320,13.342630974057,76.69391746238426,119874,0.5237720673319015
321,13.384326695850929,74.5284986255787,123372,0.5237720673319015
322,13.426022417644855,74.80651692708334,123688,0.5237720673319015
323,13.467718139438784,72.27208297164351,124443,0.5237720673319015
324,13.509413861232712,72.64152416087963,122079,0.5237720673319015
325,13.55110958302664,70.8539597800926,123843,0.5237720673319015
326,13.592805304820567,68.91306821469908,123676,0.5237720673319015
327,13.634501026614496,68.43170826099536,123831,0.5237720673319015
328,13.676196748408426,69.18177517361111,125129,0.5237720673319015
329,13.717892470202353,69.60430157696759,128157,0.5237720673319015
330,13.75958819199628,69.88507450810185,126578,0.5237720673319015
331,13.80128391379021,71.40676106770833,125615,0.5237720673319015
332,13.842979635584138,68.95856336805555,125740,0.5237720673319015
333,13.884675357378066,67.95340241608797,125204,0.5237720673319015
334,13.926371079171997,70.383212890625,124477,0.5237720673319015
335,13.96806680096592,72.05126085069445,125473,0.5237720673319015
336,14.00976252275985,72.31025065104167,124602,0.5237720673319015
337,14.051458244553778,73.38414424189814,124019,0.5237720673319015
338,14.093153966347709,73.26316225405093,124555,0.5237720673319015
339,14.134849688141635,71.93398148148148,122344,0.5237720673319015
340,14.176545409935562,70.53726453993056,120776,0.5237720673319015
341,14.21824113172949,71.11791304976852,118947,0.5237720673319015
342,14.25993685352342,70.41258752893519,119425,0.5237720673319015
343,14.301632575317347,68.36377893518518,117472,0.5237720673319015
344,14.343328297111276,69.00082935474536,115914,0.5237720673319015
345,14.385024018905204,69.46266890914352,114805,0.5237720673319015
346,14.42671974069913,69.36422996238426,114477,0.5237720673319015
347,14.46841546249306,69.84647569444445,114996,0.5237720673319015
348,14.510111184286988,68.49278211805556,115515,0.5237720673319015
349,14.551806906080916,70.31166956018518,113917,0.5237720673319015
350,14.593502627874845,70.73884982638889,115268,0.5237720673319015
351,14.635198349668771,71.09715422453704,112125,0.5237720673319015
352,14.6768940714627,70.05096571180556,112857,0.5237720673319015
353,14.718589793256628,69.76240053530093,111376,0.5237720673319015
354,14.760285515050557,70.32579210069444,109838,0.5237720673319015
355,14.801981236844483,70.97100947627315,109924,0.5237720673319015
356,14.843676958638412,69.57694625289352,109466,0.5237720673319015
357,14.88537268043234,67.49207863136574,108491,0.5237720673319015
358,14.927068402226269,68.25603298611111,106591,0.5237720673319015
359,14.968764124020195,67.6495847800926,105230,0.5237720673319015
360,15.010459845814124,65.10295536747685,104954,0.5237720673319015
361,15.052155567608054,65.49366861979166,102888,0.5237720673319015
362,15.093851289401982,65.11020978009259,102129,0.5237720673319015
363,15.135547011195907,65.31356047453704,102564,0.5237720673319015
364,15.177242732989836,66.54991753472223,102122,0.5237720673319015
365,15.218938454783766,66.3853367332176,103567,0.5237720673319015
366,15.260634176577694,66.29449037905093,104654,0.5237720673319015
367,15.302329898371624,65.60073965567129,105085,0.5237720673319015
368,15.344025620165551,66.06367332175925,104061,0.5237720673319015
369,15.385721341959478,67.36182581018518,103955,0.5237720673319015
370,15.427417063753406,63.65543041087963,105578,0.5237720673319015
371,15.469112785547336,64.81291377314815,104046,0.5237720673319015
372,15.510808507341263,63.51607241030093,102264,0.5237720673319015
373,15.552504229135192,64.85913917824074,98636,0.5237720673319015
374,15.594199950929118,67.96850477430556,97350,0.5237720673319015
375,15.635895672723048,68.44779622395833,97490,0.5237720673319015
376,15.677591394516975,69.84869719328704,99048,0.5237720673319015
377,15.719287116310904,69.80128616898148,101587,0.5237720673319015
378,15.760982838104832,72.47996600115741,99301,0.5237720673319015
379,15.80267855989876,70.84647569444445,99382,0.5237720673319015
380,15.844374281692687,72.65121672453704,98647,0.5237720673319015
381,15.886070003486616,73.19169343171296,99607,0.5237720673319015
382,15.927765725280544,72.42235966435184,100630,0.5237720673319015
383,15.969461447074472,73.03135416666667,97439,0.5237720673319015
384,16.0111571688684,70.9570044849537,96567,0.5237720673319015
385,16.05285289066233,71.925810546875,95413,0.5237720673319015
386,16.094548612456258,73.34606228298611,95419,0.5237720673319015
387,16.136244334250186,73.47347366898148,95336,0.5237720673319015
388,16.17794005604411,73.59028862847222,95413,0.5237720673319015
389,16.21963577783804,72.49525101273149,93795,0.5237720673319015
390,16.261331499631968,72.7303099681713,91549,0.5237720673319015
391,16.303027221425896,73.71222222222222,91891,0.5237720673319015
392,16.344722943219825,70.00777126736111,93208,0.5237720673319015
393,16.386418665013753,68.06603768807871,91350,0.5237720673319015
394,16.42811438680768,66.47726273148149,90101,0.5237720673319015
395,16.46981010860161,67.21160264756945,85311,0.5237720673319015
396,16.51150583039554,66.35218532986111,83348,0.5237720673319015
397,16.553201552189467,66.09600875289352,80904,0.5237720673319015
398,16.594897273983396,66.53563946759259,78774,0.5237720673319015
399,16.63659299577732,65.06141927083333,77634,0.5237720673319015
400,16.67828871757125,65.86556893807871,76808,0.5237720673319015
401,16.719984439365177,64.2853685619213,77356,0.5237720673319015
402,16.761680161159106,65.69816044560186,77705,0.5237720673319015
403,16.803375882953034,69.42251916956019,77098,0.5237720673319015
404,16.845071604746963,69.65408528645834,75590,0.5237720673319015
405,16.88676732654089,71.71813585069444,78583,0.5237720673319015
406,16.92846304833482,68.73090169270833,79554,0.5237720673319015
407,16.970158770128748,68.46070927372685,77545,0.5237720673319015
408,17.011854491922676,67.79881546585648,75832,0.5237720673319015
409,17.053550213716605,70.52358940972222,74476,0.5237720673319015
410,17.095245935510533,71.83887876157408,74798,0.5237720673319015
411,17.136941657304458,73.87666124131944,74799,0.5237720673319015
412,17.178637379098387,73.26280418113426,76180,0.5237720673319015
413,17.220333100892315,74.66083369502314,76378,0.5237720673319015
414,17.262028822686244,75.66322482638888,76531,0.5237720673319015
415,17.303724544480172,77.35149884259259,78572,0.5237720673319015
416,17.3454202662741,75.72046440972223,78406,0.5237720673319015
417,17.38711598806803,76.680419921875,77406,0.5237720673319015
418,17.428811709861957,77.55651620370371,80817,0.5237720673319015
419,17.470507431655886,76.1168359375,81136,0.5237720673319015
420,17.512203153449814,73.60425853587962,79893,0.5237720673319015
421,17.553898875243743,71.7475025318287,81738,0.5237720673319015
422,17.595594597037667,72.50126772280093,81072,0.5237720673319015
423,17.637290318831596,72.45242693865741,82893,0.5237720673319015
424,17.678986040625524,71.69227466724537,84373,0.5237720673319015
425,17.720681762419453,70.60820674189814,89112,0.5237720673319015
426,17.76237748421338,69.29393590856482,87777,0.5237720673319015
427,17.80407320600731,71.56930230034722,87207,0.5237720673319015
428,17.845768927801238,68.782880859375,91121,0.5237720673319015
429,17.887464649595167,67.43198459201389,90078,0.5237720673319015
430,17.929160371389095,68.87772424768518,86038,0.5237720673319015
431,17.970856093183023,68.00056966145833,87579,0.5237720673319015
432,18.012551814976952,69.276259765625,86832,0.5237720673319015
433,18.05424753677088,67.94373083043982,86242,0.5237720673319015
434,18.095943258564805,66.98314778645833,85830,0.5237720673319015
435,18.137638980358734,68.12902054398148,85360,0.5237720673319015
436,18.179334702152666,67.69178132233796,84329,0.5237720673319015
437,18.22103042394659,68.14665147569444,83802,0.5237720673319015
438,18.26272614574052,70.2933054832176,81951,0.5237720673319015
439,18.304421867534447,72.39875108506945,84352,0.5237720673319015
440,18.346117589328376,71.92730649594907,84852,0.5237720673319015
441,18.387813311122304,70.20076786747686,84612,0.5237720673319015
442,18.429509032916236,69.04372287326389,82984,0.5237720673319015
443,18.47120475471016,71.61533275462963,82683,0.5237720673319015
444,18.51290047650409,72.34057074652777,83320,0.5237720673319015
445,18.55459619829801,69.79828703703704,83994,0.5237720673319015
446,18.596291920091943,70.44405635127315,84053,0.5237720673319015
447,18.63798764188587,72.38888852719907,83247,0.5237720673319015
448,18.6796833636798,71.19048538773148,83817,0.5237720673319015
449,18.72137908547373,71.41821831597223,82139,0.5237720673319015
450,18.763074807267657,72.16386899594907,83160,0.5237720673319015
451,18.804770529061585,74.2696068431713,82462,0.5237720673319015
452,18.846466250855517,75.84891818576389,84941,0.5237720673319015
453,18.88816197264944,74.34302408854167,86621,0.5237720673319015
454,18.92985769444337,75.42040726273149,86628,0.5237720673319015
455,18.9715534162373,73.39810872395833,87202,0.5237720673319015
456,19.013249138031224,74.57607675057871,87007,0.5237720673319015
457,19.054944859825152,74.17957465277777,89861,0.5237720673319015
458,19.09664058161908,76.22632016782407,92048,0.5237720673319015
459,19.13833630341301,73.03841724537037,93897,0.5237720673319015
460,19.180032025206938,73.73635814525463,94721,0.5237720673319015
461,19.221727747000863,70.60201605902778,90007,0.5237720673319015
462,19.263423468794795,71.98294017650463,88270,0.5237720673319015
463,19.305119190588723,69.14523220486112,93473,0.5237720673319015
464,19.34681491238265,67.46255244502315,94724,0.5237720673319015
465,19.38851063417658,69.76869936342592,92682,0.5237720673319015
466,19.43020635597051,73.62571940104166,93793,0.5237720673319015
