frame,movement
4809,71583
4810,67784
4811,58801
4812,63467
4813,65371
4814,71781
4815,69951
4816,69835
4817,70841
4818,71630
4819,73523
4820,72611
4821,60630
4822,59436
4823,59506
4824,59599
4825,51506
4826,53375
4827,55764
4828,53005
4829,54827
4830,55346
4831,58652
4832,59590
4833,59808
4834,54754
4835,56877
4836,58713
4837,66524
4838,60865
4839,62875
4840,57290
4841,60935
4842,63789
4843,65456
4844,61523
4845,56237
4846,56942
4847,58916
4848,57153
4849,60960
4850,60875
4851,62301
4852,58216
4853,51932
4854,48047
4855,48277
4856,51164
4857,52338
4858,47964
4859,47366
4860,49608
4861,45222
4862,44617
4863,44336
4864,43540
4865,41051
4866,44759
4867,43357
4868,43817
4869,35812
4870,42056
4871,38882
4872,38855
4873,43944
4874,39518
4875,40046
4876,44873
4877,43056
4878,39398
4879,44045
4880,37792
4881,31308
4882,40449
4883,35452
4884,33023
4885,37446
4886,37134
4887,34226
4888,38457
4889,37481
4890,39271
4891,48426
4892,39257
4893,37428
4894,38449
4895,41148
4896,36024
4897,35876
4898,33622
4899,31821
4900,23691
4901,25221
4902,19228
4903,18335
4904,21075
4905,108646
4906,112284
4907,113362
4908,116162
4909,117891
4910,121101
4911,122742
4912,117414
4913,115214
4914,110428
4915,110043
4916,110411
4917,112090
4918,104005
4919,103126
4920,114349
4921,108386
4922,105377
4923,105313
4924,105961
4925,107279
4926,115222
4927,110678
4928,111356
4929,115495
4930,120425
4931,122960
4932,125348
4933,124519
4934,121356
4935,120886
4936,121777
4937,117754
4938,111167
4939,114294
4940,115371
4941,112756
4942,109964
4943,128661
4944,119286
4945,114743
4946,119640
4947,117731
4948,114458
4949,109561
4950,111098
4951,111755
4952,113561
4953,109892
4954,107374
4955,109244
4956,101052
4957,94794
4958,87025
4959,79497
4960,77814
4961,77425
4962,75146
4963,78003
4964,83314
4965,83563
4966,90399
4967,82651
4968,88610
4969,113106
4970,108891
4971,98864
4972,103864
4973,112706
4974,114091
4975,110545
4976,112276
4977,96991
4978,92817
4979,94743
4980,93442
4981,96840
4982,99222
4983,100287
4984,105614
4985,101614
4986,106111
4987,111948
4988,111092
4989,117245
4990,117463
4991,119868
4992,137732
4993,142769
4994,140655
4995,132937
4996,125996
4997,130484
4998,127966
4999,122153
5000,120543
5001,106108
5002,96031
5003,95493
5004,94759
5005,96329
5006,102927
5007,106614
5008,111243
5009,104486
5010,101053
5011,100536
5012,98139
5013,99015
5014,100873
5015,104691
5016,100575
5017,95355
5018,93415
5019,91943
5020,93898
5021,90675
5022,86715
5023,91946
5024,89522
5025,90534
5026,92860
5027,95516
5028,95822
5029,98304
5030,102188
5031,108831
5032,113069
5033,115685
5034,113049
5035,117239
5036,102107
5037,101967
5038,99139
5039,97609
5040,107324
5041,112925
5042,111465
5043,111125
5044,109724
5045,104566
5046,107157
5047,106692
5048,113172
5049,114858
5050,114107
5051,120555
5052,124229
5053,127798
5054,126360
5055,129340
5056,126094
5057,164944
5058,164354
5059,166466
5060,167374
5061,166781
5062,167913
5063,169233
5064,169943
5065,170147
5066,128943
5067,127006
5068,127336
5069,131320
5070,131992
5071,135296
5072,137258
5073,138614
5074,141722
5075,142730
5076,143533
5077,143102
5078,146254
5079,149298
5080,148396
5081,147248
5082,144761
5083,138571
5084,141051
5085,139179
5086,136103
5087,135931
5088,138222
5089,141125
5090,149454
5091,149851
5092,150342
5093,149196
5094,151819
5095,150654
5096,150563
5097,146336
5098,148002
5099,149252
5100,145308
5101,142500
5102,140059
5103,141044
5104,143059
5105,135083
5106,129783
5107,120168
5108,112125
5109,110092
5110,107069
5111,107096
5112,111461
5113,117172
5114,109313
5115,108891
5116,108377
5117,109935
5118,110116
5119,109921
5120,106893
5121,108218
5122,105282
5123,102865
5124,98450
5125,97667
5126,90987
5127,90801
5128,88602
5129,89429
5130,86177
5131,85920
5132,89888
5133,88600
5134,86489
5135,86130
5136,89076
5137,85677
5138,84364
5139,98233
5140,119893
5141,123527
5142,124088
5143,122378
5144,120171
5145,113282
5146,112938
5147,113394
5148,114454
5149,112830
5150,109574
5151,104758
5152,104719
5153,105339
5154,105603
5155,104791
5156,104265
5157,103682
5158,102163
5159,98556
5160,100508
5161,100301
5162,99829
5163,97348
5164,92779
5165,75336
5166,76904
5167,75152
5168,73792
5169,75654
5170,76015
5171,77609
5172,78791
5173,76193
5174,74729
5175,73057
5176,70286
5177,67929
5178,63786
5179,56230
5180,53315
5181,49443
5182,51067
5183,49513
5184,48535
5185,45862
5186,50513
5187,50934
5188,48553
5189,46930
5190,46323
5191,43861
5192,41353
5193,38449
5194,33976
5195,35499
5196,33595
5197,32284
5198,31075
5199,28721
5200,23535
5201,23934
5202,25453
5203,27161
5204,26584
5205,26328
5206,29052
5207,28721
5208,27227
5209,26813
5210,24362
5211,22564
5212,20974
5213,19294
5214,18381
5215,18579
5216,17869
5217,17448
5218,15122
5219,15303
5220,13497
5221,14312
5222,14026
5223,12666
5224,11277
5225,11670
5226,11988
5227,12686
5228,12423
5229,10664
5230,10359
5231,9385
5232,9245
5233,10356
5234,9554
5235,9736
5236,9692
5237,10375
5238,10298
5239,10844
5240,9199
5241,8649
5242,8735
5243,8901
5244,9621
5245,10053
5246,11872
5247,12392
5248,10577
5249,11749
5250,12644
5251,92212
5252,90877
5253,90951
5254,92399
5255,93576
5256,95429
5257,104836
5258,104338
5259,109601
5260,108957
5261,104786
5262,111530
5263,120299
5264,126507
5265,125021
5266,126847
5267,129056
5268,126222
5269,128606
5270,127795
5271,126104
5272,128417
5273,124039
5274,129403
5275,128701
5276,128945
5277,121323
5278,120103
5279,118497
5280,117711
5281,120220
5282,122350
5283,121166
5284,123783
5285,123204
5286,119740
5287,121413
5288,119140
5289,121418
5290,118910
5291,118062
5292,125694
5293,127059
5294,122959
5295,122620
5296,121582
5297,117374
5298,115732
5299,117008
5300,121679
5301,122374
5302,121961
5303,122927
5304,123970
5305,124472
5306,121561
5307,117105
5308,106204
5309,103052
5310,108549
5311,105342
5312,105197
5313,108403
5314,108258
5315,111450
5316,111328
5317,105768
5318,108177
5319,112340
5320,115920
5321,114022
5322,117624
5323,120652
5324,117944
5325,119919
5326,125097
5327,119219
5328,97657
5329,89377
5330,89819
5331,92970
5332,94968
5333,91385
5334,95703
5335,94102
5336,93112
5337,99261
5338,91973
5339,90998
5340,93584
5341,87227
5342,89468
5343,85565
5344,83645
5345,83656
5346,84500
5347,90950
5348,92684
5349,94019
5350,85161
5351,71667
5352,64280
5353,74673
5354,80823
5355,93044
5356,106392
5357,122905
5358,161865
5359,160285
5360,72399
5361,34488
5362,34533
5363,32690
5364,30804
5365,28136
5366,31721
5367,29489
5368,32415
5369,32014
5370,31909
5371,31245
5372,32124
5373,31382
5374,30730
5375,31150
5376,33056
5377,25513
5378,25217
5379,24891
5380,25066
5381,25169
5382,24063
5383,23988
5384,22194
5385,18961
5386,15930
5387,14731
5388,13383
5389,12099
5390,12436
5391,10511
5392,9759
5393,8233
5394,8245
5395,10215
5396,8834
5397,8842
5398,10329
5399,11203
5400,10753
5401,10687
5402,11929
5403,13407
5404,12683
5405,14249
5406,15030
5407,15143
5408,17803
5409,20476
5410,20728
5411,25182
5412,25502
5413,24025
5414,23858
5415,27584
5416,31714
5417,32532
5418,35639
5419,39624
5420,42022
5421,42117
5422,42719
5423,43317
5424,52198
5425,54387
5426,58554
5427,54346
5428,58488
5429,60652
5430,67244
5431,75645
5432,70675
5433,70218
5434,70080
5435,66249
5436,65280
5437,63657
5438,57313
5439,67863
5440,58449
5441,54496
5442,60829
5443,72218
5444,65603
5445,76050
5446,87298
5447,94300
5448,115971
5449,125461
5450,140647
5451,121685
5452,100855
5453,109098
5454,147857
5455,147351
5456,138412
5457,122289
5458,119026
5459,138931
5460,158637
5461,154699
5462,157650
5463,163605
5464,164534
5465,165366
5466,167946
5467,167763
5468,168360
5469,168575
5470,168325
5471,168227
5472,166898
5473,167882
5474,167599
5475,167672
5476,166761
5477,166284
5478,166790
5479,166303
5480,166166
5481,165454
5482,165174
5483,165797
5484,165959
5485,166236
5486,166022
5487,167206
5488,168125
5489,168529
5490,168610
5491,168652
5492,168545
5493,168732
5494,168702
5495,166857
5496,167108
5497,166441
5498,166090
5499,164281
5500,164162
5501,162032
5502,161501
5503,162878
5504,162745
5505,162078
5506,160081
5507,159905
5508,160552
5509,159941
5510,159393
5511,159097
5512,160141
5513,159310
5514,157794
5515,157647
5516,157321
5517,157591
5518,154051
5519,151673
5520,152806
5521,151912
5522,149294
5523,149762
5524,148339
5525,145122
5526,143863
5527,143683
5528,144723
5529,144752
5530,139522
5531,137902
5532,143469
5533,138926
5534,133866
5535,136299
5536,134352
5537,123477
5538,108577
5539,108867
5540,107693
5541,102907
5542,105162
5543,91752
5544,85020
5545,65917
5546,64282
5547,46304
5548,52322
5549,45687
5550,47222
5551,47443
5552,45721
5553,42182
5554,26068
5555,27034
5556,27509
5557,31888
5558,29753
5559,23483
5560,24286
5561,21364
5562,19108
5563,18315
5564,15260
5565,14294
5566,13207
5567,11729
5568,11796
5569,10733
5570,10265
5571,9332
5572,8691
5573,8145
5574,8163
5575,7035
5576,6891
5577,6033
5578,5781
5579,5482
5580,4994
5581,4292
5582,4081
5583,3492
5584,3139
5585,3257
5586,2945
5587,2734
5588,2463
5589,2352
5590,2053
5591,1924
5592,1889
5593,1716
5594,1548
5595,1510
5596,1376
5597,1206
5598,1051
5599,1086
5600,829
5601,789
5602,640
5603,702
5604,590
5605,545
5606,571
5607,544
5608,200
5609,192
5610,177
5611,1134
5612,1876
5613,1812
5614,2427
5615,4240
5616,1735
5617,1934
5618,2322
5619,7976
5620,16723
5621,5949
5622,19459
5623,15025
5624,11111
5625,8365
5626,10852
5627,18763
5628,17850
5629,23343
5630,26818
5631,26343
5632,45373
5633,34262
5634,39699
5635,20968
5636,48330
5637,54851
5638,64218
5639,67112
5640,63058
5641,67394
5642,72085
5643,76086
5644,97185
5645,95422
5646,85416
5647,83887
5648,86907
5649,83364
5650,107646
5651,112159
5652,120094
5653,111717
5654,120713
5655,116858
5656,100282
5657,107024
5658,123847
5659,154599
5660,152958
5661,151455
5662,149765
5663,147079
5664,152916
5665,148591
5666,158158
5667,154396
5668,158461
5669,162159
5670,165721
5671,167194
5672,158604
5673,162655
5674,164543
5675,164511
5676,166689
5677,165593
5678,166649
5679,166742
5680,156808
5681,165684
5682,166188
5683,166078
5684,164411
5685,163116
5686,164965
5687,164220
5688,163675
5689,162683
5690,161321
5691,159724
5692,157664
5693,155733
5694,152998
5695,149957
5696,147321
5697,144297
5698,141648
5699,138567
5700,136192
5701,133921
5702,131219
5703,128916
5704,126471
5705,123932
5706,120911
5707,117884
5708,114538
5709,111652
5710,108308
5711,105061
5712,102557
5713,98831
5714,95909
5715,92588
5716,89697
5717,87163
5718,84365
5719,81564
5720,79613
5721,76751
5722,74135
5723,70589
5724,68136
5725,65656
5726,62846
5727,61971
5728,60620
5729,58629
5730,57004
5731,95317
5732,130042
5733,151625
5734,151905
5735,158764
5736,155196
5737,160857
5738,162675
5739,142080
5740,109573
5741,106275
5742,111298
5743,118758
5744,139600
5745,117980
5746,167514
5747,170317
5748,165433
5749,170388
5750,170004
5751,155365
5752,162623
5753,110118
5754,127972
5755,131847
5756,110174
5757,126554
5758,170570
5759,169425
5760,160575
5761,150373
5762,158905
5763,122596
5764,117718
5765,146290
5766,158190
5767,118206
5768,122914
5769,170133
5770,161654
5771,149094
5772,151839
5773,125854
5774,96238
5775,108808
5776,116694
5777,114473
5778,119712
5779,137901
5780,118691
5781,135410
5782,132483
5783,127934
5784,114679
5785,105926
5786,101844
5787,110132
5788,121339
5789,144434
5790,41525
5791,28560
5792,28191
5793,25374
5794,24034
5795,42097
5796,69555
5797,75126
5798,31464
5799,75386
5800,116317
5801,148310
5802,166663
5803,170289
5804,169121
5805,164543
5806,165776
5807,169707
5808,170197
5809,170314
5810,170060
5811,170237
5812,170305
5813,170496
5814,170478
5815,170258
5816,170294
5817,170116
5818,169243
5819,169236
5820,170289
5821,170114
5822,164255
5823,158444
5824,156198
5825,156595
5826,162617
5827,166995
5828,168415
5829,167728
5830,168909
5831,170360
5832,169796
5833,168143
5834,165210
5835,165604
5836,160589
5837,160491
5838,161126
5839,162903
5840,162442
5841,162435
5842,157592
5843,159474
5844,159455
5845,159507
5846,158350
5847,159021
5848,158795
5849,160690
5850,159830
5851,160130
5852,158985
5853,161020
5854,161888
5855,165655
5856,166442
5857,162315
5858,161998
5859,160727
5860,152996
5861,143480
5862,137102
5863,122457
5864,130161
5865,132556
5866,133758
5867,141829
5868,138899
5869,137500
5870,132730
5871,135933
5872,116520
5873,109621
5874,101486
5875,93038
5876,92796
5877,99548
5878,105195
5879,99740
5880,124507
5881,116023
5882,127337
5883,132074
5884,131415
5885,131332
5886,127268
5887,130730
5888,130661
5889,134435
5890,140743
5891,138216
5892,134946
5893,132984
5894,125602
5895,51622
5896,57261
5897,62394
5898,57641
5899,66318
5900,47307
5901,54461
5902,62149
5903,63419
5904,64533
5905,67673
5906,69477
5907,69337
5908,62465
5909,68515
5910,68755
5911,67339
5912,61880
5913,51051
5914,50405
5915,45933
5916,42192
5917,44475
5918,44242
5919,43581
5920,44682
5921,46621
5922,44337
5923,40591
5924,42621
5925,43981
5926,52888
5927,47654
5928,34139
5929,31935
5930,41573
5931,37807
5932,33732
5933,31433
5934,27798
5935,22392
5936,35756
5937,32744
5938,32248
5939,33081
5940,27797
5941,32088
5942,26402
5943,23613
5944,22240
5945,22772
5946,24096
5947,28305
5948,27666
5949,26097
5950,26234
5951,26088
5952,32385
5953,33794
5954,30651
5955,26224
5956,28511
5957,28048
5958,28399
5959,27385
5960,30669
5961,36686
5962,39005
5963,40830
5964,41479
5965,31025
5966,39006
5967,42436
5968,40982
5969,44555
5970,45169
5971,44665
5972,45007
5973,38377
5974,40088
5975,43507
5976,51000
5977,50780
5978,52105
5979,47365
5980,42187
5981,41729
5982,30376
5983,26992
5984,26760
5985,26307
5986,24502
5987,25596
5988,34680
5989,46219
5990,49678
5991,50625
5992,51081
5993,51038
5994,47840
5995,45190
5996,44441
5997,45809
5998,49287
5999,50591
6000,54378
6001,55202
6002,52502
6003,41896
6004,32519
6005,22590
6006,19798
6007,35993
6008,26280
6009,22619
6010,44721
6011,43724
6012,39727
6013,33279
6014,36270
6015,37379
6016,40430
6017,39740
6018,43843
6019,44166
6020,43518
6021,43068
6022,36642
6023,34362
6024,32985
6025,33400
6026,34103
6027,28164
6028,24714
6029,21106
6030,25833
6031,12295
6032,14475
6033,15119
6034,8127
6035,8511
6036,16084
6037,33219
6038,34550
6039,37055
6040,37034
6041,38912
6042,37756
6043,36768
6044,37646
6045,33531
6046,32420
6047,30394
6048,28348
6049,26666
6050,26303
6051,28876
6052,25313
6053,21600
6054,23240
6055,26783
6056,27843
6057,27532
6058,27093
6059,27663
6060,28247
6061,42421
6062,67859
6063,102859
6064,118964
6065,123621
6066,124056
6067,131432
6068,130871
6069,125623
6070,122652
6071,112867
6072,110808
6073,102106
6074,94012
6075,92333
6076,91400
6077,87616
6078,88341
6079,84138
6080,84053
6081,87256
6082,90006
6083,89158
6084,82339
6085,80132
6086,75270
6087,72262
6088,69361
6089,65573
6090,60157
6091,54317
6092,56524
6093,56388
6094,56500
6095,53739
6096,47986
6097,45576
6098,44241
6099,42533
6100,39363
6101,41320
6102,41760
6103,83738
6104,51500
6105,83665
6106,136814
6107,143673
6108,147609
6109,154204
6110,158067
6111,159909
6112,164133
6113,167060
6114,166816
6115,164298
6116,163304
6117,161778
6118,159602
6119,157575
6120,151487
6121,146009
6122,136868
6123,129581
6124,126248
6125,125932
6126,127107
6127,129956
6128,129774
6129,129308
6130,129075
6131,124153
6132,123383
6133,123540
6134,125087
6135,125280
6136,122241
6137,123730
6138,127670
6139,128583
6140,130711
6141,129039
6142,124504
6143,117537
6144,110499
6145,101022
6146,101093
6147,105081
6148,103194
6149,106012
6150,112866
6151,116228
6152,115656
6153,116295
6154,124681
6155,137737
6156,143609
6157,151353
6158,156860
6159,159798
6160,162528
6161,163331
6162,160160
6163,157162
6164,155868
6165,154200
6166,150796
6167,147717
6168,149533
6169,148950
6170,145739
6171,137938
6172,92122
6173,87754
6174,87530
6175,89686
6176,88918
6177,87894
6178,88258
6179,87711
6180,88685
6181,90407
6182,89952
6183,90503
6184,88674
6185,93986
6186,93352
6187,92417
6188,90818
6189,84361
6190,78981
6191,69480
6192,64548
6193,59315
6194,57714
6195,52309
6196,53805
6197,53069
6198,51406
6199,59564
6200,68066
6201,61059
6202,59516
6203,67531
6204,66757
6205,68724
6206,69425
6207,68412
6208,72271
6209,73604
6210,76687
6211,76185
6212,77578
6213,77626
6214,80454
6215,80403
6216,88705
6217,85104
6218,79836
6219,79383
6220,76255
6221,76561
6222,78626
6223,76568
6224,75700
6225,75546
6226,76966
6227,88309
6228,88842
6229,83101
6230,82122
6231,80329
6232,77690
6233,75451
6234,71121
6235,69067
6236,68089
6237,71104
6238,72885
6239,71077
6240,67160
6241,66867
6242,62992
6243,58377
6244,54541
6245,53351
6246,53842
6247,110544
6248,162134
6249,169900
6250,170405
6251,170498
6252,170614
6253,170613
6254,170628
6255,170636
6256,170597
6257,170656
6258,170664
6259,170654
6260,170633
6261,170653
6262,170637
6263,170635
6264,170621
6265,170441
6266,170242
6267,169890
6268,170212
6269,170183
6270,169999
6271,170422
6272,168965
6273,168300
6274,163816
6275,166701
6276,169117
6277,170557
6278,170623
6279,170607
6280,170605
6281,170623
6282,170610
6283,170601
6284,170598
6285,170585
6286,170536
6287,170519
6288,170507
6289,170475
6290,170471
6291,170459
6292,170365
6293,170146
6294,170227
6295,169954
6296,169706
6297,169730
6298,169876
6299,169578
6300,169315
6301,169133
6302,169286
6303,169074
6304,159676
6305,153987
6306,89918
6307,42989
6308,35633
6309,32314
6310,65597
6311,89111
6312,148867
6313,155356
6314,149193
6315,161509
6316,167084
6317,168662
6318,168315
6319,167347
6320,168373
6321,169648
6322,169885
6323,169971
6324,169147
6325,167524
6326,164735
6327,168420
6328,170439
6329,170396
6330,170176
6331,168977
6332,168067
6333,167573
6334,169126
6335,169254
6336,169067
6337,168686
6338,168336
6339,167954
6340,168180
6341,168378
6342,167565
6343,167746
6344,167772
6345,167650
6346,167695
6347,166789
6348,161909
6349,156067
6350,155662
6351,155128
6352,152434
6353,147664
6354,144716
6355,142085
6356,140507
6357,157204
6358,169208
6359,161352
6360,162665
6361,167235
6362,166884
6363,167838
6364,166963
6365,165168
6366,161852
6367,162748
6368,165397
6369,168569
6370,169772
6371,170089
6372,170180
6373,170411
6374,169791
6375,170493
6376,170538
6377,170572
6378,170348
6379,168947
6380,167609
6381,166489
6382,146665
6383,97883
6384,73089
6385,66075
6386,99007
6387,152610
6388,165832
6389,166972
6390,167140
6391,169839
6392,170309
6393,170020
6394,169835
6395,167000
6396,162474
6397,148160
6398,133313
6399,115217
6400,127498
6401,142720
6402,157490
6403,168551
6404,169618
6405,170343
6406,168881
6407,165940
6408,152560
6409,152769
6410,168424
6411,168410
6412,169774
6413,170614
6414,170659
6415,170669
6416,170655
6417,170667
6418,170613
6419,170339
6420,170499
6421,170629
6422,170640
6423,170640
6424,170647
6425,170640
6426,170652
6427,170639
6428,169643
6429,168796
6430,167976
6431,165668
6432,165745
6433,168443
6434,170532
6435,170563
6436,170581
6437,170599
6438,170624
6439,170625
6440,170582
6441,170528
6442,170092
6443,168349
6444,167601
6445,165947
6446,164120
6447,166435
6448,164485
6449,167152
6450,165774
6451,161322
6452,160024
6453,146744
6454,134051
6455,126614
6456,127685
6457,139644
6458,136715
6459,158464
6460,154615
6461,151814
6462,147846
6463,144325
6464,140725
6465,134181
6466,133297
6467,146851
6468,136699
6469,141879
6470,157866
6471,159037
6472,164921
6473,158545
6474,150335
6475,150152
6476,157516
6477,157840
6478,158731
6479,158216
6480,156461
6481,154230
6482,145307
6483,125451
6484,123317
6485,133062
6486,140033
6487,151972
6488,149366
6489,153113
6490,149161
6491,146393
6492,146491
6493,137352
6494,138946
6495,141203
6496,143309
6497,145405
6498,132790
6499,101687
6500,91022
6501,90403
6502,74499
6503,58304
6504,42571
6505,41962
6506,64207
6507,59385
6508,77318
6509,113459
6510,143132
6511,137456
6512,128367
6513,148855
6514,155223
6515,156968
6516,146240
6517,133630
6518,136401
6519,146545
6520,155527
6521,154448
6522,153339
6523,152168
6524,152264
6525,150929
6526,144020
6527,129060
6528,133626
6529,122922
6530,109191
6531,89121
6532,82280
6533,76059
6534,74221
6535,82061
6536,96013
6537,113696
6538,105795
6539,114264
6540,123977
6541,111597
6542,127328
6543,125514
6544,111137
6545,96574
6546,115546
6547,117537
6548,107667
6549,96743
6550,90501
6551,90868
6552,90342
6553,84302
6554,83133
6555,90940
6556,94303
6557,85257
6558,87090
6559,70605
6560,69187
6561,86301
6562,92566
6563,92666
6564,105725
6565,117003
6566,111092
6567,118494
6568,111650
6569,102256
6570,91500
6571,88981
6572,90663
6573,89008
6574,127155
6575,82998
6576,84322
6577,85155
6578,84279
6579,83271
6580,84643
6581,92444
6582,95818
6583,102257
6584,107963
6585,110019
6586,127195
6587,115176
6588,108422
6589,108660
6590,106014
6591,106326
6592,107333
6593,101841
6594,103266
6595,122572
6596,120893
6597,115327
6598,112305
6599,103527
6600,100516
6601,102804
6602,106483
6603,134936
6604,79438
6605,79687
6606,81107
6607,85235
6608,89526
6609,92072
6610,98292
6611,103540
6612,105330
6613,108830
6614,108284
6615,106397
6616,94233
6617,76765
6618,63574
6619,52178
6620,41448
6621,32211
6622,23445
6623,26342
6624,29877
6625,37814
6626,49996
6627,63556
6628,71650
6629,76717
6630,86766
6631,96097
6632,100242
6633,100109
6634,103295
6635,102705
6636,101444
6637,98211
6638,96022
6639,94246
6640,94840
6641,95017
6642,94602
6643,95402
6644,95555
6645,96862
6646,96891
6647,98432
6648,99216
6649,99325
6650,97501
6651,97607
6652,97589
6653,96470
6654,96269
6655,94008
6656,92863
6657,93270
6658,92693
6659,90036
6660,89634
6661,89107
6662,87981
6663,87820
6664,87727
6665,89299
6666,99905
6667,101200
6668,102014
6669,101969
6670,101031
6671,100964
6672,102246
6673,101169
6674,102150
6675,104784
6676,108490
6677,109833
6678,89394
6679,69310
6680,71083
6681,72873
6682,71312
6683,67419
6684,67515
6685,69049
6686,76449
6687,78276
6688,78011
6689,84468
6690,97704
6691,125139
6692,129066
6693,127232
6694,129590
6695,125906
6696,126545
6697,131949
6698,119838
6699,108972
6700,106035
6701,105966
6702,118028
6703,121547
6704,122189
6705,126653
6706,129741
6707,136130
6708,151391
6709,156335
6710,158297
6711,159765
6712,156632
6713,153966
6714,150433
6715,143265
6716,137765
6717,130647
6718,130096
6719,99540
6720,88626
6721,90104
6722,82814
6723,76098
6724,72429
6725,71887
6726,71565
6727,74457
6728,90257
6729,104223
6730,84576
6731,72832
6732,71134
6733,70606
6734,72643
6735,71979
6736,69577
6737,69464
6738,69842
6739,67121
6740,68424
6741,70765
6742,72066
6743,73113
6744,71988
6745,70807
6746,70397
6747,67927
6748,68683
6749,69595
6750,69705
6751,69129
6752,69578
6753,69307
6754,70856
6755,69869
6756,70441
6757,70480
6758,71565
6759,71829
6760,73234
6761,69835
6762,68462
6763,67317
6764,68329
6765,67483
6766,66727
6767,66853
6768,66078
6769,65672
6770,67363
6771,69057
6772,67470
6773,68646
6774,68824
6775,69171
6776,67898
6777,66009
6778,66013
6779,66458
6780,69375
6781,67772
6782,69693
6783,72268
6784,90366
6785,87566
6786,72411
6787,68897
6788,64204
6789,62130
6790,61694
6791,63686
6792,62712
6793,65262
6794,69961
6795,70463
6796,72713
6797,72754
6798,100222
6799,117864
6800,82249
6801,83573
6802,79453
6803,69255
6804,70713
6805,71041
6806,62256
6807,61838
6808,59457
6809,69888
6810,126904
6811,169638
6812,165730
6813,145081
6814,112201
6815,70535
6816,66477
6817,79509
6818,120367
6819,141332
6820,144793
6821,136505
6822,131041
6823,137769
6824,140942
6825,146223
6826,149039
6827,148172
6828,144232
6829,143067
6830,121104
6831,117802
6832,117020
6833,117426
6834,116091
6835,122650
6836,157642
6837,158601
6838,158288
6839,156920
6840,153415
6841,142830
6842,129511
6843,108644
6844,102728
6845,97531
6846,96439
6847,93782
6848,92433
6849,90635
6850,90700
6851,89482
6852,88450
6853,89373
6854,88256
6855,87227
6856,89071
6857,89078
6858,95065
6859,91476
6860,95993
6861,97973
6862,103251
6863,101615
6864,99620
6865,99932
6866,102386
6867,101815
6868,101716
6869,60065
6870,72065
6871,73124
6872,70504
6873,71586
6874,71688
6875,70814
6876,71692
6877,71789
6878,72934
6879,73160
6880,73375
6881,74283
6882,73788
6883,73237
6884,72884
6885,73596
6886,73961
6887,73964
6888,67151
6889,53351
6890,48622
6891,30151
6892,28931
6893,28273
6894,27460
6895,26640
6896,26004
6897,25262
6898,24625
6899,23972
6900,23171
6901,22518
6902,21861
6903,21078
6904,20338
6905,19672
6906,19097
6907,18432
6908,17742
6909,17120
6910,16473
6911,15855
6912,15252
6913,14690
6914,14093
6915,13346
6916,12305
6917,11546
6918,10682
6919,9758
6920,8883
6921,8059
6922,7129
6923,6281
6924,5546
6925,4814
6926,4177
6927,3544
6928,2950
6929,2253
6930,1891
6931,1441
6932,1051
6933,747
6934,555
6935,330
6936,197
6937,103
6938,114
6939,44
6940,45
6941,16
6942,16
6943,18
6944,7
6945,43
6946,51
6947,101
6948,55
6949,26
6950,29
6951,63
6952,52
6953,75
6954,27
6955,33
6956,52
6957,23
6958,5
6959,33
6960,5
6961,10
6962,33
6963,42
6964,5
6965,48
6966,16
6967,23
6968,5
6969,72
6970,38
6971,10
6972,25
6973,8
6974,31
6975,34
6976,69
6977,1011
6978,3182
6979,16069
6980,13371
6981,12652
6982,14592
6983,17493
6984,51772
6985,71707
6986,66876
6987,65434
6988,95924
6989,146632
6990,160986
6991,154232
6992,144640
6993,132254
6994,128893
6995,130414
6996,127371
6997,126645
6998,127381
6999,123079
7000,123437
7001,141745
7002,146019
7003,167406
7004,170620
7005,170640
7006,170630
7007,170607
7008,170634
7009,170625
7010,170583
7011,170611
7012,170567
7013,170616
7014,170640
7015,170524
7016,170516
7017,170583
7018,170607
7019,170626
7020,170549
7021,170419
7022,170408
7023,170552
7024,170588
7025,170600
7026,170628
7027,170609
7028,170604
7029,170520
7030,170393
7031,170076
7032,167869
7033,165424
7034,162379
7035,163369
7036,164026
7037,165111
7038,164117
7039,161949
7040,157758
7041,156173
7042,155443
7043,150647
7044,151737
7045,148236
7046,146662
7047,146214
7048,143965
7049,138783
7050,136201
7051,135580
7052,138309
7053,144123
7054,146773
7055,145653
7056,140394
7057,137585
7058,134579
7059,130580
7060,125730
7061,123522
7062,126958
7063,123976
7064,126574
7065,127650
7066,126876
7067,123471
7068,121547
7069,117171
7070,104249
7071,100972
7072,106118
7073,98859
7074,94170
7075,96896
7076,100568
7077,104477
7078,107829
7079,103601
7080,99572
7081,97854
7082,94366
7083,91519
7084,88702
7085,82987
7086,70416
7087,63562
7088,67859
7089,80752
7090,83065
7091,93274
7092,98421
7093,99997
7094,97711
7095,105666
7096,107115
7097,96255
7098,89315
7099,77069
7100,72272
7101,79839
7102,94678
7103,110108
7104,110730
7105,110536
7106,110050
7107,103679
7108,95573
7109,89694
7110,91721
7111,96077
7112,103304
7113,109319
7114,123271
7115,131499
7116,131272
7117,127922
7118,126736
7119,120390
7120,106229
7121,103187
7122,103473
7123,101447
7124,97742
7125,95352
7126,94027
7127,91332
7128,88177
7129,86409
7130,82362
7131,75940
7132,69851
7133,66225
7134,61249
7135,60596
7136,68950
7137,69349
7138,88100
7139,100482
7140,86608
7141,90034
7142,96577
7143,102615
7144,105615
7145,108082
7146,114020
7147,120626
7148,122800
7149,130693
