frame,time,brightness
88,3.670490465545564,144.783643904321
89,3.712200584472218,148.4482672646605
90,3.7539107033988723,151.78593123070988
91,3.7956208223255263,153.11949652777778
92,3.8373309412521803,151.81029755015433
93,3.8790410601788348,151.00778838734567
94,3.9207511791054888,149.13506799768518
95,3.9624612980321428,147.26001591435184
96,4.004171416958797,148.98820842978395
97,4.045881535885451,150.17058063271605
98,4.087591654812106,149.08889419367284
99,4.129301773738759,145.88554591049382
100,4.171011892665414,145.38479890046295
101,4.212722011592068,144.200217496142
102,4.254432130518722,144.24183063271605
103,4.296142249445376,142.7418142361111
104,4.3378523683720305,139.9185334683642
105,4.379562487298684,139.20615499614198
106,4.4212726062253385,139.6105647183642
107,4.462982725151992,140.5289805169753
108,4.5046928440786465,142.13469184027778
109,4.546402963005301,142.40725356867284
110,4.588113081931954,140.51168065200616
111,4.629823200858609,139.2144738618827
112,4.671533319785263,140.3988845486111
113,4.713243438711917,141.9211651234568
114,4.754953557638571,142.76582609953704
115,4.796663676565226,141.5858029513889
116,4.838373795491879,138.99393566743828
117,4.880083914418534,139.22085069444444
118,4.921794033345188,139.70123312114197
119,4.963504152271842,138.50458478009259
120,5.005214271198496,139.56440923996914
121,5.046924390125151,139.67149353780863
122,5.088634509051804,142.2615166859568
123,5.130344627978459,143.32948688271605
124,5.172054746905113,143.4030391589506
125,5.213764865831767,143.26659963348766
126,5.255474984758421,141.61524691358025
127,5.2971851036850754,142.58027633101852
128,5.338895222611729,145.0136009837963
129,5.380605341538383,146.93576967592594
130,5.422315460465038,147.67595052083334
131,5.464025579391691,146.1547805748457
132,5.505735698318346,148.64282118055556
133,5.547445817245,153.70989535108023
134,5.589155936171654,157.7933588927469
135,5.630866055098308,159.37386911651234
136,5.672576174024963,157.21722222222223
137,5.714286292951616,156.0032744984568
138,5.755996411878271,152.96717689043209
139,5.797706530804925,152.2623866705247
140,5.839416649731579,150.23959008487654
141,5.881126768658233,151.04483072916668
142,5.922836887584888,153.06450520833334
143,5.964547006511541,154.53164303626542
144,6.006257125438196,159.7027695794753
145,6.04796724436485,163.0723857060185
146,6.0896773632915036,163.24277777777777
147,6.131387482218158,161.7536120756173
148,6.173097601144812,160.49256655092591
149,6.214807720071466,160.4531708140432
150,6.25651783899812,161.19464265046295
151,6.298227957924774,160.578722029321
152,6.339938076851428,160.56675347222222
153,6.381648195778083,161.0166440007716
154,6.423358314704736,163.48030430169754
155,6.465068433631391,163.42725163966048
156,6.506778552558045,164.66850694444443
157,6.548488671484699,166.7555430169753
158,6.590198790411353,168.94545717592592
159,6.631908909338008,171.17605516975308
160,6.673619028264661,169.79882378472223
161,6.715329147191316,165.48307677469137
162,6.75703926611797,161.16194830246914
163,6.798749385044624,156.54176986882717
164,6.840459503971278,154.78745177469136
165,6.8821696228979325,155.2173369984568
166,6.923879741824586,154.93586902006172
167,6.9655898607512405,157.93943335262347
168,7.007299979677895,160.34620466820988
169,7.0490100986045485,159.0008984375
170,7.090720217531203,154.94742669753086
171,7.132430336457857,154.97061631944445
172,7.174140455384511,153.33832127700617
173,7.215850574311165,153.67282841435184
174,7.25756069323782,155.28105275848765
175,7.299270812164473,158.11168933256172
176,7.340980931091128,159.2585836226852
177,7.382691050017782,159.2938570601852
178,7.424401168944436,162.394832658179
179,7.46611128787109,163.1151847029321
180,7.507821406797745,164.34222945601852
181,7.549531525724398,162.09410638503087
182,7.591241644651053,160.32694492669754
183,7.632951763577707,159.3796238425926
184,7.674661882504361,158.7418253279321
185,7.716372001431015,159.43749565972223
186,7.7580821203576695,160.03051311728396
187,7.799792239284323,159.89736400462962
188,7.8415023582109775,160.49896797839506
189,7.883212477137632,161.23460792824073
190,7.9249225960642855,164.00759211033952
191,7.96663271499094,166.54451292438273
192,8.008342833917593,167.44618827160494
193,8.050052952844249,167.66052758487655
194,8.091763071770902,168.0738035300926
195,8.133473190697556,167.76901716820987
196,8.175183309624211,165.62616560570987
197,8.216893428550865,164.56446566358025
198,8.258603547477518,163.10880787037038
199,8.300313666404174,160.5485942322531
200,8.342023785330827,162.0766618441358
201,8.38373390425748,161.6695664544753
202,8.425444023184136,161.50639274691358
203,8.46715414211079,160.88905430169754
204,8.508864261037443,159.21699701003087
205,8.550574379964099,158.9327560763889
206,8.592284498890752,160.18184124228395
207,8.633994617817406,159.5075250771605
208,8.675704736744061,158.16612702546297
209,8.717414855670715,156.04047839506174
210,8.759124974597368,155.70254918981482
211,8.800835093524023,157.1825255594136
212,8.842545212450677,157.51422887731482
213,8.88425533137733,158.40480565200616
214,8.925965450303984,158.52909625771605
215,8.96767556923064,158.2734119405864
216,9.009385688157293,158.3405107060185
217,9.051095807083946,159.53084056712962
218,9.092805926010602,159.7450038580247
219,9.134516044937255,159.61012972608026
220,9.176226163863909,157.73699893904322
221,9.217936282790564,153.98372685185186
222,9.259646401717218,153.2830714699074
223,9.301356520643871,151.11150704089505
224,9.343066639570527,150.8040518904321
225,9.38477675849718,150.6684524498457
226,9.426486877423834,149.7448008294753
227,9.468196996350489,148.12566550925925
228,9.509907115277143,146.47922694830248
229,9.551617234203796,145.73954282407408
230,9.593327353130451,142.65843219521605
231,9.635037472057105,141.4643315972222
232,9.676747590983759,140.47070746527777
233,9.718457709910414,137.13895399305557
234,9.760167828837067,135.35385127314814
235,9.801877947763721,136.166551408179
236,9.843588066690376,140.09337094907409
237,9.88529818561703,140.41809220679013
238,9.927008304543683,140.75622974537038
239,9.968718423470339,141.56261525848765
240,10.010428542396992,141.27741657021605
241,10.052138661323646,141.27039158950618
242,10.093848780250301,140.97670380015433
243,10.135558899176955,141.3288821373457
244,10.177269018103608,142.58338252314815
245,10.218979137030264,142.4816647376543
246,10.260689255956917,143.79597366898147
247,10.30239937488357,146.46610291280865
248,10.344109493810226,147.29758053626543
249,10.38581961273688,150.07597559799382
250,10.427529731663533,152.49039689429011
251,10.469239850590188,154.50295958719136
252,10.510949969516842,158.031171875
253,10.552660088443496,159.80679157021606
254,10.594370207370151,160.38756606867284
255,10.636080326296804,160.69032937885802
256,10.677790445223458,162.62034915123456
257,10.719500564150113,161.93319010416667
258,10.761210683076767,161.29349971064815
259,10.80292080200342,160.53748842592591
260,10.844630920930076,157.64917824074075
261,10.88634103985673,155.39622058256174
262,10.928051158783383,153.12489245756174
263,10.969761277710038,153.6206500771605
264,11.011471396636692,154.1926456404321
265,11.053181515563345,153.20937596450617
266,11.09489163449,152.47201195987654
267,11.136601753416654,149.68234953703703
268,11.178311872343308,147.72708670910495
269,11.220021991269963,147.124581404321
270,11.261732110196617,147.28353491512345
271,11.30344222912327,145.47112654320986
272,11.345152348049925,143.81163773148148
273,11.386862466976579,142.19940779320987
274,11.428572585903233,139.63302035108023
275,11.470282704829888,138.80278115354938
276,11.511992823756541,138.39217737268518
277,11.553702942683195,139.1504369212963
278,11.59541306160985,138.12780381944444
279,11.637123180536504,137.70867332175925
280,11.678833299463157,137.6610691550926
281,11.720543418389813,137.85931230709878
282,11.762253537316466,138.47435570987653
283,11.80396365624312,137.31441261574074
284,11.845673775169775,136.56892168209876
285,11.887383894096429,135.82325858410493
286,11.929094013023082,135.74939043209878
287,11.970804131949738,136.3966796875
288,12.012514250876391,136.97256317515433
289,12.054224369803045,137.09385706018517
290,12.0959344887297,135.42599537037037
291,12.137644607656354,131.38434895833333
292,12.179354726583007,130.27995322145063
293,12.221064845509662,130.99501012731483
294,12.262774964436316,131.6554470486111
295,12.30448508336297,134.8216796875
296,12.346195202289625,136.69958574459878
297,12.387905321216278,137.9370307677469
298,12.429615440142932,137.30766830632717
299,12.471325559069587,139.60795621141975
300,12.51303567799624,140.44277536651234
301,12.554745796922894,140.81402826003085
302,12.596455915849548,141.11141107253087
303,12.638166034776203,141.18921392746913
304,12.679876153702857,142.62040075231482
305,12.72158627262951,144.5351277970679
306,12.763296391556166,146.15087287808643
307,12.80500651048282,147.2141266396605
308,12.846716629409473,147.25077015817902
309,12.888426748336128,144.9043460648148
310,12.930136867262782,142.55367235725308
311,12.971846986189435,139.51577980324075
312,13.01355710511609,137.79965229552468
313,13.055267224042744,136.48644627700617
314,13.096977342969398,135.24162760416667
315,13.138687461896053,132.53374083719135
316,13.180397580822707,131.3766801697531
317,13.22210769974936,127.87995756172839
318,13.263817818676015,124.37738667052469
319,13.305527937602669,120.67919801311729
320,13.347238056529322,117.65756269290124
321,13.388948175455978,118.4365875771605
322,13.430658294382631,119.14625578703703
323,13.472368413309285,119.15187644675926
324,13.51407853223594,65.67618103780865
325,13.555788651162594,68.84336516203703
326,13.597498770089247,70.7561115933642
327,13.639208889015903,74.91925395447531
328,13.680919007942556,76.45174961419752
329,13.72262912686921,79.67854986496914
330,13.764339245795865,81.64935812114197
331,13.806049364722519,83.08040798611111
332,13.847759483649172,85.97553144290123
333,13.889469602575828,89.90455922067902
334,13.931179721502481,91.45855806327161
335,13.972889840429135,93.10129340277778
336,14.01459995935579,90.18471402391975
337,14.056310078282443,89.76013069058642
338,14.098020197209097,90.08258439429012
339,14.139730316135752,90.50391493055555
340,14.181440435062406,92.15202642746914
341,14.22315055398906,92.94938416280864
342,14.264860672915715,94.01858699845678
343,14.306570791842368,96.01347511574075
344,14.348280910769022,95.4565981867284
345,14.389991029695677,96.893359375
346,14.43170114862233,99.5729933449074
347,14.473411267548984,99.99400414737654
348,14.51512138647564,99.3997405478395
349,14.556831505402293,100.394871720679
350,14.598541624328947,101.6729402970679
351,14.640251743255602,100.01164930555555
352,14.681961862182256,98.26068238811729
353,14.72367198110891,96.73228298611112
354,14.765382100035565,98.27777488425926
355,14.807092218962218,98.63699074074074
356,14.848802337888872,99.8976277970679
357,14.890512456815527,100.25570360725308
358,14.93222257574218,98.75557436342592
359,14.973932694668834,99.9998080632716
360,15.01564281359549,97.69380015432098
361,15.057352932522143,94.68933015046296
362,15.099063051448796,96.07250675154322
363,15.140773170375452,93.52514322916667
364,15.182483289302105,88.7911082175926
365,15.224193408228759,82.43514612268518
366,15.265903527155414,74.97200086805556
367,15.307613646082068,69.10001639660494
368,15.349323765008721,63.397646604938274
369,15.391033883935377,59.77901475694444
370,15.43274400286203,58.13283950617284
371,15.474454121788684,56.23636236496914
372,15.516164240715339,58.08348668981481
373,15.557874359641993,64.89397424768518
374,15.599584478568646,74.65059413580246
375,15.641294597495301,82.90429398148149
376,15.683004716421955,86.87155140817902
377,15.724714835348609,91.9160759066358
378,15.766424954275264,96.8064347029321
379,15.808135073201917,101.23662085262346
380,15.849845192128571,104.62678674768519
381,15.891555311055226,108.58417293595679
382,15.93326542998188,112.80625819830247
383,15.974975548908533,116.04066599151234
384,16.016685667835187,115.45047743055555
385,16.058395786761842,112.52019917052469
386,16.100105905688498,100.85542824074074
387,16.14181602461515,89.03631847993827
388,16.183526143541805,80.17814863040124
389,16.22523626246846,79.27196180555555
390,16.266946381395112,82.62838493441357
391,16.308656500321767,84.566417341821
392,16.350366619248422,82.39649257330247
393,16.392076738175074,81.3346735146605
394,16.43378685710173,83.67217978395061
395,16.475496976028385,88.22207561728395
396,16.517207094955037,92.20972800925927
397,16.558917213881692,93.11165268132716
398,16.600627332808347,94.31659047067902
399,16.642337451735,96.33342978395062
400,16.684047570661654,97.36110869984567
401,16.72575768958831,98.63020881558641
402,16.76746780851496,102.01121190200617
403,16.809177927441617,107.63371865354938
404,16.850888046368272,111.00710310570987
405,16.892598165294924,113.54569540895062
406,16.93430828422158,116.54391493055556
407,16.976018403148235,119.04520881558642
408,17.017728522074886,116.24777006172839
409,17.05943864100154,115.26191743827161
410,17.101148759928197,115.89488715277778
411,17.14285887885485,118.04988184799383
412,17.184568997781504,117.13030574845679
413,17.22627911670816,116.0827628279321
414,17.26798923563481,111.30089940200617
415,17.309699354561467,103.03651089891976
416,17.351409473488122,95.52025125385802
417,17.393119592414774,88.58064187885803
418,17.43482971134143,83.95900270061729
419,17.476539830268084,78.45106577932098
420,17.518249949194736,73.60513551311729
421,17.55996006812139,74.01549189814814
422,17.601670187048047,74.64513358410494
423,17.6433803059747,78.14749758873457
424,17.685090424901354,73.18776909722222
425,17.72680054382801,75.34139371141976
426,17.76851066275466,82.61392071759259
427,17.810220781681316,82.58168740354938
428,17.851930900607968,80.51789110725309
429,17.893641019534623,80.25145736882716
430,17.93535113846128,80.87252748842593
431,17.97706125738793,79.21543547453703
432,18.018771376314586,79.16163339120371
433,18.06048149524124,80.83160204475308
434,18.102191614167893,79.41461612654321
435,18.14390173309455,79.14004340277778
436,18.185611852021204,81.55496431327161
437,18.227321970947855,84.37488522376543
438,18.26903208987451,84.26875482253087
439,18.310742208801166,77.62890480324074
440,18.352452327727818,71.32337046682099
441,18.394162446654473,69.06439043209876
442,18.43587256558113,69.04422453703704
443,18.47758268450778,70.83579041280865
444,18.519292803434436,73.10259162808642
445,18.56100292236109,71.95926408179012
446,18.602713041287743,66.52142216435185
447,18.644423160214398,64.04805989583333
448,18.686133279141053,58.674417438271604
449,18.727843398067705,55.36906491126543
450,18.76955351699436,54.97698784722222
451,18.811263635921016,56.968935667438274
452,18.852973754847667,60.52580584490741
453,18.894683873774323,59.77448977623457
454,18.936393992700978,59.25344714506173
455,18.97810411162763,58.50783420138889
456,19.019814230554285,59.055999710648145
457,19.06152434948094,60.66132378472222
458,19.103234468407592,60.71567322530864
459,19.144944587334248,60.428366608796296
460,19.186654706260903,61.31569830246914
461,19.228364825187555,60.680261863425926
462,19.27007494411421,58.6998046875
463,19.311785063040865,57.80055603780864
464,19.353495181967517,55.935385802469135
465,19.395205300894172,54.810501543209874
466,19.436915419820828,53.680979938271605
467,19.47862553874748,53.23984857253087
468,19.520335657674135,50.762318672839505
469,19.56204577660079,50.12122733410494
470,19.603755895527442,49.48734664351852
471,19.645466014454097,48.77127604166667
472,19.687176133380753,46.97456548996914
473,19.728886252307404,44.8977662037037
474,19.77059637123406,44.67598524305556
475,19.812306490160715,46.92457320601852
476,19.854016609087367,46.8455787037037
477,19.895726728014022,46.11473620756173
478,19.937436846940678,47.04538146219136
479,19.97914696586733,49.74173514660494
480,20.020857084793985,47.924778645833335
481,20.06256720372064,46.93611689814815
482,20.10427732264729,48.32526523919753
483,20.145987441573947,47.67579764660494
484,20.187697560500602,48.166489197530865
485,20.229407679427254,48.30157937885802
486,20.27111779835391,49.528697916666665
487,20.312827917280565,49.04491608796296
488,20.354538036207217,48.26382089120371
489,20.396248155133872,48.6511328125
490,20.437958274060527,49.77900270061728
491,20.47966839298718,51.228441840277775
492,20.521378511913834,51.67350597993827
493,20.56308863084049,50.44927179783951
494,20.60479874976714,50.87271749614197
495,20.646508868693797,51.77035445601852
496,20.688218987620452,52.65079812885803
497,20.729929106547104,52.88355854552469
498,20.77163922547376,53.671877411265434
499,20.813349344400415,53.376669560185185
500,20.855059463327066,53.04424286265432
501,20.89676958225372,51.30624469521605
502,20.938479701180377,50.78178771219136
503,20.98018982010703,50.63248119212963
504,21.021899939033684,50.724277584876546
505,21.06361005796034,50.84864969135803
506,21.10532017688699,52.94564766589506
507,21.147030295813646,53.73221739969136
508,21.188740414740302,52.21418836805555
509,21.230450533666954,50.377016300154324
510,21.27216065259361,50.687468171296295
511,21.313870771520264,50.91288483796296
512,21.355580890446916,51.09773292824074
513,21.39729100937357,49.91208285108025
514,21.439001128300227,48.85778211805555
515,21.48071124722688,46.092805266203705
516,21.522421366153534,45.23411651234568
517,21.56413148508019,43.80699122299383
518,21.60584160400684,44.14234182098765
519,21.647551722933496,44.10676167052469
520,21.68926184186015,40.60149787808642
521,21.730971960786803,41.075415219907406
522,21.77268207971346,41.100937982253086
523,21.814392198640114,41.45160300925926
524,21.856102317566766,38.84081838348765
525,21.89781243649342,38.61326292438272
526,21.939522555420076,40.528978105709875
527,21.981232674346728,43.885203993055555
528,22.022942793273383,46.34607204861111
529,22.06465291220004,46.73880063657408
530,22.10636303112669,47.26914448302469
531,22.148073150053346,89.5064771412037
532,22.18978326898,74.47424479166666
533,22.231493387906653,74.53320119598766
534,22.27320350683331,73.96769820601853
535,22.314913625759964,75.84716820987654
536,22.356623744686615,76.00472463348765
537,22.39833386361327,70.65301215277778
538,22.440043982539926,58.523185281635804
539,22.481754101466578,49.396227334104935
540,22.523464220393233,45.46851176697531
541,22.56517433931989,43.41392264660494
542,22.60688445824654,42.695944733796296
543,22.648594577173196,36.00912326388889
544,22.69030469609985,35.37294319058642
545,22.732014815026503,38.135427276234566
546,22.773724933953158,45.89044849537037
547,22.815435052879813,53.23673466435185
548,22.857145171806465,59.15612461419753
549,22.89885529073312,65.15976032021605
550,22.940565409659776,70.14587480709876
551,22.982275528586428,76.94379002700617
552,23.023985647513083,90.56780671296296
553,23.065695766439738,85.37304928626543
554,23.10740588536639,80.30283275462963
555,23.149116004293045,79.36874951774692
556,23.1908261232197,73.65193865740741
557,23.232536242146352,64.48214891975309
558,23.274246361073008,56.29924961419753
559,23.315956479999663,57.584072145061725
560,23.357666598926315,66.85932870370371
561,23.39937671785297,68.74209249614198
562,23.441086836779625,70.1775
563,23.482796955706277,70.15403983410494
564,23.524507074632933,68.39927131558642
565,23.566217193559588,66.8824647955247
566,23.60792731248624,64.83857494212963
567,23.649637431412895,64.53543161651234
568,23.69134755033955,63.06714650848765
569,23.733057669266202,61.89016637731481
570,23.774767788192857,60.448969425154324
571,23.816477907119513,60.667489390432095
572,23.858188026046165,61.34339361496914
573,23.89989814497282,62.44471498842593
574,23.941608263899475,66.31656298225309
575,23.983318382826127,68.39021846064814
576,24.025028501752782,69.1209871720679
577,24.066738620679438,69.66300298996913
578,24.10844873960609,69.17952594521606
579,24.150158858532745,69.81131847993827
580,24.1918689774594,70.3221590470679
581,24.233579096386052,95.87018277391975
582,24.275289215312707,78.16001929012346
583,24.316999334239362,78.62325761959876
584,24.358709453166014,79.27513310185185
585,24.40041957209267,79.50340181327161
586,24.442129691019325,79.81666087962962
587,24.483839809945977,80.25915219907408
588,24.525549928872632,80.06335503472222
589,24.567260047799287,79.58194299768519
590,24.60897016672594,80.04351755401234
591,24.650680285652594,79.99794126157407
592,24.69239040457925,80.5693147183642
593,24.7341005235059,80.45938368055556
594,24.775810642432557,79.65445457175926
595,24.817520761359212,79.85921392746914
596,24.859230880285864,79.319676408179
597,24.90094099921252,80.52429880401235
598,24.942651118139175,80.32404755015432
599,24.984361237065826,80.18474681712964
600,25.02607135599248,80.33041521990741
601,25.067781474919133,80.46686005015432
602,25.10949159384579,81.50923177083334
603,25.151201712772444,80.96132571373457
604,25.192911831699096,81.05549479166666
605,25.23462195062575,81.78487798996913
606,25.276332069552407,80.94920669367283
607,25.31804218847906,80.71816599151235
608,25.359752307405714,81.00648244598766
609,25.40146242633237,80.27899691358024
610,25.44317254525902,81.63492042824075
611,25.484882664185676,80.55992042824074
612,25.52659278311233,82.03918161651235
613,25.568302902038983,80.71606385030864
614,25.61001302096564,81.87993778935186
615,25.651723139892294,82.33627845293209
616,25.693433258818946,82.25715663580247
617,25.7351433777456,82.64219859182099
618,25.776853496672256,83.492801408179
619,25.818563615598908,84.46859471450617
620,25.860273734525563,85.50097945601851
621,25.90198385345222,83.86423225308641
622,25.94369397237887,85.17578076774691
623,25.985404091305526,84.39221739969136
624,26.02711421023218,86.08348765432099
625,26.068824329158833,87.30933883101852
626,26.110534448085488,87.74360869984568
627,26.152244567012144,87.74065875771605
628,26.193954685938795,87.534453125
629,26.23566480486545,88.36251543209876
630,26.277374923792106,86.67019290123457
631,26.319085042718758,87.80678771219135
632,26.360795161645413,86.56787422839506
633,26.40250528057207,85.39427999614198
634,26.44421539949872,85.91431905864198
635,26.485925518425375,84.15267505787037
636,26.52763563735203,84.88618296682098
637,26.569345756278683,84.38379484953704
638,26.611055875205338,84.05834828317901
639,26.652765994131993,84.22674141589506
640,26.694476113058645,83.86416039737654
641,26.7361862319853,83.31830777391976
642,26.777896350911956,84.63702594521605
643,26.819606469838607,82.68464891975309
644,26.861316588765263,83.6776885609568
645,26.903026707691918,82.85404224537037
646,26.94473682661857,83.4938599537037
647,26.986446945545225,83.64063512731481
648,27.02815706447188,84.28656105324075
649,27.069867183398532,85.82711419753086
650,27.111577302325188,84.85750916280864
651,27.153287421251843,85.28616753472222
652,27.194997540178495,85.24900511188271
653,27.23670765910515,84.63686776620371
654,27.278417778031805,85.36234519675926
655,27.320127896958457,84.14432291666667
656,27.361838015885112,85.71461853780865
657,27.403548134811768,85.0153800154321
658,27.44525825373842,87.89576581790124
659,27.486968372665075,85.63286265432099
660,27.52867849159173,86.17409577546296
661,27.570388610518382,86.15216145833334
662,27.612098729445037,86.88845244984567
663,27.653808848371693,87.26006124614197
664,27.695518967298344,87.97136477623457
665,27.737229086225,88.40989631558642
666,27.778939205151655,89.1722940779321
667,27.820649324078307,88.18476514274691
668,27.862359443004962,89.9686472800926
669,27.904069561931617,89.72576967592593
670,27.94577968085827,90.87527777777778
671,27.987489799784925,90.18564814814815
672,28.02919991871158,90.75634741512346
673,28.07091003763823,91.38411265432099
674,28.112620156564887,92.48125964506173
675,28.154330275491542,92.28189477237655
676,28.196040394418194,92.53571180555555
677,28.23775051334485,91.32311390817901
678,28.279460632271505,91.88791714891975
679,28.321170751198157,91.75533661265432
680,28.362880870124812,91.56746576003087
681,28.404590989051467,91.32803819444445
682,28.44630110797812,92.09153163580247
683,28.488011226904774,91.46465760030864
684,28.52972134583143,91.54358844521605
685,28.57143146475808,92.23391782407407
686,28.613141583684737,92.32770495756174
687,28.654851702611392,91.65349054783951
688,28.696561821538044,92.17911795910494
689,28.7382719404647,92.06394386574074
690,28.779982059391354,93.62381558641975
691,28.821692178318006,92.21259452160494
692,28.86340229724466,93.67014756944444
693,28.905112416171317,93.70578993055555
694,28.94682253509797,93.87292824074073
695,28.988532654024624,91.6123365162037
696,29.03024277295128,91.46522907021605
697,29.07195289187793,91.0414911265432
698,29.113663010804586,91.65978202160494
699,29.15537312973124,91.64394724151235
700,29.197083248657894,90.69114438657408
701,29.23879336758455,90.4803091242284
702,29.280503486511204,89.44264033564815
703,29.322213605437856,90.09588541666666
704,29.36392372436451,89.97779465663581
705,29.405633843291167,88.41435185185185
706,29.44734396221782,88.18921296296297
707,29.489054081144474,87.46047984182098
708,29.53076420007113,88.12030237268519
709,29.57247431899778,88.69215952932099
710,29.614184437924436,89.74342978395062
711,29.65589455685109,89.95370852623456
712,29.697604675777743,90.57007716049382
713,29.7393147947044,90.83131558641975
714,29.781024913631054,91.43841917438272
715,29.822735032557706,91.14139660493827
716,29.86444515148436,91.6188845486111
717,29.906155270411016,90.62078703703703
718,29.947865389337668,91.04250916280864
719,29.989575508264323,91.3843180941358
720,30.03128562719098,90.11742091049383
721,30.07299574611763,89.65671006944444
722,30.114705865044286,90.21003809799383
723,30.15641598397094,88.66359375
724,30.198126102897593,90.9847511574074
725,30.23983622182425,90.7518788580247
726,30.281546340750904,90.8250959683642
727,30.323256459677555,91.1089023919753
728,30.36496657860421,90.05302035108025
729,30.406676697530866,90.55071132330247
730,30.448386816457518,89.74428481867284
731,30.490096935384173,90.67278597608025
732,30.53180705431083,90.36785397376543
733,30.57351717323748,89.5897227044753
734,30.615227292164136,91.45684461805556
735,30.65693741109079,91.08989245756173
736,30.698647530017443,92.34296971450617
737,30.740357648944098,91.24668499228395
738,30.782067767870753,92.5888141396605
739,30.823777886797405,94.2171272183642
740,30.86548800572406,94.59802613811729
741,30.907198124650716,95.91506944444444
742,30.948908243577367,93.54139322916667
743,30.990618362504023,93.48021460262346
744,31.032328481430678,92.75331548996914
745,31.07403860035733,91.03528790509259
746,31.115748719283985,90.19331066743827
747,31.15745883821064,88.96569782021605
748,31.199168957137292,88.98476610725308
749,31.240879076063948,88.23355902777777
750,31.282589194990603,87.42483555169753
751,31.324299313917255,87.01920283564814
752,31.36600943284391,85.62647810570988
753,31.407719551770565,85.58648630401234
754,31.449429670697217,84.78936246141976
755,31.491139789623873,84.72189139660493
756,31.532849908550528,84.31891878858025
757,31.57456002747718,83.87937210648148
758,31.616270146403835,85.47775848765433
759,31.65798026533049,86.74900414737654
760,31.699690384257142,87.51173900462963
761,31.741400503183797,89.3805396412037
762,31.783110622110453,89.30593942901234
763,31.824820741037104,89.6145486111111
764,31.86653085996376,87.05906394675925
765,31.908240978890415,86.16261959876543
766,31.949951097817067,84.69647038966049
767,31.991661216743722,82.16378134645062
768,32.033371335670374,78.16175154320987
769,32.07508145459703,78.87376398533951
770,32.116791573523685,78.54537471064815
771,32.158501692450336,79.18687210648149
772,32.200211811376995,79.62881992669753
773,32.24192193030365,79.71083526234568
