frame,time,brightness,movement,correlation
107,5.946601574830335,108.11922019675926,117288,-0.27055943179390335
108,6.002177290482955,110.6955758101852,117168,-0.27055943179390335
109,6.057753006135575,112.3129542824074,115586,-0.27055943179390335
110,6.113328721788195,113.28356228298613,113384,-0.27055943179390335
111,6.168904437440815,114.66074652777776,113186,-0.27055943179390335
112,6.224480153093435,112.19646809895832,112127,-0.27055943179390335
113,6.280055868746055,111.76467086226852,108522,-0.27055943179390335
114,6.335631584398675,111.60931315104166,105460,-0.27055943179390335
115,6.391207300051295,108.68050745081018,100894,-0.27055943179390335
116,6.4467830157039145,106.6867578125,96899,-0.27055943179390335
117,6.502358731356535,105.86400245949072,96609,-0.27055943179390335
118,6.5579344470091545,107.55148220486112,95344,-0.27055943179390335
119,6.613510162661775,110.09659107349538,93064,-0.27055943179390335
120,6.6690858783143945,111.00181061921296,94866,-0.27055943179390335
121,6.724661593967015,111.6127586082176,93578,-0.27055943179390335
122,6.780237309619634,111.21611364293982,92114,-0.27055943179390335
123,6.8358130252722535,116.1800658275463,90963,-0.27055943179390335
124,6.8913887409248735,118.40932219328704,93441,-0.27055943179390335
125,6.9469644565774935,117.86232313368056,100226,-0.27055943179390335
126,7.0025401722301135,117.40078739872683,109517,-0.27055943179390335
127,7.0581158878827335,119.5409447337963,113664,-0.27055943179390335
128,7.1136916035353535,120.90904441550926,108774,-0.27055943179390335
129,7.169267319187973,123.1656492332176,107322,-0.27055943179390335
130,7.224843034840593,120.96667173032408,101781,-0.27055943179390335
131,7.280418750493213,120.99400969328704,100042,-0.27055943179390335
132,7.335994466145833,116.46936414930556,99004,-0.27055943179390335
133,7.391570181798453,115.45444263599536,96655,-0.27055943179390335
134,7.447145897451073,115.1034349681713,92516,-0.27055943179390335
135,7.502721613103693,118.97701027199074,86789,-0.27055943179390335
136,7.558297328756313,118.75551685474537,80913,-0.27055943179390335
137,7.613873044408933,118.3039724392361,80804,-0.27055943179390335
138,7.669448760061553,116.78150499131944,79487,-0.27055943179390335
139,7.725024475714173,117.780146484375,74847,-0.27055943179390335
140,7.780600191366793,118.43924913194444,73412,-0.27055943179390335
141,7.836175907019413,116.50333224826387,73483,-0.27055943179390335
142,7.891751622672033,118.19835720486113,73945,-0.27055943179390335
143,7.947327338324653,119.89702184606482,78411,-0.27055943179390335
144,8.002903053977272,122.7044017650463,83507,-0.27055943179390335
145,8.058478769629893,114.74347439236112,83608,-0.27055943179390335
146,8.114054485282512,89.6193189380787,104803,-0.27055943179390335
147,8.169630200935133,89.55026077835649,108658,-0.27055943179390335
148,8.225205916587752,90.35056821469908,109904,-0.27055943179390335
149,8.280781632240373,92.09047996238426,109376,-0.27055943179390335
150,8.336357347892992,91.87507161458332,108293,-0.27055943179390335
151,8.391933063545613,93.0753566261574,107378,-0.27055943179390335
152,8.447508779198232,93.81816948784724,106788,-0.27055943179390335
153,8.503084494850853,93.8508203125,105851,-0.27055943179390335
154,8.558660210503472,94.14808919270833,105917,-0.27055943179390335
155,8.614235926156093,94.6368070023148,104961,-0.27055943179390335
156,8.669811641808712,95.10174370659722,103998,-0.27055943179390335
157,8.725387357461333,95.5175636574074,104018,-0.27055943179390335
158,8.780963073113952,96.55524522569443,102688,-0.27055943179390335
159,8.836538788766573,98.07821072048613,102234,-0.27055943179390335
160,8.892114504419192,96.6425,100844,-0.27055943179390335
161,8.947690220071813,96.99093315972222,101262,-0.27055943179390335
162,9.003265935724432,95.8263722511574,101804,-0.27055943179390335
163,9.058841651377053,95.61461371527778,102684,-0.27055943179390335
164,9.114417367029672,95.97776692708334,102820,-0.27055943179390335
165,9.169993082682293,95.48163375289352,102749,-0.27055943179390335
166,9.225568798334912,95.28339626736113,102926,-0.27055943179390335
167,9.281144513987533,91.0450242332176,102918,-0.27055943179390335
168,9.336720229640152,91.53548213252314,103708,-0.27055943179390335
169,9.392295945292773,90.69271050347224,104504,-0.27055943179390335
170,9.447871660945392,90.4829097945602,106587,-0.27055943179390335
171,9.503447376598013,89.65827582465278,106731,-0.27055943179390335
172,9.559023092250632,88.33569480613426,106713,-0.27055943179390335
173,9.614598807903253,88.11097800925926,106635,-0.27055943179390335
174,9.670174523555872,88.6939695457176,106891,-0.27055943179390335
175,9.725750239208493,89.39506510416666,105753,-0.27055943179390335
176,9.781325954861112,87.99286024305556,105418,-0.27055943179390335
177,9.83690167051373,88.91401801215278,103981,-0.27055943179390335
178,9.892477386166352,88.73333695023148,104029,-0.27055943179390335
179,9.94805310181897,88.05411711516204,104281,-0.27055943179390335
180,10.003628817471592,87.87806966145833,103585,-0.27055943179390335
181,10.05920453312421,87.87202763310185,100634,-0.27055943179390335
182,10.114780248776832,88.03417570891203,99170,-0.27055943179390335
183,10.17035596442945,88.00258101851851,98369,-0.27055943179390335
184,10.225931680082072,88.18521231192129,97628,-0.27055943179390335
185,10.28150739573469,89.69026005497685,95837,-0.27055943179390335
186,10.337083111387312,88.71698097511575,96061,-0.27055943179390335
187,10.39265882703993,88.37516673900463,95044,-0.27055943179390335
188,10.448234542692552,88.73128110532407,93323,-0.27055943179390335
189,10.50381025834517,90.64496672453704,93115,-0.27055943179390335
190,10.55938597399779,90.5194534866898,93117,-0.27055943179390335
191,10.61496168965041,90.17449327256944,93165,-0.27055943179390335
192,10.67053740530303,89.9304372829861,93326,-0.27055943179390335
193,10.72611312095565,90.10136429398148,93260,-0.27055943179390335
194,10.78168883660827,91.5205320457176,92918,-0.27055943179390335
195,10.83726455226089,91.33362847222222,92548,-0.27055943179390335
196,10.89284026791351,90.66698567708332,92454,-0.27055943179390335
197,10.94841598356613,90.7010525173611,92988,-0.27055943179390335
198,11.00399169921875,88.91456995081019,92481,-0.27055943179390335
199,11.05956741487137,89.82455367476852,92651,-0.27055943179390335
200,11.11514313052399,89.6949388744213,92416,-0.27055943179390335
201,11.17071884617661,89.03713107638889,92413,-0.27055943179390335
202,11.22629456182923,88.58783600983796,92473,-0.27055943179390335
203,11.28187027748185,90.45321614583334,92383,-0.27055943179390335
204,11.33744599313447,89.37247395833333,92119,-0.27055943179390335
205,11.39302170878709,87.8401634837963,94118,-0.27055943179390335
206,11.44859742443971,88.07910300925926,94636,-0.27055943179390335
207,11.50417314009233,88.6869068287037,97103,-0.27055943179390335
208,11.55974885574495,90.34705258969908,99926,-0.27055943179390335
209,11.61532457139757,91.02653175636574,99927,-0.27055943179390335
210,11.67090028705019,92.26117947048613,99670,-0.27055943179390335
211,11.72647600270281,90.93582573784722,99233,-0.27055943179390335
212,11.78205171835543,90.95925998263888,99897,-0.27055943179390335
213,11.83762743400805,92.24653103298613,99111,-0.27055943179390335
214,11.89320314966067,91.8784769241898,97440,-0.27055943179390335
215,11.94877886531329,92.62222258391203,97064,-0.27055943179390335
216,12.00435458096591,92.97287905092593,95961,-0.27055943179390335
217,12.059930296618528,94.69079969618056,94390,-0.27055943179390335
218,12.11550601227115,94.85521484375,93756,-0.27055943179390335
219,12.171081727923768,94.1702879050926,93223,-0.27055943179390335
220,12.22665744357639,93.48155671296296,92239,-0.27055943179390335
221,12.282233159229008,93.52900499131944,91368,-0.27055943179390335
222,12.33780887488163,93.72120949074076,91249,-0.27055943179390335
223,12.393384590534248,93.40306242766204,91039,-0.27055943179390335
224,12.44896030618687,92.98520146122684,90654,-0.27055943179390335
225,12.504536021839488,95.72585792824074,89849,-0.27055943179390335
226,12.56011173749211,94.50632993344908,89243,-0.27055943179390335
227,12.615687453144728,93.23469401041666,90125,-0.27055943179390335
228,12.67126316879735,91.27263057002315,89908,-0.27055943179390335
229,12.726838884449968,90.36558015046296,91683,-0.27055943179390335
230,12.78241460010259,91.02807978877316,91685,-0.27055943179390335
231,12.837990315755208,87.91164496527777,92468,-0.27055943179390335
232,12.893566031407827,87.95157805266204,92633,-0.27055943179390335
233,12.949141747060448,87.8446484375,93399,-0.27055943179390335
234,13.004717462713067,88.50267758969908,94327,-0.27055943179390335
235,13.060293178365688,88.06594111689814,95039,-0.27055943179390335
236,13.115868894018307,88.07207971643518,94797,-0.27055943179390335
237,13.171444609670928,90.89045030381943,94514,-0.27055943179390335
238,13.227020325323547,89.09633572048611,93686,-0.27055943179390335
239,13.282596040976168,88.55620153356482,93743,-0.27055943179390335
240,13.338171756628787,89.38519097222222,93408,-0.27055943179390335
241,13.393747472281408,89.17513237847223,92985,-0.27055943179390335
242,13.449323187934027,87.66336299189815,93238,-0.27055943179390335
243,13.504898903586648,87.71179904513889,93129,-0.27055943179390335
244,13.560474619239267,86.91587673611112,93455,-0.27055943179390335
245,13.616050334891888,88.47918077256945,94422,-0.27055943179390335
246,13.671626050544509,86.55787507233796,93679,-0.27055943179390335
247,13.727201766197128,75.21741500289352,93310,-0.27055943179390335
248,13.782777481849749,75.1393410011574,100655,-0.27055943179390335
249,13.838353197502368,76.64191333912036,101623,-0.27055943179390335
250,13.893928913154989,77.52352249710648,97943,-0.27055943179390335
251,13.949504628807608,76.09323061342593,96556,-0.27055943179390335
252,14.005080344460229,78.11759078414352,96000,-0.27055943179390335
253,14.060656060112848,78.92364764178241,91959,-0.27055943179390335
254,14.116231775765469,79.45275354456018,91489,-0.27055943179390335
255,14.171807491418088,79.43828956886574,91171,-0.27055943179390335
256,14.227383207070709,79.18533383969907,91279,-0.27055943179390335
257,14.282958922723328,79.10244972511575,90777,-0.27055943179390335
258,14.338534638375949,80.14161422164352,90355,-0.27055943179390335
259,14.394110354028568,79.52781322337962,89182,-0.27055943179390335
260,14.449686069681189,79.17509078414352,90957,-0.27055943179390335
261,14.505261785333808,78.7526197193287,90941,-0.27055943179390335
262,14.560837500986429,77.24039677372686,92890,-0.27055943179390335
263,14.616413216639048,77.96089879918982,93704,-0.27055943179390335
264,14.671988932291669,77.68872468171297,94938,-0.27055943179390335
265,14.727564647944288,77.29658203125,95979,-0.27055943179390335
266,14.783140363596909,76.8295044849537,95957,-0.27055943179390335
267,14.838716079249528,77.15090422453704,96498,-0.27055943179390335
268,14.894291794902148,77.67715784143519,97033,-0.27055943179390335
269,14.949867510554768,78.38532552083333,96241,-0.27055943179390335
270,15.005443226207388,77.59909288194444,96057,-0.27055943179390335
271,15.061018941860006,77.44048140914352,95459,-0.27055943179390335
272,15.116594657512628,77.79240596064815,96336,-0.27055943179390335
273,15.172170373165246,78.72319444444445,93739,-0.27055943179390335
274,15.227746088817868,79.15027452256945,90765,-0.27055943179390335
275,15.283321804470486,79.56386610243055,89060,-0.27055943179390335
276,15.338897520123108,78.66446035879629,88837,-0.27055943179390335
277,15.394473235775726,78.49422272858796,88421,-0.27055943179390335
278,15.450048951428348,79.04611002604166,88490,-0.27055943179390335
279,15.505624667080966,79.9261961082176,87823,-0.27055943179390335
280,15.561200382733588,80.34780128761574,90239,-0.27055943179390335
281,15.616776098386206,80.6932566550926,90304,-0.27055943179390335
282,15.672351814038826,80.42034360532408,89085,-0.27055943179390335
283,15.727927529691446,79.13949797453704,88078,-0.27055943179390335
284,15.783503245344066,77.6533423755787,89527,-0.27055943179390335
285,15.839078960996686,75.45214192708333,89365,-0.27055943179390335
286,15.894654676649306,76.10103190104167,90418,-0.27055943179390335
287,15.950230392301926,78.07997468171297,89291,-0.27055943179390335
288,16.005806107954545,79.8482986111111,87472,-0.27055943179390335
289,16.061381823607167,81.29799768518518,87396,-0.27055943179390335
290,16.116957539259786,82.31431532118056,86071,-0.27055943179390335
291,16.172533254912405,78.0111302806713,85555,-0.27055943179390335
292,16.228108970565025,74.89186342592592,90927,-0.27055943179390335
293,16.283684686217647,73.26634367766204,94335,-0.27055943179390335
294,16.339260401870266,74.41716833043982,93196,-0.27055943179390335
295,16.394836117522885,75.96077112268519,90839,-0.27055943179390335
296,16.450411833175504,77.72195855034722,87355,-0.27055943179390335
297,16.505987548828127,77.05521158854167,85518,-0.27055943179390335
298,16.561563264480746,79.03630750868055,84963,-0.27055943179390335
299,16.617138980133365,78.69681351273148,86015,-0.27055943179390335
300,16.672714695785984,105.2613668258102,86362,-0.27055943179390335
301,16.728290411438604,117.78723994502316,93335,-0.27055943179390335
302,16.783866127091226,87.37963831018519,81399,-0.27055943179390335
303,16.839441842743845,94.39381546585648,91056,-0.27055943179390335
304,16.895017558396464,92.8982034866898,84630,-0.27055943179390335
305,16.950593274049083,95.54706380208331,85834,-0.27055943179390335
306,17.006168989701706,95.27157407407408,85551,-0.27055943179390335
307,17.061744705354325,94.93764901620372,91598,-0.27055943179390335
308,17.117320421006944,94.86085973668982,91479,-0.27055943179390335
309,17.172896136659563,93.55994538483796,91127,-0.27055943179390335
310,17.228471852312186,95.25396484375,93092,-0.27055943179390335
311,17.284047567964805,96.08536458333332,92231,-0.27055943179390335
312,17.339623283617424,100.3563089554398,91562,-0.27055943179390335
313,17.395198999270043,101.97345992476852,88117,-0.27055943179390335
314,17.450774714922666,99.12162181712964,87159,-0.27055943179390335
315,17.506350430575285,98.74321469907407,88608,-0.27055943179390335
316,17.561926146227904,98.58360279224536,91268,-0.27055943179390335
317,17.617501861880523,98.0422659866898,89954,-0.27055943179390335
318,17.673077577533146,96.19844907407408,86271,-0.27055943179390335
319,17.728653293185765,93.55573784722222,86279,-0.27055943179390335
320,17.784229008838384,92.52158492476852,84536,-0.27055943179390335
321,17.839804724491003,95.07943250868055,84981,-0.27055943179390335
322,17.895380440143626,96.90472583912036,86869,-0.27055943179390335
323,17.950956155796245,95.88638888888887,90208,-0.27055943179390335
324,18.006531871448864,96.4306832320602,90946,-0.27055943179390335
325,18.062107587101483,95.36886899594909,87893,-0.27055943179390335
326,18.117683302754106,97.36546730324072,87184,-0.27055943179390335
327,18.173259018406725,104.17616608796295,88402,-0.27055943179390335
328,18.228834734059344,104.92159577546296,84874,-0.27055943179390335
329,18.284410449711963,99.96629231770834,80744,-0.27055943179390335
330,18.339986165364586,96.41693033854166,82034,-0.27055943179390335
331,18.395561881017205,97.92546332465278,84448,-0.27055943179390335
332,18.451137596669824,99.89894820601852,85258,-0.27055943179390335
333,18.506713312322443,96.55684280960648,86596,-0.27055943179390335
334,18.562289027975066,95.78581886574074,90957,-0.27055943179390335
335,18.617864743627685,98.56067599826387,84201,-0.27055943179390335
336,18.673440459280304,101.46316044560186,82441,-0.27055943179390335
337,18.729016174932923,102.59888310185184,80313,-0.27055943179390335
338,18.784591890585546,102.0286451099537,78780,-0.27055943179390335
339,18.840167606238165,99.90500651041668,79283,-0.27055943179390335
340,18.895743321890784,97.2032027633102,77905,-0.27055943179390335
341,18.951319037543403,97.77385886863426,80888,-0.27055943179390335
342,19.006894753196026,97.57020109953704,83022,-0.27055943179390335
343,19.062470468848645,98.8435130931713,83330,-0.27055943179390335
344,19.118046184501264,101.5401121238426,80615,-0.27055943179390335
345,19.173621900153883,103.8117748119213,80039,-0.27055943179390335
346,19.229197615806505,103.60300455729168,73166,-0.27055943179390335
347,19.284773331459125,104.0911986400463,75635,-0.27055943179390335
348,19.340349047111744,100.34356843171297,77314,-0.27055943179390335
349,19.395924762764363,122.7127640335648,80842,-0.27055943179390335
350,19.451500478416985,100.04327112268518,72443,-0.27055943179390335
351,19.507076194069604,101.45572193287038,81511,-0.27055943179390335
352,19.562651909722224,102.4074168113426,79554,-0.27055943179390335
353,19.618227625374843,102.42090277777778,78834,-0.27055943179390335
354,19.67380334102746,100.16936414930557,78435,-0.27055943179390335
355,19.72937905668008,98.87677625868056,77206,-0.27055943179390335
356,19.784954772332703,99.25865162037036,76224,-0.27055943179390335
357,19.840530487985323,100.31013274016205,75081,-0.27055943179390335
358,19.89610620363794,102.57789496527778,78730,-0.27055943179390335
359,19.95168191929056,104.15615596064816,81929,-0.27055943179390335
360,20.007257634943183,103.41533239293982,80239,-0.27055943179390335
361,20.062833350595803,104.49270724826388,80063,-0.27055943179390335
362,20.11840906624842,103.08476996527776,78447,-0.27055943179390335
363,20.17398478190104,104.65947952835648,79328,-0.27055943179390335
364,20.229560497553663,104.69626012731482,80434,-0.27055943179390335
365,20.28513621320628,105.26460611979168,82297,-0.27055943179390335
366,20.3407119288589,105.45746853298613,81870,-0.27055943179390335
367,20.39628764451152,105.9181861255787,77741,-0.27055943179390335
368,20.451863360164143,103.56892397280092,73594,-0.27055943179390335
369,20.50743907581676,103.04380678530092,72966,-0.27055943179390335
370,20.56301479146938,102.40796440972224,75601,-0.27055943179390335
371,20.618590507122,103.59965892650465,79030,-0.27055943179390335
372,20.674166222774623,105.86520797164351,80193,-0.27055943179390335
373,20.72974193842724,106.01407407407407,80172,-0.27055943179390335
374,20.78531765407986,103.70202871817128,76618,-0.27055943179390335
375,20.84089336973248,109.42812319155092,75874,-0.27055943179390335
376,20.896469085385103,103.72902452256945,76655,-0.27055943179390335
377,20.95204480103772,104.37013852719907,77974,-0.27055943179390335
378,21.00762051669034,105.53526765046296,76713,-0.27055943179390335
379,21.06319623234296,105.72181315104169,75522,-0.27055943179390335
380,21.11877194799558,104.51770543981482,76159,-0.27055943179390335
381,21.1743476636482,104.62771158854169,77347,-0.27055943179390335
382,21.22992337930082,103.36917534722222,71565,-0.27055943179390335
383,21.28549909495344,101.94600007233797,71802,-0.27055943179390335
384,21.34107481060606,103.48857783564814,72076,-0.27055943179390335
385,21.39665052625868,102.46875759548612,76901,-0.27055943179390335
386,21.4522262419113,104.1744241898148,76701,-0.27055943179390335
387,21.50780195756392,106.05032552083334,76783,-0.27055943179390335
388,21.56337767321654,107.62476743344908,73251,-0.27055943179390335
389,21.61895338886916,108.4403443287037,69319,-0.27055943179390335
390,21.67452910452178,107.6247800925926,72076,-0.27055943179390335
391,21.7301048201744,108.1183127170139,71580,-0.27055943179390335
392,21.78568053582702,107.53849175347224,71943,-0.27055943179390335
393,21.84125625147964,108.49715422453704,73243,-0.27055943179390335
394,21.89683196713226,108.53574363425926,71894,-0.27055943179390335
395,21.95240768278488,109.76910445601852,71481,-0.27055943179390335
396,22.0079833984375,106.68255931712964,70841,-0.27055943179390335
397,22.06355911409012,106.85205692997684,70616,-0.27055943179390335
398,22.11913482974274,107.37599464699076,70191,-0.27055943179390335
399,22.17471054539536,108.11458803530093,71843,-0.27055943179390335
400,22.23028626104798,107.13722222222222,75028,-0.27055943179390335
401,22.2858619767006,109.26794958043982,75827,-0.27055943179390335
402,22.34143769235322,109.2799537037037,75142,-0.27055943179390335
403,22.39701340800584,108.79450376157408,75027,-0.27055943179390335
404,22.45258912365846,108.32695710358796,74347,-0.27055943179390335
405,22.50816483931108,109.42853334780092,74731,-0.27055943179390335
406,22.5637405549637,109.4992701099537,73469,-0.27055943179390335
407,22.61931627061632,108.88971824363426,73347,-0.27055943179390335
408,22.67489198626894,112.17172562210648,73762,-0.27055943179390335
409,22.73046770192156,110.0553077980324,70061,-0.27055943179390335
410,22.78604341757418,108.27922200520834,71042,-0.27055943179390335
411,22.8416191332268,107.83926649305556,70791,-0.27055943179390335
412,22.89719484887942,107.19589699074074,67571,-0.27055943179390335
413,22.95277056453204,107.34814127604167,73233,-0.27055943179390335
414,23.00834628018466,111.3279539207176,73600,-0.27055943179390335
415,23.06392199583728,109.6376851851852,72834,-0.27055943179390335
416,23.1194977114899,110.51039207175926,70835,-0.27055943179390335
417,23.17507342714252,111.54202003761574,67265,-0.27055943179390335
418,23.23064914279514,109.13500614872684,73135,-0.27055943179390335
419,23.28622485844776,110.27819878472222,74567,-0.27055943179390335
420,23.34180057410038,110.47373589409722,74380,-0.27055943179390335
421,23.397376289753,110.71526077835648,75613,-0.27055943179390335
422,23.45295200540562,111.9312742332176,74651,-0.27055943179390335
423,23.50852772105824,110.04375217013887,74929,-0.27055943179390335
424,23.56410343671086,108.6389232494213,79158,-0.27055943179390335
425,23.61967915236348,109.23825954861113,80117,-0.27055943179390335
426,23.6752548680161,107.01631221064817,79817,-0.27055943179390335
427,23.73083058366872,106.38213324652776,83181,-0.27055943179390335
428,23.78640629932134,104.78443612557872,86254,-0.27055943179390335
429,23.84198201497396,108.4823365162037,83074,-0.27055943179390335
430,23.89755773062658,108.58043511284724,78282,-0.27055943179390335
431,23.9531334462792,96.53961046006944,76666,-0.27055943179390335
432,24.00870916193182,96.69288049768518,79634,-0.27055943179390335
433,24.06428487758444,102.40407913773149,89083,-0.27055943179390335
434,24.119860593237057,101.49625361689814,89271,-0.27055943179390335
435,24.17543630888968,102.4328421585648,89368,-0.27055943179390335
436,24.2310120245423,101.5411302806713,90067,-0.27055943179390335
437,24.28658774019492,101.8311867042824,90841,-0.27055943179390335
438,24.342163455847537,101.44820023148148,90239,-0.27055943179390335
439,24.39773917150016,101.2230910011574,90908,-0.27055943179390335
440,24.45331488715278,102.02043258101853,90690,-0.27055943179390335
441,24.5088906028054,101.06218135127315,90043,-0.27055943179390335
442,24.564466318458017,103.1892820457176,89163,-0.27055943179390335
443,24.62004203411064,102.65634512442128,88034,-0.27055943179390335
444,24.67561774976326,100.55073676215278,87911,-0.27055943179390335
445,24.73119346541588,100.44661892361113,88283,-0.27055943179390335
446,24.786769181068497,100.91707067418982,88242,-0.27055943179390335
447,24.84234489672112,100.1851685474537,88094,-0.27055943179390335
448,24.89792061237374,100.14154622395831,88443,-0.27055943179390335
449,24.95349632802636,98.4017918113426,88382,-0.27055943179390335
