frame,movement
2499,87806
2500,87216
2501,88273
2502,88377
2503,89385
2504,90374
2505,91284
2506,91950
2507,91904
2508,90938
2509,90987
2510,91251
2511,90350
2512,88971
2513,87399
2514,86689
2515,82289
2516,80066
2517,79794
2518,83371
2519,82796
2520,81656
2521,83237
2522,84050
2523,84074
2524,83625
2525,83985
2526,83940
2527,85400
2528,85134
2529,85291
2530,84574
2531,84634
2532,84241
2533,82202
2534,81908
2535,82732
2536,83275
2537,83454
2538,83515
2539,83218
2540,83155
2541,84385
2542,83703
2543,83878
2544,83805
2545,83317
2546,84215
2547,84861
2548,85913
2549,86096
2550,85444
2551,86527
2552,86041
2553,86001
2554,104158
2555,104053
2556,104444
2557,103657
2558,103670
2559,103166
2560,103035
2561,103071
2562,102192
2563,101914
2564,101716
2565,100153
2566,98079
2567,98452
2568,98765
2569,99649
2570,99326
2571,100652
2572,101884
2573,99435
2574,96678
2575,92238
2576,91161
2577,89908
2578,90274
2579,86357
2580,81328
2581,84498
2582,86384
2583,85866
2584,83986
2585,83951
2586,83658
2587,84218
2588,84597
2589,84850
2590,87069
2591,86556
2592,85646
2593,81745
2594,80205
2595,78733
2596,78183
2597,77875
2598,78929
2599,79172
2600,77694
2601,75456
2602,72736
2603,71897
2604,70837
2605,67809
2606,67009
2607,65325
2608,61239
2609,59328
2610,60731
2611,61275
2612,61145
2613,61301
2614,60228
2615,60401
2616,61165
2617,61394
2618,62840
2619,63952
2620,66377
2621,65971
2622,65158
2623,65408
2624,65107
2625,64475
2626,63408
2627,63400
2628,63978
2629,63227
2630,65296
2631,68444
2632,72887
2633,73215
2634,69638
2635,80166
2636,85932
2637,88551
2638,89029
2639,89589
2640,88431
2641,85759
2642,83562
2643,82849
2644,80998
2645,79360
2646,78304
2647,76954
2648,74570
2649,74772
2650,77985
2651,80253
2652,78083
2653,83528
2654,83908
2655,82928
2656,86161
2657,85128
2658,83952
2659,83295
2660,82276
2661,83182
2662,80356
2663,80120
2664,77577
2665,72508
2666,72788
2667,73792
2668,78331
2669,77592
2670,74107
2671,73223
2672,72250
2673,71353
2674,72651
2675,72827
2676,73644
2677,74127
2678,75096
2679,74291
2680,74876
2681,74427
2682,73568
2683,73721
2684,72242
2685,72328
2686,72314
2687,72938
2688,74619
2689,76870
2690,75546
2691,74533
2692,72645
2693,70322
2694,68251
2695,68620
2696,66534
2697,66166
2698,67340
2699,65793
2700,64048
2701,67393
2702,69747
2703,70833
2704,75035
2705,76846
2706,78736
2707,78211
2708,78386
2709,78565
2710,79335
2711,79492
2712,79706
2713,80784
2714,80432
2715,79513
2716,78656
2717,78747
2718,76674
2719,74599
2720,74729
2721,75500
2722,77542
2723,77889
2724,78549
2725,76099
2726,73602
2727,72263
2728,68026
2729,64784
2730,62158
2731,62947
2732,64132
2733,70402
2734,79388
2735,79644
2736,79301
2737,76917
2738,75890
2739,75772
2740,74859
2741,75502
2742,76475
2743,77192
2744,77642
2745,77384
2746,77999
2747,77755
2748,77735
2749,78829
2750,79146
2751,78614
2752,79154
2753,79101
2754,78478
2755,78129
2756,79106
2757,79139
2758,79132
2759,80390
2760,79491
2761,80843
2762,79812
2763,78236
2764,78799
2765,78914
2766,79426
2767,79933
2768,79885
2769,79462
2770,80606
2771,82744
2772,84928
2773,86983
2774,90930
2775,94525
2776,91416
2777,90523
2778,84730
2779,74326
2780,72248
2781,71032
2782,77373
2783,84665
2784,92682
2785,92982
2786,90291
2787,90057
2788,85736
2789,81983
2790,80037
2791,84007
2792,85461
2793,88920
2794,93126
2795,93159
2796,93444
2797,96668
2798,97045
2799,96767
2800,94684
2801,91773
2802,90109
2803,83819
2804,83228
2805,84072
2806,87062
2807,88007
2808,87931
2809,85490
2810,85711
2811,86064
2812,87544
2813,89240
2814,90772
2815,91645
2816,91117
2817,90547
2818,91174
2819,92082
2820,91175
2821,91422
2822,91568
2823,91580
2824,92387
2825,91598
2826,92089
2827,93067
2828,93374
2829,94283
2830,95004
2831,95307
2832,95246
2833,94540
2834,93597
2835,93662
2836,93647
2837,94340
2838,94208
2839,96992
2840,99193
2841,99872
2842,100608
2843,100966
2844,101201
2845,99659
2846,93670
2847,117281
2848,141104
2849,140141
2850,139999
2851,134575
2852,135370
2853,136263
2854,134827
2855,135054
2856,136518
2857,140060
2858,146045
2859,163104
2860,167993
2861,160159
2862,153164
2863,148528
2864,152767
2865,159222
2866,169911
2867,169883
2868,169697
2869,160944
2870,154659
2871,150878
2872,148026
2873,148108
2874,148976
2875,150777
2876,150488
2877,149995
2878,148135
2879,142602
2880,144198
2881,145753
2882,144145
2883,145204
2884,147161
2885,149141
2886,150286
2887,155227
2888,156877
2889,156864
2890,156627
2891,156094
2892,155624
2893,154721
2894,153362
2895,154764
2896,155181
2897,156054
2898,153069
2899,154851
2900,155685
2901,155730
2902,155130
2903,155889
2904,156278
2905,156462
2906,155843
2907,155818
2908,155704
2909,153764
2910,153147
2911,153659
2912,155192
2913,154128
2914,153303
2915,150248
2916,149828
2917,151029
2918,151379
2919,151986
2920,150354
2921,150213
2922,149539
2923,149202
2924,147875
2925,148661
2926,147974
2927,150179
2928,147394
2929,145771
2930,145081
2931,143754
2932,140667
2933,139615
2934,139372
2935,136000
2936,138276
2937,139966
2938,144162
2939,144649
2940,147012
2941,149183
2942,149798
2943,150025
2944,150641
2945,148670
2946,150006
2947,154522
2948,155775
2949,155290
2950,156164
2951,156410
2952,153489
2953,153342
2954,153559
2955,153269
2956,153443
2957,147254
2958,118978
2959,145776
2960,150222
2961,150618
2962,150477
2963,149935
2964,149382
2965,146484
2966,145028
2967,143462
2968,138490
2969,137338
2970,138070
2971,140708
2972,119249
2973,141144
2974,145613
2975,144985
2976,143611
2977,145153
2978,148573
2979,149002
2980,154235
2981,156702
2982,159336
2983,160018
2984,160319
2985,160292
2986,159181
2987,158671
2988,158720
2989,155994
2990,155426
2991,154001
2992,151621
2993,150923
2994,149894
2995,149322
2996,147918
2997,144303
2998,146931
2999,144143
3000,145015
3001,145235
3002,147134
3003,146389
3004,143274
3005,142998
3006,143306
3007,142160
3008,140731
3009,140411
3010,142464
3011,142169
3012,146851
3013,149560
3014,149036
3015,150936
3016,153220
3017,156060
3018,149715
3019,144657
3020,136930
3021,138287
3022,138854
3023,138604
3024,139489
3025,138658
3026,136385
3027,138319
3028,143608
3029,143034
3030,141128
3031,143013
3032,141714
3033,142286
3034,138502
3035,137928
3036,136950
3037,135266
3038,135518
3039,136442
3040,133464
3041,133199
3042,137369
3043,137743
3044,138740
3045,141184
3046,145235
3047,146017
3048,145329
3049,147088
3050,148377
3051,151060
3052,150096
3053,152814
3054,152635
3055,149013
3056,148771
3057,146117
3058,145337
3059,143534
3060,143759
3061,143016
3062,141317
3063,138611
3064,133749
3065,133844
3066,133096
3067,132689
3068,134370
3069,136778
3070,134555
3071,133936
3072,131461
3073,134478
3074,133493
3075,132657
3076,135834
3077,135768
3078,136852
3079,138547
3080,141723
3081,144915
3082,149111
3083,150986
3084,151020
3085,151998
3086,153200
3087,155228
3088,156495
3089,156985
3090,155829
3091,156664
3092,156864
3093,155668
3094,149844
3095,150461
3096,148927
3097,150221
3098,149887
3099,150319
3100,151779
3101,151965
3102,150744
3103,150539
3104,150239
3105,150661
3106,147246
3107,147593
3108,147856
3109,149318
3110,149744
3111,148692
3112,146448
3113,144654
3114,142327
3115,142415
3116,139245
3117,139618
3118,142954
3119,140827
3120,143920
3121,143872
3122,146925
3123,145573
3124,140018
3125,139561
3126,140150
3127,135605
3128,137366
3129,136451
3130,136885
3131,135272
3132,136366
3133,139593
3134,142733
3135,145021
3136,147072
3137,149111
3138,149084
3139,151905
3140,152086
3141,152970
3142,154665
3143,153976
3144,154988
3145,151317
3146,153227
3147,152585
3148,149605
3149,149123
3150,149598
3151,151332
3152,152197
3153,151857
3154,151961
3155,150710
3156,150137
3157,149580
3158,150364
3159,149980
3160,149974
3161,150906
3162,150778
3163,150814
3164,152141
3165,153839
3166,151479
3167,151543
3168,151947
3169,149975
3170,149892
3171,150236
3172,149206
3173,146564
3174,144796
3175,144398
3176,143792
3177,143546
3178,143629
3179,141980
3180,141142
3181,140524
3182,140107
3183,139971
3184,139656
3185,140127
3186,140185
3187,143099
3188,144575
3189,147698
3190,149266
3191,149776
3192,151141
3193,152011
3194,151981
3195,151368
3196,150944
3197,153118
3198,153259
3199,151702
3200,151341
3201,150722
3202,151505
3203,150578
3204,150631
3205,148697
3206,148597
3207,148964
3208,147926
3209,149384
3210,146831
3211,148638
3212,149076
3213,149000
3214,148198
3215,148469
3216,148946
3217,150100
3218,150903
3219,150717
3220,150127
3221,148545
3222,148529
3223,149269
3224,148491
3225,149301
3226,149721
3227,150797
3228,150432
3229,149213
3230,149949
3231,150334
3232,152575
3233,151692
3234,151609
3235,149458
3236,148345
3237,147824
3238,147895
3239,148026
3240,148517
3241,148617
3242,148697
3243,148204
3244,148479
3245,147755
3246,147442
3247,148906
3248,148043
3249,148857
3250,155125
3251,157001
3252,156919
3253,152713
3254,153213
3255,150312
3256,147805
3257,147021
3258,146905
3259,145173
3260,145192
3261,144337
3262,145599
3263,145635
3264,143141
3265,149183
3266,154177
3267,156655
3268,151336
3269,148703
3270,145828
3271,146569
3272,146028
3273,144541
3274,143865
3275,141173
3276,140217
3277,138262
3278,139351
3279,140497
3280,143688
3281,142441
3282,143962
3283,144868
3284,144969
3285,149102
3286,150931
3287,151209
3288,151899
3289,152844
3290,153225
3291,151549
3292,153644
3293,156099
3294,160348
3295,165624
3296,164475
3297,168406
3298,170471
3299,170220
3300,167818
3301,165051
3302,166803
3303,164092
3304,158893
3305,159475
3306,159151
3307,158331
3308,157077
3309,155967
3310,159435
3311,164827
3312,164555
3313,162874
3314,160018
3315,157319
3316,143620
3317,125209
3318,146882
3319,140446
3320,131623
3321,126955
3322,134171
3323,132500
3324,133100
3325,130960
3326,129449
3327,129280
3328,129781
3329,131666
3330,131274
3331,125627
3332,122506
3333,120638
3334,118417
3335,118183
3336,118612
3337,121395
3338,120621
3339,119367
3340,114787
3341,114768
3342,114859
3343,115890
3344,116956
3345,117183
3346,122187
3347,121903
3348,123607
3349,125671
3350,126132
3351,127519
3352,133945
3353,134386
3354,133592
3355,133982
3356,135942
3357,135851
3358,136297
3359,136738
3360,137117
3361,139034
3362,139128
3363,140497
3364,143485
3365,145617
3366,148308
3367,150631
3368,151977
3369,152177
3370,151077
3371,150690
3372,148916
3373,147242
3374,145471
3375,145600
3376,145117
3377,145442
3378,145700
3379,146447
3380,146524
3381,146962
3382,146990
3383,147011
3384,143739
3385,141132
3386,142506
3387,142624
3388,141246
3389,139413
3390,138006
3391,138537
3392,138095
3393,136174
3394,136828
3395,135652
3396,137234
3397,131765
3398,132117
3399,132910
3400,134745
3401,130441
3402,135144
3403,131523
3404,129953
3405,129719
3406,129443
3407,129338
3408,127305
3409,128016
3410,128020
3411,129460
3412,130342
3413,130334
3414,131922
3415,132536
3416,132330
3417,133158
3418,133117
3419,132699
3420,132011
3421,132082
3422,131950
3423,132032
3424,131996
3425,131530
3426,131625
3427,131785
3428,131791
3429,132630
3430,131113
3431,130145
3432,130029
3433,129651
3434,129932
3435,128230
3436,90091
3437,86798
3438,84922
3439,97684
3440,79720
3441,90787
3442,100974
3443,102289
3444,98593
3445,91878
3446,85486
3447,87987
3448,79658
3449,100712
3450,107040
3451,107684
3452,110217
3453,111712
3454,103986
3455,101073
3456,101585
3457,102902
3458,103848
3459,100957
3460,97447
3461,103710
3462,102439
3463,80373
3464,83299
3465,85627
3466,81506
3467,76428
3468,78263
3469,85273
3470,90521
3471,93015
3472,81141
3473,73264
3474,70373
3475,72291
3476,75287
3477,77643
3478,92703
3479,91280
3480,86716
3481,89105
3482,82962
3483,79713
3484,85031
3485,86697
3486,86424
3487,85185
3488,83287
3489,85036
3490,87102
3491,86764
3492,89541
3493,88188
3494,83817
3495,76616
3496,66959
3497,68319
3498,65261
3499,71374
3500,74280
3501,75338
3502,87883
3503,80179
3504,80751
3505,95997
3506,88868
3507,92359
3508,85840
3509,90317
3510,89760
3511,84976
3512,86203
3513,89300
3514,97718
3515,99056
3516,85201
3517,88823
3518,99299
3519,90527
3520,76656
3521,87674
3522,90486
3523,78941
3524,69137
3525,74316
3526,93266
3527,100791
3528,95835
3529,83027
3530,79915
3531,77855
3532,103083
3533,105425
3534,97041
3535,103836
3536,92252
3537,93310
3538,88136
3539,83426
3540,82607
3541,95555
3542,87812
3543,86406
3544,95497
3545,97279
3546,90537
3547,82562
3548,79454
3549,75415
3550,77758
3551,82566
3552,82590
3553,85564
3554,83641
3555,83594
3556,88171
3557,88716
3558,85333
3559,80701
3560,84290
3561,83655
3562,85929
3563,88972
3564,91916
3565,88348
3566,88464
3567,83282
3568,81083
3569,75137
3570,71537
3571,73618
3572,73455
3573,69887
3574,78887
3575,80787
3576,79156
3577,72335
3578,74397
3579,75590
3580,74923
3581,78402
3582,81387
3583,87934
3584,89125
3585,87294
3586,80133
3587,82960
3588,81402
3589,77012
3590,76818
3591,75141
3592,84038
3593,63572
3594,74560
3595,74333
3596,74596
3597,74588
3598,78938
3599,77900
3600,79222
3601,77929
3602,75281
3603,72446
3604,67759
3605,76428
3606,76328
3607,78293
3608,77191
3609,77254
3610,76849
3611,75655
3612,73107
3613,72718
3614,68238
3615,70818
3616,69936
3617,69876
3618,68107
3619,68955
3620,72272
3621,80278
3622,76924
3623,78127
3624,75283
3625,71379
3626,78752
3627,82409
3628,93169
3629,92806
3630,94001
3631,95453
3632,96426
3633,96227
3634,102585
3635,105036
3636,100662
3637,98885
3638,87530
3639,78874
3640,72078
3641,70612
3642,71010
3643,70508
3644,70838
3645,71539
3646,70781
3647,69580
3648,68570
3649,70024
3650,70426
3651,68787
3652,67847
3653,67161
3654,67894
3655,69156
3656,71013
3657,76866
3658,75148
3659,80152
3660,85640
3661,84544
3662,82482
3663,80877
3664,77573
3665,76477
3666,79804
3667,82619
3668,81680
3669,87121
3670,80445
3671,74002
3672,88322
3673,85916
3674,73643
3675,70734
3676,52334
3677,49623
3678,49053
3679,48028
3680,48103
3681,47233
3682,49905
3683,50853
3684,50387
3685,47098
3686,44831
3687,45302
3688,51420
3689,54955
3690,60262
3691,77183
3692,82386
3693,82200
3694,83182
3695,87256
3696,97419
3697,64751
3698,86140
3699,82567
3700,84194
3701,83677
3702,82350
3703,79758
3704,80918
3705,81849
3706,96432
3707,89355
3708,86182
3709,89057
3710,87461
3711,79870
3712,78815
3713,80379
3714,79702
3715,88010
3716,91792
3717,78215
3718,86044
3719,84899
3720,84791
3721,75022
3722,79661
3723,79520
3724,80800
3725,86226
3726,97681
3727,88301
3728,84660
3729,85291
3730,84754
3731,78466
3732,76420
3733,84108
3734,87746
3735,86698
3736,88054
3737,84664
3738,81361
3739,87087
3740,90305
3741,84518
3742,79518
3743,80925
3744,79677
3745,83846
3746,80722
3747,66973
3748,72415
3749,71716
3750,61937
3751,107550
3752,103276
3753,96237
3754,78677
3755,42499
3756,40441
3757,40641
3758,41311
3759,41643
3760,42378
3761,42219
3762,41024
3763,37278
3764,35296
3765,36252
3766,38424
3767,39980
3768,40057
3769,39277
3770,37830
3771,37452
3772,36770
3773,35198
3774,33384
3775,64342
3776,76541
3777,92371
3778,33480
3779,80388
3780,77711
3781,76239
3782,75555
3783,75514
3784,76056
3785,75284
3786,74502
3787,74149
3788,74132
3789,73630
3790,72070
3791,70683
3792,69014
3793,68910
3794,69329
3795,69566
3796,70741
3797,68260
3798,69689
3799,69511
3800,69250
3801,67873
3802,71361
3803,71257
3804,72323
3805,70423
3806,69967
3807,69276
3808,50029
3809,64676
3810,63619
3811,64655
3812,66759
3813,64654
3814,64424
3815,64403
3816,65401
3817,65802
3818,65105
3819,64030
3820,62662
3821,58462
3822,73716
3823,74347
3824,74370
3825,73269
3826,72709
3827,70373
3828,71231
3829,69906
3830,66114
3831,64210
3832,65734
3833,65228
3834,66944
3835,70975
3836,70217
3837,67417
3838,63444
3839,60732
3840,61589
3841,64404
3842,70069
3843,104344
3844,98324
3845,90265
3846,82640
3847,53557
3848,76770
3849,91799
3850,74516
3851,130507
3852,88385
3853,93206
3854,93701
3855,95304
3856,93659
3857,92841
3858,91156
3859,92389
3860,93287
3861,91470
3862,88917
3863,88996
3864,81389
3865,85659
3866,88542
3867,94562
3868,96783
3869,97149
3870,101830
3871,102302
3872,98681
3873,97035
3874,106862
3875,110069
3876,122150
3877,129874
3878,131129
3879,130523
3880,112924
3881,103215
3882,102919
3883,108479
3884,105170
3885,97443
3886,96198
3887,102260
3888,92527
3889,89763
3890,87957
3891,90387
3892,109440
3893,110265
3894,99104
3895,103094
3896,91654
3897,92014
3898,93616
3899,96243
3900,86934
3901,95848
3902,95696
3903,94070
3904,91737
3905,91090
3906,90787
3907,88769
3908,89136
3909,89849
3910,88814
3911,88139
3912,85486
3913,88099
3914,90364
3915,92420
3916,92027
3917,92017
3918,92622
3919,93891
3920,92039
3921,90800
3922,90770
3923,89405
3924,88135
3925,84047
3926,83969
3927,82536
3928,82844
3929,82441
3930,80395
3931,82652
3932,83106
3933,82195
3934,80970
3935,78761
3936,77187
3937,77241
3938,77336
3939,78541
3940,78160
3941,82949
3942,89259
3943,103788
3944,107261
3945,106176
3946,94496
3947,92781
3948,85244
3949,82338
3950,80258
3951,79613
3952,77354
3953,77322
3954,76463
3955,75097
3956,73995
3957,74732
3958,80032
3959,84531
3960,86457
3961,82117
3962,93748
3963,82655
3964,83749
3965,84990
3966,85049
3967,90324
3968,89690
3969,86807
3970,83255
3971,80570
3972,79396
3973,78238
3974,77896
3975,77264
3976,74874
3977,73528
3978,75175
3979,73644
3980,72963
3981,71265
3982,70011
3983,70585
3984,70921
3985,68210
3986,69216
3987,69170
3988,67788
3989,68782
3990,67723
3991,64126
3992,62726
3993,60451
3994,56465
3995,55764
3996,52733
3997,53547
3998,53595
3999,54379
4000,59511
4001,61180
4002,61001
4003,55085
4004,48665
4005,50100
4006,52863
4007,52955
4008,51788
4009,51082
4010,52135
4011,52239
4012,53552
4013,54019
4014,53984
4015,57623
4016,58499
4017,60169
4018,68888
4019,76605
4020,82796
4021,88985
4022,89001
4023,90180
4024,90305
4025,90615
4026,90786
4027,91721
4028,92367
4029,92527
4030,93201
4031,92345
4032,91568
4033,91270
4034,91357
4035,90147
4036,89319
4037,89596
4038,90234
4039,90468
4040,89869
4041,90062
4042,88867
4043,89224
4044,88807
4045,89708
4046,89550
4047,90262
4048,89458
4049,88835
4050,88225
4051,89475
4052,88879
4053,91497
4054,95545
4055,97428
4056,97445
4057,101051
4058,101751
4059,102632
4060,102391
4061,102225
4062,103610
4063,102921
4064,102654
4065,103404
4066,103533
4067,101976
4068,100601
4069,98950
4070,99355
4071,99987
4072,100743
4073,101388
4074,102536
4075,102935
4076,101982
4077,100590
4078,99560
4079,99308
4080,99355
4081,101747
4082,101894
4083,102647
4084,100864
4085,99696
4086,99183
4087,100096
4088,100331
4089,100331
4090,101037
4091,100539
4092,101089
4093,100584
4094,101250
4095,102002
4096,103506
4097,102161
4098,102612
4099,103499
4100,102910
4101,102640
4102,103035
4103,103487
4104,103400
4105,103402
4106,103446
4107,103958
4108,154872
4109,157254
4110,157981
4111,153355
4112,154540
4113,154549
4114,155259
4115,155564
4116,154255
4117,155644
4118,158936
4119,157755
4120,158708
4121,159573
4122,161946
4123,162834
4124,162599
4125,162084
4126,161504
4127,160021
4128,161330
4129,158251
4130,159907
4131,160167
4132,158437
4133,158384
4134,160796
4135,157307
4136,157717
4137,156813
4138,157363
4139,155814
4140,156083
4141,155336
4142,154454
4143,158257
4144,158860
4145,159456
4146,159476
4147,158260
4148,158334
4149,161174
4150,157785
4151,159796
4152,161572
4153,159760
4154,159498
4155,159247
4156,159164
4157,160162
4158,159672
4159,162130
4160,161003
4161,161788
4162,162405
4163,162218
4164,161172
4165,161330
4166,161790
4167,161369
4168,158003
4169,157091
4170,157822
4171,154824
4172,157615
4173,161258
4174,161728
4175,161613
4176,158517
4177,158496
4178,157742
4179,155570
4180,157719
4181,160180
4182,157420
4183,155318
4184,154307
4185,156243
4186,155944
4187,157304
4188,157849
4189,155675
4190,157011
4191,157821
4192,152556
4193,151731
4194,157479
4195,157798
4196,158918
4197,158445
4198,158890
4199,159054
4200,157509
4201,156116
4202,157426
4203,158586
4204,158517
4205,157757
4206,156915
4207,155957
4208,159039
4209,159001
4210,154932
4211,154831
4212,155912
4213,154293
4214,156438
4215,153464
4216,154264
4217,154217
4218,152079
4219,156238
4220,154367
4221,156955
4222,152949
4223,152308
4224,150816
4225,154521
4226,154685
4227,157262
4228,156612
4229,157195
4230,155927
4231,155952
4232,152959
4233,150018
4234,147456
4235,152421
4236,155367
4237,153546
4238,152094
4239,152444
4240,154621
4241,151485
4242,154219
4243,155385
4244,153011
4245,154521
4246,153582
4247,153501
4248,155394
4249,155666
4250,150374
4251,149037
4252,150839
4253,160555
4254,124759
4255,159177
4256,159527
4257,156512
4258,150998
4259,151722
4260,151748
4261,152516
4262,154674
4263,151156
4264,150886
4265,150179
4266,154781
4267,156514
4268,159961
4269,158389
4270,159480
4271,158438
4272,154906
4273,156954
4274,159856
4275,162122
4276,157146
4277,129122
4278,105955
4279,72322
4280,107876
4281,133264
4282,148264
4283,148424
4284,150271
4285,148497
4286,146979
4287,143988
4288,126047
4289,145170
4290,169523
4291,149929
4292,124366
4293,120872
4294,133921
4295,133437
4296,139182
4297,135561
4298,136738
4299,136982
4300,138973
4301,143904
4302,151510
4303,157102
4304,158583
4305,159792
4306,161735
4307,158804
4308,155145
4309,160017
4310,154193
4311,152668
4312,163010
4313,163225
4314,161343
4315,151045
4316,156207
4317,162456
4318,154945
4319,151423
4320,157003
4321,157104
4322,159394
4323,155186
4324,158111
4325,155941
4326,154070
4327,158627
4328,157069
4329,143637
4330,157455
4331,143966
4332,153691
4333,153246
4334,149372
4335,149394
4336,154764
4337,156450
4338,153010
4339,153235
4340,156016
4341,151302
4342,146847
4343,145011
4344,147837
4345,145880
4346,151644
4347,156764
4348,159816
4349,159603
4350,157835
4351,149595
4352,151217
4353,151477
4354,154424
4355,148435
4356,145092
4357,143115
4358,138476
4359,149643
4360,141660
4361,142712
4362,139495
4363,135544
4364,137615
4365,139952
4366,141857
4367,143203
4368,143959
4369,142313
4370,136612
4371,139334
4372,144889
4373,141129
4374,138159
4375,132652
4376,136834
4377,140769
4378,144773
4379,147052
4380,151660
4381,151663
4382,153740
4383,152483
4384,153534
4385,149344
4386,150866
4387,150409
4388,149308
4389,141088
4390,148607
4391,150252
4392,150902
4393,150397
4394,148544
4395,143568
4396,144304
4397,140532
4398,138886
4399,144867
4400,146860
4401,144747
4402,147121
4403,147913
4404,149158
4405,149614
4406,150290
4407,142925
4408,132017
4409,150508
4410,167850
4411,157399
4412,145765
4413,133599
4414,126534
4415,129851
4416,131910
4417,134297
4418,132678
4419,132689
4420,121527
4421,128412
4422,121380
4423,131152
4424,132816
4425,129572
4426,130905
4427,132341
4428,130698
4429,143519
4430,145591
4431,140689
4432,137779
4433,138531
4434,137725
4435,134656
4436,134748
4437,134170
4438,137607
4439,139911
4440,136180
4441,126788
4442,126019
4443,127671
4444,127088
4445,131982
4446,127448
4447,129688
4448,130727
4449,133120
4450,127702
4451,134859
4452,136702
4453,136969
4454,138903
4455,137025
4456,137409
4457,138955
4458,137660
4459,142067
4460,142923
4461,143458
4462,141482
4463,143069
4464,143749
4465,143869
4466,141309
4467,143213
4468,131033
4469,137521
4470,149748
4471,140308
4472,140561
4473,136189
4474,156109
4475,151265
4476,144598
4477,143628
4478,143325
4479,141024
4480,138740
4481,143256
4482,150116
4483,153693
4484,153591
4485,155339
4486,155780
4487,155900
4488,156609
4489,155947
4490,155862
4491,155522
4492,154991
4493,153689
4494,154354
4495,154464
4496,153852
4497,153781
4498,154638
4499,151697
4500,151922
4501,154119
4502,154396
4503,155173
4504,152778
4505,152647
4506,153086
4507,153666
4508,151935
4509,151371
4510,153400
4511,153322
4512,150685
4513,148213
4514,144129
4515,143478
4516,145814
4517,149402
4518,149573
4519,149079
4520,148431
4521,149823
4522,152675
4523,153612
4524,147654
4525,147407
4526,150025
4527,150652
4528,148334
4529,149229
4530,146475
4531,144499
4532,147599
4533,151638
4534,152749
4535,151502
4536,152141
4537,155093
4538,157073
4539,156199
4540,153823
4541,154544
4542,155001
4543,159522
4544,157916
4545,152630
4546,152295
4547,152804
4548,152758
4549,153964
4550,153735
4551,153410
4552,153929
4553,150723
4554,148195
4555,139364
4556,139637
4557,139607
4558,139238
4559,138864
4560,141795
4561,140609
4562,146673
4563,147612
4564,151262
4565,149426
4566,149899
4567,149214
4568,150596
4569,149960
4570,150432
4571,150479
4572,151830
4573,149765
4574,150301
4575,150286
4576,148961
4577,148605
4578,149269
4579,150810
4580,151495
4581,150771
4582,148870
4583,148733
4584,149866
4585,148987
4586,148090
4587,150486
4588,148061
4589,150810
4590,147338
4591,140373
4592,145220
4593,145332
4594,151214
4595,155540
4596,155908
4597,159830
4598,158344
4599,157221
4600,162248
4601,164624
4602,160857
4603,160005
4604,160135
4605,158652
4606,151212
4607,152951
4608,145784
4609,150245
4610,136023
4611,145983
4612,146896
4613,147454
4614,146984
4615,146955
4616,147655
4617,146172
4618,146359
4619,145735
4620,146068
4621,141358
4622,145192
4623,140469
4624,133130
4625,134293
4626,138901
4627,144858
4628,158135
4629,152718
4630,149395
4631,149468
4632,149469
4633,148953
4634,149251
4635,149678
4636,150476
4637,151570
4638,147523
4639,152248
4640,147284
4641,150523
4642,147784
4643,147486
4644,146640
4645,146296
4646,145933
4647,146751
4648,146600
4649,145515
4650,145177
4651,145588
4652,145822
4653,145014
4654,146128
4655,144314
4656,146312
4657,145455
4658,145820
4659,145051
4660,145685
4661,143550
4662,141390
4663,139146
4664,140632
4665,141102
4666,141188
4667,139897
4668,139245
4669,140147
4670,139640
4671,141945
4672,141889
4673,141286
4674,141517
4675,141658
4676,143687
4677,146215
4678,148846
4679,147333
4680,148259
4681,147473
4682,150252
4683,151663
4684,148765
4685,147635
4686,148076
4687,147349
4688,148207
4689,148482
4690,147857
4691,145990
4692,145387
4693,147302
4694,150451
4695,154207
4696,153861
4697,153129
4698,152691
4699,149169
4700,148388
4701,147521
4702,149274
4703,151449
4704,152314
4705,153927
4706,153972
4707,152799
4708,150808
4709,151105
4710,147979
4711,148854
4712,151490
4713,149220
4714,148308
4715,149375
4716,147261
4717,143516
4718,141352
4719,132809
4720,122840
4721,127824
4722,130484
4723,138742
4724,150803
4725,145506
4726,143887
4727,144543
4728,143684
4729,141326
4730,142502
4731,137022
4732,145518
4733,147216
4734,146462
4735,150085
4736,148798
4737,148640
4738,148519
4739,146864
4740,145133
4741,145700
4742,149521
4743,146840
4744,148712
4745,148428
4746,147342
4747,148874
4748,146620
4749,147802
4750,162841
4751,167172
4752,139578
4753,162786
4754,148981
4755,146165
4756,144930
4757,144430
4758,144077
4759,136688
4760,136531
4761,134820
4762,145246
4763,145279
4764,146998
4765,144325
4766,141027
4767,140347
4768,143026
4769,143895
4770,141693
4771,138805
4772,138944
4773,138211
4774,140448
4775,140941
4776,140746
4777,137845
4778,137588
4779,139550
4780,137977
4781,137212
4782,137253
4783,138565
4784,136089
4785,134512
4786,135959
4787,135493
4788,134703
4789,141853
4790,141901
4791,142716
4792,138670
4793,138634
4794,136020
4795,132011
4796,133507
4797,131841
4798,143432
4799,148993
4800,145474
4801,141909
4802,141315
4803,142306
4804,162327
4805,164774
4806,163872
4807,161655
4808,157970
4809,159153
4810,152104
4811,155991
4812,153599
4813,152301
4814,152084
4815,148326
4816,146791
4817,153664
4818,155226
4819,143610
4820,131558
4821,136200
4822,141778
4823,141492
4824,138232
4825,148447
4826,157500
4827,158399
4828,153808
4829,154728
4830,157426
