frame,movement
2549,115946
2550,113392
2551,112175
2552,111997
2553,111005
2554,113458
2555,111032
2556,111048
2557,112759
2558,114396
2559,114392
2560,115892
2561,115145
2562,116860
2563,116435
2564,112646
2565,111359
2566,110288
2567,107887
2568,107439
2569,107099
2570,102313
2571,100412
2572,97579
2573,96976
2574,96322
2575,96286
2576,103253
2577,101992
2578,109881
2579,108882
2580,112559
2581,111800
2582,113631
2583,113191
2584,117321
2585,116229
2586,119243
2587,118085
2588,116073
2589,113667
2590,116388
2591,115527
2592,110798
2593,110224
2594,110106
2595,109567
2596,112200
2597,111607
2598,107589
2599,107507
2600,106898
2601,106450
2602,103738
2603,103030
2604,97201
2605,94589
2606,98630
2607,97983
2608,106772
2609,105588
2610,114280
2611,112609
2612,118795
2613,118498
2614,122118
2615,121363
2616,123752
2617,121805
2618,122372
2619,121561
2620,114125
2621,113260
2622,109991
2623,108919
2624,108115
2625,106355
2626,103359
2627,101856
2628,99035
2629,98009
2630,94100
2631,93010
2632,87449
2633,85848
2634,86885
2635,84770
2636,87970
2637,87981
2638,94153
2639,93677
2640,95436
2641,94523
2642,93471
2643,92262
2644,94492
2645,94159
2646,95678
2647,93649
2648,92641
2649,92243
2650,93755
2651,92147
2652,87495
2653,88278
2654,93177
2655,89815
2656,92383
2657,91495
2658,92071
2659,90219
2660,84584
2661,82600
2662,81316
2663,81878
2664,81103
2665,80007
2666,71375
2667,69724
2668,68529
2669,66931
2670,68712
2671,68172
2672,69059
2673,67618
2674,74790
2675,74189
2676,74578
2677,72293
2678,71487
2679,69545
2680,67792
2681,68273
2682,71878
2683,71228
2684,76624
2685,75942
2686,86038
2687,83857
2688,92618
2689,92357
2690,96340
2691,95038
2692,89755
2693,89413
2694,97561
2695,97487
2696,98763
2697,98359
2698,100082
2699,99531
2700,101468
2701,102997
2702,108233
2703,107263
2704,104928
2705,103766
2706,97400
2707,96122
2708,89618
2709,89011
2710,85696
2711,85177
2712,82513
2713,81207
2714,88305
2715,86621
2716,81672
2717,81364
2718,79760
2719,79005
2720,78463
2721,77952
2722,75041
2723,72346
2724,72175
2725,71537
2726,71797
2727,71211
2728,67086
2729,66246
2730,67093
2731,66835
2732,65893
2733,65872
2734,59332
2735,59173
2736,54262
2737,53183
2738,56598
2739,55621
2740,59458
2741,58632
2742,59153
2743,58641
2744,59802
2745,59125
2746,59616
2747,58961
2748,59315
2749,58878
2750,60713
2751,60351
2752,69059
2753,67837
2754,69098
2755,69078
2756,69054
2757,68688
2758,74028
2759,73939
2760,75076
2761,74608
2762,78573
2763,77373
2764,72786
2765,70953
2766,70390
2767,70052
2768,70094
2769,68191
2770,65309
2771,64816
2772,64871
2773,64273
2774,60674
2775,61010
2776,59045
2777,56282
2778,55584
2779,55040
2780,63700
2781,63020
2782,63690
2783,63570
2784,53549
2785,52969
2786,41957
2787,41737
2788,41580
2789,41115
2790,46407
2791,45746
2792,57795
2793,57143
2794,65157
2795,63956
2796,55228
2797,54129
2798,51172
2799,50414
2800,48361
2801,48285
2802,41774
2803,41260
2804,50133
2805,50198
2806,55777
2807,53764
2808,53911
2809,53579
2810,62829
2811,62753
2812,64873
2813,65056
2814,57522
2815,57131
2816,53621
2817,53488
2818,52436
2819,52248
2820,57958
2821,57263
2822,63305
2823,64541
2824,69020
2825,69080
2826,72699
2827,70853
2828,70218
2829,69237
2830,67148
2831,66070
2832,65814
2833,64546
2834,60628
2835,59192
2836,56245
2837,54801
2838,56482
2839,55344
2840,54023
2841,52102
2842,53609
2843,53766
2844,49325
2845,48544
2846,43385
2847,41628
2848,40375
2849,40321
2850,40105
2851,39196
2852,36000
2853,35864
2854,42129
2855,42103
2856,40631
2857,39956
2858,38358
2859,37904
2860,42210
2861,41190
2862,44945
2863,45348
2864,41440
2865,40636
2866,40411
2867,39392
2868,40859
2869,39888
2870,45380
2871,45308
2872,47524
2873,46165
2874,47808
2875,46611
2876,49668
2877,49302
2878,47410
2879,47811
2880,49581
2881,49696
2882,46970
2883,46090
2884,43938
2885,43647
2886,44844
2887,44350
2888,44772
2889,44331
2890,47783
2891,48301
2892,118682
2893,117359
2894,40974
2895,40936
2896,41954
2897,42255
2898,39412
2899,39146
2900,36612
2901,35565
2902,32737
2903,33232
2904,33764
2905,34869
2906,35713
2907,34853
2908,37300
2909,38086
2910,39652
2911,38964
2912,39267
2913,38980
2914,44629
2915,43580
2916,44129
2917,43389
2918,39626
2919,39868
2920,38134
2921,38057
2922,43443
2923,42537
2924,48237
2925,47688
2926,51336
2927,51224
2928,52982
2929,51643
2930,47854
2931,47503
2932,45756
2933,45568
2934,50532
2935,49916
2936,49523
2937,49490
2938,51882
2939,51942
2940,50285
2941,50290
2942,46085
2943,46066
2944,45594
2945,44928
2946,42831
2947,41948
2948,43257
2949,42707
2950,39670
2951,38709
2952,41467
2953,40321
2954,43637
2955,43547
2956,43541
2957,42924
2958,46010
2959,45769
2960,44975
2961,44261
2962,45026
2963,44762
2964,44983
2965,44353
2966,45213
2967,45020
2968,45297
2969,45165
2970,45938
2971,46260
2972,49915
2973,49266
2974,48410
2975,48168
2976,37162
2977,37977
2978,38990
2979,38561
2980,37146
2981,36838
2982,33453
2983,33763
2984,31485
2985,30980
2986,31011
2987,30074
2988,31674
2989,31827
2990,32742
2991,33102
2992,32206
2993,28854
2994,106615
2995,132494
2996,133160
2997,135746
2998,134982
2999,132589
3000,132197
3001,123291
3002,122236
3003,126753
3004,125845
3005,124002
3006,123490
3007,112919
3008,112319
3009,114437
3010,113709
3011,115544
3012,114133
3013,112649
3014,111985
3015,118003
3016,116050
3017,112665
3018,110833
3019,114202
3020,113634
3021,94350
3022,93359
3023,82596
3024,81132
3025,83280
3026,81546
3027,71777
3028,71818
3029,65582
3030,65326
3031,67400
3032,66122
3033,63392
3034,62651
3035,87683
3036,86687
3037,99180
3038,97650
3039,95891
3040,94646
3041,90516
3042,89838
3043,86116
3044,84128
3045,79065
3046,77916
3047,80926
3048,81213
3049,81887
3050,81612
3051,90970
3052,90474
3053,93850
3054,92304
3055,84818
3056,82351
3057,72198
3058,71087
3059,73005
3060,72425
3061,74900
3062,74616
3063,83345
3064,82496
3065,86387
3066,85291
3067,92356
3068,91568
3069,92546
3070,91236
3071,89497
3072,88238
3073,88693
3074,87391
3075,90923
3076,90140
3077,94997
3078,93883
3079,97840
3080,96961
3081,88722
3082,87984
3083,79733
3084,79344
3085,89304
3086,88340
3087,93613
3088,91437
3089,94539
3090,92867
3091,96127
3092,95944
3093,95164
3094,94155
3095,93203
3096,92693
3097,92126
3098,91639
3099,90483
3100,89648
3101,91936
3102,91396
3103,83960
3104,83382
3105,73959
3106,73073
3107,69493
3108,69209
3109,75258
3110,74771
3111,88804
3112,88839
3113,83855
3114,83222
3115,84454
3116,83848
3117,81084
3118,80751
3119,83070
3120,82252
3121,77501
3122,76430
3123,74174
3124,73338
3125,73872
3126,73315
3127,68662
3128,67930
3129,65769
3130,65455
3131,63983
3132,63288
3133,64318
3134,63826
3135,64769
3136,63986
3137,64504
3138,64093
3139,65630
3140,64671
3141,58988
3142,58341
3143,61483
3144,61081
3145,62962
3146,63513
3147,67289
3148,67027
3149,64041
3150,63431
3151,67996
3152,65555
3153,66832
3154,65086
3155,61627
3156,60856
3157,57175
3158,56583
3159,52787
3160,51957
3161,52742
3162,51975
3163,54002
3164,53977
3165,53925
3166,53707
3167,53929
3168,54044
3169,55915
3170,55107
3171,56920
3172,55972
3173,55919
3174,54868
3175,60114
3176,59018
3177,65074
3178,64566
3179,63229
3180,63151
3181,67444
3182,66902
3183,72246
3184,72032
3185,69943
3186,68593
3187,63779
3188,63063
3189,59293
3190,59412
3191,61625
3192,60274
3193,64871
3194,64400
3195,58747
3196,59111
3197,64338
3198,64643
3199,64790
3200,64644
3201,63368
3202,64023
3203,53941
3204,54092
3205,56952
3206,56486
3207,49852
3208,48403
3209,46708
3210,45291
3211,41529
3212,40976
3213,44317
3214,43402
3215,40637
3216,41981
3217,43007
3218,42205
3219,39067
3220,37796
3221,37239
3222,36721
3223,35432
3224,34259
3225,34435
3226,33334
3227,37584
3228,37234
3229,36084
3230,36339
3231,43056
3232,43182
3233,49573
3234,49940
3235,56769
3236,57047
3237,61052
3238,60880
3239,61875
3240,61802
3241,59670
3242,59045
3243,58061
3244,57204
3245,55183
3246,54022
3247,52275
3248,51952
3249,51920
3250,51739
3251,47437
3252,47013
3253,45816
3254,45693
3255,44042
3256,43746
3257,47354
3258,46696
3259,47770
3260,47205
3261,49626
3262,49153
3263,50222
3264,50361
3265,54873
3266,54249
3267,54095
3268,54325
3269,51641
3270,51238
3271,49302
3272,48539
3273,47995
3274,47610
3275,48712
3276,49015
3277,48016
3278,47854
3279,46053
3280,45794
3281,36928
3282,36733
3283,36272
3284,35701
3285,39947
3286,39630
3287,42716
3288,42238
3289,38897
3290,40092
3291,41867
3292,41198
3293,40482
3294,40794
3295,44884
3296,42983
3297,46793
3298,46176
3299,49318
3300,48378
3301,43011
3302,43327
3303,44318
3304,44327
3305,48501
3306,48041
3307,53213
3308,53449
3309,57562
3310,58191
3311,42019
3312,41988
3313,42778
3314,41696
3315,41595
3316,41092
3317,38088
3318,36988
3319,35649
3320,35150
3321,33229
3322,33236
3323,32117
3324,31988
3325,32783
3326,33112
3327,36414
3328,35465
3329,37850
3330,37959
3331,39775
3332,39765
3333,38931
3334,39127
3335,38401
3336,38059
3337,38079
3338,38001
3339,41904
3340,42653
3341,41851
3342,41987
3343,38523
3344,39717
3345,39450
3346,39658
3347,44296
3348,43976
3349,52190
3350,51703
3351,68808
3352,68749
3353,74393
3354,73893
3355,80337
3356,79268
3357,81440
3358,82321
3359,89027
3360,88736
3361,86906
3362,86916
3363,94254
3364,93557
3365,92724
3366,91815
3367,96310
3368,96305
3369,94194
3370,93601
3371,87682
3372,87122
3373,79335
3374,78436
3375,73128
3376,72572
3377,67652
3378,67333
3379,55679
3380,54789
3381,57207
3382,56673
3383,54123
3384,53082
3385,50108
3386,49598
3387,45509
3388,44830
3389,42474
3390,42033
3391,41186
3392,40847
3393,38989
3394,38496
3395,34304
3396,34014
3397,33643
3398,33479
3399,35496
3400,34778
3401,31604
3402,30597
3403,30148
3404,29382
3405,29827
3406,29649
3407,30401
3408,30070
3409,29517
3410,29279
3411,27894
3412,27585
3413,27128
3414,27101
3415,27644
3416,27095
3417,29071
3418,28931
3419,26845
3420,26229
3421,22056
3422,21662
3423,26524
3424,26227
3425,35283
3426,34714
3427,35993
3428,36224
3429,37228
3430,36773
3431,44131
3432,43982
3433,47561
3434,46613
3435,43028
3436,42390
3437,37776
3438,37592
3439,40641
3440,40006
3441,39563
3442,39231
3443,42197
3444,42676
3445,43959
3446,43992
3447,35707
3448,36291
3449,49559
3450,48336
3451,47242
3452,47597
3453,48901
3454,47931
3455,56144
3456,56560
3457,56861
3458,57448
3459,54576
3460,53422
3461,55278
3462,55306
3463,54530
3464,55759
3465,77419
3466,78003
3467,79302
3468,79272
3469,75497
3470,75518
3471,76501
3472,76157
3473,73173
3474,61528
3475,70089
3476,70701
3477,75409
3478,76006
3479,71268
3480,70763
3481,72375
3482,72168
3483,69869
3484,68570
3485,73713
3486,74069
3487,79086
3488,77837
3489,71302
3490,70367
3491,74224
3492,73994
3493,76108
3494,76971
3495,75594
3496,76477
3497,68799
3498,66656
3499,68122
3500,68462
3501,65543
3502,68239
3503,72905
3504,73148
3505,75939
3506,75600
3507,68438
3508,67721
3509,61353
3510,60484
3511,56171
3512,55375
3513,49117
3514,49378
3515,44993
3516,44748
3517,43292
3518,44130
3519,42619
3520,43068
3521,42418
3522,42548
3523,47669
3524,47905
3525,56575
3526,56691
3527,47982
3528,47663
3529,46606
3530,46923
3531,46910
3532,47047
3533,42648
3534,42246
3535,41076
3536,40579
3537,37176
3538,37192
3539,27309
3540,27128
3541,27028
3542,26798
3543,29565
3544,29762
3545,27167
3546,27020
3547,27591
3548,27405
3549,25517
3550,25252
3551,24219
3552,23770
3553,21022
3554,20686
3555,19165
3556,18878
3557,15764
3558,15751
3559,19145
3560,18886
3561,19753
3562,19737
3563,20805
3564,21014
3565,19383
3566,18869
3567,23442
3568,22575
3569,21228
3570,20984
3571,21379
3572,21137
3573,21739
3574,21554
3575,20108
3576,19762
3577,17500
3578,17221
3579,15313
3580,15696
3581,17284
3582,17359
3583,16977
3584,16798
3585,15309
3586,14932
3587,17889
3588,16386
3589,16895
3590,16652
3591,17072
3592,16765
3593,14650
3594,14423
3595,15146
3596,15107
3597,15517
3598,15303
3599,15752
3600,15644
3601,16967
3602,17128
3603,17892
3604,17899
3605,19719
3606,19650
3607,18428
3608,18522
3609,17240
3610,17472
3611,18358
3612,18310
3613,17247
3614,16911
3615,8875
3616,8897
3617,10508
3618,10601
3619,9990
3620,9927
3621,11654
3622,11725
3623,15612
3624,15351
3625,15901
3626,15382
3627,15333
3628,15502
3629,15382
3630,15445
3631,14494
3632,14806
3633,14254
3634,14135
3635,14780
3636,15187
3637,13067
3638,13645
3639,14271
3640,14397
3641,16282
3642,16194
3643,17788
3644,17418
3645,18122
3646,17564
3647,19231
3648,18104
3649,18999
3650,18982
3651,17058
3652,17112
3653,17349
3654,17581
3655,18918
3656,18712
3657,22636
3658,22675
3659,22942
3660,22476
3661,23022
3662,23002
3663,24162
3664,23653
3665,23100
3666,22778
3667,23816
3668,23391
3669,25267
3670,24685
3671,28632
3672,28541
3673,30903
3674,30420
3675,30863
3676,30945
3677,35392
3678,34235
3679,32059
3680,31701
3681,32047
3682,32138
3683,36463
3684,37252
3685,33253
3686,33524
3687,34368
3688,33868
3689,37787
3690,37977
3691,38696
3692,38643
3693,38249
3694,37356
3695,39521
3696,38717
3697,135136
3698,120291
3699,124057
3700,123072
3701,124275
3702,124073
3703,121727
3704,122039
3705,117334
3706,117198
3707,115520
3708,115422
3709,118265
3710,119091
3711,128717
3712,129819
3713,134554
3714,135664
3715,133780
3716,133536
3717,132516
3718,136240
3719,133766
3720,133645
3721,132705
3722,134746
3723,132210
3724,131990
3725,125233
3726,126476
3727,126950
3728,128249
3729,129477
3730,127103
3731,126635
3732,126671
3733,119829
3734,118495
3735,116885
3736,115943
3737,115494
3738,115761
3739,119324
3740,117741
3741,113117
3742,114596
3743,113656
3744,113473
3745,112243
3746,112850
3747,116976
3748,117041
3749,119277
3750,117927
3751,103095
3752,104517
3753,97431
3754,97694
3755,90855
3756,90663
3757,84509
3758,83994
3759,78464
3760,76837
3761,70613
3762,69917
3763,63303
3764,63869
3765,60379
3766,59809
3767,58030
3768,55912
3769,58090
3770,59205
3771,57363
3772,57815
3773,56371
3774,56810
3775,58044
3776,56771
3777,58918
3778,58928
3779,61351
3780,61627
3781,65043
3782,64471
3783,66654
3784,66408
3785,65956
3786,64647
3787,63771
3788,63358
3789,63208
3790,62786
3791,63419
3792,61992
3793,65146
3794,65513
3795,70554
3796,69662
3797,72821
3798,71911
3799,74652
3800,73155
3801,77271
3802,75811
3803,81424
3804,80701
3805,86700
3806,85960
3807,90741
3808,90009
3809,101748
3810,101338
3811,99060
3812,99552
3813,96775
3814,96046
3815,94064
3816,93300
3817,82986
3818,83364
3819,81704
3820,81868
3821,82523
3822,83753
3823,86883
3824,86441
3825,85502
3826,84607
3827,79241
3828,79196
3829,86695
3830,86218
3831,85486
3832,85470
3833,84579
3834,84654
3835,83986
3836,83767
3837,82243
3838,81377
3839,93781
3840,93586
3841,80619
3842,80164
3843,73634
3844,72196
3845,63117
3846,61993
3847,83501
3848,83416
3849,66209
3850,66467
3851,38435
3852,36921
3853,35243
3854,36560
3855,45782
3856,48104
3857,48820
3858,48610
3859,47420
3860,46690
3861,46242
3862,45622
3863,52009
3864,50857
3865,51780
3866,49287
3867,54196
3868,53150
3869,49977
3870,49534
3871,53234
3872,53823
3873,54437
3874,53287
3875,51731
3876,50864
3877,50017
3878,49391
3879,53413
3880,55080
3881,60548
3882,60692
3883,58764
3884,58397
3885,47940
3886,47035
3887,43542
3888,43748
3889,37365
3890,37613
3891,37663
3892,36477
3893,37070
3894,35887
3895,39418
3896,38159
3897,41461
3898,42102
3899,44515
3900,43812
3901,48220
3902,49817
3903,44473
3904,46910
3905,38527
3906,38012
3907,37545
3908,37141
3909,41965
3910,41101
3911,43637
3912,43312
3913,43341
3914,43372
3915,44274
3916,43866
3917,41221
3918,40333
3919,42658
3920,43248
3921,41947
3922,41326
3923,45324
3924,44950
3925,46402
3926,45873
3927,47424
3928,47096
3929,47067
3930,46057
3931,47059
3932,47973
3933,48534
3934,48271
3935,51234
3936,51224
3937,57958
3938,58228
3939,55771
3940,54553
3941,61948
3942,60180
3943,67331
3944,67145
3945,69562
3946,66721
3947,60249
3948,59192
3949,54836
3950,54540
3951,50761
3952,49612
3953,45666
3954,44257
3955,50146
3956,48980
3957,52203
3958,52741
3959,48539
3960,48269
3961,43459
3962,43281
3963,37959
3964,37630
3965,32043
3966,31540
3967,29006
3968,28919
3969,25172
3970,24299
3971,24393
3972,20743
3973,11447
3974,10851
3975,16696
3976,15229
3977,11889
3978,11588
3979,14289
3980,14429
3981,17924
3982,17353
3983,20523
3984,20053
3985,23998
3986,23218
3987,23997
3988,23262
3989,23350
3990,23301
3991,32191
3992,32104
3993,35498
3994,34580
3995,33692
3996,32623
3997,30414
3998,30536
3999,29077
4000,27669
4001,34040
4002,33619
4003,37583
4004,36459
4005,34576
4006,34037
4007,33937
4008,33836
4009,34272
4010,34587
4011,30773
4012,28910
4013,26626
4014,25737
4015,27245
4016,27262
4017,32275
4018,31628
4019,28622
4020,27235
4021,21372
4022,20912
4023,16328
4024,17552
4025,15550
4026,15471
4027,14090
4028,13388
4029,11570
4030,11691
4031,11077
4032,11115
4033,9105
4034,8912
4035,29082
4036,29515
4037,55231
4038,54940
4039,47313
4040,46014
4041,36786
4042,33186
4043,42943
4044,44155
4045,59311
4046,59776
4047,42279
4048,43098
4049,28544
4050,29839
4051,44347
4052,43771
4053,59153
4054,58556
4055,64569
4056,64287
4057,72834
4058,71271
4059,70321
4060,69982
4061,64953
4062,65505
4063,70024
4064,69711
4065,74645
4066,74166
4067,66901
4068,66943
4069,59052
4070,59478
4071,49376
4072,49035
4073,54257
4074,53863
4075,58524
4076,58564
4077,54968
4078,54895
4079,40089
4080,39741
4081,34135
4082,33853
4083,31721
4084,31367
4085,24519
4086,23530
4087,14642
4088,14624
4089,14033
4090,14290
4091,14381
4092,14836
4093,16337
4094,17034
4095,21186
4096,21740
4097,26246
4098,24586
4099,24319
4100,23837
4101,22362
4102,21996
4103,23249
4104,23748
4105,21444
4106,19960
4107,18202
4108,17539
4109,15855
4110,16276
4111,15976
4112,15799
4113,17488
4114,17049
4115,19015
4116,19924
4117,23488
4118,24210
4119,30036
4120,30506
4121,32739
4122,32781
4123,34610
4124,33994
4125,34293
4126,33846
4127,34481
4128,34213
4129,34188
4130,33949
4131,38212
4132,38797
4133,41627
4134,39687
4135,39645
4136,41043
4137,42150
4138,40674
4139,43937
4140,43320
4141,45843
4142,45273
4143,48111
4144,48473
4145,44924
4146,42318
4147,45284
4148,44432
4149,39133
4150,39030
4151,36036
4152,36502
4153,32020
4154,31335
4155,24776
4156,25097
4157,31257
4158,30154
4159,27594
4160,27765
4161,23802
4162,23288
4163,27256
4164,25325
4165,22868
4166,22166
4167,14059
4168,14910
4169,9385
4170,9382
4171,8846
4172,8293
4173,7337
4174,6701
4175,9392
4176,9398
4177,16995
4178,17717
4179,21807
4180,21770
4181,25214
4182,24002
4183,31893
4184,31981
4185,36812
4186,35382
4187,35014
4188,34864
4189,40253
4190,41527
4191,53232
4192,53543
4193,56587
4194,56191
4195,55860
4196,55874
4197,56006
4198,56245
4199,61862
4200,61303
4201,50889
4202,51948
4203,48875
4204,47820
4205,46758
4206,45742
4207,42715
4208,42882
4209,46806
4210,45650
4211,44979
4212,46322
4213,39066
4214,40955
4215,33053
4216,32394
4217,28228
4218,28327
4219,25040
4220,26031
4221,22031
4222,21481
4223,24150
4224,24402
4225,24712
4226,23800
4227,23779
4228,23345
4229,23145
4230,22749
4231,23019
4232,22685
4233,19852
4234,19525
4235,22606
4236,22821
4237,29076
4238,28403
4239,42027
4240,40667
4241,48057
4242,48187
4243,52375
4244,51664
4245,52004
4246,51997
4247,46386
4248,47833
4249,41832
4250,40148
4251,38656
4252,38285
4253,36624
4254,36605
4255,36286
4256,35045
4257,39751
4258,41838
4259,48942
4260,48847
4261,56616
4262,57166
4263,54880
4264,54578
4265,50435
4266,51048
4267,49493
4268,49269
4269,50960
4270,51119
4271,52274
4272,52302
4273,50503
4274,49323
4275,40593
4276,40560
4277,60347
4278,61126
4279,67862
4280,67093
4281,67366
4282,65844
4283,61173
4284,61624
4285,53251
4286,52818
4287,35714
4288,34679
4289,31063
4290,30461
4291,30890
4292,30776
4293,30218
4294,30714
4295,30290
4296,30367
4297,25685
4298,25498
4299,23078
4300,22929
4301,21090
4302,21303
4303,21088
4304,20467
4305,18081
4306,18578
4307,16229
4308,15968
4309,18303
4310,18308
4311,19225
4312,23174
4313,25199
4314,24927
4315,24075
4316,24637
4317,21789
4318,22684
4319,25374
4320,25617
4321,28361
4322,28148
4323,31879
4324,31970
4325,28774
4326,26660
4327,21944
4328,21561
4329,17092
4330,17092
4331,16867
4332,16605
4333,24336
4334,24896
4335,31035
4336,30857
4337,31356
4338,30856
4339,29963
4340,29902
4341,27258
4342,26647
4343,24281
4344,23707
4345,22602
4346,21982
4347,20870
4348,20303
4349,19653
4350,19580
4351,18746
4352,19093
4353,21528
4354,21547
4355,23472
4356,23385
4357,23262
4358,23379
4359,29528
4360,29103
4361,30151
4362,30604
4363,34519
4364,34153
4365,34811
4366,33981
4367,38005
4368,36633
4369,34393
4370,36562
4371,32504
4372,31978
4373,32674
4374,32247
4375,31964
4376,33246
4377,32136
4378,33236
4379,29024
4380,28532
4381,26999
4382,27318
4383,25879
4384,25848
4385,23941
4386,23944
4387,21787
4388,21737
4389,21486
4390,21153
4391,22756
4392,22716
4393,21979
4394,22090
4395,19958
4396,19726
4397,17655
4398,17608
4399,17454
4400,17178
4401,16796
4402,16130
4403,15940
4404,15637
4405,15672
4406,15161
4407,15379
4408,14930
4409,15867
4410,15423
4411,16703
4412,16244
4413,18435
4414,18280
4415,18172
4416,17649
4417,19154
4418,19330
4419,19879
4420,19791
4421,16169
4422,16410
4423,18528
4424,18669
4425,22871
4426,24322
4427,51277
4428,51693
4429,59778
4430,60217
4431,52756
4432,53079
4433,38956
4434,41117
4435,41860
4436,35586
4437,21219
4438,22066
4439,21564
4440,20956
4441,25898
4442,26079
4443,22873
4444,22865
4445,22563
4446,22685
4447,19159
4448,18923
4449,18923
4450,18709
4451,16150
4452,16748
4453,15705
4454,15610
4455,18994
4456,19268
4457,17977
4458,18151
4459,15638
4460,15311
4461,13474
4462,13382
4463,11659
4464,11695
4465,13730
4466,13248
4467,16368
4468,16095
4469,19240
4470,19334
4471,22319
4472,21899
4473,23007
4474,23011
4475,23098
4476,22615
4477,24374
4478,23936
4479,25905
4480,24479
4481,24514
4482,24624
4483,24568
4484,27073
4485,24729
4486,24774
4487,25295
4488,26196
4489,33350
4490,31783
4491,32549
4492,32335
4493,32669
4494,32070
4495,39205
4496,37863
4497,57211
4498,59292
4499,75419
4500,76877
4501,92224
4502,92974
4503,93850
4504,97422
4505,100235
4506,98678
4507,100192
4508,99288
4509,100302
4510,99623
4511,82694
4512,83398
4513,84248
4514,85101
4515,86150
4516,85261
4517,75690
4518,74724
4519,66243
4520,66043
4521,58105
4522,59927
4523,61303
4524,60157
4525,58985
4526,58282
4527,59996
4528,60200
4529,70093
4530,70907
4531,81527
4532,80330
4533,78774
4534,79373
4535,66174
4536,66541
4537,63635
4538,64680
4539,65786
4540,64702
4541,76227
4542,75154
4543,56697
4544,60498
4545,63955
4546,63757
4547,66439
4548,66238
4549,69123
4550,69239
4551,70291
4552,70301
4553,70295
4554,70638
4555,63733
4556,64046
4557,67115
4558,67785
4559,75823
4560,74811
4561,81539
4562,82251
4563,80050
4564,78870
4565,80025
4566,81149
4567,78110
4568,77065
4569,73161
4570,75254
4571,72773
4572,71588
4573,68865
4574,70650
4575,75232
4576,76497
4577,86492
4578,85692
4579,86336
4580,83672
4581,89948
4582,88296
4583,91555
4584,93114
4585,84922
4586,82681
4587,72337
4588,73123
4589,66475
4590,64260
4591,57582
4592,58629
4593,55411
4594,56147
4595,49091
4596,49902
4597,45588
4598,44863
4599,44166
4600,43423
4601,43498
4602,44100
4603,42192
4604,41512
4605,40895
4606,41391
4607,44170
4608,44642
4609,44227
4610,43831
4611,44719
4612,45208
4613,47230
4614,47308
4615,47742
4616,47672
4617,49184
4618,48295
4619,47369
4620,47934
4621,47456
4622,47266
4623,49113
4624,49163
4625,48226
4626,47006
4627,48278
4628,49047
4629,49542
4630,49277
4631,49049
4632,49313
4633,46872
4634,46664
4635,47870
4636,47654
4637,43647
4638,43658
4639,48604
4640,48142
4641,47800
4642,47001
4643,46716
4644,47717
4645,42951
4646,43231
4647,42438
4648,42325
4649,40082
4650,39782
4651,37992
4652,38739
4653,36389
4654,36552
4655,36154
4656,36355
4657,36960
4658,36868
4659,38330
4660,38105
4661,38217
4662,38636
4663,37605
4664,36934
4665,35859
4666,35519
4667,36474
4668,35942
4669,38245
4670,38358
4671,41046
4672,41049
4673,39404
4674,37847
4675,34706
4676,34769
4677,33522
4678,33528
4679,32621
4680,33097
4681,36616
4682,37342
4683,40127
4684,40210
4685,39805
4686,39802
4687,36677
4688,37718
4689,35275
4690,35105
4691,33823
4692,34073
4693,31597
4694,31491
4695,27500
4696,27671
4697,28625
4698,29709
4699,30328
4700,30717
4701,28045
4702,26785
4703,30054
4704,29759
4705,28547
4706,28119
4707,27652
4708,26740
4709,32305
4710,32337
4711,30638
4712,31260
4713,35950
4714,35188
4715,40251
4716,43182
4717,58546
4718,59036
4719,66135
4720,66278
4721,65733
4722,65559
4723,70237
4724,70346
4725,73713
4726,74556
4727,81713
4728,81663
4729,78921
4730,79369
4731,74499
4732,74374
4733,71183
4734,72240
4735,74091
4736,73307
4737,59978
4738,57836
4739,49680
4740,50043
4741,41037
4742,38570
4743,25231
4744,24573
4745,19579
4746,19684
4747,19015
4748,19333
4749,20025
4750,20100
4751,20710
4752,21437
4753,22242
4754,21777
4755,30915
4756,24921
4757,24979
4758,26506
4759,26618
4760,28521
4761,28900
4762,28798
4763,29282
4764,32863
4765,31977
4766,29756
4767,30014
4768,26142
4769,26371
4770,25696
4771,24755
4772,24693
4773,23335
4774,19934
4775,19917
4776,17774
4777,17315
4778,18616
4779,18938
4780,20158
4781,21421
4782,47845
4783,51553
4784,57757
4785,56070
4786,23511
4787,16957
4788,13559
4789,13166
4790,12036
4791,12046
4792,13337
4793,13654
4794,12637
4795,11889
4796,11029
4797,11224
4798,12986
4799,12306
4800,12187
4801,12356
4802,13801
4803,14445
4804,17284
4805,16987
4806,20304
4807,19838
4808,23087
4809,21877
4810,26577
4811,26366
4812,29310
4813,28158
4814,35933
4815,35887
4816,37953
4817,38074
4818,39975
4819,40348
4820,37427
4821,38254
4822,32177
4823,31606
4824,26425
4825,25799
4826,21481
4827,21762
4828,19959
4829,20046
4830,21372
4831,21551
4832,20469
4833,20417
4834,16391
4835,16088
4836,21331
4837,21073
4838,19106
4839,19636
4840,29138
4841,32114
4842,41356
4843,40192
4844,39962
4845,39276
4846,32756
4847,33062
4848,39544
4849,39510
4850,42218
4851,41525
4852,39403
4853,39893
4854,33591
4855,34701
4856,30621
4857,29623
4858,17228
4859,17257
4860,16494
4861,16947
4862,18675
4863,19301
4864,21902
4865,21592
4866,23510
4867,22500
4868,17495
4869,16707
4870,17917
4871,17701
4872,16845
4873,18334
4874,16373
4875,15348
4876,14142
4877,12866
4878,13349
4879,13156
4880,12763
