frame,time,brightness
102,4.2513090356947005,18.877735460069445
103,4.292988536044649,18.87623734085648
104,4.334668036394597,18.870611255787036
105,4.376347536744545,18.779986979166665
106,4.418027037094493,18.773965205439815
107,4.459706537444442,18.431018518518517
108,4.501386037794389,18.141394675925927
109,4.5430655381443374,18.174067563657406
110,4.584745038494285,18.05712275752315
111,4.626424538844233,18.532132884837964
112,4.668104039194182,18.653668619791667
113,4.709783539544129,18.857598741319446
114,4.751463039894078,19.06027813946759
115,4.793142540244026,19.11117332175926
116,4.8348220405939735,19.024059968171297
117,4.876501540943922,18.984625651041668
118,4.918181041293869,18.58663773148148
119,4.959860541643818,18.65722366898148
120,5.001540041993766,18.859874855324072
121,5.043219542343714,18.94737232349537
122,5.084899042693662,19.199934895833334
123,5.12657854304361,19.16806423611111
124,5.168258043393558,19.341103877314815
125,5.209937543743506,18.590507450810186
126,5.251617044093454,19.052698567708333
127,5.293296544443402,19.042589699074075
128,5.3349760447933505,19.04550998263889
129,5.376655545143298,18.651435546875
130,5.418335045493246,18.648109447337962
131,5.460014545843195,18.54070167824074
132,5.501694046193142,18.667326027199074
133,5.543373546543091,18.902708333333333
134,5.585053046893038,18.933479456018517
135,5.6267325472429865,18.79978370949074
136,5.668412047592935,18.675562427662037
137,5.710091547942882,18.63015118634259
138,5.751771048292831,17.89479564525463
139,5.793450548642779,15.741367549189814
140,5.835130048992727,14.87807761863426
141,5.876809549342675,14.779131221064814
142,5.918489049692623,15.349580078125
143,5.960168550042571,14.829437934027778
144,6.001848050392519,14.473961588541666
145,6.043527550742467,14.713764105902778
146,6.085207051092415,14.681816767939814
147,6.126886551442363,14.793481987847223
148,6.168566051792311,14.575933883101852
149,6.2102455521422595,14.632894241898148
150,6.251925052492207,14.736193938078705
151,6.293604552842155,14.242394386574073
152,6.335284053192104,13.602620804398148
153,6.376963553542051,12.828399522569445
154,6.418643053892,13.12361255787037
155,6.460322554241947,13.481906828703703
156,6.5020020545918955,13.961658347800926
157,6.543681554941844,14.239987702546296
158,6.585361055291791,13.905653935185185
159,6.62704055564174,13.723267144097223
160,6.668720055991688,13.806083622685184
161,6.710399556341636,13.94727394386574
162,6.752079056691584,14.528818359375
163,6.7937585570415315,14.893785083912038
164,6.83543805739148,14.541431206597222
165,6.877117557741428,14.520783058449075
166,6.918797058091376,14.730822844328705
167,6.960476558441324,14.885678891782407
168,7.002156058791273,15.21899269386574
169,7.04383555914122,15.378211082175927
170,7.085515059491168,15.289376085069444
171,7.127194559841116,15.293658854166667
172,7.168874060191064,15.2767578125
173,7.210553560541013,15.914263237847223
174,7.25223306089096,16.213179615162037
175,7.293912561240909,16.05998263888889
176,7.335592061590857,15.919767795138888
177,7.3772715619408045,15.198101490162037
178,7.418951062290753,15.078734809027777
179,7.4606305626407,14.740315031828704
180,7.502310062990649,14.89458080150463
181,7.543989563340597,15.272462022569444
182,7.585669063690545,16.55175491898148
183,7.627348564040493,16.788330078125
184,7.669028064390441,16.65785915798611
185,7.710707564740389,15.618598090277779
186,7.752387065090337,15.113289207175926
187,7.794066565440285,14.63489474826389
188,7.835746065790233,14.996812427662038
189,7.8774255661401815,15.309342809606482
190,7.919105066490129,17.88340277777778
191,7.960784566840077,15.649190899884259
192,8.002464067190026,14.60395218460648
193,8.044143567539974,14.88660445601852
194,8.08582306788992,14.739293258101851
195,8.12750256823987,14.807386067708334
196,8.169182068589818,15.151586733217593
197,8.210861568939766,15.780619936342593
198,8.252541069289714,15.781670283564814
199,8.294220569639661,15.428245442708333
200,8.33590006998961,14.40793041087963
201,8.377579570339558,14.396640986689814
202,8.419259070689506,15.263403139467593
203,8.460938571039454,15.604201027199075
204,8.502618071389401,15.333893590856482
205,8.54429757173935,14.570279224537037
206,8.585977072089298,14.105024594907407
207,8.627656572439246,14.62465964988426
208,8.669336072789195,15.317181351273149
209,8.711015573139143,15.660872757523148
210,8.75269507348909,15.689113136574074
211,8.794374573839038,16.38192599826389
212,8.836054074188986,16.224620949074072
213,8.877733574538935,16.008821614583333
214,8.919413074888883,15.716393590856482
215,8.96109257523883,15.656020688657408
216,9.002772075588778,15.34165870949074
217,9.044451575938727,15.745052445023148
218,9.086131076288675,15.944980830439814
219,9.127810576638623,15.761532118055555
220,9.16949007698857,15.924658203125
221,9.211169577338518,15.899929832175927
222,9.252849077688467,16.17657841435185
223,9.294528578038415,16.788835720486112
224,9.336208078388363,16.975250651041666
225,9.377887578738312,17.127906901041666
226,9.419567079088258,22.535905671296295
227,9.461246579438207,18.282801649305554
228,9.502926079788155,18.05015769675926
229,9.544605580138104,17.71106047453704
230,9.586285080488052,17.82761067708333
231,9.627964580837999,17.808677300347224
232,9.669644081187947,17.90862666377315
233,9.711323581537895,17.925218098958332
234,9.753003081887844,17.83721245659722
235,9.794682582237792,18.016123046875
236,9.836362082587739,18.19104962384259
237,9.878041582937687,18.225069806134258
238,9.919721083287635,18.26649269386574
239,9.961400583637584,18.112662760416665
240,10.003080083987532,17.644108072916666
241,10.044759584337479,17.773879484953703
242,10.086439084687427,17.37543185763889
243,10.128118585037376,16.902825520833332
244,10.169798085387324,16.947614655671295
245,10.211477585737272,16.814650969328703
246,10.25315708608722,16.197604890046296
247,10.294836586437167,16.154945384837962
248,10.336516086787116,15.536827618634259
249,10.378195587137064,15.160306712962964
250,10.419875087487013,15.053730107060185
251,10.461554587836961,15.412236328125
252,10.503234088186908,15.521330656828704
253,10.544913588536856,15.207803457754629
254,10.586593088886804,14.896751302083333
255,10.628272589236753,15.116792534722222
256,10.669952089586701,15.548207826967593
257,10.711631589936648,15.72885525173611
258,10.753311090286596,15.396535011574073
259,10.794990590636544,15.600821397569444
260,10.836670090986493,15.541885850694445
261,10.878349591336441,15.599198857060186
262,10.92002909168639,16.16282154224537
263,10.961708592036336,16.01878761574074
264,11.003388092386285,16.191401186342592
265,11.045067592736233,16.853934823495372
266,11.086747093086181,16.568079788773147
267,11.12842659343613,16.830322265625
268,11.170106093786076,16.746186704282408
269,11.211785594136025,16.09988353587963
270,11.253465094485973,16.444197048611112
271,11.295144594835921,16.68167209201389
272,11.33682409518587,20.647051142939816
273,11.378503595535816,16.51673466435185
274,11.420183095885765,16.185944733796298
275,11.461862596235713,16.388388671875
276,11.503542096585662,16.678698640046296
277,11.54522159693561,16.887165075231483
278,11.586901097285558,16.905194227430556
279,11.628580597635505,17.127088035300925
280,11.670260097985453,17.187048972800927
281,11.711939598335402,16.68694408275463
282,11.75361909868535,17.057380280671296
283,11.795298599035299,16.70252712673611
284,11.836978099385245,16.19849247685185
285,11.878657599735194,15.667171947337962
286,11.920337100085142,15.881116174768518
287,11.96201660043509,15.87262767650463
288,12.003696100785039,16.33109447337963
289,12.045375601134985,16.482739076967594
290,12.087055101484934,16.262239583333333
291,12.128734601834882,17.01605541087963
292,12.17041410218483,20.168315248842593
293,12.212093602534779,16.507532552083333
294,12.253773102884725,16.28556423611111
295,12.295452603234674,16.464452763310184
296,12.337132103584622,16.460690827546298
297,12.37881160393457,16.076510416666668
298,12.420491104284519,16.030889033564815
299,12.462170604634467,16.244563078703703
300,12.503850104984414,16.361534288194445
301,12.545529605334362,15.95398726851852
302,12.58720910568431,16.06376338252315
303,12.62888860603426,16.165494429976853
304,12.670568106384207,16.48509078414352
305,12.712247606734154,17.171178385416667
306,12.753927107084102,17.257505425347222
307,12.79560660743405,17.027314814814815
308,12.837286107784,16.284201750578703
309,12.878965608133948,16.468736255787036
310,12.920645108483894,16.372934027777777
311,12.962324608833843,16.335346498842593
312,13.004004109183791,16.01558666087963
313,13.04568360953374,15.665885416666667
314,13.087363109883688,15.697789713541667
315,13.129042610233636,16.256387080439815
316,13.170722110583583,16.446050708912036
317,13.212401610933531,16.32176070601852
318,13.25408111128348,16.562919198495372
319,13.295760611633428,17.00214771412037
320,13.337440111983376,16.59794307002315
321,13.379119612333323,16.403280888310185
322,13.420799112683271,17.22587384259259
323,13.46247861303322,17.58482566550926
324,13.504158113383168,17.747232349537036
325,13.545837613733116,18.186037326388888
326,13.587517114083063,17.80425636574074
327,13.629196614433011,18.01312029803241
328,13.67087611478296,18.285909288194443
329,13.712555615132908,18.30804832175926
330,13.754235115482857,18.435893373842593
331,13.795914615832805,18.492819733796296
332,13.837594116182752,18.957007378472223
333,13.8792736165327,19.762096715856483
334,13.920953116882648,22.41987811053241
335,13.962632617232597,18.665264756944445
336,14.004312117582545,18.332226200810187
337,14.045991617932492,17.632528935185185
338,14.08767111828244,16.993022280092593
339,14.129350618632389,17.17994357638889
340,14.171030118982337,17.16722511574074
341,14.212709619332285,17.357404513888888
342,14.254389119682232,17.18769603587963
343,14.29606862003218,17.463749638310187
344,14.337748120382129,17.989021990740742
345,14.379427620732077,18.26155345775463
346,14.421107121082025,18.215568214699076
347,14.462786621431972,17.753696108217593
348,14.50446612178192,17.69457863136574
349,14.546145622131869,18.00446072048611
350,14.587825122481817,18.112230902777778
351,14.629504622831766,18.18830005787037
352,14.671184123181714,17.662533998842594
353,14.71286362353166,17.735558449074073
354,14.754543123881609,18.050638020833333
355,14.796222624231557,18.581783492476852
356,14.837902124581506,18.574146412037038
357,14.879581624931454,18.605083188657407
358,14.9212611252814,18.69598415798611
359,14.962940625631349,19.121278211805556
360,15.004620125981297,19.746548032407407
361,15.046299626331246,19.99474537037037
362,15.087979126681194,19.856015986689815
363,15.12965862703114,19.811080729166665
364,15.17133812738109,19.87592375578704
365,15.213017627731038,19.380668764467593
366,15.254697128080986,19.262303602430556
367,15.296376628430934,19.373231336805556
368,15.338056128780883,19.016379846643517
369,15.37973562913083,19.11512839988426
370,15.421415129480778,19.417672526041667
371,15.463094629830726,20.05985279224537
372,15.504774130180675,20.40514033564815
373,15.546453630530623,20.488612919560186
374,15.58813313088057,19.890941116898148
375,15.629812631230518,19.40786964699074
376,15.671492131580466,18.122622612847223
377,15.713171631930415,18.101857638888887
378,15.754851132280363,17.909551142939815
379,15.79653063263031,18.476336082175926
380,15.838210132980258,18.338524305555556
381,15.879889633330206,18.086195384837964
382,15.921569133680155,18.324567780671295
383,15.963248634030103,17.629095413773147
384,16.00492813438005,17.294930193865742
385,16.046607634729998,17.20896918402778
386,16.08828713507995,16.754529441550925
387,16.129966635429895,16.752350260416666
388,16.17164613577984,16.32515625
389,16.21332563612979,16.056248914930556
390,16.25500513647974,15.75665183738426
391,16.29668463682969,15.560025318287037
392,16.338364137179635,15.681736472800926
393,16.38004363752958,15.818998480902778
394,16.421723137879532,15.311070240162037
395,16.46340263822948,15.289442274305555
396,16.50508213857943,15.637994429976851
397,16.546761638929375,15.721673900462964
398,16.588441139279322,15.412361472800926
399,16.630120639629272,15.33765480324074
400,16.67180013997922,15.178911313657407
401,16.71347964032917,15.21426685474537
402,16.755159140679115,15.788132595486111
403,16.796838641029062,15.436266999421296
404,16.838518141379012,15.516860894097222
405,16.88019764172896,15.497219690393518
406,16.92187714207891,15.378744936342592
407,16.963556642428856,15.325912905092592
408,17.005236142778802,15.101127748842593
409,17.046915643128752,15.07103660300926
410,17.0885951434787,14.811689814814814
411,17.13027464382865,14.63072193287037
412,17.171954144178596,14.820753399884259
413,17.213633644528546,15.330370370370371
414,17.255313144878492,15.495584852430556
415,17.29699264522844,15.34706958912037
416,17.33867214557839,14.88086697048611
417,17.380351645928336,14.822144820601851
418,17.422031146278286,14.73470847800926
419,17.463710646628233,14.730813078703704
420,17.50539014697818,14.477679759837963
421,17.54706964732813,14.496786385995371
422,17.588749147678076,14.394932725694444
423,17.630428648028026,13.990494068287036
424,17.672108148377973,14.369567780671296
425,17.71378764872792,14.57136646412037
426,17.75546714907787,14.589924768518518
427,17.797146649427816,14.84443142361111
428,17.838826149777766,15.114096137152778
429,17.880505650127713,15.643727936921296
430,17.92218515047766,15.910297670717593
431,17.96386465082761,16.421150535300924
432,18.005544151177556,19.635504557291668
433,18.047223651527506,16.965602575231483
434,18.088903151877453,16.66352756076389
435,18.1305826522274,16.024996021412036
436,18.17226215257735,15.51691478587963
437,18.213941652927296,15.455883969907408
438,18.255621153277247,15.477360026041667
439,18.297300653627193,15.731124131944444
440,18.33898015397714,15.699888237847222
441,18.38065965432709,15.721380570023149
442,18.422339154677037,15.247649739583334
443,18.464018655026987,14.914675564236111
444,18.505698155376933,14.953303674768518
445,18.54737765572688,15.147574869791667
446,18.58905715607683,15.461833405671296
447,18.630736656426777,16.12564742476852
448,18.672416156776727,16.624396339699075
449,18.714095657126673,16.998053747106482
450,18.755775157476624,16.74689163773148
451,18.79745465782657,16.234687138310186
452,18.839134158176517,16.605217737268518
453,18.880813658526467,16.79344184027778
454,18.922493158876414,17.006772280092594
455,18.964172659226364,17.14513961226852
456,19.00585215957631,17.288687065972223
457,19.047531659926257,17.86276150173611
458,19.089211160276207,18.146756727430557
459,19.130890660626154,18.685621383101854
460,19.172570160976104,19.22737521701389
461,19.21424966132605,19.059984447337964
462,19.255929161675997,18.955116825810187
463,19.297608662025947,18.91201099537037
464,19.339288162375894,18.60147605613426
465,19.380967662725844,18.432483723958335
466,19.42264716307579,18.495433304398148
467,19.464326663425737,20.992429832175926
468,19.506006163775687,18.169588035300926
469,19.547685664125634,17.974966362847223
470,19.589365164475584,17.823440031828703
471,19.63104466482553,17.64791304976852
472,19.672724165175477,17.766209129050925
473,19.714403665525428,18.35546585648148
474,19.756083165875374,18.136826171875
475,19.797762666225324,18.35695167824074
476,19.83944216657527,18.28343207465278
477,19.881121666925218,18.161663049768517
478,19.922801167275168,18.527463469328705
479,19.964480667625114,18.15605541087963
480,20.006160167975064,17.841429036458333
481,20.04783966832501,18.454228153935187
482,20.089519168674958,18.40741427951389
483,20.131198669024908,18.835062210648147
484,20.172878169374854,19.004955873842594
485,20.214557669724805,19.000272352430557
486,20.25623717007475,19.143438585069443
487,20.2979166704247,19.200387369791667
488,20.339596170774648,19.480532407407406
489,20.381275671124595,19.798770616319445
490,20.422955171474545,20.145235821759258
491,20.46463467182449,20.168133680555556
492,20.50631417217444,19.954592375578702
493,20.547993672524388,19.751109302662037
494,20.589673172874335,19.78398582175926
495,20.631352673224285,19.480403645833334
496,20.67303217357423,19.873445457175926
497,20.71471167392418,19.832024016203704
498,20.75639117427413,20.082361472800926
499,20.798070674624075,20.136234809027776
500,20.839750174974025,19.84314019097222
501,20.88142967532397,19.303571686921295
502,20.923109175673922,19.296290147569444
503,20.96478867602387,19.28237919560185
504,21.006468176373815,18.976886212384258
505,21.048147676723765,19.119326171875
506,21.089827177073712,18.501085069444443
507,21.131506677423662,17.954828559027778
508,21.17318617777361,18.010487196180556
509,21.214865678123555,18.085934244791666
510,21.256545178473505,17.664111689814813
511,21.298224678823452,18.13599754050926
512,21.339904179173402,17.97969798900463
513,21.38158367952335,18.171768663194445
514,21.423263179873295,18.336693793402777
515,21.464942680223245,18.365179036458333
516,21.506622180573192,18.45290111400463
517,21.548301680923142,18.041821469907408
518,21.58998118127309,17.017915581597222
519,21.63166068162304,17.047356409143518
520,21.673340181972986,17.452142650462964
521,21.715019682322932,17.379778645833333
522,21.756699182672882,17.90238136574074
523,21.79837868302283,18.096502097800926
524,21.84005818337278,18.265857566550928
525,21.881737683722726,18.995464048032407
526,21.923417184072672,19.151951316550925
527,21.965096684422623,18.71854998553241
528,22.00677618477257,18.678072193287036
529,22.04845568512252,18.603072193287037
530,22.090135185472466,18.34701931423611
531,22.131814685822413,18.385612340856483
532,22.173494186172363,18.04657154224537
533,22.21517368652231,18.266386357060185
534,22.25685318687226,18.643544560185184
535,22.298532687222206,18.651128833912036
536,22.340212187572153,18.77879738136574
537,22.381891687922103,18.594220558449074
538,22.42357118827205,18.56450267650463
539,22.465250688622,18.276132450810184
540,22.506930188971946,18.611350549768517
541,22.548609689321893,18.618983289930554
542,22.590289189671843,19.18884476273148
543,22.63196869002179,19.471453269675926
544,22.67364819037174,18.59434425636574
545,22.715327690721686,18.270276692708332
546,22.757007191071633,18.289521122685183
547,22.798686691421583,18.30132740162037
548,22.84036619177153,18.106819661458335
549,22.88204569212148,19.14094798900463
550,22.923725192471426,19.755872757523147
551,22.965404692821373,19.972133608217593
552,23.007084193171323,19.727383897569446
553,23.04876369352127,19.491608072916666
554,23.09044319387122,19.60624638310185
555,23.132122694221167,19.13046187789352
556,23.173802194571117,20.785794270833332
557,23.215481694921063,15.15056640625
558,23.25716119527101,15.222781394675925
559,23.29884069562096,15.356380570023148
560,23.340520195970907,15.301467013888889
561,23.382199696320857,15.455389539930556
562,23.423879196670804,16.019524739583332
563,23.46555869702075,16.350125868055557
564,23.5072381973707,15.936839916087964
565,23.548917697720647,18.714741391782407
566,23.590597198070597,53.10947880497685
567,23.632276698420544,38.880498046875
568,23.67395619877049,35.49458839699074
569,23.71563569912044,34.44349247685185
570,23.757315199470387,35.290244140625
571,23.798994699820337,36.026462673611114
572,23.840674200170284,36.12689127604167
573,23.88235370052023,34.764506293402775
574,23.92403320087018,34.303343822337965
575,23.965712701220127,34.537708333333335
576,24.007392201570077,33.84080765335648
577,24.049071701920024,33.87610966435185
578,24.09075120226997,35.302144097222225
579,24.13243070261992,35.450870225694445
580,24.174110202969867,37.08507740162037
581,24.215789703319818,38.05822301793982
582,24.257469203669764,38.587656611689816
583,24.29914870401971,39.47107385706018
584,24.34082820436966,39.25236472800926
585,24.382507704719607,38.20412651909722
586,24.424187205069558,37.971355251736114
587,24.465866705419504,38.175841652199075
588,24.50754620576945,38.875121166087965
589,24.5492257061194,38.78515263310185
590,24.590905206469348,35.00581199363426
591,24.632584706819298,28.578999204282407
592,24.674264207169244,24.664358723958333
593,24.715943707519195,21.617716652199075
594,24.75762320786914,19.41945167824074
595,24.799302708219088,17.719869791666667
596,24.840982208569038,17.112793330439814
597,24.882661708918985,16.420040870949073
598,24.924341209268935,16.71982204861111
599,24.96602070961888,16.695288628472223
600,25.007700209968828,17.266762876157408
601,25.049379710318778,17.701401548032408
602,25.091059210668725,18.620753761574075
603,25.132738711018675,19.11518265335648
604,25.17441821136862,17.842282624421298
605,25.216097711718568,14.507921730324075
606,25.25777721206852,12.34241283275463
607,25.299456712418465,11.951480758101852
608,25.341136212768415,10.992526041666666
609,25.38281571311836,11.688981119791666
610,25.424495213468308,12.269850622106482
611,25.46617471381826,12.672464554398148
612,25.507854214168205,12.608978226273148
613,25.549533714518155,12.81503689236111
614,25.5912132148681,14.075601128472222
615,25.63289271521805,15.634851345486112
616,25.674572215568,18.088151041666666
617,25.716251715917945,17.101504267939816
618,25.757931216267895,16.33256365740741
619,25.799610716617842,18.240197844328705
620,25.84129021696779,17.43430953414352
621,25.88296971731774,14.569144603587963
622,25.924649217667685,14.975417028356482
623,25.966328718017635,13.931590711805555
624,26.008008218367582,12.46567310474537
625,26.04968771871753,10.970795355902778
626,26.09136721906748,8.66834273726852
627,26.133046719417425,6.8990650318287035
628,26.174726219767376,6.1550090422453705
629,26.216405720117322,5.923773509837963
630,26.258085220467272,5.572658058449074
631,26.29976472081722,5.070046296296296
632,26.341444221167166,5.206048538773148
633,26.383123721517116,6.017087673611111
634,26.424803221867062,6.860514684606481
635,26.466482722217012,9.107225839120371
636,26.50816222256696,9.700985966435185
637,26.549841722916906,24.526588541666666
638,26.591521223266856,25.232118055555556
639,26.633200723616802,26.278025173611113
640,26.674880223966753,27.756621455439817
641,26.7165597243167,28.678027705439813
642,26.758239224666646,28.47454861111111
643,26.799918725016596,28.400564597800926
644,26.841598225366543,29.15502640335648
645,26.883277725716493,29.577371238425926
646,26.92495722606644,28.997720269097222
647,26.966636726416386,30.163603877314817
648,27.008316226766336,30.413587601273147
649,27.049995727116283,31.618613642939813
650,27.091675227466233,33.27212203414352
651,27.13335472781618,35.554731626157405
652,27.175034228166126,36.41662579571759
653,27.216713728516076,38.974068287037035
654,27.258393228866023,41.215332392939814
655,27.300072729215973,41.13361400462963
656,27.34175222956592,41.40499095775463
657,27.383431729915866,39.978970269097225
658,27.425111230265816,39.560313585069444
659,27.466790730615763,39.198695746527775
660,27.508470230965713,38.39451859085648
661,27.55014973131566,38.24230432581019
662,27.59182923166561,39.05668077256944
663,27.633508732015557,37.875962818287036
664,27.675188232365503,36.29959056712963
665,27.716867732715453,36.071837745949075
666,27.7585472330654,35.41080005787037
667,27.80022673341535,35.58077437789352
668,27.841906233765297,35.80542209201389
669,27.883585734115243,36.43225260416666
670,27.925265234465193,37.34446723090278
671,27.96694473481514,37.21992042824074
672,28.00862423516509,35.61342628761574
673,28.050303735515037,37.26724573206018
674,28.091983235864983,37.78847439236111
675,28.133662736214934,36.59103624131944
676,28.17534223656488,33.49247178819444
677,28.21702173691483,32.223740596064815
678,28.258701237264777,29.863394458912037
679,28.300380737614724,27.068674406828702
680,28.342060237964674,24.236774088541665
681,28.38373973831462,23.74732711226852
682,28.42541923866457,28.815436559606482
683,28.467098739014517,25.50923828125
684,28.508778239364464,24.521653284143518
685,28.550457739714414,25.615051721643518
686,28.59213724006436,34.07253544560185
687,28.63381674041431,41.780609085648145
688,28.675496240764257,44.578838975694445
689,28.717175741114204,44.767412471064816
690,28.758855241464154,44.45586841724537
691,28.8005347418141,43.268385054976854
692,28.84221424216405,49.371656539351854
693,28.883893742513997,50.74441333912037
694,28.925573242863944,52.201491608796296
695,28.967252743213894,50.568871166087966
696,29.00893224356384,46.559968894675926
697,29.05061174391379,45.756500289351855
698,29.092291244263738,47.49571759259259
699,29.133970744613688,46.74629050925926
700,29.175650244963634,28.04294017650463
701,29.21732974531358,23.464079499421295
702,29.25900924566353,23.695016276041667
703,29.300688746013478,23.50990632233796
704,29.342368246363428,22.88474103009259
705,29.384047746713374,22.026494502314815
706,29.42572724706332,21.36501338252315
707,29.46740674741327,21.091176215277777
708,29.509086247763218,20.965074869791668
709,29.550765748113168,20.863586877893518
710,29.592445248463115,20.60286964699074
711,29.63412474881306,20.241267722800927
712,29.67580424916301,21.35604636863426
713,29.717483749512958,23.556757450810185
714,29.759163249862908,25.382960792824075
715,29.800842750212855,26.084280598958333
716,29.8425222505628,24.325287543402776
717,29.88420175091275,22.54538990162037
718,29.925881251262698,21.110521918402778
719,29.96756075161265,20.638176721643518
720,30.009240251962595,21.395989221643518
721,30.05091975231254,21.692353153935183
722,30.09259925266249,21.791837745949074
723,30.13427875301244,21.86626953125
724,30.17595825336239,21.28890914351852
725,30.217637753712335,21.088221932870372
726,30.25931725406228,21.163335141782408
727,30.300996754412232,20.892537254050925
728,30.34267625476218,20.844431061921295
729,30.38435575511213,21.012340856481483
730,30.426035255462075,21.071611328125
731,30.467714755812022,19.96579571759259
732,30.509394256161972,19.50185112847222
733,30.55107375651192,19.607350983796298
734,30.59275325686187,19.675831163194445
735,30.634432757211815,19.216703559027778
736,30.676112257561766,19.24029224537037
737,30.717791757911712,19.090637659143518
738,30.75947125826166,18.821894892939813
739,30.80115075861161,18.93771195023148
740,30.842830258961556,19.084062138310184
741,30.884509759311506,19.230472366898148
742,30.926189259661452,19.063627387152778
743,30.9678687600114,19.009217303240742
744,31.00954826036135,21.613385054976852
745,31.051227760711296,18.793649811921295
746,31.092907261061246,18.820566767939816
747,31.134586761411192,18.855668041087963
748,31.17626626176114,18.76878327546296
749,31.21794576211109,18.861119429976853
750,31.259625262461036,19.041136067708333
751,31.301304762810986,28.506831958912038
752,31.342984263160933,24.982724609375
753,31.38466376351088,23.358909505208334
754,31.42634326386083,22.839962022569445
755,31.468022764210776,22.301295934606483
756,31.509702264560726,22.60501410590278
757,31.551381764910673,22.62307146990741
758,31.59306126526062,22.71562572337963
759,31.63474076561057,22.056274233217593
760,31.676420265960516,21.96613570601852
761,31.718099766310466,22.07033058449074
762,31.759779266660413,22.85512152777778
763,31.80145876701036,23.55114691840278
764,31.84313826736031,23.915312861689817
765,31.884817767710256,23.401113642939816
766,31.926497268060206,23.362668185763887
767,31.968176768410153,44.066568287037036
768,32.0098562687601,24.643453052662036
769,32.051535769110046,24.614499421296298
770,32.093215269459996,24.196031901041668
771,32.13489476980995,24.44717918113426
772,32.1765742701599,24.38011935763889
