frame,time,brightness,movement,correlation
3246,135.61157242384965,84.98805591724538,108252,0.8087312397929634
3247,135.65335048066535,82.52229166666666,114073,0.8087312397929634
3248,135.69512853748108,82.4481300636574,110894,0.8087312397929634
3249,135.7369065942968,82.38232132523149,111180,0.8087312397929634
3250,135.77868465111254,84.01781286168982,112300,0.8087312397929634
3251,135.82046270792827,84.24637116608797,114591,0.8087312397929634
3252,135.862240764744,84.12048430266204,114525,0.8087312397929634
3253,135.90401882155973,81.36395869502314,114155,0.8087312397929634
3254,135.94579687837546,82.20265190972222,109528,0.8087312397929634
3255,135.9875749351912,81.95759078414352,110922,0.8087312397929634
3256,136.02935299200692,83.39540870949074,109862,0.8087312397929634
3257,136.07113104882262,82.2016576244213,111364,0.8087312397929634
3258,136.11290910563835,82.2444581886574,109043,0.8087312397929634
3259,136.15468716245408,81.11127061631944,108001,0.8087312397929634
3260,136.1964652192698,82.07976598668982,104807,0.8087312397929634
3261,136.23824327608554,80.08870732060186,106652,0.8087312397929634
3262,136.28002133290127,82.10928168402778,104117,0.8087312397929634
3263,136.321799389717,82.10972366898149,108085,0.8087312397929634
3264,136.36357744653273,82.10238534432871,107957,0.8087312397929634
3265,136.40535550334846,81.87584852430555,107745,0.8087312397929634
3266,136.4471335601642,79.32761103877314,101038,0.8087312397929634
3267,136.4889116169799,81.02929470486112,99281,0.8087312397929634
3268,136.53068967379562,80.38532841435185,102196,0.8087312397929634
3269,136.57246773061135,79.1871705005787,101495,0.8087312397929634
3270,136.61424578742708,77.5411841724537,99115,0.8087312397929634
3271,136.6560238442428,75.77225730613426,97166,0.8087312397929634
3272,136.69780190105854,74.62706488715278,94721,0.8087312397929634
3273,136.73957995787427,75.65251374421297,92575,0.8087312397929634
3274,136.78135801469,70.4836451099537,94793,0.8087312397929634
3275,136.82313607150573,73.80396918402778,87918,0.8087312397929634
3276,136.86491412832146,68.91859157986111,93129,0.8087312397929634
3277,136.90669218513716,72.0971799045139,86011,0.8087312397929634
3278,136.9484702419529,69.68952944155093,88402,0.8087312397929634
3279,136.99024829876862,70.62750397858797,85097,0.8087312397929634
3280,137.03202635558435,69.57833152488426,84401,0.8087312397929634
3281,137.07380441240008,68.23559353298612,82173,0.8087312397929634
3282,137.1155824692158,69.98572627314815,78377,0.8087312397929634
3283,137.15736052603154,70.88731155960649,80328,0.8087312397929634
3284,137.19913858284727,71.7949927662037,80001,0.8087312397929634
3285,137.240916639663,71.62152560763889,79784,0.8087312397929634
3286,137.28269469647873,69.79771629050926,78701,0.8087312397929634
3287,137.32447275329443,69.79818865740741,75483,0.8087312397929634
3288,137.36625081011016,69.79380063657408,75431,0.8087312397929634
3289,137.4080288669259,70.13670428240741,75264,0.8087312397929634
3290,137.44980692374162,70.13500759548612,76366,0.8087312397929634
3291,137.49158498055735,70.13679578993056,76032,0.8087312397929634
3292,137.53336303737308,70.2415892650463,76118,0.8087312397929634
3293,137.5751410941888,66.42779477719907,77026,0.8087312397929634
3294,137.61691915100454,71.5961255787037,71839,0.8087312397929634
3295,137.65869720782027,66.71709201388889,81867,0.8087312397929634
3296,137.700475264636,69.2939453125,75436,0.8087312397929634
3297,137.7422533214517,66.98025499131944,77458,0.8087312397929634
3298,137.78403137826743,67.1982570167824,74297,0.8087312397929634
3299,137.82580943508316,65.16383246527778,74405,0.8087312397929634
3300,137.8675874918989,67.01223488136574,71767,0.8087312397929634
3301,137.90936554871462,65.59988823784722,74033,0.8087312397929634
3302,137.95114360553035,63.632740885416666,72125,0.8087312397929634
3303,137.99292166234608,65.76629774305556,69449,0.8087312397929634
3304,138.0346997191618,62.78811631944444,72929,0.8087312397929634
3305,138.07647777597754,63.80795826099537,69925,0.8087312397929634
3306,138.11825583279327,62.3212767650463,71161,0.8087312397929634
3307,138.160033889609,64.919501953125,70240,0.8087312397929634
3308,138.2018119464247,63.21822916666667,73481,0.8087312397929634
3309,138.24359000324043,66.12564344618056,71366,0.8087312397929634
3310,138.28536806005616,62.70490451388889,74831,0.8087312397929634
3311,138.3271461168719,62.6923658130787,70830,0.8087312397929634
3312,138.36892417368762,62.69581597222222,70679,0.8087312397929634
3313,138.41070223050335,62.51967845775463,70585,0.8087312397929634
3314,138.45248028731908,64.23988679108797,70201,0.8087312397929634
3315,138.4942583441348,63.01133716724537,72075,0.8087312397929634
3316,138.53603640095054,63.01064706307871,71734,0.8087312397929634
3317,138.57781445776627,63.00309895833333,71679,0.8087312397929634
3318,138.61959251458197,61.08316984953704,71473,0.8087312397929634
3319,138.6613705713977,61.50628833912037,70119,0.8087312397929634
3320,138.70314862821343,60.936474609375,70886,0.8087312397929634
3321,138.74492668502916,61.37280164930556,70743,0.8087312397929634
3322,138.7867047418449,60.733562282986114,72292,0.8087312397929634
3323,138.82848279866062,59.96746925636574,71000,0.8087312397929634
3324,138.87026085547635,59.9835814525463,71778,0.8087312397929634
3325,138.91203891229208,59.81643735532408,72601,0.8087312397929634
3326,138.9538169691078,59.50844979745371,73283,0.8087312397929634
3327,138.99559502592354,60.52375108506944,73972,0.8087312397929634
3328,139.03737308273924,59.67257703993056,77872,0.8087312397929634
3329,139.07915113955497,59.47639359085648,77351,0.8087312397929634
3330,139.1209291963707,60.571753833912034,77043,0.8087312397929634
3331,139.16270725318645,58.61079246238426,79420,0.8087312397929634
3332,139.20448531000216,57.86207139756944,78339,0.8087312397929634
3333,139.24626336681789,58.79497142650463,77268,0.8087312397929634
3334,139.28804142363362,56.39946433738426,80286,0.8087312397929634
3335,139.32981948044934,56.39871166087963,77298,0.8087312397929634
3336,139.37159753726507,56.40092954282407,77185,0.8087312397929634
3337,139.4133755940808,59.0982982494213,77202,0.8087312397929634
3338,139.4551536508965,59.10071867766204,80059,0.8087312397929634
3339,139.49693170771224,59.09343605324074,79821,0.8087312397929634
3340,139.53870976452797,59.00146701388889,80013,0.8087312397929634
3341,139.5804878213437,58.99943938078704,79459,0.8087312397929634
3342,139.62226587815942,58.64956814236111,79223,0.8087312397929634
3343,139.66404393497515,58.06092158564815,78914,0.8087312397929634
3344,139.70582199179088,57.729391999421296,78961,0.8087312397929634
3345,139.7476000486066,57.827607783564815,76789,0.8087312397929634
3346,139.78937810542234,55.8318724681713,77198,0.8087312397929634
3347,139.83115616223807,54.24415328414352,75948,0.8087312397929634
3348,139.87293421905375,58.24337239583333,75110,0.8087312397929634
3349,139.9147122758695,54.39214084201389,77367,0.8087312397929634
3350,139.95649033268523,57.04733760127315,73524,0.8087312397929634
3351,139.99826838950096,54.0338599537037,75384,0.8087312397929634
3352,140.0400464463167,56.15041449652778,72482,0.8087312397929634
3353,140.08182450313242,53.34373083043982,74613,0.8087312397929634
3354,140.12360255994815,54.98903899016204,72200,0.8087312397929634
3355,140.16538061676388,53.444975766782406,73220,0.8087312397929634
3356,140.2071586735796,51.18135091145833,71628,0.8087312397929634
3357,140.24893673039534,52.061683666087966,69710,0.8087312397929634
3358,140.29071478721104,53.57590530960648,68829,0.8087312397929634
3359,140.33249284402677,53.57580620659722,69931,0.8087312397929634
3360,140.3742709008425,53.625170355902775,69967,0.8087312397929634
3361,140.41604895765823,53.38931640625,70021,0.8087312397929634
3362,140.45782701447396,53.407550998263886,68907,0.8087312397929634
3363,140.4996050712897,53.40579933449074,68651,0.8087312397929634
3364,140.54138312810542,59.74423719618056,68872,0.8087312397929634
3365,140.58316118492115,56.56442527488426,75398,0.8087312397929634
3366,140.62493924173688,59.183060257523145,72668,0.8087312397929634
3367,140.6667172985526,58.10169017650463,74890,0.8087312397929634
3368,140.7084953553683,56.67941261574074,74178,0.8087312397929634
3369,140.75027341218404,57.04377242476852,72988,0.8087312397929634
3370,140.79205146899977,55.93995008680555,73599,0.8087312397929634
3371,140.8338295258155,55.80629738136574,72235,0.8087312397929634
3372,140.87560758263123,54.68685763888889,72252,0.8087312397929634
3373,140.91738563944696,54.38187970196759,71861,0.8087312397929634
3374,140.9591636962627,54.879759837962965,71133,0.8087312397929634
3375,141.00094175307842,53.998332248263885,72552,0.8087312397929634
3376,141.04271980989415,54.96824869791666,71628,0.8087312397929634
3377,141.08449786670988,56.04548755787037,72644,0.8087312397929634
3378,141.12627592352558,54.25999348958333,74347,0.8087312397929634
3379,141.1680539803413,53.80709780092592,71480,0.8087312397929634
3380,141.20983203715704,50.34949291087963,71761,0.8087312397929634
3381,141.25161009397277,51.97325376157407,68904,0.8087312397929634
3382,141.2933881507885,93.56258572048613,69268,0.8087312397929634
3383,141.33516620760423,93.56341616030092,107334,0.8087312397929634
3384,141.37694426441996,93.5628269675926,107160,0.8087312397929634
3385,141.4187223212357,95.41148365162036,107288,0.8087312397929634
3386,141.46050037805142,95.4026609519676,105964,0.8087312397929634
3387,141.50227843486715,95.41153030960648,105779,0.8087312397929634
3388,141.54405649168285,92.77365596064814,105978,0.8087312397929634
3389,141.58583454849858,93.77313404224536,107603,0.8087312397929634
3390,141.6276126053143,92.86040834780091,106580,0.8087312397929634
3391,141.66939066213004,93.20567925347224,106940,0.8087312397929634
3392,141.71116871894577,94.77103732638888,105687,0.8087312397929634
3393,141.7529467757615,95.3375636574074,106426,0.8087312397929634
3394,141.79472483257723,96.07358579282408,107415,0.8087312397929634
3395,141.83650288939296,94.6793355758102,108532,0.8087312397929634
3396,141.8782809462087,95.33059461805556,108629,0.8087312397929634
3397,141.92005900302442,94.67226200810184,109913,0.8087312397929634
3398,141.96183705984012,95.48972005208331,109995,0.8087312397929634
3399,142.00361511665585,96.283203125,108940,0.8087312397929634
3400,142.04539317347158,93.61423032407409,108780,0.8087312397929634
3401,142.0871712302873,95.42597764756944,107891,0.8087312397929634
3402,142.12894928710304,94.08395543981482,109083,0.8087312397929634
3403,142.17072734391877,93.31690538194444,107830,0.8087312397929634
3404,142.2125054007345,93.46399160879628,108214,0.8087312397929634
3405,142.25428345755023,93.1855808738426,107837,0.8087312397929634
3406,142.29606151436596,92.05268012152776,106480,0.8087312397929634
3407,142.3378395711817,92.02968460648148,105572,0.8087312397929634
3408,142.3796176279974,92.04430627893518,105556,0.8087312397929634
3409,142.42139568481312,91.38425564236113,105567,0.8087312397929634
3410,142.46317374162885,91.38519820601852,106363,0.8087312397929634
3411,142.50495179844458,91.38132161458331,106154,0.8087312397929634
3412,142.5467298552603,88.83516746238426,106398,0.8087312397929634
3413,142.58850791207604,90.1838552517361,105964,0.8087312397929634
3414,142.63028596889177,90.79515371817128,105391,0.8087312397929634
3415,142.6720640257075,92.59004014756944,106562,0.8087312397929634
3416,142.71384208252323,93.32433485243055,106614,0.8087312397929634
3417,142.75562013933896,91.52885127314816,107182,0.8087312397929634
3418,142.79739819615466,93.69005823206018,106168,0.8087312397929634
3419,142.8391762529704,90.09321433738424,109185,0.8087312397929634
3420,142.88095430978612,91.44734592013889,107359,0.8087312397929634
3421,142.92273236660185,92.49940212673611,108253,0.8087312397929634
3422,142.96451042341758,92.46405635127314,108581,0.8087312397929634
3423,143.0062884802333,91.7602759693287,107763,0.8087312397929634
3424,143.04806653704904,89.09939742476851,107816,0.8087312397929634
3425,143.08984459386477,89.97783745659723,105251,0.8087312397929634
3426,143.1316226506805,88.97448169849537,104891,0.8087312397929634
3427,143.17340070749623,89.57863425925926,104778,0.8087312397929634
3428,143.21517876431193,91.00413194444444,105016,0.8087312397929634
3429,143.25695682112766,89.41213577835649,104079,0.8087312397929634
3430,143.2987348779434,89.33622540509259,102483,0.8087312397929634
3431,143.34051293475912,89.34418330439814,103322,0.8087312397929634
3432,143.38229099157485,89.34263491030093,103352,0.8087312397929634
3433,143.42406904839058,88.82992078993055,103334,0.8087312397929634
3434,143.4658471052063,87.62348524305555,104693,0.8087312397929634
3435,143.50762516202204,89.02000578703704,103112,0.8087312397929634
3436,143.54940321883777,87.47103081597223,105035,0.8087312397929634
3437,143.5911812756535,89.24849934895833,103465,0.8087312397929634
3438,143.6329593324692,88.52654369212964,102936,0.8087312397929634
3439,143.67473738928493,88.83688657407407,103075,0.8087312397929634
3440,143.71651544610066,88.16895290798611,105065,0.8087312397929634
3441,143.7582935029164,88.62411711516204,104314,0.8087312397929634
3442,143.80007155973212,88.80223777488426,104594,0.8087312397929634
3443,143.84184961654785,90.5380418113426,104833,0.8087312397929634
3444,143.88362767336358,88.49943901909722,107318,0.8087312397929634
3445,143.9254057301793,90.28162109375,107589,0.8087312397929634
3446,143.96718378699504,89.29517433449074,107080,0.8087312397929634
3447,144.00896184381077,91.04357530381944,105990,0.8087312397929634
3448,144.05073990062647,89.48918185763888,107078,0.8087312397929634
3449,144.0925179574422,93.67065321180556,105784,0.8087312397929634
3450,144.13429601425793,92.54740089699074,108221,0.8087312397929634
3451,144.17607407107366,92.45973668981482,109649,0.8087312397929634
3452,144.2178521278894,89.01475549768519,109703,0.8087312397929634
3453,144.25963018470512,89.24777488425926,108066,0.8087312397929634
3454,144.30140824152085,90.72264467592592,105783,0.8087312397929634
3455,144.34318629833658,90.71930953414352,104958,0.8087312397929634
3456,144.3849643551523,90.7238888888889,104901,0.8087312397929634
3457,144.42674241196804,90.83850622106482,104774,0.8087312397929634
3458,144.46852046878374,90.85917100694444,102847,0.8087312397929634
3459,144.51029852559947,90.85364908854169,102570,0.8087312397929634
3460,144.5520765824152,88.40215603298611,102768,0.8087312397929634
3461,144.59385463923093,88.901552734375,104797,0.8087312397929634
3462,144.63563269604666,92.09164966724536,103015,0.8087312397929634
3463,144.6774107528624,90.18561089409722,104051,0.8087312397929634
3464,144.71918880967812,91.2449801070602,103640,0.8087312397929634
3465,144.76096686649385,89.5207472511574,104399,0.8087312397929634
3466,144.80274492330958,89.80783817997686,103920,0.8087312397929634
3467,144.8445229801253,89.61121383101852,102140,0.8087312397929634
3468,144.886301036941,88.17601128472222,102271,0.8087312397929634
3469,144.92807909375674,86.14764829282407,102517,0.8087312397929634
3470,144.96985715057247,83.90408203125,103708,0.8087312397929634
3471,145.0116352073882,84.87332790798611,100468,0.8087312397929634
3472,145.05341326420393,85.56902741608796,100874,0.8087312397929634
3473,145.09519132101966,87.46901258680556,101644,0.8087312397929634
3474,145.13696937783538,87.22917390046297,100290,0.8087312397929634
3475,145.17874743465111,86.3009497974537,99077,0.8087312397929634
3476,145.22052549146684,86.36686595775463,97650,0.8087312397929634
3477,145.26230354828257,85.45432725694444,98258,0.8087312397929634
3478,145.30408160509828,84.43486508969907,97675,0.8087312397929634
3479,145.345859661914,84.43039026331019,97135,0.8087312397929634
3480,145.38763771872974,84.43506474247685,96976,0.8087312397929634
3481,145.42941577554546,82.66066080729166,97023,0.8087312397929634
3482,145.4711938323612,82.6692943431713,96595,0.8087312397929634
3483,145.51297188917692,82.66390010127314,96373,0.8087312397929634
3484,145.55474994599265,83.12138635706019,96605,0.8087312397929634
3485,145.59652800280838,82.49970015914352,96320,0.8087312397929634
3486,145.6383060596241,82.82471209490741,96038,0.8087312397929634
3487,145.68008411643984,81.50808485243056,95757,0.8087312397929634
3488,145.72186217325554,81.20796585648148,96325,0.8087312397929634
3489,145.76364023007127,81.06771412037037,96680,0.8087312397929634
3490,145.805418286887,79.63123227719908,95369,0.8087312397929634
3491,145.84719634370273,83.003544921875,94948,0.8087312397929634
3492,145.88897440051846,84.13866355613426,96306,0.8087312397929634
3493,145.9307524573342,83.68367838541667,97019,0.8087312397929634
3494,145.97253051414992,83.82898907696759,96143,0.8087312397929634
3495,146.01430857096565,83.05946506076388,96117,0.8087312397929634
3496,146.05608662778138,84.86144856770834,95729,0.8087312397929634
3497,146.0978646845971,82.95807761863426,96132,0.8087312397929634
3498,146.1396427414128,82.730341796875,94129,0.8087312397929634
3499,146.18142079822854,96.02299153645832,94742,0.8087312397929634
3500,146.22319885504427,71.67157443576389,113245,0.8087312397929634
3501,146.26497691186,75.78552445023148,76817,0.8087312397929634
3502,146.30675496867573,73.27917787905092,82891,0.8087312397929634
3503,146.34853302549146,73.28157371238426,79966,0.8087312397929634
3504,146.3903110823072,73.27446650752314,79782,0.8087312397929634
3505,146.43208913912292,71.45175528067129,79502,0.8087312397929634
3506,146.47386719593865,71.4545189525463,75718,0.8087312397929634
3507,146.51564525275438,71.44855360243055,75357,0.8087312397929634
3508,146.55742330957008,74.8476515480324,75481,0.8087312397929634
3509,146.5992013663858,71.01307327835649,79135,0.8087312397929634
3510,146.64097942320154,74.09273509837963,73639,0.8087312397929634
3511,146.68275748001727,72.76084780092593,77730,0.8087312397929634
3512,146.724535536833,73.11147063078704,76041,0.8087312397929634
3513,146.76631359364873,72.88667824074074,75038,0.8087312397929634
3514,146.80809165046446,72.08338107638889,74435,0.8087312397929634
3515,146.8498697072802,72.63384874131944,73839,0.8087312397929634
3516,146.89164776409592,70.90886393229167,74771,0.8087312397929634
3517,146.93342582091165,69.57434714988426,72748,0.8087312397929634
3518,146.97520387772735,69.81664388020833,71253,0.8087312397929634
3519,147.01698193454308,69.09263816550926,71841,0.8087312397929634
3520,147.0587599913588,71.42819263599537,70666,0.8087312397929634
3521,147.10053804817454,70.42323061342593,73830,0.8087312397929634
3522,147.14231610499027,69.67699580439815,72260,0.8087312397929634
3523,147.184094161806,71.10308810763888,70682,0.8087312397929634
3524,147.22587221862173,69.68867078993055,71555,0.8087312397929634
3525,147.26765027543746,72.67845449942129,69276,0.8087312397929634
3526,147.3094283322532,68.7552857349537,73318,0.8087312397929634
3527,147.35120638906892,68.7738892505787,68436,0.8087312397929634
3528,147.39298444588462,68.77096607349537,68099,0.8087312397929634
3529,147.43476250270035,72.73443504050925,67866,0.8087312397929634
3530,147.47654055951608,72.73717194733797,72417,0.8087312397929634
3531,147.5183186163318,72.7358572048611,72012,0.8087312397929634
3532,147.56009667314754,81.87646629050926,72161,0.8087312397929634
3533,147.60187472996327,81.50250325520834,83305,0.8087312397929634
3534,147.643652786779,84.62371961805556,81510,0.8087312397929634
3535,147.68543084359473,85.7234400318287,83572,0.8087312397929634
3536,147.72720890041046,86.65082609953704,84335,0.8087312397929634
3537,147.7689869572262,86.46886393229167,84054,0.8087312397929634
3538,147.8107650140419,86.27072410300926,84909,0.8087312397929634
3539,147.85254307085762,86.80890010127315,84688,0.8087312397929634
3540,147.89432112767335,85.65472981770833,84955,0.8087312397929634
3541,147.93609918448908,85.90335865162037,82564,0.8087312397929634
3542,147.9778772413048,86.73406467013889,82509,0.8087312397929634
3543,148.01965529812054,89.10131004050926,82496,0.8087312397929634
3544,148.06143335493627,90.06480541087963,85588,0.8087312397929634
3545,148.103211411752,91.04537290219908,85896,0.8087312397929634
3546,148.14498946856773,89.9047410300926,86805,0.8087312397929634
3547,148.18676752538346,88.3459375,86460,0.8087312397929634
3548,148.22854558219916,87.046923828125,84846,0.8087312397929634
3549,148.2703236390149,85.71730034722222,80664,0.8087312397929634
3550,148.31210169583062,84.29445384837963,79910,0.8087312397929634
3551,148.35387975264635,84.29322229456018,79916,0.8087312397929634
3552,148.39565780946208,84.29613028067129,79614,0.8087312397929634
3553,148.4374358662778,82.53064380787038,79342,0.8087312397929634
3554,148.47921392309354,82.5352220775463,83139,0.8087312397929634
3555,148.52099197990927,82.52851453993055,82678,0.8087312397929634
3556,148.562770036725,80.35515842013889,82851,0.8087312397929634
3557,148.60454809354073,79.69986798321759,80650,0.8087312397929634
3558,148.64632615035643,79.52912145543982,80156,0.8087312397929634
3559,148.68810420717216,81.05432219328704,79977,0.8087312397929634
3560,148.7298822639879,79.0595529513889,82403,0.8087312397929634
3561,148.77166032080362,82.77474139178241,78511,0.8087312397929634
3562,148.81343837761935,78.6057642505787,83341,0.8087312397929634
3563,148.85521643443508,81.89187536168981,76224,0.8087312397929634
3564,148.8969944912508,79.37340639467592,81343,0.8087312397929634
3565,148.93877254806654,79.50766999421296,77946,0.8087312397929634
3566,148.98055060488227,80.11196614583334,79038,0.8087312397929634
3567,149.022328661698,79.6863841869213,80096,0.8087312397929634
3568,149.0641067185137,80.62854094328704,80264,0.8087312397929634
3569,149.10588477532943,81.15683304398148,82460,0.8087312397929634
3570,149.14766283214516,82.31538990162036,83400,0.8087312397929634
3571,149.1894408889609,81.2006495949074,85241,0.8087312397929634
3572,149.23121894577662,82.15477466724538,85216,0.8087312397929634
3573,149.27299700259235,82.63926468460649,87061,0.8087312397929634
3574,149.31477505940808,82.65679470486111,88220,0.8087312397929634
3575,149.3565531162238,82.6558572048611,88379,0.8087312397929634
3576,149.39833117303954,82.65369719328703,88295,0.8087312397929634
3577,149.44010922985527,80.66691695601853,88191,0.8087312397929634
3578,149.48188728667097,80.66654767071759,84803,0.8087312397929634
3579,149.5236653434867,80.66677517361111,84484,0.8087312397929634
3580,149.56544340030243,80.78355541087963,84850,0.8087312397929634
3581,149.60722145711816,80.78608940972222,85978,0.8087312397929634
3582,149.6489995139339,80.78528356481482,85646,0.8087312397929634
3583,149.69077757074962,81.942568359375,85918,0.8087312397929634
3584,149.73255562756535,81.29581995081018,88314,0.8087312397929634
3585,149.77433368438108,81.03041847511574,87108,0.8087312397929634
3586,149.8161117411968,81.79648111979166,86566,0.8087312397929634
3587,149.85788979801254,80.53899124710648,87721,0.8087312397929634
3588,149.89966785482827,82.04499674479166,84892,0.8087312397929634
3589,149.94144591164397,80.63219654224537,85806,0.8087312397929634
3590,149.9832239684597,80.93205041956018,84351,0.8087312397929634
3591,150.02500202527543,79.61734411168982,85878,0.8087312397929634
3592,150.06678008209116,80.15170211226852,84366,0.8087312397929634
3593,150.1085581389069,80.55294741030093,85405,0.8087312397929634
3594,150.15033619572262,80.82497287326389,85285,0.8087312397929634
3595,150.19211425253835,83.3555935329861,85828,0.8087312397929634
3596,150.23389230935408,83.75250217013888,88279,0.8087312397929634
3597,150.2756703661698,85.54293077256945,87592,0.8087312397929634
3598,150.31744842298554,84.5716525607639,90408,0.8087312397929634
3599,150.35922647980124,84.5714113136574,88696,0.8087312397929634
3600,150.40100453661697,84.5737279369213,88561,0.8087312397929634
3601,150.4427825934327,83.7545580150463,88405,0.8087312397929634
3602,150.48456065024843,83.74772099247686,87995,0.8087312397929634
3603,150.52633870706416,83.74847149884259,87614,0.8087312397929634
3604,150.56811676387989,84.06223017939814,87663,0.8087312397929634
3605,150.60989482069562,84.08562463831018,85554,0.8087312397929634
3606,150.65167287751134,83.7256886574074,85148,0.8087312397929634
3607,150.69345093432707,84.11404188368056,85952,0.8087312397929634
3608,150.7352289911428,80.25327690972222,86942,0.8087312397929634
3609,150.7770070479585,80.77931785300926,87150,0.8087312397929634
3610,150.81878510477424,79.07287760416666,89591,0.8087312397929634
3611,150.86056316158997,77.63098379629629,88854,0.8087312397929634
3612,150.9023412184057,78.51717303240741,88950,0.8087312397929634
3613,150.94411927522142,76.72811957465278,89638,0.8087312397929634
3614,150.98589733203715,76.66851345486111,88570,0.8087312397929634
3615,151.02767538885288,75.93185149016203,89032,0.8087312397929634
3616,151.0694534456686,76.2692697482639,88274,0.8087312397929634
3617,151.11123150248434,75.45824327256945,88475,0.8087312397929634
3618,151.15300955930007,76.91561306423611,88250,0.8087312397929634
3619,151.19478761611578,75.37855541087963,89356,0.8087312397929634
3620,151.2365656729315,76.75434425636574,88457,0.8087312397929634
3621,151.27834372974723,76.73358687789352,91013,0.8087312397929634
3622,151.32012178656296,78.18206488715278,91033,0.8087312397929634
3623,151.3618998433787,78.17869502314815,92876,0.8087312397929634
3624,151.40367790019442,78.18068323206019,92700,0.8087312397929634
3625,151.44545595701015,79.82661168981481,92632,0.8087312397929634
3626,151.48723401382588,79.82862594039352,93976,0.8087312397929634
3627,151.5290120706416,79.82551323784722,93556,0.8087312397929634
3628,151.57079012745734,79.2941380931713,93749,0.8087312397929634
3629,151.61256818427304,79.29208514178241,92617,0.8087312397929634
3630,151.65434624108877,79.2948705150463,92318,0.8087312397929634
3631,151.6961242979045,78.96228190104166,92673,0.8087312397929634
3632,151.73790235472023,78.96291558159722,91923,0.8087312397929634
3633,151.77968041153596,78.96168800636575,91654,0.8087312397929634
3634,151.8214584683517,77.83555555555556,91817,0.8087312397929634
3635,151.86323652516742,78.30098994502315,90307,0.8087312397929634
3636,151.90501458198315,78.5875538917824,91174,0.8087312397929634
3637,151.94679263879888,77.452763671875,91635,0.8087312397929634
3638,151.9885706956146,78.41293764467592,91150,0.8087312397929634
3639,152.0303487524303,79.55040473090278,91874,0.8087312397929634
3640,152.07212680924604,79.90325593171296,91288,0.8087312397929634
3641,152.11390486606177,79.49916449652778,91613,0.8087312397929634
3642,152.1556829228775,81.16663773148149,91410,0.8087312397929634
3643,152.19746097969323,81.28831199363425,92142,0.8087312397929634
3644,152.23923903650896,82.2059107349537,91426,0.8087312397929634
3645,152.2810170933247,81.24632884837963,92048,0.8087312397929634
3646,152.32279515014042,82.68430266203704,91370,0.8087312397929634
3647,152.36457320695615,82.67946506076389,91904,0.8087312397929634
3648,152.40635126377188,82.68372287326389,91696,0.8087312397929634
3649,152.44812932058758,80.35811378761574,91442,0.8087312397929634
3650,152.4899073774033,80.37133246527777,92043,0.8087312397929634
3651,152.53168543421904,82.9726001880787,91545,0.8087312397929634
3652,152.57346349103477,94.08850983796296,94695,0.8087312397929634
3653,152.6152415478505,73.93551576967593,92906,0.8087312397929634
3654,152.65701960466623,73.31615089699073,70563,0.8087312397929634
3655,152.69879766148196,74.23157118055556,68461,0.8087312397929634
3656,152.7405757182977,74.63462239583333,69564,0.8087312397929634
3657,152.78235377511342,74.13608687789352,70249,0.8087312397929634
3658,152.82413183192915,73.16411313657407,68387,0.8087312397929634
3659,152.86590988874485,72.12429976851851,65885,0.8087312397929634
3660,152.90768794556058,71.54659469039352,65183,0.8087312397929634
3661,152.9494660023763,71.59275499131944,64092,0.8087312397929634
3662,152.99124405919204,70.33458405671297,64409,0.8087312397929634
3663,153.03302211600777,69.84365415219908,62966,0.8087312397929634
3664,153.0748001728235,69.69616861979166,62086,0.8087312397929634
3665,153.11657822963923,68.11677083333333,62672,0.8087312397929634
3666,153.15835628645496,69.33126193576389,62020,0.8087312397929634
3667,153.2001343432707,67.46312861689815,65074,0.8087312397929634
3668,153.24191240008642,68.70048177083333,62006,0.8087312397929634
3669,153.28369045690212,67.02797526041667,63816,0.8087312397929634
3670,153.32546851371785,68.35652054398147,60420,0.8087312397929634
3671,153.36724657053358,68.35374927662038,62531,0.8087312397929634
3672,153.4090246273493,68.35741644965277,62393,0.8087312397929634
3673,153.45080268416504,66.96037254050925,62242,0.8087312397929634
3674,153.49258074098077,66.07128327546296,63733,0.8087312397929634
3675,153.5343587977965,65.60184172453704,63656,0.8087312397929634
3676,153.57613685461223,64.45456344039351,64227,0.8087312397929634
3677,153.61791491142796,64.73328667534722,62616,0.8087312397929634
3678,153.6596929682437,62.96719437210648,60988,0.8087312397929634
3679,153.7014710250594,62.28808449074074,59514,0.8087312397929634
3680,153.74324908187512,62.63391131365741,57432,0.8087312397929634
3681,153.78502713869085,61.60793655960648,57667,0.8087312397929634
3682,153.82680519550658,61.49477936921296,55094,0.8087312397929634
3683,153.8685832523223,62.886027560763885,54824,0.8087312397929634
3684,153.91036130913804,61.73948278356482,56205,0.8087312397929634
3685,153.95213936595377,62.66977864583333,53938,0.8087312397929634
3686,153.9939174227695,62.51067129629629,55029,0.8087312397929634
3687,154.03569547958523,65.91518880208334,58236,0.8087312397929634
3688,154.07747353640096,64.7424681712963,62128,0.8087312397929634
3689,154.11925159321666,64.11485785590278,61251,0.8087312397929634
3690,154.1610296500324,63.75001880787037,59768,0.8087312397929634
3691,154.20280770684812,63.6005078125,59326,0.8087312397929634
3692,154.24458576366385,65.89159577546296,58770,0.8087312397929634
3693,154.28636382047958,65.95119140625,61971,0.8087312397929634
3694,154.3281418772953,65.79381474247685,62857,0.8087312397929634
3695,154.36991993411104,65.7932761863426,62034,0.8087312397929634
3696,154.41169799092677,65.7926779513889,61903,0.8087312397929634
3697,154.4534760477425,67.05379738136574,61933,0.8087312397929634
