frame,movement
8628,10069
8629,10237
8630,9133
8631,8698
8632,9649
8633,10446
8634,10846
8635,10791
8636,11398
8637,11874
8638,12543
8639,13231
8640,13647
8641,14103
8642,14555
8643,15193
8644,14802
8645,14844
8646,12892
8647,12764
8648,13641
8649,14759
8650,13390
8651,11578
8652,11124
8653,8846
8654,6211
8655,3641
8656,1369
8657,1121
8658,1187
8659,1199
8660,1630
8661,1168
8662,1037
8663,876
8664,50
8665,26
8666,231
8667,375
8668,575
8669,925
8670,1060
8671,1161
8672,721
8673,734
8674,775
8675,1203
8676,1290
8677,1557
8678,1544
8679,2542
8680,2865
8681,2893
8682,2884
8683,2733
8684,3125
8685,3814
8686,3398
8687,3308
8688,3383
8689,3499
8690,4402
8691,2625
8692,2834
8693,4516
8694,4070
8695,3741
8696,4297
8697,3979
8698,4203
8699,6398
8700,4815
8701,5847
8702,7308
8703,6255
8704,8157
8705,8356
8706,7850
8707,6973
8708,7517
8709,9135
8710,9532
8711,9151
8712,8212
8713,7555
8714,7945
8715,7838
8716,7093
8717,8237
8718,8760
8719,11123
8720,12091
8721,11572
8722,8723
8723,8570
8724,7743
8725,7842
8726,7867
8727,8340
8728,9505
8729,9350
8730,10705
8731,10772
8732,10532
8733,8882
8734,8318
8735,9133
8736,8057
8737,7228
8738,7957
8739,8478
8740,9250
8741,9115
8742,8059
8743,7421
8744,6633
8745,3326
8746,3121
8747,4337
8748,4261
8749,6408
8750,7416
8751,7303
8752,8283
8753,10693
8754,13480
8755,14576
8756,15518
8757,20793
8758,21119
8759,19451
8760,16758
8761,15684
8762,14160
8763,18850
8764,19827
8765,20158
8766,20697
8767,22122
8768,22991
8769,26911
8770,27230
8771,27007
8772,28240
8773,25476
8774,22895
8775,21695
8776,20693
8777,19172
8778,17748
8779,16548
8780,16748
8781,19299
8782,20891
8783,21357
8784,20443
8785,18348
8786,14980
8787,17548
8788,13835
8789,16332
8790,15205
8791,12780
8792,9801
8793,6676
8794,5617
8795,4106
8796,2907
8797,1534
8798,85
8799,7
8800,0
8801,0
8802,0
8803,13
8804,13
8805,13
8806,0
8807,17
8808,5
8809,0
8810,0
8811,0
8812,43
8813,32
8814,5
8815,37
8816,32
8817,22
8818,18
8819,14
8820,0
8821,0
8822,0
8823,0
8824,0
8825,77
8826,3384
8827,163
8828,2976
8829,3686
8830,3712
8831,4423
8832,4143
8833,4767
8834,6913
8835,7163
8836,5804
8837,6599
8838,7033
8839,6369
8840,6784
8841,7360
8842,9081
8843,9683
8844,13855
8845,9917
8846,10395
8847,13146
8848,11706
8849,9862
8850,9577
8851,9947
8852,10228
8853,8997
8854,8490
8855,7912
8856,7156
8857,8011
8858,8562
8859,7796
8860,7587
8861,5913
8862,4423
8863,2903
8864,5287
8865,6237
8866,6107
8867,5899
8868,5083
8869,3799
8870,1516
8871,28
8872,0
8873,230
8874,35
8875,9
8876,5550
8877,6117
8878,5480
8879,6083
8880,6905
8881,6368
8882,5223
8883,5003
8884,4868
8885,4488
8886,4402
8887,4166
8888,3727
8889,2968
8890,2962
8891,760
8892,464
8893,1456
8894,1991
8895,1126
8896,1004
8897,1491
8898,1452
8899,1442
8900,1668
8901,1849
8902,2024
8903,2227
8904,2054
8905,1989
8906,2188
8907,2005
8908,1820
8909,1762
8910,1883
8911,1702
8912,2244
8913,3172
8914,3573
8915,2849
8916,2772
8917,3960
8918,4622
8919,4767
8920,4795
8921,5249
8922,7405
8923,6473
8924,7975
8925,8148
8926,7316
8927,8264
8928,7803
8929,8292
8930,8598
8931,8386
8932,8087
8933,7776
8934,7884
8935,7953
8936,8507
8937,8129
8938,8093
8939,6760
8940,4730
8941,4345
8942,2971
8943,3335
8944,5602
8945,7148
8946,7630
8947,6553
8948,4700
8949,2699
8950,1932
8951,1271
8952,901
8953,645
8954,151
8955,194
8956,215
8957,627
8958,846
8959,1078
8960,1547
8961,1823
8962,1650
8963,1446
8964,2014
8965,2056
8966,2004
8967,2018
8968,1775
8969,1547
8970,1336
8971,1186
8972,723
8973,801
8974,732
8975,472
8976,555
8977,921
8978,928
8979,957
8980,1016
8981,787
8982,819
8983,2389
8984,3895
8985,2633
8986,2459
8987,2517
8988,2455
8989,2958
8990,3627
8991,6752
8992,8443
8993,8177
8994,10231
8995,9912
8996,9651
8997,8958
8998,8870
8999,8484
9000,7532
9001,7299
9002,7518
9003,7896
9004,9162
9005,9285
9006,10021
9007,9524
9008,9537
9009,9004
9010,8998
9011,9146
9012,10012
9013,10203
9014,7683
9015,8143
9016,8063
9017,8078
9018,8040
9019,7325
9020,7203
9021,6810
9022,6497
9023,5662
9024,6027
9025,5147
9026,4988
9027,4549
9028,3939
9029,3773
9030,4083
9031,3259
9032,2823
9033,1914
9034,1250
9035,496
9036,179
9037,95
9038,65
9039,12
9040,22
9041,31
9042,125
9043,167
9044,187
9045,94
9046,10
9047,0
9048,0
9049,0
9050,0
9051,0
9052,0
9053,0
9054,46
9055,14
9056,57
9057,0
9058,0
9059,0
9060,0
9061,0
9062,0
9063,0
9064,0
9065,0
9066,0
9067,0
9068,0
9069,102
9070,0
9071,0
9072,0
9073,42
9074,255
9075,573
9076,1071
9077,1471
9078,1900
9079,3090
9080,3841
9081,3467
9082,3907
9083,3932
9084,4081
9085,4358
9086,5182
9087,6352
9088,6465
9089,7955
9090,9657
9091,11670
9092,10055
9093,10841
9094,12008
9095,11704
9096,12549
9097,12597
9098,12230
9099,14768
9100,15305
9101,16793
9102,16933
9103,16353
9104,17493
9105,18439
9106,16781
9107,15715
9108,13021
9109,12465
9110,12257
9111,12646
9112,13380
9113,14683
9114,14440
9115,16427
9116,15803
9117,14342
9118,12075
9119,8406
9120,6027
9121,3778
9122,2995
9123,2146
9124,1442
9125,741
9126,696
9127,654
9128,665
9129,680
9130,641
9131,711
9132,652
9133,661
9134,689
9135,595
9136,621
9137,505
9138,405
9139,298
9140,170
9141,74
9142,0
9143,0
9144,0
9145,0
9146,0
9147,0
9148,0
9149,0
9150,0
9151,5
9152,30
9153,44
9154,67
9155,105
9156,400
9157,879
9158,1210
9159,1297
9160,1996
9161,2845
9162,2936
9163,3356
9164,3273
9165,4010
9166,5482
9167,5325
9168,4738
9169,5591
9170,5317
9171,5942
9172,5099
9173,6233
9174,6100
9175,5899
9176,11040
9177,13651
9178,12184
9179,13301
9180,16472
9181,18859
9182,21367
9183,21331
9184,23450
9185,24891
9186,25712
9187,26906
9188,26766
9189,27225
9190,27010
9191,26857
9192,26928
9193,25686
9194,25672
9195,24137
9196,23440
9197,19283
9198,17570
9199,18364
9200,18826
9201,14814
9202,14401
9203,14397
9204,14574
9205,17648
9206,18541
9207,16344
9208,16738
9209,16781
9210,8429
9211,5224
9212,3591
9213,1947
9214,1229
9215,831
9216,709
9217,835
9218,806
9219,999
9220,1376
9221,1395
9222,1535
9223,1471
9224,1461
9225,1520
9226,1141
9227,1150
9228,1035
9229,697
9230,856
9231,925
9232,855
9233,768
9234,691
9235,1058
9236,1107
9237,1352
9238,1328
9239,1350
9240,1305
9241,1311
9242,1346
9243,1325
9244,1290
9245,1356
9246,1639
9247,1657
9248,1633
9249,1865
9250,2155
9251,1844
9252,2520
9253,3210
9254,3545
9255,3998
9256,2574
9257,3294
9258,4243
9259,5024
9260,4675
9261,3850
9262,5795
9263,6910
9264,7280
9265,7389
9266,8000
9267,8159
9268,8956
9269,9966
9270,13769
9271,13048
9272,17593
9273,19180
9274,24278
9275,26050
9276,27117
9277,28124
9278,28542
9279,29117
9280,30435
9281,31420
9282,29539
9283,30735
9284,29499
9285,30688
9286,30907
9287,30045
9288,29214
9289,27100
9290,24771
9291,23652
9292,20269
9293,22655
9294,22728
9295,18311
9296,17755
9297,17507
9298,17829
9299,15970
9300,14902
9301,16610
9302,15884
9303,14973
9304,9499
9305,7019
9306,5432
9307,3902
9308,2863
9309,2469
9310,1778
9311,1858
9312,1795
9313,1873
9314,1862
9315,2064
9316,2273
9317,2388
9318,2508
9319,2435
9320,2390
9321,2083
9322,1963
9323,1858
9324,1482
9325,1178
9326,1398
9327,1479
9328,1377
9329,1091
9330,1078
9331,1018
9332,982
9333,928
9334,951
9335,526
9336,394
9337,556
9338,857
9339,623
9340,713
9341,802
9342,1110
9343,1106
9344,1179
9345,1302
9346,1498
9347,1430
9348,1598
9349,1719
9350,1758
9351,4596
9352,4186
9353,3539
9354,3849
9355,2779
9356,2974
9357,1831
9358,2271
9359,1779
9360,1605
9361,1904
9362,1737
9363,1395
9364,1514
9365,2877
9366,4426
9367,4994
9368,6355
9369,5930
9370,9606
9371,11127
9372,13093
9373,13811
9374,15269
9375,16571
9376,19736
9377,20530
9378,22550
9379,21266
9380,22353
9381,23073
9382,22704
9383,21977
9384,22703
9385,22178
9386,23890
9387,23617
9388,21636
9389,20704
9390,18119
9391,15622
9392,13127
9393,15214
9394,12225
9395,15895
9396,10303
9397,12339
9398,12926
9399,12041
9400,12594
9401,11079
9402,10391
9403,7760
9404,7849
9405,5838
9406,5235
9407,4385
9408,4088
9409,3106
9410,3133
9411,2365
9412,2710
9413,2783
9414,3673
9415,3643
9416,3478
9417,3301
9418,3229
9419,3056
9420,2997
9421,2459
9422,2401
9423,1767
9424,1603
9425,1223
9426,1139
9427,915
9428,622
9429,765
9430,498
9431,317
9432,299
9433,382
9434,374
9435,347
9436,394
9437,409
9438,427
9439,510
9440,399
9441,416
9442,436
9443,396
9444,328
9445,370
9446,327
9447,387
9448,4146
9449,2183
9450,2189
9451,3037
9452,3198
9453,2678
9454,2713
9455,4326
9456,4781
9457,6020
9458,3772
9459,1808
9460,2677
9461,2275
9462,1759
9463,2663
9464,1969
9465,1631
9466,1344
9467,1556
9468,1818
9469,1384
9470,1816
9471,4323
9472,3015
9473,3678
9474,4785
9475,6148
9476,6381
9477,7726
9478,8716
9479,10025
9480,10787
9481,11492
9482,11579
9483,11775
9484,11940
9485,12705
9486,10709
9487,9606
9488,8690
9489,7327
9490,5651
9491,4386
9492,3547
9493,2937
9494,2243
9495,2426
9496,1633
9497,1470
9498,2309
9499,1636
9500,1667
9501,1874
9502,2170
9503,2648
9504,2555
9505,1976
9506,1444
9507,1431
9508,1353
9509,831
9510,552
9511,317
9512,252
9513,314
9514,258
9515,204
9516,83
9517,170
9518,178
9519,153
9520,136
9521,70
9522,103
9523,99
9524,59
9525,110
9526,71
9527,86
9528,202
9529,255
9530,285
9531,235
9532,222
9533,221
9534,221
9535,112
9536,150
9537,127
9538,40
9539,10
9540,0
9541,57
9542,54
9543,85
9544,235
9545,165
9546,96
9547,126
9548,256
9549,3388
9550,3620
9551,1769
9552,2654
9553,2807
9554,2830
9555,7641
9556,1386
9557,1847
9558,3197
9559,5947
9560,6859
9561,7675
9562,7379
9563,5423
9564,2761
9565,1841
9566,1729
9567,1337
9568,1152
9569,1519
9570,1985
9571,2650
9572,3956
9573,5235
9574,4539
9575,9036
9576,12346
9577,14345
9578,21601
9579,26506
9580,31922
9581,32859
9582,34729
9583,33187
9584,31965
9585,34259
9586,32444
9587,28658
9588,25451
9589,23957
9590,19576
9591,16201
9592,18433
9593,17863
9594,19277
9595,12925
9596,6359
9597,6597
9598,4779
9599,3550
9600,3066
9601,2710
9602,1486
9603,1814
9604,1673
9605,1887
9606,2051
9607,1578
9608,1517
9609,1494
9610,1749
9611,1899
9612,1832
9613,1912
9614,1184
9615,732
9616,471
9617,349
9618,333
9619,173
9620,152
9621,75
9622,51
9623,77
9624,83
9625,135
9626,158
9627,109
9628,52
9629,5
9630,15
9631,9
9632,22
9633,17
9634,16
9635,23
9636,14
9637,119
9638,10
9639,187
9640,148
9641,125
9642,132
9643,149
9644,0
9645,0
9646,0
9647,5
9648,8
9649,0
9650,0
9651,22
9652,441
9653,1000
9654,1273
9655,1818
9656,2736
9657,2139
9658,2002
9659,2744
9660,4471
9661,3961
9662,4020
9663,4238
9664,4117
9665,4040
9666,3413
9667,3443
9668,3300
9669,3628
9670,2108
9671,590
9672,697
9673,969
9674,944
9675,915
9676,1175
9677,1785
9678,1906
9679,1578
9680,1518
9681,2960
9682,5165
9683,4717
9684,9960
9685,13286
9686,28677
9687,28957
9688,27755
9689,26324
9690,27637
9691,27379
9692,22432
9693,24077
9694,23757
9695,23905
9696,21366
9697,20246
9698,21463
9699,21759
9700,21565
9701,20878
9702,20118
9703,20039
9704,19221
9705,19621
9706,21460
9707,19410
9708,17575
9709,15063
9710,15078
9711,15130
9712,14062
9713,13882
9714,13343
9715,12976
9716,12016
9717,10914
9718,10456
9719,10288
9720,10392
9721,9580
9722,8777
9723,7182
9724,6223
9725,4064
9726,2753
9727,1903
9728,1501
9729,1088
9730,734
9731,583
9732,563
9733,561
9734,483
9735,339
9736,311
9737,118
9738,0
9739,0
9740,0
9741,0
9742,0
9743,0
9744,31
9745,64
9746,61
9747,49
9748,53
9749,0
9750,0
9751,0
9752,0
9753,5
9754,0
9755,0
9756,0
9757,0
9758,0
9759,5
9760,8
9761,0
9762,5
9763,0
9764,0
9765,0
9766,32
9767,11
9768,28
9769,56
9770,23
9771,40
9772,30
9773,100
9774,301
9775,568
9776,596
9777,117
9778,345
9779,449
9780,121
9781,80
9782,87
9783,302
9784,339
9785,219
9786,258
9787,291
9788,420
9789,672
9790,1791
9791,1515
9792,2273
9793,3094
9794,3993
9795,5439
9796,7756
9797,99200
9798,100784
9799,101453
9800,102906
9801,101924
9802,92798
9803,89812
9804,93317
9805,103709
9806,113016
9807,120212
9808,126944
9809,128167
9810,129866
9811,131715
9812,135690
9813,132095
9814,121725
9815,111455
9816,101355
9817,86615
9818,78525
9819,69451
9820,61801
9821,52114
9822,41778
9823,34605
9824,28879
9825,21759
9826,18249
9827,17386
9828,16778
9829,16276
9830,15614
9831,15755
9832,14139
9833,17661
9834,15266
9835,17760
9836,16567
9837,21338
9838,20740
9839,16896
9840,18520
9841,17418
9842,13509
9843,13101
9844,11080
9845,9265
9846,9087
9847,9264
9848,8043
9849,10010
9850,11153
9851,11674
9852,11678
9853,8038
9854,5898
9855,6846
9856,4758
9857,4268
9858,4287
9859,3201
9860,2590
9861,3261
9862,3122
9863,2596
9864,3577
9865,4296
9866,4118
9867,3352
9868,2495
9869,3093
9870,427
9871,269
9872,338
9873,1675
9874,4223
9875,5175
9876,7832
9877,9572
9878,12619
9879,20724
9880,19153
9881,16532
9882,21025
9883,20838
9884,20506
9885,26578
9886,48707
9887,70293
9888,54718
9889,39956
9890,33889
9891,27813
9892,30968
9893,30871
9894,29929
9895,24030
9896,21451
9897,18864
9898,19596
9899,23087
9900,26453
9901,25795
9902,24840
9903,27239
9904,28537
9905,37774
9906,33254
9907,23957
9908,31218
9909,39605
9910,65724
9911,59884
9912,74989
9913,83259
9914,85588
9915,85917
9916,87076
9917,88403
9918,87989
9919,86562
9920,85107
9921,85562
9922,85244
9923,86767
9924,85097
9925,83082
9926,82921
9927,86133
9928,85466
9929,81400
9930,79933
9931,79766
9932,76665
9933,72522
9934,67302
9935,62674
9936,60061
9937,57023
9938,56083
9939,56496
9940,57501
9941,56171
9942,58289
9943,58515
9944,57037
9945,59855
9946,61292
9947,62055
9948,60865
9949,61785
9950,62704
9951,63422
9952,63436
9953,63026
9954,62100
9955,58875
9956,49916
9957,41673
9958,32660
9959,11126
9960,4374
9961,1761
9962,1107
9963,10
9964,0
9965,0
9966,0
9967,0
9968,0
9969,0
9970,0
9971,0
9972,0
9973,0
9974,0
9975,0
9976,213
9977,725
9978,206
9979,671
9980,334
9981,115
9982,969
9983,1345
9984,810
9985,447
9986,76
9987,0
9988,0
9989,0
9990,0
9991,0
9992,0
9993,0
9994,0
9995,0
9996,12
9997,0
9998,19
9999,737
10000,922
10001,2610
10002,3128
10003,1355
10004,3973
10005,5835
10006,14096
10007,20230
10008,19896
10009,19359
10010,21128
10011,19270
10012,9758
10013,6914
10014,9237
10015,4010
10016,3696
10017,4026
10018,5924
10019,5530
10020,6820
10021,8412
10022,9206
10023,10659
10024,9707
10025,10155
10026,9423
10027,11481
10028,13763
10029,23156
10030,26141
10031,29540
10032,32849
10033,39582
10034,45222
10035,51775
10036,54494
10037,57991
10038,64719
10039,73558
10040,76700
10041,74611
10042,73986
10043,79245
10044,87414
10045,87502
10046,89453
10047,92707
10048,93637
10049,93046
10050,87794
10051,84306
10052,83215
10053,85321
10054,82435
10055,81534
10056,77985
10057,74832
10058,77213
10059,65857
10060,76267
10061,66939
10062,59590
10063,56971
10064,49286
10065,49429
10066,61865
10067,55724
10068,54696
10069,54235
10070,55754
10071,57847
10072,56179
10073,48638
10074,43713
10075,41730
10076,41964
10077,33803
10078,19030
10079,13619
10080,14525
10081,12759
10082,7988
10083,3826
10084,1057
10085,1209
10086,1348
10087,1684
10088,2075
10089,2483
10090,2319
10091,2355
10092,1989
10093,1290
10094,64
10095,156
10096,0
10097,0
10098,0
10099,0
10100,0
10101,0
10102,0
10103,0
10104,0
10105,0
10106,0
10107,0
10108,0
10109,0
10110,0
10111,0
10112,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10119,0
10120,0
10121,0
10122,0
10123,0
10124,0
10125,5
10126,0
10127,0
10128,0
10129,5
10130,8
10131,12
10132,8
10133,18
10134,8
10135,0
10136,0
10137,31
10138,11
10139,19
10140,0
10141,5
10142,0
10143,19
10144,24
10145,5
10146,21
10147,0
10148,23
10149,10
10150,18
10151,5
10152,141
10153,165
10154,254
10155,209
10156,350
10157,146
10158,287
10159,342
10160,474
10161,642
10162,1300
10163,2602
10164,3949
10165,4147
10166,3796
10167,4162
10168,6913
10169,8769
10170,6726
10171,4194
10172,6203
10173,7629
10174,6606
10175,6165
10176,5102
10177,2912
10178,1235
10179,1126
10180,809
10181,771
10182,419
10183,210
10184,160
10185,86
10186,148
10187,946
10188,319
10189,240
10190,159
10191,243
10192,312
10193,224
10194,488
10195,329
10196,376
10197,308
10198,245
10199,129
10200,261
10201,213
10202,318
10203,226
10204,207
10205,178
10206,187
10207,202
10208,276
10209,410
10210,603
10211,603
10212,601
10213,363
10214,269
10215,0
10216,57
10217,0
10218,36
10219,37
10220,0
10221,8
10222,0
10223,0
10224,0
10225,0
10226,0
10227,0
10228,0
10229,0
10230,0
10231,0
10232,5
10233,59
10234,42
10235,0
10236,13
10237,0
10238,15
10239,104
10240,86
10241,26
10242,5
10243,5
10244,0
10245,0
10246,0
10247,0
10248,0
10249,0
10250,0
10251,0
10252,0
10253,5
10254,0
10255,0
10256,0
10257,0
10258,0
10259,0
10260,0
10261,0
10262,0
10263,76
10264,43
10265,0
10266,11
10267,0
10268,0
10269,0
10270,0
10271,0
10272,0
10273,0
10274,0
10275,143
10276,209
10277,196
10278,278
10279,313
10280,458
10281,98
10282,285
10283,520
10284,556
10285,1966
10286,2886
10287,5951
10288,10143
10289,11636
10290,14171
10291,16182
10292,15868
10293,13757
10294,13810
10295,12975
10296,13804
10297,13566
10298,9578
10299,10673
10300,10699
10301,9044
10302,8306
10303,8162
10304,7689
10305,8190
10306,9573
10307,9423
10308,10300
10309,9329
10310,5446
10311,4008
10312,2822
10313,2137
10314,1707
10315,2036
10316,1685
10317,1088
10318,667
10319,523
10320,584
10321,497
10322,686
10323,572
10324,679
10325,651
10326,330
10327,290
10328,420
10329,347
10330,206
10331,145
10332,63
10333,32
10334,77
10335,100
10336,43
10337,31
10338,25
10339,29
10340,214
10341,0
10342,0
10343,0
10344,0
10345,0
10346,0
10347,0
10348,0
10349,0
10350,0
10351,0
10352,0
10353,0
10354,0
10355,0
10356,0
10357,0
10358,0
10359,0
10360,0
10361,0
10362,0
10363,0
10364,0
10365,0
10366,0
10367,0
10368,0
10369,232
10370,44
10371,0
10372,0
10373,0
10374,5
10375,5
10376,11
10377,32
10378,0
10379,0
10380,0
10381,0
10382,0
10383,0
10384,0
10385,5
10386,0
10387,0
10388,0
10389,0
10390,179
10391,220
10392,158
10393,288
10394,127
10395,407
10396,529
10397,662
10398,745
10399,705
10400,463
10401,418
10402,369
10403,371
10404,356
10405,370
10406,353
10407,357
10408,303
10409,173
10410,92
10411,127
10412,150
10413,297
10414,174
10415,611
10416,2524
10417,3462
10418,5355
10419,6516
10420,8242
10421,10151
10422,11143
10423,11328
10424,10680
10425,8609
10426,6567
10427,7496
10428,6188
10429,7577
10430,8317
10431,8621
10432,7093
10433,7016
10434,6488
10435,7507
10436,7589
10437,7230
10438,6014
10439,4487
10440,2882
10441,1368
10442,362
10443,253
10444,244
10445,202
10446,83
10447,47
10448,16
10449,16
10450,5
10451,126
10452,218
10453,83
10454,46
10455,22
10456,42
10457,0
10458,8
10459,0
10460,0
10461,0
10462,0
10463,0
10464,0
10465,0
10466,0
10467,0
10468,0
10469,0
10470,0
10471,12
10472,10
10473,0
10474,0
10475,0
10476,0
10477,0
10478,10
10479,0
10480,0
10481,321
10482,136
10483,40
10484,39
10485,29
10486,36
10487,0
10488,0
10489,4
10490,0
10491,0
10492,0
10493,5
10494,0
10495,0
10496,0
10497,5
10498,0
10499,35
10500,5
10501,70
10502,193
10503,84
10504,70
10505,140
10506,25
10507,231
10508,642
10509,1008
10510,0
10511,0
10512,0
10513,0
10514,0
10515,0
10516,0
10517,0
10518,0
10519,0
10520,0
10521,0
10522,0
10523,10
10524,55
10525,74
10526,125
10527,583
10528,560
10529,366
10530,186
10531,83
10532,56
10533,23
10534,49
10535,5
10536,149
10537,200
10538,229
10539,175
10540,112
10541,206
10542,121
10543,87
10544,54
10545,84
10546,38
10547,100
10548,99
10549,29
10550,77
10551,36
10552,86
10553,255
10554,523
10555,1077
10556,1899
10557,2359
10558,3106
10559,3240
10560,4093
10561,3894
10562,2862
10563,2507
10564,2405
10565,3579
10566,2853
10567,2790
10568,2472
10569,1965
10570,1610
10571,1839
10572,1971
10573,1892
10574,1442
10575,1314
10576,899
10577,781
10578,659
10579,617
10580,1037
10581,800
10582,583
10583,452
10584,1139
10585,1125
10586,1332
10587,1515
10588,1615
10589,1693
10590,1220
10591,808
10592,350
10593,415
10594,371
10595,400
10596,457
10597,545
10598,729
10599,884
10600,790
10601,716
10602,76
10603,153
10604,236
10605,270
10606,206
10607,260
10608,88
10609,557
10610,0
10611,0
10612,0
10613,0
10614,8
10615,0
10616,0
10617,0
10618,0
10619,0
10620,0
10621,0
10622,0
10623,0
10624,0
10625,0
10626,0
10627,0
10628,0
10629,0
10630,0
10631,0
10632,0
10633,0
10634,0
10635,0
10636,0
10637,0
10638,0
10639,0
10640,0
10641,0
10642,0
10643,0
10644,0
10645,22
10646,17
10647,12
10648,0
10649,0
10650,41
10651,229
10652,467
10653,334
10654,219
10655,213
10656,138
10657,240
10658,297
10659,294
10660,52
10661,40
10662,98
10663,0
10664,0
10665,13
10666,0
10667,0
10668,73
10669,20
10670,0
10671,85
10672,0
10673,0
10674,8
10675,14
10676,22
10677,0
10678,0
10679,0
10680,0
10681,0
10682,0
10683,0
10684,22
10685,5
10686,256
10687,616
10688,568
10689,1822
10690,1302
10691,2558
10692,4692
10693,5361
10694,5121
10695,4441
10696,3832
10697,4004
10698,3741
10699,3948
10700,4033
10701,3624
10702,3001
10703,3510
10704,5022
10705,4213
10706,3658
10707,4493
10708,3849
10709,3828
10710,5101
10711,5787
10712,5701
10713,5418
10714,5493
10715,4278
10716,1698
10717,445
10718,583
10719,131
10720,530
10721,981
10722,977
10723,994
10724,1167
10725,1006
10726,1041
10727,791
10728,640
10729,1082
10730,1673
10731,2766
10732,1840
10733,2041
10734,2440
10735,3300
10736,4337
10737,5211
10738,4657
10739,4946
10740,4166
10741,3662
10742,2824
10743,3483
10744,3728
10745,3733
10746,4300
10747,4623
10748,6264
10749,6624
10750,8293
10751,8874
10752,9467
10753,7830
10754,7917
10755,7111
10756,7477
10757,9047
10758,12824
10759,28276
10760,43992
10761,52424
10762,53921
10763,48475
10764,43089
10765,31930
10766,33456
10767,45070
10768,52917
10769,53468
10770,45645
10771,25999
10772,18967
10773,17501
10774,22674
10775,25842
10776,21398
10777,14243
10778,14202
10779,14327
10780,9975
10781,2051
10782,1072
10783,673
10784,431
10785,571
10786,167
10787,67
10788,73
10789,90
10790,144
10791,15
10792,0
10793,0
10794,0
10795,5
10796,20
10797,0
10798,14
10799,0
10800,36
10801,406
10802,431
10803,1335
10804,2562
10805,3512
10806,4145
10807,3794
10808,2814
10809,1741
10810,1265
10811,1229
10812,2164
10813,2091
10814,2206
10815,2608
10816,3328
10817,3643
10818,3741
10819,3680
10820,3256
10821,2950
10822,2296
10823,1707
10824,1077
10825,871
10826,630
10827,455
10828,313
10829,271
10830,353
10831,411
10832,704
10833,1300
10834,2150
10835,2542
10836,3121
10837,2446
10838,2041
10839,1616
10840,1774
10841,1751
10842,1716
10843,2167
10844,1873
10845,1644
10846,1697
10847,1847
10848,1770
10849,1929
10850,1332
10851,684
10852,984
10853,1265
10854,1344
10855,647
10856,255
10857,380
10858,491
10859,630
10860,685
10861,1048
10862,696
10863,845
10864,754
10865,946
10866,734
10867,802
10868,1085
10869,1362
10870,1911
10871,2846
10872,3931
10873,5649
10874,6301
10875,6706
10876,6386
10877,6244
10878,6293
10879,5912
10880,4762
10881,4039
10882,3788
10883,3123
10884,2973
10885,2809
10886,2493
10887,2678
10888,2115
10889,1931
10890,1729
10891,1635
10892,1769
10893,1858
10894,52
10895,18
10896,0
10897,0
10898,0
10899,0
10900,0
10901,0
10902,0
10903,0
10904,0
10905,0
10906,0
10907,0
10908,0
10909,0
10910,0
10911,0
10912,0
10913,12
10914,55
10915,24
10916,0
10917,0
10918,0
10919,0
10920,0
10921,0
10922,0
10923,0
10924,0
10925,0
10926,0
10927,0
10928,0
10929,24
10930,5
10931,0
10932,0
10933,0
10934,0
10935,0
10936,0
10937,0
10938,0
10939,16
10940,20
10941,34
10942,28
10943,65
10944,72
10945,24
10946,0
10947,118
10948,82
10949,89
10950,76
10951,91
10952,113
10953,131
10954,91
10955,181
10956,263
10957,62
10958,0
10959,0
10960,0
10961,0
10962,0
10963,0
10964,0
10965,0
10966,201
10967,338
10968,401
10969,1118
10970,887
10971,734
10972,1529
10973,2522
10974,3323
10975,4078
10976,5317
10977,5552
10978,5156
10979,4734
10980,3956
10981,3265
10982,2431
10983,1814
10984,1606
10985,3220
10986,3627
10987,3018
10988,3927
10989,5287
10990,5613
10991,5378
10992,5597
10993,5520
10994,4587
10995,4207
10996,4067
10997,3693
10998,4571
10999,5401
11000,6108
11001,6099
11002,6501
11003,6804
11004,7761
11005,8235
11006,8956
11007,8056
11008,7121
11009,7606
11010,8558
11011,9109
11012,12650
11013,13138
11014,11348
11015,13656
11016,13411
11017,11515
11018,10451
11019,9321
11020,7944
11021,4597
11022,2999
11023,1699
11024,1557
11025,949
11026,1014
11027,678
11028,484
11029,572
11030,623
11031,1118
11032,1380
11033,962
11034,916
11035,1110
11036,2212
11037,2222
11038,2287
11039,2158
11040,2423
11041,1969
11042,1333
11043,60
11044,76
11045,36
11046,32
11047,44
11048,29
11049,28
11050,36
11051,30
11052,28
11053,26
11054,69
11055,102
11056,10
11057,8
11058,57
11059,125
11060,81
11061,153
11062,37
11063,38
11064,20
11065,0
11066,0
11067,0
11068,0
11069,0
11070,0
11071,0
11072,0
11073,0
11074,0
11075,0
11076,0
11077,0
11078,0
11079,5751
11080,3935
11081,4108
11082,4130
11083,3788
11084,3082
11085,2579
11086,2670
11087,2809
11088,2286
11089,2910
11090,2333
11091,2391
11092,2157
11093,2699
11094,2607
11095,2724
11096,2582
11097,2776
11098,2611
11099,2659
11100,2396
11101,2560
11102,2855
11103,2660
11104,2693
11105,2628
11106,2394
11107,2538
11108,2335
11109,2284
11110,2336
11111,2706
11112,2956
11113,2957
11114,3475
11115,2937
11116,3280
11117,2968
11118,2798
11119,2466
11120,2659
11121,2484
11122,1596
11123,1439
11124,1853
11125,1460
11126,997
11127,817
11128,1705
11129,2599
