frame,time,brightness,movement,correlation
44,2.444716079564396,39.8735754985755,4774,0.8563759695478532
45,2.500277808645405,40.08787200662201,8165,0.8563759695478532
46,2.555839537726414,39.67180979055979,8150,0.8563759695478532
47,2.6114012668074227,40.13210710710711,6069,0.8563759695478532
48,2.666962995888432,40.18245793870794,4365,0.8563759695478532
49,2.722524724969441,40.71732501732502,4700,0.8563759695478532
50,2.7780864540504497,41.42907234157234,5437,0.8563759695478532
51,2.833648183131459,41.38749133749134,5961,0.8563759695478532
52,2.889209912212468,41.32507892507893,5568,0.8563759695478532
53,2.944771641293477,41.60012656887657,3228,0.8563759695478532
54,3.0003333703744857,41.929816836066834,1962,0.8563759695478532
55,3.055895099455495,42.20776257026257,2509,0.8563759695478532
56,3.111456828536504,42.04669429044429,2414,0.8563759695478532
57,3.1670185576175127,42.14368454993455,3030,0.8563759695478532
58,3.222580286698522,41.78924068299068,3653,0.8563759695478532
59,3.278142015779531,42.28880563255563,3006,0.8563759695478532
60,3.33370374486054,41.86330898205898,2997,0.8563759695478532
61,3.3892654739415486,41.14817076692077,2849,0.8563759695478532
62,3.444827203022558,40.404013629013626,2695,0.8563759695478532
63,3.500388932103567,39.67461836836837,2699,0.8563759695478532
64,3.555950661184576,39.65994070994071,2329,0.8563759695478532
65,3.611512390265585,39.75322630322631,2867,0.8563759695478532
66,3.667074119346594,40.92291377916378,3517,0.8563759695478532
67,3.7226358484276023,39.89238565488566,4571,0.8563759695478532
68,3.778197577508612,38.185263629013626,4537,0.8563759695478532
69,3.833759306589621,37.42038095788096,4245,0.8563759695478532
70,3.88932103567063,36.209702009702006,4050,0.8563759695478532
71,3.944882764751639,36.58087654962655,3511,0.8563759695478532
72,4.000444493832648,36.27522570647571,3384,0.8563759695478532
73,4.056006222913656,35.31496785246785,2104,0.8563759695478532
74,4.111567951994666,34.71703001078001,1780,0.8563759695478532
75,4.167129681075675,34.8438347000847,1522,0.8563759695478532
76,4.222691410156684,35.43445801570802,1842,0.8563759695478532
77,4.278253139237693,35.679658985908986,3434,0.8563759695478532
78,4.333814868318702,36.170263532763535,4021,0.8563759695478532
79,4.389376597399711,37.94613411488412,4470,0.8563759695478532
80,4.444938326480719,38.98047181797182,5306,0.8563759695478532
81,4.500500055561729,38.84463886963887,6640,0.8563759695478532
82,4.556061784642738,37.32572909447909,6661,0.8563759695478532
83,4.611623513723747,35.8981621044121,6885,0.8563759695478532
84,4.667185242804756,34.98201181951182,7214,0.8563759695478532
85,4.722746971885765,34.32546825671826,6870,0.8563759695478532
86,4.7783087009667735,34.56920381920382,5302,0.8563759695478532
87,4.833870430047782,35.23809867559868,4193,0.8563759695478532
88,4.889432159128792,35.480800993301,3184,0.8563759695478532
89,4.944993888209801,37.18857511357511,3795,0.8563759695478532
90,5.00055561729081,37.87517373142373,3023,0.8563759695478532
91,5.056117346371819,38.08727573727574,3457,0.8563759695478532
92,5.111679075452828,38.52040694540695,2837,0.8563759695478532
93,5.1672408045338365,37.57348646723647,2954,0.8563759695478532
94,5.222802533614845,38.66322813197813,3084,0.8563759695478532
95,5.278364262695855,40.29125279125279,3780,0.8563759695478532
96,5.333925991776864,39.14629340879341,4230,0.8563759695478532
97,5.389487720857873,39.07977304227304,4753,0.8563759695478532
98,5.445049449938882,37.91153413028413,5986,0.8563759695478532
99,5.500611179019891,37.641173866173865,6567,0.8563759695478532
100,5.5561729081009,37.3902027027027,8547,0.8563759695478532
101,5.611734637181908,36.89423606298606,7857,0.8563759695478532
102,5.667296366262918,35.754443866943866,6605,0.8563759695478532
103,5.722858095343927,35.00927995302995,5542,0.8563759695478532
104,5.778419824424936,37.04258489258489,8314,0.8563759695478532
105,5.833981553505945,40.77431325556326,7754,0.8563759695478532
106,5.889543282586954,41.20563014938015,6554,0.8563759695478532
107,5.9451050116679625,39.782563813813816,4211,0.8563759695478532
108,6.000666740748971,38.32588357588357,4263,0.8563759695478532
109,6.056228469829981,36.570116751366754,6067,0.8563759695478532
110,6.11179019891099,35.14705570955571,7042,0.8563759695478532
111,6.167351927991999,35.77127223377224,7609,0.8563759695478532
112,6.222913657073008,36.04710816585816,5850,0.8563759695478532
113,6.278475386154017,34.48497247247247,5539,0.8563759695478532
114,6.334037115235025,33.02221548471548,4553,0.8563759695478532
115,6.389598844316034,32.26203318703319,6753,0.8563759695478532
116,6.445160573397044,32.13250606375606,5319,0.8563759695478532
117,6.500722302478053,32.65240143990144,5741,0.8563759695478532
118,6.556284031559062,32.948770405020404,8331,0.8563759695478532
119,6.611845760640071,33.20143845768846,9892,0.8563759695478532
120,6.66740748972108,33.04219315469315,10431,0.8563759695478532
121,6.722969218802088,34.03121005621006,10088,0.8563759695478532
122,6.778530947883097,34.29685887810888,6635,0.8563759695478532
123,6.834092676964107,35.315776353276355,6577,0.8563759695478532
124,6.889654406045116,36.34588001463001,8455,0.8563759695478532
125,6.945216135126125,36.659906059906056,8250,0.8563759695478532
126,7.000777864207134,37.48035776160776,7327,0.8563759695478532
127,7.056339593288143,37.96034014784015,5242,0.8563759695478532
128,7.111901322369151,36.79373315623316,3928,0.8563759695478532
129,7.16746305145016,36.0405082967583,3834,0.8563759695478532
130,7.22302478053117,34.87799385924386,2759,0.8563759695478532
131,7.278586509612179,34.485626010626014,2956,0.8563759695478532
132,7.334148238693188,33.41891410641411,3012,0.8563759695478532
133,7.389709967774197,34.28146175021175,3884,0.8563759695478532
134,7.445271696855205,35.14391121891122,4607,0.8563759695478532
135,7.500833425936214,36.060449872949874,6086,0.8563759695478532
136,7.556395155017223,36.15369840994841,7813,0.8563759695478532
137,7.611956884098233,35.629330773080774,8843,0.8563759695478532
138,7.667518613179242,35.348069704319705,9585,0.8563759695478532
139,7.723080342260251,35.992996842996845,10596,0.8563759695478532
140,7.77864207134126,36.736138061138064,10987,0.8563759695478532
141,7.8342038004222685,38.74932961807962,11534,0.8563759695478532
142,7.889765529503277,39.69546421421421,11997,0.8563759695478532
143,7.945327258584286,41.24605470855471,12473,0.8563759695478532
144,8.000888987665295,41.2161295911296,14052,0.8563759695478532
145,8.056450716746305,40.46886213136213,15481,0.8563759695478532
146,8.112012445827313,39.49876511126511,16084,0.8563759695478532
147,8.167574174908323,38.44161806036806,16992,0.8563759695478532
148,8.223135903989332,36.34225042350042,18122,0.8563759695478532
149,8.27869763307034,35.50172191422192,18929,0.8563759695478532
150,8.33425936215135,35.82692740817741,19742,0.8563759695478532
151,8.389821091232358,37.54445551320551,20324,0.8563759695478532
152,8.445382820313368,38.041442885192886,20989,0.8563759695478532
153,8.500944549394376,36.3677951990452,21001,0.8563759695478532
154,8.556506278475386,34.3552052052052,21119,0.8563759695478532
155,8.612068007556395,33.60642998767999,21446,0.8563759695478532
156,8.667629736637403,33.17384066759067,21636,0.8563759695478532
157,8.723191465718413,33.46679516054516,20764,0.8563759695478532
158,8.778753194799421,33.47044352044352,20313,0.8563759695478532
159,8.83431492388043,35.92091995841996,18949,0.8563759695478532
160,8.889876652961439,36.089225764225766,16455,0.8563759695478532
161,8.945438382042449,35.36611226611227,15085,0.8563759695478532
162,9.001000111123458,34.08362882112882,13827,0.8563759695478532
163,9.056561840204466,33.423289154539155,12566,0.8563759695478532
164,9.112123569285476,32.88784409409409,11836,0.8563759695478532
165,9.167685298366484,32.98127646877647,11491,0.8563759695478532
166,9.223247027447494,33.28768239393239,10966,0.8563759695478532
167,9.278808756528502,34.04904183029183,9873,0.8563759695478532
168,9.334370485609512,34.9654799029799,8638,0.8563759695478532
169,9.38993221469052,36.22723733348733,7357,0.8563759695478532
170,9.44549394377153,36.682586913836914,7979,0.8563759695478532
171,9.50105567285254,37.24744889119889,8013,0.8563759695478532
172,9.556617401933549,37.07869167244167,8594,0.8563759695478532
173,9.612179131014557,36.70288750288751,7223,0.8563759695478532
174,9.667740860095565,36.97168274043274,7428,0.8563759695478532
175,9.723302589176576,37.53825652575652,7352,0.8563759695478532
176,9.778864318257584,37.5806647994148,6895,0.8563759695478532
177,9.834426047338592,38.25994263494263,6537,0.8563759695478532
178,9.889987776419602,39.08407975282975,6235,0.8563759695478532
179,9.94554950550061,39.33911026411026,6061,0.8563759695478532
180,10.00111123458162,39.26859936859937,6113,0.8563759695478532
181,10.056672963662628,39.687555825055824,6264,0.8563759695478532
182,10.112234692743638,39.162132805882806,6243,0.8563759695478532
183,10.167796421824647,39.16946465696466,6098,0.8563759695478532
184,10.223358150905655,38.695128301378304,5485,0.8563759695478532
185,10.278919879986663,38.74583237083237,4962,0.8563759695478532
186,10.334481609067671,38.18366058366058,4845,0.8563759695478532
187,10.390043338148685,38.17413134288135,4573,0.8563759695478532
188,10.44560506722969,37.92280212905213,4486,0.8563759695478532
189,10.5011667963107,37.23384394009394,4365,0.8563759695478532
190,10.55672852539171,36.013451432201435,4078,0.8563759695478532
191,10.612290254472718,35.322649572649574,3926,0.8563759695478532
192,10.667851983553728,34.99193616693616,4299,0.8563759695478532
193,10.723413712634736,34.79633912758913,4580,0.8563759695478532
194,10.778975441715746,34.145793870793874,6011,0.8563759695478532
195,10.834537170796754,34.342374104874104,7185,0.8563759695478532
196,10.890098899877763,33.9773152960653,5495,0.8563759695478532
197,10.945660628958771,33.95786892661893,4748,0.8563759695478532
198,11.00122235803978,33.37926772926773,4195,0.8563759695478532
199,11.056784087120793,32.74637666512667,4776,0.8563759695478532
200,11.1123458162018,31.708156233156235,5301,0.8563759695478532
201,11.167907545282809,30.99551233926234,7468,0.8563759695478532
202,11.223469274363817,29.597843997844,9949,0.8563759695478532
203,11.279031003444826,28.659050396550395,13678,0.8563759695478532
204,11.334592732525836,28.634256853006853,15747,0.8563759695478532
205,11.390154461606844,28.82055565180565,15169,0.8563759695478532
206,11.445716190687854,29.377579021329023,14288,0.8563759695478532
207,11.501277919768862,30.34800473550473,13300,0.8563759695478532
208,11.556839648849872,31.467836105336104,13764,0.8563759695478532
209,11.61240137793088,32.723821417571415,13834,0.8563759695478532
210,11.66796310701189,32.99997545622546,13534,0.8563759695478532
211,11.7235248360929,32.34688679063679,12284,0.8563759695478532
212,11.779086565173907,30.699550993300992,12107,0.8563759695478532
213,11.834648294254915,29.347816566566568,10896,0.8563759695478532
214,11.890210023335923,29.17965657965658,12075,0.8563759695478532
215,11.945771752416936,29.60774235774236,13821,0.8563759695478532
216,12.001333481497944,30.01528162778163,16078,0.8563759695478532
217,12.056895210578952,29.10231144606145,16460,0.8563759695478532
218,12.112456939659962,29.15949410949411,17165,0.8563759695478532
219,12.16801866874097,29.035985504735503,16322,0.8563759695478532
220,12.22358039782198,30.14984407484408,17279,0.8563759695478532
221,12.279142126902988,30.902068895818896,17166,0.8563759695478532
222,12.334703855983998,32.69858127358128,17893,0.8563759695478532
223,12.390265585065006,41.06924665049665,17926,0.8563759695478532
224,12.445827314146015,39.15227487102487,16647,0.8563759695478532
225,12.501389043227023,32.93087414337414,14022,0.8563759695478532
226,12.556950772308031,33.736161642411645,18415,0.8563759695478532
227,12.612512501389045,31.714002464002466,16991,0.8563759695478532
228,12.66807423047005,29.9344045969046,17671,0.8563759695478532
229,12.72363595955106,27.821318433818437,17998,0.8563759695478532
230,12.779197688632069,27.250529856779856,19772,0.8563759695478532
231,12.834759417713078,27.44641275891276,19775,0.8563759695478532
232,12.890321146794088,27.69467977592977,20693,0.8563759695478532
233,12.945882875875096,27.99552822052822,20215,0.8563759695478532
234,13.001444604956106,29.948100985600984,20230,0.8563759695478532
235,13.057006334037114,30.27398311773312,17599,0.8563759695478532
236,13.112568063118124,31.003107434357435,17144,0.8563759695478532
237,13.168129792199132,31.61299953799954,16779,0.8563759695478532
238,13.22369152128014,32.74667840917841,15818,0.8563759695478532
239,13.279253250361151,31.688625644875646,14989,0.8563759695478532
240,13.33481497944216,32.298793505043506,14305,0.8563759695478532
241,13.390376708523169,31.770542658042658,14477,0.8563759695478532
242,13.445938437604177,32.35319983444983,13861,0.8563759695478532
243,13.501500166685188,30.277479883729885,13600,0.8563759695478532
244,13.557061895766196,29.669788538538537,12852,0.8563759695478532
245,13.612623624847204,27.95109965734966,12656,0.8563759695478532
246,13.668185353928214,27.47852371602372,12669,0.8563759695478532
247,13.723747083009222,27.378888503888504,13288,0.8563759695478532
248,13.779308812090232,28.24711345961346,13264,0.8563759695478532
249,13.83487054117124,28.023438342188346,13699,0.8563759695478532
250,13.89043227025225,27.093186455686457,12628,0.8563759695478532
251,13.945993999333258,27.06388503888504,12612,0.8563759695478532
252,14.001555728414267,27.37562081312081,12317,0.8563759695478532
253,14.057117457495275,28.94229854854855,13142,0.8563759695478532
254,14.112679186576283,30.01028576653577,11032,0.8563759695478532
255,14.168240915657297,30.31526719026719,10775,0.8563759695478532
256,14.223802644738305,30.935134653884653,11111,0.8563759695478532
257,14.279364373819313,32.446276083776084,14181,0.8563759695478532
258,14.33492610290032,32.54754947254947,14143,0.8563759695478532
259,14.39048783198133,31.751637695387696,15311,0.8563759695478532
260,14.44604956106234,32.27410872410872,14753,0.8563759695478532
261,14.501611290143348,32.910398379148376,15476,0.8563759695478532
262,14.557173019224358,30.72530607530608,13417,0.8563759695478532
263,14.612734748305366,30.30133932008932,14193,0.8563759695478532
264,14.668296477386376,30.12884856009856,11389,0.8563759695478532
265,14.723858206467384,30.21820666820667,11019,0.8563759695478532
266,14.779419935548392,29.40657725032725,9178,0.8563759695478532
267,14.834981664629405,27.3372304997305,9404,0.8563759695478532
268,14.890543393710413,26.26030453530453,8269,0.8563759695478532
269,14.94610512279142,25.797200084700084,9109,0.8563759695478532
270,15.001666851872429,25.877037614537613,8233,0.8563759695478532
271,15.05722858095344,27.354293235543235,8541,0.8563759695478532
272,15.112790310034448,28.26533312158312,7660,0.8563759695478532
273,15.168352039115456,29.70005486255486,7809,0.8563759695478532
274,15.223913768196466,30.678273947023943,7077,0.8563759695478532
275,15.279475497277474,31.07722097097097,6648,0.8563759695478532
276,15.335037226358484,30.999662643412645,5726,0.8563759695478532
277,15.390598955439492,30.960415222915223,4710,0.8563759695478532
278,15.446160684520502,29.60231722106722,3998,0.8563759695478532
279,15.50172241360151,29.09694502194502,3695,0.8563759695478532
280,15.55728414268252,28.385049953799957,3858,0.8563759695478532
281,15.612845871763527,29.067558905058902,3842,0.8563759695478532
282,15.668407600844535,29.79980364980365,3636,0.8563759695478532
283,15.723969329925549,30.453839416339417,3281,0.8563759695478532
284,15.779531059006557,28.815836990836992,3035,0.8563759695478532
285,15.835092788087564,28.23257728882729,2316,0.8563759695478532
286,15.890654517168572,28.492104123354125,2033,0.8563759695478532
287,15.946216246249582,29.300749306999307,1791,0.8563759695478532
288,16.00177797533059,29.665066027566027,1458,0.8563759695478532
289,16.0573397044116,29.78965937090937,1716,0.8563759695478532
290,16.11290143349261,30.10987237237237,1880,0.8563759695478532
291,16.16846316257362,33.21226033726034,1680,0.8563759695478532
292,16.224024891654626,33.212148687148684,1248,0.8563759695478532
293,16.279586620735635,32.61007931007931,1199,0.8563759695478532
294,16.335148349816645,30.90966735966736,1446,0.8563759695478532
295,16.390710078897655,30.56443510818511,1293,0.8563759695478532
296,16.446271807978665,28.562440806190807,1400,0.8563759695478532
297,16.50183353705967,27.94942009317009,1521,0.8563759695478532
298,16.55739526614068,27.24298048048048,1578,0.8563759695478532
299,16.61295699522169,27.249639062139064,1532,0.8563759695478532
300,16.6685187243027,27.88868868868869,1922,0.8563759695478532
301,16.72408045338371,29.333861265111263,2155,0.8563759695478532
302,16.779642182464716,28.706737506737507,1128,0.8563759695478532
303,16.835203911545726,29.47464676214676,1478,0.8563759695478532
304,16.890765640626736,29.93497920997921,1214,0.8563759695478532
305,16.946327369707745,29.883213020713026,1154,0.8563759695478532
306,17.00188909878875,29.749432605682607,1168,0.8563759695478532
307,17.05745082786976,30.76415165165165,2005,0.8563759695478532
308,17.11301255695077,31.46299761299761,1690,0.8563759695478532
309,17.16857428603178,33.05779000154,1916,0.8563759695478532
310,17.22413601511279,32.90604594979595,2405,0.8563759695478532
311,17.279697744193797,33.43922287672288,2314,0.8563759695478532
312,17.335259473274807,32.06368146993147,2212,0.8563759695478532
313,17.390821202355816,31.75181623931624,3844,0.8563759695478532
314,17.446382931436826,31.207492107492108,4388,0.8563759695478532
315,17.501944660517836,31.75502618002618,3835,0.8563759695478532
316,17.557506389598842,32.1628825941326,4621,0.8563759695478532
317,17.613068118679852,33.00604787479787,3676,0.8563759695478532
318,17.66862984776086,32.706636925386924,3275,0.8563759695478532
319,17.72419157684187,33.30505986755987,3616,0.8563759695478532
320,17.779753305922878,32.79529192654193,4027,0.8563759695478532
321,17.835315035003887,33.57879177254177,3230,0.8563759695478532
322,17.890876764084897,32.872251578501576,2779,0.8563759695478532
323,17.946438493165907,33.68964012089012,2371,0.8563759695478532
324,18.002000222246917,32.9358752983753,3090,0.8563759695478532
325,18.057561951327923,32.98779356279356,2812,0.8563759695478532
326,18.113123680408933,31.41971971971972,2951,0.8563759695478532
327,18.168685409489942,31.342752367752368,2443,0.8563759695478532
328,18.224247138570952,30.765079502579503,2387,0.8563759695478532
329,18.27980886765196,30.554073785323784,1937,0.8563759695478532
330,18.335370596732968,29.093110899360894,2168,0.8563759695478532
331,18.390932325813974,28.82476996226996,2059,0.8563759695478532
332,18.446494054894988,27.965806672056672,2734,0.8563759695478532
333,18.502055783976,28.47226264726265,2320,0.8563759695478532
334,18.557617513057004,27.91236043736044,2352,0.8563759695478532
335,18.613179242138013,27.786167898667895,2086,0.8563759695478532
336,18.668740971219023,26.954788923538924,1728,0.8563759695478532
337,18.724302700300036,27.136585624085622,1643,0.8563759695478532
338,18.779864429381043,26.746002252252254,1925,0.8563759695478532
339,18.83542615846205,27.17003397628397,1459,0.8563759695478532
340,18.89098788754306,26.58054111804112,1221,0.8563759695478532
341,18.94654961662407,27.157872776622774,1556,0.8563759695478532
342,19.00211134570508,27.796369446369447,1575,0.8563759695478532
343,19.057673074786088,27.653465965965967,1589,0.8563759695478532
344,19.11323480386709,26.97904731654732,1005,0.8563759695478532
345,19.168796532948104,26.3238911988912,4919,0.8563759695478532
346,19.224358262029117,24.24507584507585,2912,0.8563759695478532
347,19.279919991110123,24.857922826672823,3005,0.8563759695478532
348,19.33548172019113,25.66936985061985,2273,0.8563759695478532
349,19.39104344927214,26.436787268037268,2257,0.8563759695478532
350,19.44660517835315,25.53512743512744,2546,0.8563759695478532
351,19.50216690743416,26.689414895664896,2397,0.8563759695478532
352,19.55772863651517,27.009134134134133,2342,0.8563759695478532
353,19.61329036559617,28.440519365519364,2457,0.8563759695478532
354,19.668852094677185,28.027484214984216,2275,0.8563759695478532
355,19.724413823758194,29.469755813505813,3299,0.8563759695478532
356,19.779975552839204,30.32961904211904,6505,0.8563759695478532
357,19.83553728192021,32.41984965734966,6716,0.8563759695478532
358,19.89109901100122,33.10637223762224,8302,0.8563759695478532
359,19.94666074008223,33.96176753676754,10058,0.8563759695478532
360,20.00222246916324,32.03151468776469,12785,0.8563759695478532
361,20.05778419824425,31.980806768306767,15337,0.8563759695478532
362,20.113345927325256,30.750979825979822,16986,0.8563759695478532
363,20.168907656406265,31.62432721182721,18600,0.8563759695478532
364,20.224469385487275,32.4184573997074,18123,0.8563759695478532
365,20.280031114568285,33.557214425964425,16410,0.8563759695478532
366,20.33559284364929,33.11170016170016,14099,0.8563759695478532
367,20.3911545727303,32.7966067028567,12914,0.8563759695478532
368,20.44671630181131,30.451379263879264,13160,0.8563759695478532
369,20.50227803089232,30.28451384076384,13795,0.8563759695478532
370,20.55783975997333,28.947472472472477,15369,0.8563759695478532
371,20.61340148905434,29.57150467775468,13988,0.8563759695478532
372,20.668963218135342,28.818050261800263,10309,0.8563759695478532
373,20.72452494721636,30.353572803572803,8982,0.8563759695478532
374,20.780086676297365,30.52844815969816,9614,0.8563759695478532
375,20.83564840537837,31.382255332255333,8755,0.8563759695478532
376,20.89121013445938,30.31233541233541,7438,0.8563759695478532
377,20.94677186354039,31.03587289212289,5861,0.8563759695478532
378,21.0023335926214,30.199008624008624,5440,0.8563759695478532
379,21.05789532170241,30.603696966196967,4991,0.8563759695478532
380,21.11345705078342,30.248189054439056,4705,0.8563759695478532
381,21.169018779864427,30.892550242550243,4333,0.8563759695478532
382,21.22458050894544,31.161598617848615,5337,0.8563759695478532
383,21.28014223802645,31.142777874027875,4890,0.8563759695478532
384,21.335703967107456,30.01016497266497,5923,0.8563759695478532
385,21.391265696188466,31.26746842996843,5740,0.8563759695478532
386,21.446827425269472,31.51998055748056,5117,0.8563759695478532
387,21.50238915435048,32.32695917070917,3801,0.8563759695478532
388,21.55795088343149,31.722372372372373,3636,0.8563759695478532
389,21.6135126125125,31.4138475013475,2788,0.8563759695478532
390,21.669074341593507,30.441928948178948,3654,0.8563759695478532
391,21.72463607067452,32.15025987525988,5285,0.8563759695478532
392,21.780197799755527,31.52884904134904,5910,0.8563759695478532
393,21.835759528836537,31.443986293986296,4179,0.8563759695478532
394,21.891321257917543,30.64309261184261,4546,0.8563759695478532
395,21.946882986998556,31.103554997305,5519,0.8563759695478532
396,22.00244471607956,28.468023793023796,6226,0.8563759695478532
397,22.05800644516057,28.204174847924847,8561,0.8563759695478532
398,22.113568174241585,28.09856394856395,9305,0.8563759695478532
399,22.16912990332259,29.74253388003388,8747,0.8563759695478532
400,22.2246916324036,29.327325402325403,8102,0.8563759695478532
401,22.280253361484608,28.616611804111805,7851,0.8563759695478532
402,22.335815090565617,27.147928216678217,8277,0.8563759695478532
403,22.391376819646627,27.146169246169247,8910,0.8563759695478532
404,22.446938548727637,27.329111804111804,8547,0.8563759695478532
405,22.502500277808643,28.696134114884117,7777,0.8563759695478532
406,22.558062006889653,28.2951052013552,7368,0.8563759695478532
407,22.613623735970663,27.807919457919457,7478,0.8563759695478532
408,22.669185465051672,25.819249056749054,9242,0.8563759695478532
409,22.72474719413268,26.238790713790717,10823,0.8563759695478532
410,22.78030892321369,26.97848425348425,10425,0.8563759695478532
411,22.835870652294695,28.3910318972819,10920,0.8563759695478532
412,22.891432381375708,27.86428207053207,10261,0.8563759695478532
413,22.94699411045672,27.7084343959344,9701,0.8563759695478532
414,23.002555839537724,26.706085893585893,9577,0.8563759695478532
415,23.058117568618734,27.73624152999153,9600,0.8563759695478532
416,23.113679297699743,29.041988623238623,8069,0.8563759695478532
417,23.169241026780757,30.64196071071071,6466,0.8563759695478532
418,23.22480275586176,30.20271569646569,6208,0.8563759695478532
419,23.28036448494277,30.05898590898591,5608,0.8563759695478532
420,23.33592621402378,28.888328232078237,4398,0.8563759695478532
421,23.39148794310479,29.557145607145607,4344,0.8563759695478532
422,23.4470496721858,30.141636347886347,3951,0.8563759695478532
423,23.502611401266805,31.21936744436745,1442,0.8563759695478532
424,23.55817313034781,29.5359291984292,1162,0.8563759695478532
425,23.613734859428824,48.820753445753446,2586,0.8563759695478532
426,23.669296588509837,47.369540694540696,48225,0.8563759695478532
427,23.724858317590844,47.19201557326557,43626,0.8563759695478532
428,23.78042004667185,46.04579964579965,42291,0.8563759695478532
429,23.83598177575286,45.28710681835682,39593,0.8563759695478532
430,23.89154350483387,43.53109407484408,39218,0.8563759695478532
431,23.94710523391488,43.754854854854855,38943,0.8563759695478532
432,24.002666962995885,44.49078309078309,39650,0.8563759695478532
433,24.05822869207689,45.80217043967044,40408,0.8563759695478532
434,24.113790421157905,46.20980644105644,40546,0.8563759695478532
435,24.169352150238915,46.942801455301456,39380,0.8563759695478532
436,24.224913879319924,46.80804650804651,39768,0.8563759695478532
437,24.28047560840093,48.74255890505891,38063,0.8563759695478532
438,24.33603733748194,49.29020559020559,41154,0.8563759695478532
439,24.39159906656295,50.16264245014245,39355,0.8563759695478532
440,24.44716079564396,48.54016805266805,41490,0.8563759695478532
441,24.50272252472497,49.18137512512512,38899,0.8563759695478532
442,24.558284253805976,47.43604277354277,39689,0.8563759695478532
443,24.613845982886986,47.90398716023716,37301,0.8563759695478532
444,24.669407711967995,48.942905405405405,40112,0.8563759695478532
445,24.724969441049005,50.67756217756218,41273,0.8563759695478532
446,24.78053117013001,49.9124922999923,42453,0.8563759695478532
447,24.83609289921102,49.88790184415184,39982,0.8563759695478532
448,24.89165462829203,49.95768749518749,41522,0.8563759695478532
449,24.94721635737304,49.36886165011165,40122,0.8563759695478532
450,25.00277808645405,49.267321648571645,39653,0.8563759695478532
451,25.058339815535057,50.807505582505584,39666,0.8563759695478532
452,25.113901544616063,49.81268239393239,40716,0.8563759695478532
453,25.16946327369708,49.19494446369446,38896,0.8563759695478532
454,25.22502500277809,48.09871891121891,39204,0.8563759695478532
455,25.280586731859096,47.852938996689,37389,0.8563759695478532
456,25.3361484609401,47.09085190960191,36784,0.8563759695478532
457,25.39171019002111,47.01815806190806,35562,0.8563759695478532
458,25.44727191910212,45.55366472241472,35245,0.8563759695478532
459,25.50283364818313,45.62364335489335,34865,0.8563759695478532
460,25.558395377264137,43.90154096404096,35577,0.8563759695478532
461,25.613957106345147,43.74686946561947,35008,0.8563759695478532
462,25.66951883542616,42.79077490952491,34427,0.8563759695478532
463,25.725080564507167,42.29441123816124,33289,0.8563759695478532
464,25.780642293588176,41.40782417032417,32664,0.8563759695478532
465,25.836204022669182,40.87074478324478,31824,0.8563759695478532
