frame,time,brightness
103,4.291722720421407,77.09276005497685
104,4.333389931299284,80.93439380787036
105,4.3750571421771625,88.33185329861111
106,4.41672435305504,96.68177300347222
107,4.458391563932918,93.41548611111111
108,4.500058774810795,84.6938230613426
109,4.541725985688673,71.77255823206019
110,4.583393196566551,63.44191478587963
111,4.625060407444429,56.67312897858796
112,4.666727618322306,52.96444661458333
113,4.708394829200184,52.61558195891204
114,4.7500620400780615,51.64504991319444
115,4.79172925095594,51.443020833333335
116,4.833396461833817,51.90948748553241
117,4.875063672711695,52.12131112557871
118,4.916730883589573,52.93313078703704
119,4.958398094467451,52.82578161168981
120,5.000065305345329,52.45023799189815
121,5.041732516223206,51.66674225983796
122,5.083399727101084,50.89749638310185
123,5.1250669379789615,50.088395543981484
124,5.16673414885684,50.15364149305555
125,5.208401359734717,51.64658311631945
126,5.250068570612595,51.13281322337963
127,5.291735781490472,51.11875072337963
128,5.333402992368351,52.299174623842596
129,5.375070203246228,53.183719618055555
130,5.416737414124106,54.66156430844907
131,5.458404625001983,54.93233145254629
132,5.5000718358798615,58.551780960648145
133,5.541739046757739,74.76361942997686
134,5.583406257635617,95.8483839699074
135,5.625073468513494,121.60039749710648
136,5.666740679391372,135.00472041377316
137,5.70840789026925,150.6388425925926
138,5.750075101147128,166.47263346354165
139,5.791742312025005,155.3012185329861
140,5.833409522902883,122.33973307291667
141,5.875076733780761,100.99655237268519
142,5.916743944658639,83.03974464699074
143,5.958411155536516,74.8940625
144,6.000078366414394,70.38409071180556
145,6.0417455772922715,68.9819408275463
146,6.08341278817015,68.19485423900463
147,6.125079999048027,66.35808774594908
148,6.166747209925905,65.33187680844907
149,6.208414420803782,66.09618561921296
150,6.2500816316816605,65.72331633391204
151,6.291748842559538,62.45650101273148
152,6.333416053437416,58.281914424189814
153,6.375083264315293,57.43471607349537
154,6.416750475193171,59.756741536458335
155,6.458417686071049,62.590487196180554
156,6.500084896948927,62.65073893229167
157,6.541752107826805,63.741882957175925
158,6.583419318704682,64.14037724247684
159,6.6250865295825605,61.800180483217595
160,6.666753740460438,61.169134114583336
161,6.708420951338316,58.018968460648146
162,6.750088162216193,55.102169053819445
163,6.791755373094071,56.434129050925925
164,6.833422583971949,60.01818142361111
165,6.875089794849827,63.38806315104166
166,6.916757005727704,66.82933340567129
167,6.958424216605582,68.58346571180556
168,7.00009142748346,69.74941225405092
169,7.041758638361338,70.32019241898148
170,7.083425849239215,68.42171043113426
171,7.125093060117093,67.26886393229167
172,7.1667602709949705,63.38095232928241
173,7.208427481872849,62.260472005208335
174,7.250094692750726,62.58636103877315
175,7.291761903628604,63.27901403356481
176,7.333429114506481,63.703778211805556
177,7.3750963253843596,65.00955222800926
178,7.416763536262237,66.51016746238426
179,7.458430747140115,65.82226779513888
180,7.500097958017992,64.22428855613425
181,7.5417651688958705,61.449296875
182,7.583432379773748,58.820634765625
183,7.625099590651626,59.259614076967594
184,7.666766801529503,58.39060763888889
185,7.708434012407381,57.24555157696759
186,7.750101223285259,58.44393048321759
187,7.791768434163137,57.89945891203703
188,7.833435645041014,57.6811302806713
189,7.875102855918892,56.45157154224537
190,7.9167700667967695,55.73541558159722
191,7.958437277674648,52.75932038483796
192,8.000104488552525,47.2432154224537
193,8.041771699430402,44.114431061921294
194,8.083438910308281,43.421318721064814
195,8.125106121186159,46.77165798611111
196,8.166773332064036,50.15455910011574
197,8.208440542941915,50.39978551793981
198,8.250107753819792,50.595403284143515
199,8.29177496469767,49.698442201967595
200,8.333442175575547,50.70529550057871
201,8.375109386453426,51.51497432002315
202,8.416776597331303,47.85788339120371
203,8.45844380820918,46.323431712962964
204,8.500111019087058,46.03328052662037
205,8.541778229964937,49.887652994791665
206,8.583445440842814,53.32620695891204
207,8.625112651720691,55.08961552372685
208,8.666779862598569,58.00439236111111
209,8.708447073476448,57.78528899016204
210,8.750114284354325,57.27727900752315
211,8.791781495232202,54.22393337673611
212,8.83344870611008,50.43889178240741
213,8.875115916987959,46.90245551215278
214,8.916783127865836,45.52338975694445
215,8.958450338743713,47.33083043981482
216,9.00011754962159,49.09717086226852
217,9.04178476049947,53.88302806712963
218,9.083451971377347,58.799806134259256
219,9.125119182255224,60.992685908564816
220,9.166786393133101,63.41967013888889
221,9.20845360401098,65.449951171875
222,9.250120814888858,70.95544777199073
223,9.291788025766735,77.64685149016204
224,9.333455236644612,84.16872829861111
225,9.375122447522491,88.43982168692129
226,9.416789658400369,94.18722620081019
227,9.458456869278246,110.57386176215277
228,9.500124080156123,129.9394187644676
229,9.541791291034002,147.63514756944446
230,9.58345850191188,170.54425238715277
231,9.625125712789757,179.32629701967593
232,9.666792923667634,185.2845797164352
233,9.708460134545513,188.03907081886575
234,9.75012734542339,188.04278392650463
235,9.791794556301268,188.03874891493055
236,9.833461767179147,191.2825390625
237,9.875128978057024,191.28598054108795
238,9.916796188934901,191.29684968171296
239,9.958463399812779,191.30488172743057
240,10.000130610690658,191.30591688368057
241,10.041797821568535,191.3046365017361
242,10.083465032446412,191.31859772858797
243,10.12513224332429,191.31691804108797
244,10.166799454202168,191.33524811921296
245,10.208466665080046,191.38091869212963
246,10.250133875957923,191.38334924768517
247,10.2918010868358,191.3836089409722
248,10.33346829771368,191.38923177083333
249,10.375135508591557,191.3888921440972
250,10.416802719469434,191.3895189525463
251,10.458469930347311,191.38982747395832
252,10.50013714122519,191.39050202546295
253,10.541804352103068,191.38539605034723
254,10.583471562980945,191.3701320167824
255,10.625138773858822,190.53894892939815
256,10.666805984736701,163.91295789930555
257,10.708473195614578,150.25728913483798
258,10.750140406492456,145.5555349392361
259,10.791807617370333,149.10844437210648
260,10.833474828248212,159.2128761574074
261,10.87514203912609,172.49451461226852
262,10.916809250003967,172.5009884982639
263,10.958476460881844,172.5006300636574
264,11.000143671759723,191.23883210358795
265,11.0418108826376,191.23892903645833
266,11.083478093515478,191.23936595775464
267,11.125145304393355,191.24877748842593
268,11.166812515271234,191.24904839409723
269,11.208479726149111,191.25002604166667
270,11.250146937026988,191.2525679976852
271,11.291814147904866,191.25285481770834
272,11.333481358782745,191.25256908275463
273,11.375148569660622,191.26180266203704
274,11.4168157805385,191.2616547309028
275,11.458482991416378,191.2635376880787
276,11.500150202294256,191.27697482638888
277,11.541817413172133,191.27713903356482
278,11.58348462405001,191.2772265625
279,11.62515183492789,191.27085105613426
280,11.666819045805767,191.2713158275463
281,11.708486256683644,191.21313585069444
282,11.750153467561521,190.99274486400464
283,11.7918206784394,190.95447410300926
284,11.833487889317277,190.95705222800925
285,11.875155100195155,189.54563874421297
286,11.916822311073032,189.5447435619213
287,11.958489521950911,187.46580620659722
288,12.000156732828788,183.47249276620371
289,12.041823943706666,177.4379000289352
290,12.083491154584543,174.4579904513889
291,12.125158365462422,169.26966399016203
292,12.1668255763403,166.39736906828705
293,12.208492787218177,162.99637116608795
294,12.250159998096054,158.6787644675926
295,12.291827208973933,151.9351736111111
296,12.33349441985181,142.85714048032406
297,12.375161630729687,135.16664605034723
298,12.416828841607565,130.80454933449073
299,12.458496052485444,126.92003363715278
300,12.500163263363321,130.35563331886573
301,12.541830474241198,129.3641138599537
302,12.583497685119076,132.11311631944446
303,12.625164895996955,127.70981589988426
304,12.666832106874832,118.20420826099537
305,12.70849931775271,114.78354094328704
306,12.750166528630587,123.52781647858797
307,12.791833739508466,133.27793547453703
308,12.833500950386343,130.04678602430556
309,12.87516816126422,114.54478913483797
310,12.916835372142097,107.62830656828703
311,12.958502583019976,108.32177300347222
312,13.000169793897854,103.7227220775463
313,13.041837004775731,109.07166666666667
314,13.08350421565361,126.88084165219908
315,13.125171426531487,155.35131618923612
316,13.166838637409365,169.50954354745372
317,13.208505848287242,174.26455656828705
318,13.250173059165121,177.45062391493056
319,13.291840270042998,180.6410398582176
320,13.333507480920876,181.27143663194445
321,13.375174691798753,179.04147099247686
322,13.416841902676632,174.55513780381943
323,13.45850911355451,172.33486689814814
324,13.500176324432386,174.91905381944446
325,13.541843535310264,176.68933232060186
326,13.583510746188143,168.5399193431713
327,13.62517795706602,153.0273046875
328,13.666845167943897,145.18276511863425
329,13.708512378821775,138.20437934027777
330,13.750179589699654,135.31023328993055
331,13.791846800577531,137.78116283275463
332,13.833514011455408,135.20907298900462
333,13.875181222333286,133.81448386863426
334,13.916848433211165,135.06023039641204
335,13.958515644089042,139.51875289351852
336,14.00018285496692,142.32281069155093
337,14.041850065844796,143.86183702256943
338,14.083517276722676,143.73990596064814
339,14.125184487600553,140.07145146122684
340,14.16685169847843,132.89163845486112
341,14.208518909356307,125.39697446469907
342,14.250186120234186,116.91440863715277
343,14.291853331112064,108.31348813657408
344,14.333520541989941,98.37560329861111
345,14.375187752867818,93.75298394097223
346,14.416854963745697,90.63932581018518
347,14.458522174623575,86.18758138020833
348,14.500189385501452,83.28936089409723
349,14.54185659637933,80.73411096643518
350,14.583523807257208,78.84223777488425
351,14.625191018135085,74.88689887152778
352,14.666858229012963,71.40142541956018
353,14.708525439890842,71.59545753761574
354,14.750192650768719,72.92533094618055
355,14.791859861646596,77.5049634693287
356,14.833527072524474,81.516123046875
357,14.875194283402353,84.815439453125
358,14.91686149428023,87.73215060763889
359,14.958528705158107,87.43260054976852
360,15.000195916035985,86.09759512442129
361,15.041863126913864,83.527607421875
362,15.083530337791741,80.83859483506944
363,15.125197548669618,80.35634584780092
364,15.166864759547495,79.79928204571759
365,15.208531970425375,80.23663447627315
366,15.250199181303252,79.00929832175926
367,15.291866392181129,78.47160337094907
368,15.333533603059006,78.9650806568287
369,15.375200813936885,78.59152199074074
370,15.416868024814763,78.12980541087963
371,15.45853523569264,76.20972186053241
372,15.500202446570517,74.36734555844907
373,15.541869657448396,74.57734085648148
374,15.583536868326274,74.56128725405092
375,15.62520407920415,76.43136682581019
376,15.666871290082028,77.84335575810185
377,15.708538500959907,78.05049479166667
378,15.750205711837785,77.36363100405093
379,15.791872922715662,76.19329644097222
380,15.833540133593539,75.22103407118055
381,15.875207344471418,73.74350405092592
382,15.916874555349295,71.1346556712963
383,15.958541766227173,69.33875759548611
384,16.00020897710505,69.58076822916667
385,16.04187618798293,69.91302155671296
386,16.083543398860805,68.68494466145833
387,16.125210609738684,66.68895146122685
388,16.166877820616563,65.10505280671296
389,16.208545031494438,64.38452944155092
390,16.250212242372317,64.79167824074074
391,16.291879453250196,63.99078052662037
392,16.33354666412807,60.362809606481484
393,16.37521387500595,57.479581886574074
394,16.41688108588383,56.85699616608796
395,16.458548296761705,57.0023802806713
396,16.500215507639584,56.036069516782405
397,16.54188271851746,55.22663375289352
398,16.58354992939534,55.76086371527778
399,16.625217140273218,58.00230541087963
400,16.666884351151094,60.92426540798611
401,16.708551562028973,62.72189272280092
402,16.75021877290685,63.63157298900463
403,16.791885983784727,64.69319010416666
404,16.833553194662606,66.77103334780092
405,16.87522040554048,66.38422092013889
406,16.91688761641836,65.62603298611111
407,16.95855482729624,62.68787254050926
408,17.000222038174115,58.524389829282406
409,17.041889249051994,51.92475224247685
410,17.083556459929873,49.60246021412037
411,17.12522367080775,52.490659360532405
412,17.166890881685628,57.941253978587966
413,17.208558092563504,63.93958405671296
414,17.250225303441383,68.07186631944444
415,17.29189251431926,70.79216182002315
416,17.333559725197137,69.00628508391203
417,17.375226936075016,64.92478660300925
418,17.416894146952895,62.56889214409722
419,17.45856135783077,59.64587131076389
420,17.50022856870865,58.11226634837963
421,17.541895779586525,54.56874927662037
422,17.583562990464404,52.60910554108796
423,17.625230201342283,53.08473017939815
424,17.66689741222016,53.7578931568287
425,17.708564623098038,54.27836624710648
426,17.750231833975917,54.71926793981481
427,17.791899044853793,55.34407696759259
428,17.83356625573167,56.98076135706018
429,17.875233466609547,58.968353587962966
430,17.916900677487426,60.34801830150463
431,17.958567888365305,61.178241102430555
432,18.00023509924318,60.79493778935185
433,18.04190231012106,60.99737847222222
434,18.08356952099894,61.47824978298611
435,18.125236731876814,61.85800925925926
436,18.166903942754693,57.760404369212964
437,18.208571153632573,52.87948206018518
438,18.250238364510448,89.65463216145834
439,18.291905575388327,64.15613896122686
440,18.333572786266203,58.29332248263889
441,18.37523999714408,58.19993525752315
442,18.41690720802196,59.70574110243056
443,18.458574418899836,63.02419958043981
444,18.500241629777715,60.7817505787037
445,18.541908840655594,62.467763310185184
446,18.58357605153347,63.873210720486114
447,18.62524326241135,64.52672236689814
448,18.666910473289224,65.2189040798611
449,18.708577684167103,66.25159541377315
450,18.750244895044982,67.86132631655093
451,18.791912105922858,67.16787398726852
452,18.833579316800737,67.16995768229167
453,18.875246527678616,68.74606372974537
454,18.91691373855649,69.12919668692129
455,18.95858094943437,68.73095052083333
456,19.000248160312246,69.81071723090278
457,19.041915371190125,70.82624963831019
458,19.083582582068004,70.99964735243056
459,19.12524979294588,72.06818829571759
460,19.16691700382376,73.50315936053241
461,19.208584214701638,72.07488642939815
462,19.250251425579513,70.11859049479166
463,19.291918636457392,70.14091905381945
464,19.333585847335268,69.63484519675926
465,19.375253058213147,69.66535807291666
466,19.416920269091026,69.13860821759259
467,19.4585874799689,67.32119140625
468,19.50025469084678,66.26272171585649
469,19.54192190172466,66.54443287037037
470,19.583589112602535,67.20430627893519
471,19.625256323480414,68.19784107349537
472,19.666923534358293,68.35832682291667
473,19.70859074523617,69.85972475405093
474,19.750257956114048,69.85152669270833
475,19.791925166991923,70.07629050925927
476,19.833592377869802,69.34228587962963
477,19.87525958874768,67.9899486400463
478,19.916926799625557,66.939990234375
479,19.958594010503436,66.25403609664352
480,20.000261221381315,66.16704680266204
481,20.04192843225919,64.86610677083333
482,20.08359564313707,64.09371419270833
483,20.125262854014945,64.00745876736111
484,20.166930064892824,64.26961046006944
485,20.208597275770703,63.838741319444445
486,20.25026448664858,63.87976996527778
487,20.291931697526458,63.050857566550924
488,20.333598908404337,62.42096137152778
489,20.375266119282212,62.42919451678241
490,20.41693333016009,62.504262876157405
491,20.458600541037967,63.355083550347224
492,20.500267751915846,62.83481264467593
493,20.541934962793725,62.31658420138889
494,20.5836021736716,61.906061559606485
495,20.62526938454948,62.18387839988426
496,20.66693659542736,61.84761935763889
497,20.708603806305234,62.43576859085648
498,20.750271017183113,62.381402994791664
499,20.79193822806099,62.37872829861111
500,20.833605438938868,63.38723090277778
501,20.875272649816747,63.72304181134259
502,20.916939860694622,63.734646267361114
503,20.9586070715725,63.4356763599537
504,21.00027428245038,63.37403935185185
505,21.041941493328256,63.93502640335648
506,21.083608704206135,63.97858579282408
507,21.12527591508401,63.38927191840278
508,21.16694312596189,63.94460539641204
509,21.20861033683977,63.878842954282405
510,21.250277547717644,64.61044958043982
511,21.291944758595523,65.12663700810185
512,21.333611969473402,65.99660373263889
513,21.375279180351278,66.21232277199074
514,21.416946391229157,66.93447989004629
515,21.458613602107036,68.8666525607639
516,21.50028081298491,67.85429108796296
517,21.54194802386279,66.38755931712963
518,21.583615234740666,66.07121527777778
519,21.625282445618545,65.66296911168982
520,21.666949656496424,66.85977177372685
521,21.7086168673743,65.99295970775464
522,21.75028407825218,64.47791377314815
523,21.791951289130058,64.71944299768519
524,21.833618500007933,65.6027564380787
525,21.875285710885812,65.5710865162037
526,21.916952921763688,66.4016529224537
527,21.958620132641567,66.03298719618056
528,22.000287343519446,66.81420464409722
529,22.04195455439732,65.93824363425927
530,22.0836217652752,66.49435655381944
531,22.12528897615308,66.72437897858796
532,22.166956187030955,66.35951352719907
533,22.208623397908834,66.99850549768519
534,22.25029060878671,67.03122359664351
535,22.29195781966459,67.52126663773149
536,22.333625030542468,67.39489908854166
537,22.375292241420343,66.26822844328704
538,22.416959452298222,66.73810691550926
539,22.4586266631761,67.177314453125
540,22.500293874053977,68.3244140625
541,22.541961084931856,67.70290581597222
542,22.58362829580973,67.13549370659722
543,22.62529550668761,68.10214048032407
544,22.66696271756549,68.14326750578704
545,22.708629928443365,69.21725947627314
546,22.750297139321244,69.81257631655093
547,22.791964350199123,70.95729058159722
548,22.833631561077,70.95767722800926
549,22.875298771954878,71.45732638888889
550,22.916965982832757,71.7035474537037
551,22.958633193710632,71.54311125578704
552,23.00030040458851,71.52510127314815
553,23.041967615466387,71.91609664351851
554,23.083634826344266,72.47186668113426
555,23.125302037222145,73.22451425057871
556,23.16696924810002,72.7612550636574
557,23.2086364589779,72.82986364293981
558,23.25030366985578,74.44841760706018
559,23.291970880733654,75.17120008680556
560,23.333638091611533,75.50349681712963
561,23.37530530248941,73.64669053819445
562,23.416972513367288,72.51242947048611
563,23.458639724245167,72.96954390914352
564,23.500306935123042,71.54100405092592
565,23.54197414600092,71.54022280092593
566,23.5836413568788,70.28353841145834
567,23.625308567756676,70.45991247106481
568,23.666975778634555,69.38629448784722
569,23.70864298951243,69.46152416087963
570,23.75031020039031,69.626181640625
571,23.79197741126819,69.82109519675926
572,23.833644622146064,70.42297706886573
573,23.875311833023943,70.8042212818287
574,23.916979043901822,71.03285554108797
575,23.958646254779698,71.46323206018519
576,24.000313465657577,71.79606662326388
577,24.041980676535452,72.1548900462963
578,24.08364788741333,73.12972294560186
579,24.12531509829121,74.08211443865741
580,24.166982309169086,75.38714228877315
581,24.208649520046965,77.11261320891204
582,24.250316730924844,77.54677553530092
583,24.29198394180272,77.38762514467592
584,24.3336511526806,76.44875361689814
585,24.375318363558474,76.37701859085648
586,24.416985574436353,75.23916377314815
587,24.458652785314232,73.88878689236111
588,24.500319996192108,73.76633644386574
589,24.541987207069987,74.14492476851852
590,24.583654417947866,74.91852973090278
591,24.62532162882574,75.21381040219907
592,24.66698883970362,75.40329390914351
593,24.7086560505815,75.48103153935185
594,24.750323261459375,76.39926287615741
595,24.791990472337254,78.04521701388889
596,24.83365768321513,79.14829246238426
597,24.87532489409301,78.61634982638888
598,24.916992104970888,80.67891782407408
599,24.958659315848763,81.4298658130787
600,25.000326526726642,81.42061378761574
601,25.04199373760452,80.03513997395834
602,25.083660948482397,79.02291594328703
603,25.125328159360276,79.60775716145834
604,25.16699537023815,79.46145543981481
605,25.20866258111603,81.30349103009259
606,25.25032979199391,80.75523871527778
607,25.291997002871785,80.51747938368055
608,25.333664213749664,81.34703088831019
609,25.375331424627543,81.16095920138889
610,25.41699863550542,81.22001338252315
611,25.458665846383298,80.3182859519676
612,25.500333057261173,81.83793909143519
613,25.542000268139052,81.85719835069445
614,25.58366747901693,81.64872395833333
615,25.625334689894807,82.34164098668981
616,25.667001900772686,82.78351960358796
617,25.708669111650565,83.13866283275463
618,25.75033632252844,84.04670319733796
619,25.79200353340632,84.04767614293982
620,25.833670744284195,84.04556206597222
621,25.875337955162074,83.2765892650463
622,25.917005166039953,83.59642541956019
623,25.95867237691783,82.75388020833333
624,26.000339587795708,81.23023618344908
625,26.042006798673587,83.71340277777777
626,26.083674009551462,84.27291051793982
627,26.12534122042934,82.52714590567129
628,26.16700843130722,83.01620442708334
629,26.208675642185096,84.92050889756945
630,26.250342853062975,85.87044451678241
631,26.29201006394085,85.56701967592592
632,26.33367727481873,85.04954499421297
633,26.37534448569661,84.23918981481482
634,26.417011696574484,85.30913302951389
635,26.458678907452363,87.42251121238426
636,26.500346118330242,88.13964771412037
637,26.542013329208118,87.38103732638889
638,26.583680540085997,89.03166341145834
639,26.625347750963872,87.85179253472222
640,26.66701496184175,88.24288266782408
641,26.70868217271963,86.86890769675927
642,26.750349383597506,85.9326291232639
643,26.792016594475385,85.555849609375
644,26.833683805353264,85.12112123842593
645,26.87535101623114,84.86556459780093
646,26.91701822710902,86.04864040798611
647,26.958685437986894,85.89740849247686
648,27.000352648864773,86.44017035590278
649,27.042019859742652,86.43516818576389
650,27.083687070620527,86.32021014178241
651,27.125354281498407,85.72418511284722
652,27.167021492376286,86.80694118923611
653,27.20868870325416,84.77701171875
654,27.25035591413204,83.01257125289352
655,27.292023125009916,82.98064416956018
656,27.333690335887795,82.83500831886575
657,27.375357546765674,82.4315451388889
658,27.41702475764355,81.44033022280092
659,27.45869196852143,81.4680591724537
660,27.500359179399307,81.50704680266203
661,27.542026390277183,81.22663122106482
662,27.583693601155062,79.66372395833334
663,27.625360812032937,80.68843460648148
664,27.667028022910817,82.00425708912037
665,27.708695233788696,82.63454680266204
666,27.75036244466657,81.64551070601851
667,27.79202965554445,80.16302915219907
668,27.83369686642233,80.16171404803241
669,27.875364077300205,79.43985387731482
670,27.917031288178084,80.24538990162037
671,27.958698499055963,81.75537977430555
672,28.00036570993384,81.63893301504629
673,28.042032920811717,81.05427734375
674,28.083700131689593,79.93740125868055
675,28.125367342567472,79.51324363425925
676,28.16703455344535,79.5035521556713
677,28.208701764323227,80.34551793981481
678,28.250368975201106,80.52857711226852
679,28.292036186078985,79.51129159432871
680,28.33370339695686,78.929765625
681,28.37537060783474,79.706884765625
682,28.417037818712615,79.34615053530092
683,28.458705029590494,79.50881438078704
684,28.500372240468373,78.77101019965278
685,28.54203945134625,77.75452944155093
686,28.583706662224127,78.94813187210649
687,28.625373873102006,78.08158673321759
688,28.667041083979882,77.49725260416666
689,28.70870829485776,76.58113679108796
690,28.750375505735636,75.4244285300926
691,28.792042716613516,75.43151511863427
692,28.833709927491395,75.41650245949074
693,28.87537713836927,74.59421404803241
694,28.91704434924715,75.33441478587963
695,28.95871156012503,75.88094401041667
696,29.000378771002904,76.3631785300926
697,29.042045981880783,76.76506365740741
698,29.08371319275866,76.46773871527778
699,29.125380403636537,75.87718135127315
700,29.167047614514416,75.68595522280093
701,29.208714825392292,75.20906430844907
702,29.25038203627017,74.6735373263889
703,29.29204924714805,74.52223813657407
704,29.333716458025926,73.73662000868056
705,29.375383668903805,71.65807472511574
706,29.417050879781684,71.44573025173611
707,29.45871809065956,71.26348198784723
708,29.500385301537438,71.96902669270834
709,29.542052512415314,72.86779875578704
710,29.583719723293193,73.60746383101852
711,29.625386934171072,74.70867476851852
712,29.667054145048947,73.70414894386575
713,29.708721355926826,74.17699110243055
714,29.750388566804705,74.52241970486111
715,29.79205577768258,74.52157045717593
716,29.83372298856046,74.51679325810186
717,29.875390199438336,75.5596950954861
718,29.917057410316215,74.59150354456018
719,29.958724621194094,74.91745876736111
720,30.00039183207197,76.21688512731481
721,30.042059042949848,75.69257848668981
722,30.083726253827727,75.00105794270833
723,30.125393464705603,74.88294234664352
724,30.167060675583482,74.13263382523148
725,30.208727886461357,74.08088433159722
726,30.250395097339236,74.49182291666666
727,30.292062308217115,74.02895399305555
728,30.33372951909499,73.2359620949074
729,30.37539672997287,73.4260521556713
730,30.41706394085075,72.75806532118055
731,30.458731151728625,72.27293077256944
732,30.500398362606504,72.2826783130787
733,30.54206557348438,73.13019820601852
734,30.583732784362258,73.58152054398148
735,30.625399995240137,74.13130570023148
736,30.667067206118013,75.22817165798611
737,30.708734416995892,75.69784252025462
738,30.75040162787377,76.9982251880787
739,30.792068838751646,76.99480251736111
740,30.833736049629525,76.99961841724537
741,30.8754032605074,79.34016529224537
742,30.91707047138528,78.75454897280093
743,30.95873768226316,77.32196614583333
744,31.000404893141035,77.2119896556713
745,31.042072104018914,78.83757848668982
746,31.083739314896793,80.01944444444445
747,31.125406525774668,80.6020167824074
748,31.167073736652547,83.80162651909723
749,31.208740947530426,83.62126121238425
750,31.2504081584083,84.15445855034723
751,31.29207536928618,83.65570421006944
752,31.333742580164056,83.70573857060185
753,31.375409791041935,83.5937109375
754,31.417077001919814,83.13848234953704
755,31.45874421279769,85.00870587384259
756,31.50041142367557,86.38162398726851
757,31.542078634553448,86.81957971643519
758,31.583745845431324,87.13855613425926
759,31.625413056309203,87.20576750578704
760,31.667080267187078,87.22329824942129
761,31.708747478064957,87.71341616030092
762,31.750414688942836,85.71172417534723
763,31.79208189982071,84.25027669270834
764,31.83374911069859,83.70587167245371
765,31.87541632157647,81.21439453125
766,31.917083532454345,79.29459888599537
767,31.958750743332224,79.63251916956018
768,32.0004179542101,79.63798900462963
769,32.04208516508798,78.42858506944444
770,32.08375237596586,77.7002199074074
771,32.125419586843734,77.87726707175926
772,32.16708679772161,76.24308195891204
773,32.20875400859949,75.69067093460649
