frame,time,brightness,movement,correlation
190,10.557037248757904,37.85208718333718,76250,0.6075499181058505
191,10.612600602698734,35.61550444675445,79283,0.6075499181058505
192,10.668163956639566,33.466501116501114,83730,0.6075499181058505
193,10.723727310580395,31.507849195349195,89379,0.6075499181058505
194,10.779290664521229,30.12428197428197,93417,0.6075499181058505
195,10.83485401846206,27.56698766073766,97211,0.6075499181058505
196,10.89041737240289,22.39324998074998,106537,0.6075499181058505
197,10.945980726343722,22.072469584969586,121466,0.6075499181058505
198,11.001544080284551,26.072559097559097,129790,0.6075499181058505
199,11.057107434225385,28.865707053207053,124478,0.6075499181058505
200,11.112670788166216,33.976618445368445,113864,0.6075499181058505
201,11.168234142107046,38.648223223223226,96100,0.6075499181058505
202,11.223797496047876,41.97277373527373,84039,0.6075499181058505
203,11.279360849988707,46.14822226072226,76741,0.6075499181058505
204,11.33492420392954,49.15373402248402,68643,0.6075499181058505
205,11.39048755787037,52.41194223069223,67261,0.6075499181058505
206,11.4460509118112,54.43169178794179,65573,0.6075499181058505
207,11.501614265752032,57.3766324016324,67433,0.6075499181058505
208,11.557177619692864,60.36923943173943,68506,0.6075499181058505
209,11.612740973633692,61.63121198121198,67321,0.6075499181058505
210,11.668304327574525,63.66296825671826,64944,0.6075499181058505
211,11.723867681515356,63.0379595942096,60493,0.6075499181058505
212,11.779431035456188,63.49804467929468,59201,0.6075499181058505
213,11.834994389397018,62.630220123970126,59109,0.6075499181058505
214,11.89055774333785,61.95424703549703,58948,0.6075499181058505
215,11.94612109727868,61.6193121005621,56268,0.6075499181058505
216,12.00168445121951,63.4943838068838,54371,0.6075499181058505
217,12.057247805160342,66.36814795564796,50121,0.6075499181058505
218,12.112811159101174,68.24131631631631,45627,0.6075499181058505
219,12.168374513042004,70.51733560483561,43612,0.6075499181058505
220,12.223937866982835,73.75338463463463,39183,0.6075499181058505
221,12.279501220923668,75.12745533995535,36883,0.6075499181058505
222,12.335064574864498,78.9073896011396,40311,0.6075499181058505
223,12.39062792880533,81.70486688611689,35515,0.6075499181058505
224,12.44619128274616,82.14025997150998,33788,0.6075499181058505
225,12.501754636686991,82.78795670670671,34343,0.6075499181058505
226,12.557317990627824,82.70142594517594,33205,0.6075499181058505
227,12.612881344568653,85.82370014245014,33182,0.6075499181058505
228,12.668444698509484,89.89879976129976,34441,0.6075499181058505
229,12.724008052450316,90.74679342804345,34556,0.6075499181058505
230,12.779571406391147,89.43092708092708,35256,0.6075499181058505
231,12.835134760331975,88.67667186417187,35321,0.6075499181058505
232,12.890698114272809,87.99414751289751,32750,0.6075499181058505
233,12.94626146821364,86.61673933548934,34545,0.6075499181058505
234,13.001824822154472,85.13544121044121,37179,0.6075499181058505
235,13.0573881760953,86.47840484715485,39062,0.6075499181058505
236,13.112951530036131,84.79156223531224,40666,0.6075499181058505
237,13.168514883976965,82.07834661584661,43756,0.6075499181058505
238,13.224078237917794,79.86065247940248,47600,0.6075499181058505
239,13.279641591858626,77.58918197043197,51688,0.6075499181058505
240,13.335204945799456,74.43379677754677,57922,0.6075499181058505
241,13.390768299740287,69.30027238777238,64755,0.6075499181058505
242,13.44633165368112,66.15437023562023,72995,0.6075499181058505
243,13.50189500762195,63.4673562986063,77710,0.6075499181058505
244,13.557458361562782,62.03949863324864,84247,0.6075499181058505
245,13.613021715503612,61.87396338646339,86799,0.6075499181058505
246,13.668585069444443,61.13826663201663,91717,0.6075499181058505
247,13.724148423385277,61.15143508893509,94490,0.6075499181058505
248,13.779711777326106,60.5563756063756,94806,0.6075499181058505
249,13.835275131266936,58.98147041272041,95320,0.6075499181058505
250,13.890838485207768,57.77738652113652,97057,0.6075499181058505
251,13.9464018391486,58.179344248094246,99258,0.6075499181058505
252,14.00196519308943,59.52230210980211,98453,0.6075499181058505
253,14.05752854703026,60.90817692692693,97167,0.6075499181058505
254,14.113091900971092,60.821408427658426,98205,0.6075499181058505
255,14.168655254911924,60.21511511511512,102166,0.6075499181058505
256,14.224218608852754,58.789262339262336,103323,0.6075499181058505
257,14.279781962793583,56.84931084931085,103155,0.6075499181058505
258,14.335345316734417,57.006026218526216,104453,0.6075499181058505
259,14.390908670675248,57.0023639023639,102967,0.6075499181058505
260,14.446472024616078,55.86196677446677,103199,0.6075499181058505
261,14.50203537855691,53.58548837298837,106228,0.6075499181058505
262,14.55759873249774,51.62168610918611,108218,0.6075499181058505
263,14.613162086438573,49.04420863170864,107877,0.6075499181058505
264,14.668725440379404,47.884970547470544,108791,0.6075499181058505
265,14.724288794320234,48.265995803495805,106822,0.6075499181058505
266,14.779852148261066,46.621192346192345,106292,0.6075499181058505
267,14.835415502201895,44.90771396396397,102667,0.6075499181058505
268,14.890978856142729,45.05432307307307,96402,0.6075499181058505
269,14.94654221008356,46.23516401016401,91178,0.6075499181058505
270,15.00210556402439,46.0723305035805,87097,0.6075499181058505
271,15.05766891796522,44.77672047047047,87992,0.6075499181058505
272,15.113232271906051,43.46391391391391,91506,0.6075499181058505
273,15.168795625846885,43.493725937475936,93228,0.6075499181058505
274,15.224358979787713,43.45800800800801,90315,0.6075499181058505
275,15.279922333728544,42.76283302533302,86838,0.6075499181058505
276,15.335485687669376,42.90582794332794,84416,0.6075499181058505
277,15.391049041610207,43.81301493801494,83135,0.6075499181058505
278,15.446612395551035,43.156457418957416,81752,0.6075499181058505
279,15.502175749491869,45.76832120582121,80626,0.6075499181058505
280,15.5577391034327,46.81702664202664,76645,0.6075499181058505
281,15.613302457373532,45.335077866327865,77007,0.6075499181058505
282,15.668865811314362,44.33539837914838,80652,0.6075499181058505
283,15.724429165255192,43.901729132979135,81260,0.6075499181058505
284,15.779992519196025,43.51994542619543,81312,0.6075499181058505
285,15.835555873136856,45.18620014245014,82983,0.6075499181058505
286,15.891119227077686,45.15086625086625,82292,0.6075499181058505
287,15.946682581018518,45.91256304381304,83085,0.6075499181058505
288,16.002245934959348,45.7791223916224,82910,0.6075499181058505
289,16.05780928890018,46.6547253984754,85696,0.6075499181058505
290,16.11337264284101,48.096373777623775,85339,0.6075499181058505
291,16.16893599678184,49.411356067606064,86823,0.6075499181058505
292,16.224499350722674,53.33849089474089,86964,0.6075499181058505
293,16.280062704663504,54.453530934780936,83223,0.6075499181058505
294,16.335626058604333,54.297614922614926,81630,0.6075499181058505
295,16.391189412545167,54.07511694386695,80786,0.6075499181058505
296,16.446752766485996,52.48844950719951,79530,0.6075499181058505
297,16.50231612042683,51.474124605374605,80168,0.6075499181058505
298,16.55787947436766,50.49821696696696,80795,0.6075499181058505
299,16.61344282830849,50.00723463848464,80409,0.6075499181058505
300,16.669006182249323,50.11429747054747,80433,0.6075499181058505
301,16.724569536190153,49.13439834064834,81869,0.6075499181058505
302,16.780132890130982,49.06430083930084,81976,0.6075499181058505
303,16.835696244071816,48.8751463001463,84045,0.6075499181058505
304,16.891259598012645,49.62195175945176,86563,0.6075499181058505
305,16.946822951953475,49.515862978362975,89160,0.6075499181058505
306,17.00238630589431,49.088836913836914,92492,0.6075499181058505
307,17.05794965983514,48.50264206514206,94560,0.6075499181058505
308,17.11351301377597,46.69760866635867,95871,0.6075499181058505
309,17.1690763677168,46.42733887733888,101889,0.6075499181058505
310,17.22463972165763,45.55552283052283,104226,0.6075499181058505
311,17.280203075598465,45.17142623392623,105859,0.6075499181058505
312,17.335766429539294,44.633275583275584,106354,0.6075499181058505
313,17.391329783480124,45.20453049203049,106330,0.6075499181058505
314,17.446893137420957,45.00112179487179,104233,0.6075499181058505
315,17.502456491361787,44.76828944328944,102731,0.6075499181058505
316,17.558019845302617,44.40033591283592,100659,0.6075499181058505
317,17.61358319924345,44.819402575652575,99674,0.6075499181058505
318,17.66914655318428,45.79245399245399,95757,0.6075499181058505
319,17.724709907125114,46.51765419265419,92143,0.6075499181058505
320,17.780273261065943,46.79879831754832,88082,0.6075499181058505
321,17.835836615006773,47.12379013629014,85640,0.6075499181058505
322,17.891399968947606,47.62990682990683,81285,0.6075499181058505
323,17.946963322888436,48.70554641179641,79660,0.6075499181058505
324,18.002526676829266,49.91573881573881,77969,0.6075499181058505
325,18.0580900307701,51.47681864556865,78763,0.6075499181058505
326,18.11365338471093,52.328177696927696,76422,0.6075499181058505
327,18.16921673865176,53.31310011935012,75916,0.6075499181058505
328,18.224780092592592,54.73312639562639,75244,0.6075499181058505
329,18.280343446533426,57.14587231462232,74447,0.6075499181058505
330,18.335906800474252,58.996292927542925,72844,0.6075499181058505
331,18.391470154415085,60.15294477169477,73352,0.6075499181058505
332,18.447033508355915,62.70687514437515,70858,0.6075499181058505
333,18.50259686229675,65.03148148148148,69927,0.6075499181058505
334,18.558160216237575,65.83741433741434,68211,0.6075499181058505
335,18.613723570178408,68.6567014129514,65832,0.6075499181058505
336,18.66928692411924,70.87351919226919,65122,0.6075499181058505
337,18.72485027806007,71.91608964733965,63720,0.6075499181058505
338,18.7804136320009,73.8999412874413,63986,0.6075499181058505
339,18.83597698594173,75.07891112266113,61801,0.6075499181058505
340,18.891540339882564,77.59129225379225,61584,0.6075499181058505
341,18.9471036938234,77.59355461230462,64080,0.6075499181058505
342,19.002667047764227,78.4920227920228,63296,0.6075499181058505
343,19.058230401705057,77.58409563409563,63234,0.6075499181058505
344,19.11379375564589,77.49210797335797,63770,0.6075499181058505
345,19.16935710958672,80.43397917147917,61713,0.6075499181058505
346,19.22492046352755,81.34734927234928,59723,0.6075499181058505
347,19.280483817468383,82.80436446061447,60729,0.6075499181058505
348,19.336047171409213,83.46844296219297,57525,0.6075499181058505
349,19.391610525350043,83.41244706244706,56495,0.6075499181058505
350,19.44717387929088,83.7360523985524,56999,0.6075499181058505
351,19.502737233231706,83.87797075922076,55785,0.6075499181058505
352,19.55830058717254,82.90014100639101,54079,0.6075499181058505
353,19.61386394111337,82.06662094787094,55272,0.6075499181058505
354,19.6694272950542,80.260266997767,56309,0.6075499181058505
355,19.724990648995032,79.38307297682297,57930,0.6075499181058505
356,19.78055400293586,77.64182211057211,58921,0.6075499181058505
357,19.83611735687669,77.10726303226303,60200,0.6075499181058505
358,19.891680710817525,77.31905174405175,60789,0.6075499181058505
359,19.947244064758355,76.27573053823053,61327,0.6075499181058505
360,20.002807418699184,75.82914549164549,62890,0.6075499181058505
361,20.058370772640018,76.28544842919842,65111,0.6075499181058505
362,20.113934126580848,75.711409005159,64413,0.6075499181058505
363,20.16949748052168,75.96154856779857,62884,0.6075499181058505
364,20.22506083446251,74.51492646492646,61824,0.6075499181058505
365,20.28062418840334,74.48831812581813,62249,0.6075499181058505
366,20.33618754234417,74.54226341726341,62280,0.6075499181058505
367,20.391750896285004,75.2043837106337,63739,0.6075499181058505
368,20.447314250225837,74.91543707168707,64359,0.6075499181058505
369,20.502877604166667,74.80107607607607,64491,0.6075499181058505
370,20.558440958107496,74.36090850465851,65608,0.6075499181058505
371,20.614004312048326,72.63768095018095,66373,0.6075499181058505
372,20.66956766598916,72.47848184723185,65689,0.6075499181058505
373,20.72513101992999,72.8007983945484,65921,0.6075499181058505
374,20.78069437387082,70.69263638638638,65086,0.6075499181058505
375,20.836257727811653,70.29355028105029,65913,0.6075499181058505
376,20.89182108175248,68.51764504889505,64683,0.6075499181058505
377,20.94738443569332,67.01022176022175,63155,0.6075499181058505
378,21.002947789634145,65.28814102564102,61719,0.6075499181058505
379,21.05851114357497,63.08811455686456,62789,0.6075499181058505
380,21.11407449751581,60.49768711018711,64181,0.6075499181058505
381,21.16963785145664,58.87902132902133,65311,0.6075499181058505
382,21.225201205397468,56.06889918764919,66391,0.6075499181058505
383,21.2807645593383,54.54338906213906,68412,0.6075499181058505
384,21.33632791327913,54.310845942095945,70753,0.6075499181058505
385,21.39189126721996,53.9019995957496,71659,0.6075499181058505
386,21.447454621160794,55.649032686532685,69595,0.6075499181058505
387,21.503017975101624,56.22776045276045,66195,0.6075499181058505
388,21.558581329042457,55.900247362747365,63805,0.6075499181058505
389,21.614144682983287,53.70746563871564,65234,0.6075499181058505
390,21.66970803692412,53.12110427735428,67695,0.6075499181058505
391,21.72527139086495,52.0925641988142,70048,0.6075499181058505
392,21.78083474480578,52.2110446985447,71095,0.6075499181058505
393,21.83639809874661,51.82343208593208,72375,0.6075499181058505
394,21.891961452687443,51.5941941941942,73037,0.6075499181058505
395,21.947524806628277,51.37118416493416,74124,0.6075499181058505
396,22.003088160569103,51.97689708939709,76076,0.6075499181058505
397,22.058651514509936,52.60877800877801,72339,0.6075499181058505
398,22.11421486845077,52.915204146454144,69632,0.6075499181058505
399,22.1697782223916,53.463809001309,70662,0.6075499181058505
400,22.22534157633243,53.75639437514437,68924,0.6075499181058505
401,22.28090493027326,53.05392219142219,68670,0.6075499181058505
402,22.33646828421409,53.210396454146455,68646,0.6075499181058505
403,22.39203163815492,52.52427908677909,69496,0.6075499181058505
404,22.447594992095752,52.39307095557096,69906,0.6075499181058505
405,22.503158346036585,54.38240307615308,70115,0.6075499181058505
406,22.55872169997741,53.28805103180103,70218,0.6075499181058505
407,22.614285053918245,54.356564256564255,72551,0.6075499181058505
408,22.66984840785908,54.55639004389004,70672,0.6075499181058505
409,22.725411761799908,54.85241443366444,71795,0.6075499181058505
410,22.78097511574074,56.970687995688,73797,0.6075499181058505
411,22.83653846968157,58.051051051051054,74264,0.6075499181058505
412,22.8921018236224,62.29960633710634,73698,0.6075499181058505
413,22.947665177563238,62.80252079002079,72808,0.6075499181058505
414,23.003228531504064,64.19217342342343,72940,0.6075499181058505
415,23.058791885444894,62.93466350966351,69789,0.6075499181058505
416,23.114355239385727,61.79312918687919,72884,0.6075499181058505
417,23.16991859332656,61.22571032571032,73789,0.6075499181058505
418,23.225481947267387,60.7753363940864,74032,0.6075499181058505
419,23.28104530120822,59.52275785400786,74490,0.6075499181058505
420,23.33660865514905,60.0334368021868,75208,0.6075499181058505
421,23.39217200908988,59.80938967813968,73831,0.6075499181058505
422,23.447735363030716,60.28322072072072,74373,0.6075499181058505
423,23.503298716971543,60.44581263956264,73041,0.6075499181058505
424,23.558862070912376,60.9543043043043,72954,0.6075499181058505
425,23.61442542485321,62.54999759374759,72710,0.6075499181058505
426,23.66998877879404,64.5917147917148,71936,0.6075499181058505
427,23.72555213273487,68.0354874104874,71984,0.6075499181058505
428,23.7811154866757,67.35000336875336,70743,0.6075499181058505
429,23.83667884061653,65.86403182028182,69183,0.6075499181058505
430,23.89224219455736,64.17598608223608,72093,0.6075499181058505
431,23.94780554849819,61.36289173789174,72843,0.6075499181058505
432,24.00336890243902,58.40855615230616,74641,0.6075499181058505
433,24.05893225637985,56.46874807499808,74421,0.6075499181058505
434,24.114495610320684,53.49556046431047,71180,0.6075499181058505
435,24.17005896426152,51.64747487872488,68239,0.6075499181058505
436,24.225622318202348,49.79623613998614,61698,0.6075499181058505
437,24.281185672143177,49.78009307384308,56538,0.6075499181058505
438,24.33674902608401,49.712910506660506,53608,0.6075499181058505
439,24.39231238002484,49.45547422422423,52259,0.6075499181058505
440,24.44787573396567,49.76092967967968,54836,0.6075499181058505
441,24.503439087906504,49.50278547778548,57485,0.6075499181058505
442,24.559002441847333,49.95322774697775,57980,0.6075499181058505
443,24.614565795788163,48.98255226380226,56493,0.6075499181058505
444,24.670129149729,49.56402604527605,53554,0.6075499181058505
445,24.725692503669823,49.13535217910218,51377,0.6075499181058505
446,24.78125585761066,54.35480672980673,53887,0.6075499181058505
447,24.83681921155149,57.994129225379226,52394,0.6075499181058505
448,24.89238256549232,62.04762021637022,52594,0.6075499181058505
449,24.947945919433156,64.46872497497498,52665,0.6075499181058505
450,25.003509273373982,66.98306672056673,54737,0.6075499181058505
451,25.05907262731481,67.21408187033187,55439,0.6075499181058505
452,25.114635981255645,71.34120274120274,58692,0.6075499181058505
453,25.170199335196475,71.69939795564795,57515,0.6075499181058505
454,25.225762689137305,73.3677643990144,57010,0.6075499181058505
455,25.28132604307814,71.51850167475168,56645,0.6075499181058505
456,25.336889397018968,71.24124797874798,53789,0.6075499181058505
457,25.3924527509598,73.99289241164242,52099,0.6075499181058505
458,25.44801610490063,73.1507185069685,56242,0.6075499181058505
459,25.50357945884146,71.69142074767075,57353,0.6075499181058505
460,25.55914281278229,72.7999639062139,57378,0.6075499181058505
461,25.614706166723124,74.72622045122046,54734,0.6075499181058505
462,25.670269520663958,74.17838752213753,55027,0.6075499181058505
463,25.725832874604787,73.93107819357819,51928,0.6075499181058505
464,25.781396228545617,72.94239672364672,48237,0.6075499181058505
