frame,movement
2523,108662
2524,107793
2525,108771
2526,108468
2527,108002
2528,109552
2529,109025
2530,108780
2531,109644
2532,109111
2533,108054
2534,105582
2535,104925
2536,104104
2537,102943
2538,102833
2539,103432
2540,103307
2541,103380
2542,104271
2543,103716
2544,104089
2545,102186
2546,101223
2547,102030
2548,98891
2549,98756
2550,98141
2551,97764
2552,100287
2553,99817
2554,99705
2555,98483
2556,98040
2557,96616
2558,97777
2559,99095
2560,98682
2561,98308
2562,97947
2563,99171
2564,100879
2565,100954
2566,101513
2567,104079
2568,98200
2569,97522
2570,98144
2571,98264
2572,97708
2573,95579
2574,95172
2575,94847
2576,97309
2577,96827
2578,96540
2579,94699
2580,94116
2581,94658
2582,94268
2583,93992
2584,94207
2585,94937
2586,94074
2587,93366
2588,95347
2589,93698
2590,91791
2591,90050
2592,89911
2593,89212
2594,88894
2595,89740
2596,89564
2597,139024
2598,130762
2599,131650
2600,132094
2601,131875
2602,128828
2603,130127
2604,129729
2605,128391
2606,126498
2607,124601
2608,125484
2609,124865
2610,124689
2611,124989
2612,124779
2613,124918
2614,126515
2615,128211
2616,129870
2617,131333
2618,130078
2619,127427
2620,125286
2621,124600
2622,124292
2623,127913
2624,126555
2625,126072
2626,128564
2627,125230
2628,125437
2629,125745
2630,125976
2631,126304
2632,126157
2633,125285
2634,131081
2635,121090
2636,127257
2637,127852
2638,128245
2639,125236
2640,124283
2641,122794
2642,123685
2643,123685
2644,122740
2645,123397
2646,124233
2647,121781
2648,124002
2649,126148
2650,127071
2651,124929
2652,125467
2653,125071
2654,125061
2655,124531
2656,122477
2657,123668
2658,127602
2659,130990
2660,128905
2661,125093
2662,125369
2663,125160
2664,128578
2665,131182
2666,134383
2667,132525
2668,130700
2669,127918
2670,126466
2671,126232
2672,130182
2673,131725
2674,133476
2675,130515
2676,128317
2677,125265
2678,119471
2679,119203
2680,118814
2681,118634
2682,118088
2683,116465
2684,118520
2685,119267
2686,121617
2687,129097
2688,131155
2689,129739
2690,133230
2691,132133
2692,131469
2693,134996
2694,136030
2695,133799
2696,134377
2697,133675
2698,133631
2699,133080
2700,129919
2701,132281
2702,125214
2703,125771
2704,126176
2705,128648
2706,130321
2707,131355
2708,132275
2709,133019
2710,133521
2711,134871
2712,135387
2713,137622
2714,132507
2715,128411
2716,125071
2717,122785
2718,119250
2719,117092
2720,112770
2721,110029
2722,108301
2723,97547
2724,93618
2725,91279
2726,89279
2727,90163
2728,88554
2729,85616
2730,84657
2731,84290
2732,83899
2733,81430
2734,81475
2735,79979
2736,80364
2737,81106
2738,81664
2739,83185
2740,84051
2741,88631
2742,89090
2743,88642
2744,88663
2745,88220
2746,90943
2747,95458
2748,97155
2749,96938
2750,96725
2751,95300
2752,96611
2753,98541
2754,98085
2755,97828
2756,101829
2757,101815
2758,98393
2759,92953
2760,95985
2761,98118
2762,99524
2763,103895
2764,111642
2765,111375
2766,105391
2767,98665
2768,88593
2769,89641
2770,88730
2771,88320
2772,86374
2773,86800
2774,89511
2775,87333
2776,86025
2777,86055
2778,87963
2779,87398
2780,86409
2781,86309
2782,86863
2783,88463
2784,88658
2785,86266
2786,81778
2787,82031
2788,80925
2789,81941
2790,81888
2791,81622
2792,81551
2793,79833
2794,79876
2795,78702
2796,78270
2797,78847
2798,77810
2799,76873
2800,77159
2801,76770
2802,76568
2803,75981
2804,74547
2805,75650
2806,76408
2807,77728
2808,74722
2809,73679
2810,71314
2811,70445
2812,69443
2813,67628
2814,67816
2815,67258
2816,68912
2817,68063
2818,66738
2819,65929
2820,65513
2821,65230
2822,65545
2823,64978
2824,64008
2825,62055
2826,60016
2827,59712
2828,59535
2829,59069
2830,57341
2831,54970
2832,53073
2833,51975
2834,97485
2835,94755
2836,93659
2837,94302
2838,88882
2839,85854
2840,77170
2841,72400
2842,72586
2843,70941
2844,67621
2845,68909
2846,67310
2847,65777
2848,62024
2849,61039
2850,56708
2851,56865
2852,57781
2853,57396
2854,58753
2855,59380
2856,60194
2857,60973
2858,59982
2859,61469
2860,63091
2861,64627
2862,65418
2863,66552
2864,68075
2865,64813
2866,62362
2867,60923
2868,59259
2869,60660
2870,64232
2871,63953
2872,64951
2873,66268
2874,66684
2875,67712
2876,69317
2877,69410
2878,69035
2879,68692
2880,67261
2881,65913
2882,68187
2883,68482
2884,70659
2885,73615
2886,73389
2887,73780
2888,75768
2889,73752
2890,76015
2891,80295
2892,82860
2893,85337
2894,88310
2895,89750
2896,92058
2897,91870
2898,91692
2899,87857
2900,86434
2901,84307
2902,84150
2903,83118
2904,83986
2905,89123
2906,94088
2907,87929
2908,94756
2909,88293
2910,82055
2911,77923
2912,83692
2913,85427
2914,89137
2915,82280
2916,83571
2917,80597
2918,74947
2919,72584
2920,72935
2921,75842
2922,76679
2923,78505
2924,80858
2925,82646
2926,82948
2927,81649
2928,81689
2929,81622
2930,82016
2931,81441
2932,79063
2933,79772
2934,79674
2935,79471
2936,77403
2937,77109
2938,77073
2939,80801
2940,80473
2941,80537
2942,81158
2943,80443
2944,81650
2945,84141
2946,79847
2947,80810
2948,91096
2949,93269
2950,94811
2951,88356
2952,78803
2953,72893
2954,67209
2955,73397
2956,71184
2957,63634
2958,65190
2959,70906
2960,69612
2961,69198
2962,67864
2963,61914
2964,61035
2965,60490
2966,65122
2967,74238
2968,81467
2969,90954
2970,91336
2971,90892
2972,91631
2973,90963
2974,91205
2975,94723
2976,96484
2977,97186
2978,96905
2979,98143
2980,98251
2981,96689
2982,96524
2983,96518
2984,92368
2985,92136
2986,92657
2987,89150
2988,88293
2989,88362
2990,86344
2991,85211
2992,83338
2993,79870
2994,79409
2995,77986
2996,77310
2997,76762
2998,78082
2999,79720
3000,80015
3001,80029
3002,77561
3003,77567
3004,78007
3005,75978
3006,75874
3007,75785
3008,72313
3009,72077
3010,72087
3011,72341
3012,72916
3013,73166
3014,74259
3015,73360
3016,73928
3017,69162
3018,68443
3019,67837
3020,69329
3021,71746
3022,70034
3023,70663
3024,70311
3025,68967
3026,68315
3027,68653
3028,68070
3029,73417
3030,73297
3031,73196
3032,75867
3033,75657
3034,75835
3035,78411
3036,77189
3037,76013
3038,77794
3039,77726
3040,77441
3041,78760
3042,79486
3043,80082
3044,80213
3045,81750
3046,82277
3047,83460
3048,82249
3049,81055
3050,83914
3051,83550
3052,83630
3053,83986
3054,83735
3055,83567
3056,87103
3057,86806
3058,90181
3059,89039
3060,88092
3061,85870
3062,84125
3063,84120
3064,85221
3065,86909
3066,85723
3067,86452
3068,86068
3069,85826
3070,86280
3071,86188
3072,86312
3073,85479
3074,85080
3075,73228
3076,79970
3077,78870
3078,78818
3079,78738
3080,79226
3081,79054
3082,79149
3083,78096
3084,77871
3085,80218
3086,79426
3087,79923
3088,80152
3089,82024
3090,78494
3091,75525
3092,73863
3093,74904
3094,74446
3095,74314
3096,74340
3097,74424
3098,74524
3099,73278
3100,73794
3101,76351
3102,76220
3103,76046
3104,76798
3105,76524
3106,76512
3107,77397
3108,77121
3109,77188
3110,80725
3111,79606
3112,80825
3113,82317
3114,82277
3115,80378
3116,78066
3117,78667
3118,78720
3119,78591
3120,77638
3121,77020
3122,76184
3123,75500
3124,74909
3125,74997
3126,74729
3127,74593
3128,76637
3129,76343
3130,76357
3131,79231
3132,78960
3133,78920
3134,80817
3135,80498
3136,80702
3137,81342
3138,80923
3139,80414
3140,79810
3141,79422
3142,79241
3143,76728
3144,76862
3145,77747
3146,78274
3147,76288
3148,74403
3149,72193
3150,72065
3151,71854
3152,71826
3153,71569
3154,71572
3155,80042
3156,79621
3157,79739
3158,76425
3159,76132
3160,77022
3161,75886
3162,75929
3163,76651
3164,78579
3165,79278
3166,79573
3167,79500
3168,79845
3169,78728
3170,79033
3171,78351
3172,78698
3173,78921
3174,78728
3175,78523
3176,77486
3177,77158
3178,77112
3179,78461
3180,78172
3181,78234
3182,78833
3183,78550
3184,78590
3185,80620
3186,79414
3187,79153
3188,79671
3189,79776
3190,78849
3191,77964
3192,76561
3193,75911
3194,74153
3195,73760
3196,73666
3197,73922
3198,73711
3199,73507
3200,71756
3201,71451
3202,71448
3203,72540
3204,72228
3205,72247
3206,73459
3207,73154
3208,73219
3209,75191
3210,74793
3211,75165
3212,77280
3213,78241
3214,78056
3215,78054
3216,78994
3217,78282
3218,78186
3219,77661
3220,76705
3221,76302
3222,76033
3223,75806
3224,74844
3225,74540
3226,74546
3227,73100
3228,72841
3229,72909
3230,72225
3231,71986
3232,72294
3233,90691
3234,91487
3235,90730
3236,87609
3237,86275
3238,84791
3239,82802
3240,82105
3241,82157
3242,80685
3243,82269
3244,82214
3245,81165
3246,80991
3247,80867
3248,80492
3249,80188
3250,80229
3251,81560
3252,81245
3253,81315
3254,85869
3255,85630
3256,85723
3257,84734
3258,83636
3259,84031
3260,84421
3261,85215
3262,84357
3263,83474
3264,82762
3265,83695
3266,85155
3267,86345
3268,86913
3269,85107
3270,84914
3271,84799
3272,85765
3273,85534
3274,85661
3275,85150
3276,84886
3277,85073
3278,86892
3279,86560
3280,86705
3281,91658
3282,92455
3283,90214
3284,87733
3285,87674
3286,88052
3287,89167
3288,90849
3289,91464
3290,89162
3291,86911
3292,86890
3293,88183
3294,88007
3295,87942
3296,86594
3297,86255
3298,86277
3299,84911
3300,84633
3301,84750
3302,83398
3303,83363
3304,84531
3305,85548
3306,84893
3307,85501
3308,86043
3309,85582
3310,86470
3311,86179
3312,87847
3313,87228
3314,88878
3315,89119
3316,89047
3317,89042
3318,88777
3319,88591
3320,87832
3321,87451
3322,87412
3323,86250
3324,86328
3325,86822
3326,88252
3327,89404
3328,89931
3329,91390
3330,92738
3331,92500
3332,92263
3333,92033
3334,93309
3335,94675
3336,94964
3337,94670
3338,96569
3339,96172
3340,96937
3341,97697
3342,97604
3343,97391
3344,97707
3345,97328
3346,97264
3347,97753
3348,97467
3349,96933
3350,96434
3351,93711
3352,92003
3353,92233
3354,92507
3355,90306
3356,91498
3357,91769
3358,91968
3359,92195
3360,90477
3361,92521
3362,89954
3363,90810
3364,90757
3365,91368
3366,91292
3367,91213
3368,93213
3369,92783
3370,93226
3371,92365
3372,92018
3373,92387
3374,99926
3375,99588
3376,107661
3377,112476
3378,115988
3379,119045
3380,124843
3381,124449
3382,124795
3383,126131
3384,123693
3385,124407
3386,122192
3387,122667
3388,123009
3389,124280
3390,124264
3391,124282
3392,123390
3393,123164
3394,123537
3395,120281
3396,119955
3397,117397
3398,118409
3399,118650
3400,121542
3401,125215
3402,124886
3403,122768
3404,123729
3405,129020
3406,129711
3407,135055
3408,136185
3409,128687
3410,137041
3411,138826
3412,135689
3413,124881
3414,123164
3415,123240
3416,128559
3417,124933
3418,122283
3419,122605
3420,122600
3421,122335
3422,117155
3423,114419
3424,112248
3425,111747
3426,112459
3427,113916
3428,115063
3429,114768
3430,114118
3431,116509
3432,116971
3433,117803
3434,120376
3435,121716
3436,123320
3437,125225
3438,124951
3439,124628
3440,126974
3441,126572
3442,128196
3443,125862
3444,124912
3445,125219
3446,121970
3447,123444
3448,125197
3449,126206
3450,127603
3451,127069
3452,129194
3453,128809
3454,129637
3455,131303
3456,130880
3457,130303
3458,130777
3459,131004
3460,130196
3461,130990
3462,130694
3463,130524
3464,135203
3465,135051
3466,46138
3467,980
3468,1087
3469,825
3470,1003
3471,887
3472,1242
3473,930
3474,492
3475,442
3476,729
3477,468
3478,2622
3479,820
3480,329
3481,147
3482,297
3483,336
3484,284
3485,326
3486,321
3487,326
3488,523
3489,520
3490,261
3491,1362
3492,838
3493,284
3494,573
3495,1325
3496,746
3497,374
3498,739
3499,344
3500,839
3501,438
3502,677
3503,266
3504,481
3505,937
3506,2133
3507,570
3508,1242
3509,26769
3510,66137
3511,51870
3512,55326
3513,54811
3514,49942
3515,49075
3516,49949
3517,48244
3518,46217
3519,45885
3520,41627
3521,38507
3522,40738
3523,39592
3524,48794
3525,44597
3526,47614
3527,51781
3528,48037
3529,37555
3530,18099
3531,18005
3532,13231
3533,2990
3534,2995
3535,2993
3536,365
3537,760
3538,767
3539,695
3540,381
3541,475
3542,514
3543,549
3544,323
3545,2902
3546,4471
3547,2485
3548,1012
3549,6410
3550,1170
3551,1861
3552,1176
3553,567
3554,1706
3555,1567
3556,2059
3557,1893
3558,1892
3559,1886
3560,2084
3561,1263
3562,1187
3563,941
3564,699
3565,1076
3566,413
3567,624
3568,887
3569,1410
3570,2191
3571,2030
3572,2016
3573,1560
3574,1404
3575,2281
3576,1402
3577,2296
3578,2974
3579,2689
3580,4865
3581,3510
3582,3506
3583,3487
3584,643
3585,820
3586,570
3587,994
3588,1761
3589,2442
3590,2977
3591,4200
3592,5702
3593,6380
3594,6935
3595,10568
3596,12159
3597,10903
3598,10179
3599,10639
3600,11925
3601,10018
3602,7556
3603,10307
3604,10667
3605,12366
3606,12338
3607,12351
3608,10571
3609,9197
3610,10041
3611,11517
3612,11334
3613,12068
3614,10813
3615,10912
3616,10639
3617,9914
3618,12169
3619,12279
3620,12828
3621,14287
3622,14122
3623,9271
3624,3811
3625,6715
3626,72862
3627,93000
3628,110987
3629,128196
3630,128159
3631,128044
3632,121149
3633,121741
3634,117219
3635,117916
3636,117504
3637,129256
3638,123956
3639,125594
3640,126877
3641,110892
3642,88452
3643,85965
3644,37355
3645,46052
3646,26086
3647,13498
3648,10451
3649,13835
3650,18530
3651,21631
3652,23068
3653,22189
3654,25687
3655,27110
3656,33072
3657,33945
3658,33565
3659,35411
3660,37908
3661,37355
3662,42271
3663,42129
3664,43177
3665,44376
3666,46896
3667,49022
3668,55248
3669,58054
3670,62285
3671,67114
3672,66307
3673,69987
3674,78751
3675,80735
3676,75194
3677,61991
3678,58937
3679,58974
3680,54328
3681,54747
3682,55417
3683,52347
3684,48632
3685,47363
3686,48739
3687,52770
3688,57952
3689,58289
3690,55703
3691,53754
3692,58851
3693,60945
3694,59754
3695,60609
3696,62574
3697,60065
3698,55993
3699,55408
3700,52764
3701,270
3702,12322
3703,62617
3704,95177
3705,96846
3706,111132
3707,80232
3708,76293
3709,77854
3710,78977
3711,79472
3712,80440
3713,77747
3714,78668
3715,79400
3716,80473
3717,77785
3718,76466
3719,76047
3720,78401
3721,80769
3722,76548
3723,76004
3724,73730
3725,79531
3726,85343
3727,84698
3728,88328
3729,88239
3730,87277
3731,90077
3732,89262
3733,90597
3734,89101
3735,89701
3736,87979
3737,84457
3738,82815
3739,81877
3740,108523
3741,106009
3742,104482
3743,105107
3744,104794
3745,104740
3746,103445
3747,103657
3748,103738
3749,101936
3750,101650
3751,101511
3752,105829
3753,105446
3754,105466
3755,104843
3756,104440
3757,103518
3758,98855
3759,98253
3760,99930
3761,99270
3762,100612
3763,100292
3764,98753
3765,97544
3766,98209
3767,97490
3768,96980
3769,96235
3770,94935
3771,94605
3772,96317
3773,96292
3774,95936
3775,95470
3776,96044
3777,95171
3778,95026
3779,93828
3780,92928
3781,92685
3782,90415
3783,89248
3784,89949
3785,89897
3786,88872
3787,89602
3788,87640
3789,87667
3790,86743
3791,86931
3792,85747
3793,84167
3794,82882
3795,80563
3796,79143
3797,77488
3798,76768
3799,76332
3800,75569
3801,74487
3802,74484
3803,75686
3804,74830
3805,76944
3806,77501
3807,77578
3808,77093
3809,76983
3810,77713
3811,77507
3812,77177
3813,77670
3814,78029
3815,78126
3816,78431
3817,78220
3818,78645
3819,78332
3820,79157
3821,79761
3822,79274
3823,78889
3824,77064
3825,76290
3826,76065
3827,74964
3828,74405
3829,75291
3830,75986
3831,76992
3832,76355
3833,81995
3834,93266
3835,85851
3836,93373
3837,83979
3838,85971
3839,94739
3840,92143
3841,89497
3842,82965
3843,84529
3844,83285
3845,93816
3846,93469
3847,93094
3848,86506
3849,85793
3850,85862
3851,89990
3852,89389
3853,85375
3854,87589
3855,85293
3856,90437
3857,91623
3858,86398
3859,86350
3860,84088
3861,87195
3862,87844
3863,87744
3864,87922
3865,91642
3866,91666
3867,86236
3868,86472
3869,81963
3870,81491
3871,81168
3872,87226
3873,86516
3874,86233
3875,83781
3876,83155
3877,86984
3878,85416
3879,84654
3880,88657
3881,95024
3882,94541
3883,93590
3884,88861
3885,85138
3886,79423
3887,84286
3888,82972
3889,83465
3890,82698
3891,78746
3892,82118
3893,79553
3894,78842
3895,78214
3896,82692
3897,81747
3898,81517
3899,83203
3900,82443
3901,85743
3902,80778
3903,84480
3904,83494
3905,84589
3906,84628
3907,84185
3908,90378
3909,90268
3910,89338
3911,90810
3912,94338
3913,92514
3914,92891
3915,90568
3916,98957
3917,100009
3918,99672
3919,99360
3920,93900
3921,93190
3922,93032
3923,93572
3924,93031
3925,85653
3926,85242
3927,91083
3928,90724
3929,85563
3930,88259
3931,92388
3932,84813
3933,81340
3934,81650
3935,78473
3936,78014
3937,74039
3938,79176
3939,78777
3940,80194
3941,81404
3942,81061
3943,80806
3944,84013
3945,83368
3946,83198
3947,90730
3948,89870
3949,94352
3950,90196
3951,91053
3952,93593
3953,92001
3954,94755
3955,90569
3956,90011
3957,89458
3958,90272
3959,90504
3960,90022
3961,88169
3962,86390
3963,87531
3964,85780
3965,82265
3966,81812
3967,81317
3968,78327
3969,77723
3970,77558
3971,74537
3972,73953
3973,79306
3974,84361
3975,82482
3976,81857
3977,76742
3978,77287
3979,78556
3980,74567
3981,73882
3982,73763
3983,75155
3984,72579
3985,75486
3986,74183
3987,77126
3988,74727
3989,75889
3990,75177
3991,74822
3992,72588
3993,72019
3994,71713
3995,70220
3996,69616
3997,67740
3998,66026
3999,66354
4000,67481
4001,68471
4002,67797
4003,67663
4004,69248
4005,69247
4006,69612
4007,68927
4008,69432
4009,69046
4010,70670
4011,70601
4012,70949
4013,70218
4014,69865
4015,69632
4016,71386
4017,70839
4018,70910
4019,70477
4020,70011
4021,69786
4022,70639
4023,79564
4024,93898
4025,73361
4026,77116
4027,76507
4028,79887
4029,76643
4030,78869
4031,74082
4032,74950
4033,75803
4034,78689
4035,80135
4036,81676
4037,82762
4038,79544
4039,80246
4040,78915
4041,78041
4042,79156
4043,81455
4044,84305
4045,86298
4046,86216
4047,85982
4048,85978
4049,85973
4050,85274
4051,85486
4052,82561
4053,83047
4054,82800
4055,83375
4056,83211
4057,80716
4058,77137
4059,75529
4060,75635
4061,70980
4062,69434
4063,65941
4064,65022
4065,66456
4066,67571
4067,69255
4068,71836
4069,74266
4070,76973
4071,77974
4072,79491
4073,87502
4074,90778
4075,92509
4076,90551
4077,90774
4078,88632
4079,83028
4080,80269
4081,79724
4082,74470
4083,72802
4084,67724
4085,62985
4086,62002
4087,63184
4088,66612
4089,70352
4090,74628
4091,75506
4092,77730
4093,77477
4094,84719
4095,84015
4096,83593
4097,82602
4098,80610
4099,78710
4100,76486
4101,75898
4102,75023
4103,74945
4104,76829
4105,75962
4106,77636
4107,75584
4108,74084
4109,71887
4110,71159
4111,66815
4112,64802
4113,65158
4114,64109
4115,66743
4116,67997
4117,68281
4118,73371
4119,76257
4120,74794
4121,76788
4122,74543
4123,71060
4124,70823
4125,72121
4126,74280
4127,72411
4128,68834
4129,67553
4130,67431
4131,67419
4132,66244
4133,65855
4134,64951
4135,64379
4136,65035
4137,66285
4138,67384
4139,66890
4140,65500
4141,65668
4142,64643
4143,63667
4144,63956
4145,66780
4146,69005
4147,68858
4148,70105
4149,71643
4150,71723
4151,71977
4152,73238
4153,73663
4154,77233
4155,77546
4156,76140
4157,69554
4158,67393
4159,66664
4160,63892
4161,63153
4162,62145
4163,59427
4164,59263
4165,58188
4166,57031
4167,55702
4168,55264
4169,54322
4170,55138
4171,56089
4172,54235
4173,53531
4174,53511
4175,53087
4176,53627
4177,52643
4178,51355
4179,51496
4180,53146
4181,57542
4182,57722
4183,58259
4184,61371
4185,65563
4186,66581
4187,65281
4188,65590
4189,67130
4190,68338
4191,68272
4192,68269
4193,72154
4194,71750
4195,69829
4196,68451
4197,69030
4198,69815
4199,71038
4200,72617
4201,74466
4202,71585
4203,70696
4204,69319
4205,69041
4206,68865
4207,78563
4208,80402
4209,80934
4210,81882
4211,84332
4212,84115
4213,84648
4214,81123
4215,82535
4216,72649
4217,71339
4218,69273
4219,69740
4220,70532
4221,69636
4222,70193
4223,73293
4224,72881
4225,73211
4226,74825
4227,74090
4228,73099
4229,71945
4230,70866
4231,71783
4232,69888
4233,61954
4234,55273
4235,67106
4236,69440
4237,78015
4238,79889
4239,73365
4240,75708
4241,77595
4242,77923
4243,76463
4244,77285
4245,77276
4246,77069
4247,75566
4248,76312
4249,76434
4250,79069
4251,79127
4252,78566
4253,79182
4254,79653
4255,80384
4256,77602
4257,77534
4258,78395
4259,78881
4260,77585
4261,77099
4262,74988
4263,75040
4264,75789
4265,74911
4266,76160
4267,75429
4268,76503
4269,76175
4270,76613
4271,77444
4272,79152
4273,79108
4274,79173
4275,79861
4276,80479
4277,77857
4278,76457
4279,76952
4280,77614
4281,78344
4282,78256
4283,78834
4284,78488
4285,79154
4286,80497
4287,79348
4288,78648
4289,78918
4290,79396
4291,77058
4292,75818
4293,76343
4294,75739
4295,75155
4296,74801
4297,73626
4298,72657
4299,72398
4300,73323
4301,72633
4302,72067
4303,70737
4304,70099
4305,70368
4306,68516
4307,68569
4308,68952
4309,68042
4310,69865
4311,70028
4312,69089
4313,69744
4314,68836
4315,69102
4316,69142
4317,68448
4318,67789
4319,65305
4320,65597
4321,65862
4322,62903
4323,62296
4324,63301
4325,61692
4326,60652
4327,60898
4328,62391
4329,62287
4330,63036
4331,63010
4332,64137
4333,64492
4334,63139
4335,62251
4336,60218
4337,59729
4338,58442
4339,58645
4340,58931
4341,57011
4342,56581
4343,55511
4344,54659
4345,51711
4346,43944
4347,41959
4348,41185
4349,41784
4350,41626
4351,42519
4352,50616
4353,54845
4354,59220
4355,67171
4356,70325
4357,71547
4358,71155
4359,69804
4360,67811
4361,64284
4362,63084
4363,61921
4364,62043
4365,63891
4366,65721
4367,66227
4368,68455
4369,69474
4370,72226
4371,71253
4372,74390
4373,73948
4374,76470
4375,77307
4376,81862
4377,82966
4378,86525
4379,89703
4380,91537
4381,92909
4382,90515
4383,90106
4384,89186
4385,84451
4386,81513
4387,81020
4388,77287
4389,77212
4390,74999
4391,73678
4392,70979
4393,69447
4394,69499
4395,70398
4396,69876
4397,71906
4398,70898
4399,72204
4400,67255
4401,67619
4402,71159
4403,78333
4404,74256
4405,72827
4406,73528
4407,73826
4408,72662
4409,68345
4410,69250
4411,69987
4412,72043
4413,69749
4414,67872
4415,67317
4416,66576
4417,66804
4418,74709
4419,81175
4420,77901
4421,81385
4422,84202
4423,87232
4424,84506
4425,84849
4426,88588
4427,98767
4428,99361
4429,100378
4430,102416
4431,102333
4432,103730
4433,103007
4434,102978
4435,101585
4436,102908
4437,101547
4438,100164
4439,96289
4440,93962
4441,91633
4442,86057
4443,84995
4444,82652
4445,79726
4446,79516
4447,78406
4448,81558
4449,84271
4450,86957
4451,89119
4452,92874
4453,91149
4454,90622
4455,91989
4456,96430
4457,99562
4458,94089
4459,87154
4460,87477
4461,91986
4462,94504
4463,94841
4464,93528
4465,92715
4466,91849
4467,93045
4468,91873
4469,91269
4470,89092
4471,88182
4472,92440
4473,93913
4474,97082
4475,96986
4476,99527
4477,98715
4478,101158
4479,100164
4480,99822
4481,99372
4482,97970
4483,97868
4484,96272
4485,94675
4486,91675
4487,89702
4488,88905
4489,88508
4490,89335
4491,89326
4492,89039
4493,94792
4494,98194
4495,100627
4496,100959
4497,99901
4498,97488
4499,93681
4500,94546
4501,95941
4502,95648
4503,92668
4504,94388
4505,93999
4506,88929
4507,85991
4508,85966
4509,82647
4510,78405
4511,68644
4512,67293
4513,67746
4514,69883
4515,69017
4516,69050
4517,71012
4518,70223
4519,73037
4520,76482
4521,77401
4522,76903
4523,80467
4524,82517
4525,81589
4526,67791
4527,63516
4528,60274
4529,54352
4530,56729
4531,57366
4532,53190
4533,47016
4534,49773
4535,52102
4536,58737
4537,63239
4538,62559
4539,67811
4540,69922
4541,73288
4542,70786
4543,68135
4544,61012
4545,59101
4546,56697
4547,55043
4548,56907
4549,59913
4550,62733
4551,64759
4552,64120
4553,68227
4554,66948
4555,68767
4556,70397
4557,76393
4558,79594
4559,81882
4560,85056
4561,82733
4562,77827
4563,78252
4564,73067
4565,63844
4566,62515
4567,60632
4568,57051
4569,56417
4570,54246
4571,48683
4572,46373
4573,44147
4574,43251
4575,42642
4576,43176
4577,42951
4578,42817
4579,41953
4580,40874
4581,41173
4582,42045
4583,42520
4584,42503
4585,42876
4586,43872
4587,45548
4588,45480
4589,42928
4590,41807
4591,42850
4592,41551
4593,41851
4594,40488
4595,37581
4596,36210
4597,36494
4598,38869
4599,39746
4600,39099
4601,37929
4602,37558
4603,36560
4604,35341
4605,33990
4606,34396
4607,36667
4608,35445
4609,34227
4610,33647
4611,33727
4612,34137
4613,37284
4614,36954
4615,35593
4616,33948
4617,33682
4618,32814
4619,32353
4620,33045
4621,33430
4622,32769
4623,32345
4624,32634
4625,33853
4626,33120
4627,32582
4628,33810
4629,35463
4630,36488
4631,37881
4632,38495
4633,38420
4634,36900
4635,35859
4636,35726
4637,33304
4638,32195
4639,29830
4640,27429
4641,26339
4642,25999
4643,26335
4644,146633
4645,125820
4646,153338
4647,156636
4648,161035
4649,164265
4650,162344
4651,163206
4652,163886
4653,161850
4654,161362
4655,156624
4656,157663
4657,159137
4658,162238
4659,162689
4660,164660
4661,162353
4662,161889
4663,161090
4664,159807
4665,158628
4666,157784
4667,151674
4668,151606
4669,150790
4670,150196
4671,150624
4672,151539
4673,147139
4674,146193
4675,148090
4676,151271
4677,151022
4678,149479
4679,149315
4680,153024
4681,154431
4682,154910
4683,155706
4684,155924
4685,158114
4686,157552
4687,157311
4688,154183
4689,154509
4690,157529
4691,157593
4692,158827
4693,159621
4694,159211
4695,159162
4696,158358
4697,159621
4698,158936
4699,158717
4700,159103
4701,159739
4702,160235
4703,160793
4704,160232
4705,159679
4706,161212
4707,160834
4708,160409
4709,160411
4710,160711
4711,160888
4712,161005
4713,160779
4714,159943
4715,158693
4716,157662
4717,156481
4718,157414
4719,157968
4720,158402
4721,158349
4722,160148
4723,160372
4724,162182
4725,162256
4726,162543
4727,162893
4728,161627
4729,163037
4730,162563
4731,162133
4732,161914
4733,160426
4734,159900
4735,159578
4736,160659
4737,159769
4738,154637
4739,144809
4740,140127
4741,138696
4742,140236
4743,141140
4744,136602
4745,137720
4746,140333
4747,142640
4748,142676
4749,149124
4750,156304
4751,158826
4752,158354
4753,157253
4754,158573
4755,159225
4756,159931
4757,160911
4758,160915
4759,160358
4760,160078
4761,158457
4762,158370
4763,158142
4764,154327
4765,155648
4766,157847
4767,157162
4768,157065
4769,155353
4770,155985
4771,155570
4772,157276
4773,159210
4774,160376
4775,159071
4776,152956
4777,164963
4778,163460
4779,164141
4780,164651
4781,165037
4782,163496
4783,164555
4784,165646
4785,165635
4786,165668
4787,165557
4788,165852
4789,165715
4790,164917
4791,164520
4792,163651
4793,162778
4794,163147
4795,162697
4796,161729
4797,160558
4798,159950
4799,159747
4800,160241
4801,160963
4802,161028
4803,161355
4804,161701
4805,160492
4806,160671
4807,160222
4808,160869
4809,160916
4810,160538
4811,161414
4812,161126
4813,162178
4814,159018
4815,157911
4816,156716
4817,156088
4818,155073
4819,154076
4820,154416
4821,156869
4822,158426
4823,163520
4824,162484
4825,159849
4826,161583
4827,163078
4828,165915
4829,166118
4830,166073
4831,165047
4832,161863
4833,162268
4834,160405
4835,158610
4836,161441
4837,159651
4838,161298
4839,162174
4840,160558
4841,157119
4842,157129
4843,156083
4844,155975
4845,158446
4846,160341
4847,160109
4848,155778
4849,155493
4850,154819
4851,157709
4852,158639
4853,157346
4854,156790
4855,156153
4856,155721
4857,152581
4858,153130
4859,148492
4860,144320
4861,149368
4862,147467
4863,147177
